,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",1.119,0.637,0.027,2.279,0.026,0.018,620.0,655.0,1.0
"eps_tform[0, 12]",-2.621,0.701,-3.927,-1.372,0.031,0.022,521.0,417.0,1.0
"eps_tform[0, 13]",3.21,0.635,1.985,4.346,0.028,0.02,539.0,812.0,1.0
"eps_tform[0, 14]",0.692,0.633,-0.388,1.956,0.024,0.019,722.0,631.0,1.0
"eps_tform[0, 15]",0.832,0.889,-0.719,2.483,0.037,0.027,560.0,459.0,1.01
"eps_tform[0, 16]",-0.256,1.007,-2.246,1.55,0.028,0.033,1291.0,698.0,1.0
"eps_tform[0, 17]",-0.101,1.019,-1.851,1.905,0.031,0.033,1084.0,557.0,1.01
"eps_tform[0, 18]",0.342,0.814,-1.261,1.824,0.037,0.026,474.0,502.0,1.0
"eps_tform[0, 19]",0.357,0.374,-0.375,1.029,0.015,0.012,630.0,355.0,1.0
"eps_tform[0, 20]",-0.482,0.661,-1.692,0.757,0.024,0.019,746.0,762.0,1.0
"eps_tform[0, 21]",-1.509,0.829,-3.091,-0.07,0.036,0.026,574.0,325.0,1.01
"eps_tform[0, 22]",1.047,0.712,-0.316,2.393,0.029,0.022,643.0,441.0,1.0
"eps_tform[0, 23]",-0.685,0.87,-2.411,0.796,0.026,0.023,1105.0,696.0,1.0
"eps_tform[0, 24]",-0.467,0.852,-2.03,1.129,0.023,0.02,1329.0,622.0,1.0
"eps_tform[0, 25]",0.053,0.972,-1.89,1.721,0.023,0.034,1833.0,716.0,1.01
"eps_tform[0, 26]",0.085,1.052,-1.716,2.123,0.026,0.042,1803.0,670.0,1.0
"eps_tform[0, 27]",-0.973,0.981,-2.572,1.008,0.03,0.028,1032.0,470.0,1.0
"eps_tform[0, 28]",-0.312,0.917,-1.907,1.464,0.03,0.027,958.0,425.0,1.0
"eps_tform[0, 29]",-0.096,1.014,-1.851,1.92,0.028,0.032,1348.0,820.0,1.0
"eps_tform[0, 30]",0.615,0.974,-1.351,2.327,0.028,0.033,1231.0,721.0,1.0
"eps_tform[0, 31]",0.347,0.971,-1.535,2.104,0.03,0.04,1089.0,406.0,1.02
"eps_tform[0, 32]",-0.077,0.996,-1.858,1.739,0.028,0.033,1228.0,518.0,1.01
"eps_tform[0, 33]",0.031,0.965,-1.774,1.661,0.024,0.032,1715.0,596.0,1.01
"eps_tform[0, 34]",-0.058,1.042,-1.992,1.739,0.033,0.039,1015.0,765.0,1.0
"eps_tform[0, 35]",0.021,0.932,-1.697,1.719,0.024,0.031,1561.0,754.0,1.0
"eps_tform[0, 36]",0.314,1.018,-1.342,2.409,0.032,0.035,1011.0,625.0,1.01
"eps_tform[0, 37]",0.082,0.984,-1.766,1.95,0.029,0.034,1133.0,722.0,1.01
"eps_tform[0, 38]",-0.013,0.973,-1.809,1.765,0.026,0.033,1390.0,803.0,1.0
"eps_tform[0, 39]",-0.12,1.005,-2.164,1.71,0.026,0.04,1476.0,470.0,1.01
"eps_tform[0, 40]",-0.029,1.02,-1.826,1.724,0.027,0.034,1410.0,623.0,1.01
"eps_tform[0, 41]",0.034,1.029,-1.863,2.046,0.03,0.036,1226.0,531.0,1.0
"eps_tform[0, 42]",-0.073,0.998,-2.112,1.619,0.031,0.032,1061.0,728.0,1.01
"eps_tform[0, 43]",0.003,0.96,-1.769,1.83,0.024,0.032,1620.0,737.0,1.0
"eps_tform[0, 44]",-0.059,1.026,-1.873,1.842,0.04,0.04,677.0,367.0,1.02
"eps_tform[0, 45]",0.024,1.038,-1.9,2.027,0.029,0.035,1262.0,678.0,1.01
"eps_tform[0, 46]",-0.037,0.982,-1.61,2.105,0.026,0.034,1406.0,633.0,1.0
"eps_tform[0, 47]",0.01,1.034,-1.997,1.789,0.031,0.043,1134.0,544.0,1.0
"eps_tform[0, 48]",0.047,1.003,-1.974,1.84,0.031,0.048,1071.0,377.0,1.01
"eps_tform[0, 49]",-0.013,0.968,-1.797,1.773,0.026,0.03,1410.0,807.0,1.0
"eps_tform[0, 50]",-0.0,1.004,-1.802,1.91,0.026,0.047,1440.0,301.0,1.02
"eps_tform[0, 51]",-0.016,1.001,-1.865,1.793,0.026,0.037,1492.0,571.0,1.01
"eps_tform[0, 52]",-0.018,0.963,-1.822,1.666,0.025,0.036,1562.0,676.0,1.0
"eps_tform[0, 53]",-0.003,1.008,-1.782,1.932,0.023,0.035,1959.0,722.0,1.0
theta[0],0.653,0.189,0.299,1.004,0.008,0.006,584.0,744.0,1.0
tmax[0],-0.436,0.317,-1.018,0.163,0.014,0.01,507.0,638.0,1.0
peak_MJD[0],54766.257,0.337,54765.639,54766.894,0.015,0.011,507.0,638.0,1.0
mu[0],37.053,0.116,36.839,37.273,0.005,0.003,589.0,785.0,1.0
delM[0],0.001,0.094,-0.187,0.168,0.003,0.002,925.0,900.0,1.0
