,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 39]",0.382,0.538,-0.645,1.38,0.019,0.013,813.0,544.0,1.01
"eps_tform[0, 40]",-0.528,0.591,-1.682,0.53,0.02,0.016,842.0,578.0,1.01
"eps_tform[0, 41]",1.121,0.968,-0.585,3.109,0.028,0.024,1230.0,681.0,1.0
"eps_tform[0, 42]",-0.046,0.37,-0.682,0.688,0.014,0.011,738.0,540.0,1.0
"eps_tform[0, 43]",1.107,0.455,0.196,1.902,0.017,0.013,692.0,805.0,1.0
"eps_tform[0, 44]",0.674,0.499,-0.201,1.685,0.017,0.012,829.0,842.0,1.0
"eps_tform[0, 45]",0.165,1.001,-1.788,1.999,0.022,0.035,1982.0,827.0,1.01
"eps_tform[0, 46]",0.054,0.911,-1.567,1.691,0.017,0.033,2933.0,778.0,1.01
"eps_tform[0, 47]",0.107,1.046,-2.052,1.812,0.024,0.042,1966.0,638.0,1.01
"eps_tform[0, 48]",-0.052,0.956,-1.81,1.637,0.024,0.032,1622.0,797.0,1.01
"eps_tform[0, 49]",0.165,1.02,-1.702,1.96,0.028,0.033,1373.0,832.0,1.0
"eps_tform[0, 50]",-0.167,0.995,-1.927,1.786,0.023,0.039,1875.0,736.0,1.02
"eps_tform[0, 51]",-0.287,0.812,-1.812,1.192,0.024,0.024,1185.0,716.0,1.0
"eps_tform[0, 52]",-0.457,0.838,-1.997,1.127,0.022,0.022,1450.0,809.0,1.0
"eps_tform[0, 53]",-0.45,0.919,-2.255,1.168,0.021,0.025,2007.0,858.0,1.01
theta[0],1.491,0.112,1.29,1.707,0.005,0.004,497.0,732.0,1.0
tmax[0],0.467,0.13,0.227,0.7,0.006,0.004,509.0,800.0,1.01
peak_MJD[0],54814.15,0.133,54813.905,54814.388,0.006,0.004,509.0,800.0,1.01
mu[0],34.733,0.105,34.534,34.932,0.004,0.003,598.0,828.0,1.0
delM[0],0.003,0.093,-0.165,0.178,0.003,0.002,859.0,906.0,1.0
