,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.001,0.03,-0.056,0.056,0.001,0.001,714.0,950.0,1.0
"eps[22, 0]",-0.1,0.028,-0.152,-0.046,0.001,0.001,951.0,597.0,1.0
"eps[23, 0]",0.221,0.123,-0.016,0.451,0.003,0.002,1703.0,815.0,1.0
"eps[24, 0]",-0.022,0.062,-0.136,0.09,0.002,0.002,740.0,844.0,1.0
"eps[25, 0]",-0.035,0.06,-0.145,0.077,0.002,0.002,688.0,709.0,1.0
"eps[26, 0]",0.004,0.062,-0.111,0.118,0.003,0.002,590.0,782.0,1.0
"eps[27, 0]",0.056,0.051,-0.042,0.146,0.002,0.001,1101.0,789.0,1.0
"eps[28, 0]",-0.109,0.064,-0.232,0.004,0.002,0.002,1025.0,786.0,1.0
"eps[29, 0]",0.139,0.034,0.072,0.2,0.001,0.001,1505.0,691.0,1.0
"eps[30, 0]",-0.177,0.032,-0.232,-0.114,0.001,0.001,673.0,758.0,1.0
"eps[31, 0]",-0.156,0.039,-0.233,-0.085,0.001,0.001,870.0,880.0,1.0
"eps[32, 0]",-0.38,0.14,-0.654,-0.124,0.003,0.002,1651.0,784.0,1.01
"eps[33, 0]",-0.065,0.064,-0.188,0.05,0.003,0.002,569.0,828.0,1.0
"eps[34, 0]",0.146,0.067,0.027,0.28,0.003,0.002,722.0,781.0,1.0
"eps[35, 0]",0.037,0.05,-0.052,0.132,0.002,0.002,539.0,680.0,1.0
"eps[36, 0]",-0.001,0.059,-0.102,0.123,0.002,0.002,1339.0,984.0,1.0
"eps[37, 0]",0.358,0.06,0.242,0.466,0.002,0.001,1615.0,909.0,1.0
"eps[38, 0]",-0.196,0.042,-0.266,-0.107,0.001,0.001,841.0,670.0,1.0
"eps[39, 0]",0.133,0.039,0.06,0.206,0.001,0.001,735.0,827.0,1.0
"eps[40, 0]",-0.217,0.035,-0.287,-0.155,0.001,0.001,936.0,787.0,1.0
"eps[41, 0]",0.039,0.122,-0.191,0.255,0.003,0.004,1371.0,748.0,1.0
"eps[42, 0]",-0.175,0.048,-0.266,-0.091,0.002,0.001,695.0,688.0,1.0
"eps[43, 0]",-0.151,0.053,-0.247,-0.054,0.002,0.001,652.0,762.0,1.0
"eps[44, 0]",-0.025,0.046,-0.108,0.062,0.002,0.001,687.0,748.0,1.0
"eps[45, 0]",0.072,0.052,-0.017,0.171,0.001,0.001,1968.0,835.0,1.0
"eps[46, 0]",0.004,0.091,-0.148,0.193,0.002,0.003,2047.0,721.0,1.0
"eps[47, 0]",-0.011,0.03,-0.066,0.045,0.001,0.001,1975.0,843.0,1.0
"eps[48, 0]",0.148,0.075,-0.005,0.277,0.002,0.002,1098.0,751.0,1.0
"eps[49, 0]",-0.063,0.06,-0.192,0.036,0.001,0.001,1774.0,987.0,1.0
"eps[50, 0]",-0.07,0.119,-0.288,0.158,0.003,0.003,1545.0,736.0,1.0
"eps[51, 0]",-0.403,0.075,-0.549,-0.275,0.002,0.001,2208.0,867.0,1.0
"eps[52, 0]",-0.306,0.07,-0.426,-0.163,0.002,0.001,1759.0,901.0,1.0
"eps[53, 0]",0.291,0.054,0.192,0.389,0.001,0.001,1466.0,885.0,1.0
"eps_tform[0, 0]",0.409,0.881,-1.291,2.06,0.025,0.025,1213.0,903.0,1.0
"eps_tform[0, 1]",1.848,0.845,0.29,3.457,0.026,0.019,1071.0,693.0,1.0
"eps_tform[0, 2]",-0.556,0.834,-2.006,1.026,0.024,0.019,1208.0,816.0,1.0
"eps_tform[0, 3]",1.048,0.74,-0.286,2.433,0.022,0.017,1179.0,872.0,1.0
"eps_tform[0, 4]",1.342,0.77,0.012,2.833,0.02,0.014,1600.0,934.0,1.01
"eps_tform[0, 5]",-0.504,0.96,-2.278,1.239,0.023,0.027,1786.0,792.0,1.01
"eps_tform[0, 6]",-0.399,0.966,-2.016,1.389,0.021,0.032,2052.0,694.0,1.0
"eps_tform[0, 7]",0.457,0.916,-1.196,2.155,0.021,0.029,2001.0,631.0,1.01
"eps_tform[0, 8]",0.267,0.881,-1.293,1.921,0.02,0.024,1905.0,993.0,1.0
"eps_tform[0, 9]",-0.229,0.748,-1.583,1.115,0.029,0.023,672.0,431.0,1.0
"eps_tform[0, 10]",-0.152,0.679,-1.438,0.998,0.016,0.021,1862.0,627.0,1.0
"eps_tform[0, 11]",1.535,0.555,0.48,2.534,0.018,0.013,956.0,918.0,1.0
"eps_tform[0, 12]",0.213,0.647,-0.954,1.383,0.02,0.019,1033.0,756.0,1.0
"eps_tform[0, 13]",0.085,0.562,-1.021,1.01,0.019,0.015,912.0,715.0,1.0
"eps_tform[0, 14]",-0.084,0.958,-1.824,1.732,0.019,0.031,2475.0,735.0,1.0
"eps_tform[0, 15]",0.995,0.933,-0.77,2.64,0.023,0.022,1684.0,900.0,1.0
"eps_tform[0, 16]",1.295,0.697,-0.015,2.61,0.021,0.015,1144.0,949.0,1.0
"eps_tform[0, 17]",0.29,0.76,-1.127,1.729,0.017,0.022,1934.0,792.0,1.0
"eps_tform[0, 18]",-0.171,0.682,-1.36,1.159,0.022,0.025,972.0,454.0,1.0
"eps_tform[0, 19]",0.783,0.443,-0.038,1.62,0.012,0.01,1263.0,715.0,1.0
"eps_tform[0, 20]",-1.195,0.521,-2.222,-0.284,0.018,0.013,834.0,778.0,1.01
"eps_tform[0, 21]",0.203,0.567,-0.807,1.275,0.02,0.015,814.0,865.0,1.0
"eps_tform[0, 22]",-0.147,0.408,-0.898,0.609,0.012,0.011,1092.0,670.0,1.0
"eps_tform[0, 23]",0.833,0.904,-0.856,2.556,0.022,0.023,1732.0,612.0,1.0
"eps_tform[0, 24]",0.579,0.477,-0.34,1.41,0.018,0.013,704.0,803.0,1.0
"eps_tform[0, 25]",-0.318,0.444,-1.192,0.508,0.015,0.011,937.0,718.0,1.0
"eps_tform[0, 26]",-0.291,0.546,-1.294,0.69,0.018,0.015,920.0,726.0,1.01
"eps_tform[0, 27]",0.154,0.674,-1.035,1.447,0.019,0.017,1256.0,934.0,1.0
"eps_tform[0, 28]",-1.448,0.656,-2.686,-0.266,0.022,0.015,919.0,797.0,1.0
"eps_tform[0, 29]",2.751,0.609,1.613,3.915,0.017,0.012,1309.0,826.0,1.01
"eps_tform[0, 30]",-2.192,0.564,-3.226,-1.135,0.018,0.012,1029.0,745.0,1.01
"eps_tform[0, 31]",-1.707,0.496,-2.582,-0.827,0.017,0.012,895.0,811.0,1.01
"eps_tform[0, 32]",-1.51,0.95,-3.268,0.294,0.024,0.018,1542.0,758.0,1.01
"eps_tform[0, 33]",-0.239,0.521,-1.227,0.695,0.018,0.014,859.0,799.0,1.0
"eps_tform[0, 34]",1.754,0.482,0.868,2.673,0.014,0.01,1241.0,871.0,1.0
"eps_tform[0, 35]",-0.791,0.575,-1.897,0.225,0.019,0.015,891.0,572.0,1.0
"eps_tform[0, 36]",-0.697,0.708,-2.03,0.623,0.019,0.017,1452.0,836.0,1.0
"eps_tform[0, 37]",3.005,0.716,1.639,4.282,0.019,0.014,1466.0,804.0,1.01
"eps_tform[0, 38]",-1.984,0.675,-3.196,-0.743,0.016,0.012,1761.0,996.0,1.0
"eps_tform[0, 39]",2.402,0.6,1.352,3.583,0.017,0.012,1285.0,884.0,1.0
"eps_tform[0, 40]",-1.234,0.572,-2.32,-0.142,0.016,0.011,1347.0,988.0,1.0
"eps_tform[0, 41]",-0.151,1.05,-2.157,1.635,0.024,0.035,1841.0,755.0,1.01
"eps_tform[0, 42]",-0.8,0.472,-1.678,0.004,0.017,0.013,808.0,802.0,1.01
"eps_tform[0, 43]",-0.818,0.603,-1.985,0.273,0.019,0.014,1019.0,932.0,1.01
"eps_tform[0, 44]",0.656,0.619,-0.455,1.761,0.022,0.016,809.0,874.0,1.0
"eps_tform[0, 45]",0.67,1.008,-1.36,2.399,0.023,0.028,1900.0,585.0,1.0
"eps_tform[0, 46]",-0.609,0.918,-2.275,1.076,0.017,0.024,2899.0,753.0,1.01
"eps_tform[0, 47]",-0.159,0.988,-1.958,1.566,0.021,0.036,2237.0,609.0,1.01
"eps_tform[0, 48]",1.02,0.999,-0.913,2.778,0.022,0.023,2159.0,763.0,1.0
"eps_tform[0, 49]",-0.409,0.988,-2.242,1.284,0.021,0.028,2201.0,856.0,1.0
"eps_tform[0, 50]",0.225,0.994,-1.433,2.173,0.018,0.037,3000.0,727.0,1.02
"eps_tform[0, 51]",-1.314,0.979,-3.259,0.433,0.018,0.019,2944.0,756.0,1.01
"eps_tform[0, 52]",-1.21,0.92,-2.922,0.518,0.02,0.021,2069.0,774.0,1.0
"eps_tform[0, 53]",0.765,0.957,-1.002,2.54,0.019,0.024,2433.0,746.0,1.0
theta[0],-0.026,0.146,-0.287,0.254,0.006,0.005,683.0,634.0,1.0
tmax[0],-0.119,0.273,-0.603,0.41,0.011,0.008,594.0,851.0,1.01
peak_MJD[0],54466.482,0.278,54465.99,54467.019,0.012,0.008,594.0,851.0,1.01
mu[0],34.278,0.108,34.084,34.485,0.004,0.003,759.0,847.0,1.0
delM[0],0.008,0.093,-0.162,0.179,0.003,0.002,872.0,1034.0,1.0
