,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 29]",0.14,0.403,-0.599,0.871,0.015,0.011,696.0,817.0,1.0
"eps_tform[0, 30]",-0.704,0.351,-1.329,-0.036,0.014,0.01,613.0,782.0,1.01
"eps_tform[0, 31]",-0.3,0.335,-0.95,0.31,0.012,0.01,759.0,522.0,1.01
"eps_tform[0, 32]",1.854,0.893,0.26,3.572,0.029,0.021,978.0,547.0,1.0
"eps_tform[0, 33]",-0.156,0.4,-0.958,0.554,0.014,0.011,834.0,761.0,1.0
"eps_tform[0, 34]",0.449,0.557,-0.652,1.426,0.019,0.015,860.0,698.0,1.0
"eps_tform[0, 35]",1.373,0.658,0.181,2.599,0.019,0.014,1233.0,761.0,1.01
"eps_tform[0, 36]",-0.771,0.354,-1.486,-0.176,0.016,0.012,481.0,609.0,1.01
"eps_tform[0, 37]",-0.841,0.366,-1.538,-0.169,0.014,0.01,694.0,843.0,1.0
"eps_tform[0, 38]",0.754,0.392,0.053,1.545,0.014,0.01,754.0,751.0,1.01
"eps_tform[0, 39]",0.358,0.44,-0.413,1.182,0.016,0.014,737.0,675.0,1.0
"eps_tform[0, 40]",0.737,0.318,0.186,1.394,0.011,0.008,812.0,635.0,1.0
"eps_tform[0, 41]",-0.015,0.966,-1.748,1.855,0.027,0.038,1352.0,746.0,1.01
"eps_tform[0, 42]",1.688,0.405,0.947,2.478,0.017,0.012,587.0,696.0,1.0
"eps_tform[0, 43]",1.732,0.483,0.817,2.592,0.016,0.012,948.0,538.0,1.01
"eps_tform[0, 44]",0.352,0.632,-0.85,1.495,0.021,0.016,906.0,668.0,1.0
"eps_tform[0, 45]",1.581,0.788,0.212,3.153,0.02,0.015,1604.0,901.0,1.0
"eps_tform[0, 46]",0.664,0.561,-0.445,1.675,0.017,0.015,1068.0,887.0,1.0
"eps_tform[0, 47]",-0.471,0.747,-1.737,1.038,0.02,0.02,1381.0,857.0,1.0
"eps_tform[0, 48]",-1.046,0.546,-2.028,-0.031,0.018,0.014,866.0,729.0,1.0
"eps_tform[0, 49]",-1.414,0.556,-2.422,-0.395,0.015,0.011,1340.0,951.0,1.0
"eps_tform[0, 50]",-0.323,1.03,-2.147,1.645,0.027,0.033,1516.0,782.0,1.0
"eps_tform[0, 51]",-1.226,0.929,-2.957,0.487,0.028,0.024,1122.0,681.0,1.0
"eps_tform[0, 52]",0.241,0.952,-1.476,2.129,0.025,0.029,1498.0,562.0,1.0
"eps_tform[0, 53]",-0.364,0.946,-2.228,1.41,0.023,0.032,1623.0,596.0,1.01
theta[0],-0.646,0.089,-0.822,-0.487,0.004,0.003,583.0,525.0,1.0
tmax[0],-0.909,0.078,-1.07,-0.782,0.002,0.002,1031.0,769.0,1.0
peak_MJD[0],54840.717,0.08,54840.551,54840.846,0.003,0.002,1031.0,769.0,1.0
mu[0],34.959,0.098,34.797,35.169,0.003,0.002,1077.0,808.0,1.0
delM[0],0.008,0.094,-0.174,0.181,0.003,0.002,1108.0,1080.0,1.0
