,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 42]",1.266,0.896,-0.283,3.097,0.02,0.019,2020.0,790.0,1.0
"eps_tform[0, 43]",-0.052,0.995,-1.978,1.723,0.024,0.033,1727.0,676.0,1.0
"eps_tform[0, 44]",-0.098,0.99,-1.787,1.82,0.022,0.035,2082.0,796.0,1.01
"eps_tform[0, 45]",0.223,1.038,-1.613,2.27,0.025,0.038,1701.0,701.0,1.01
"eps_tform[0, 46]",0.044,0.974,-1.718,1.858,0.02,0.041,2310.0,701.0,1.0
"eps_tform[0, 47]",0.023,1.014,-1.759,1.908,0.026,0.035,1492.0,718.0,1.01
"eps_tform[0, 48]",0.172,0.971,-1.725,1.982,0.023,0.034,1811.0,570.0,1.0
"eps_tform[0, 49]",0.06,1.004,-2.046,1.727,0.024,0.04,1682.0,617.0,1.01
"eps_tform[0, 50]",-0.054,1.01,-1.823,1.737,0.023,0.03,1828.0,762.0,1.01
"eps_tform[0, 51]",-0.151,1.042,-2.12,1.785,0.023,0.04,1994.0,675.0,1.0
"eps_tform[0, 52]",-0.02,0.969,-1.797,1.756,0.021,0.031,2172.0,811.0,1.0
"eps_tform[0, 53]",0.055,1.014,-1.804,1.949,0.024,0.036,1828.0,667.0,1.0
theta[0],-1.067,0.157,-1.358,-0.78,0.007,0.005,541.0,622.0,1.0
tmax[0],0.339,0.109,0.151,0.533,0.004,0.003,808.0,722.0,1.0
peak_MJD[0],54943.845,0.111,54943.653,54944.043,0.004,0.003,808.0,722.0,1.0
mu[0],34.776,0.101,34.599,34.974,0.003,0.002,851.0,927.0,1.0
delM[0],-0.001,0.092,-0.167,0.173,0.003,0.002,979.0,1006.0,1.0
