,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 18]",-0.247,0.487,-1.17,0.634,0.022,0.016,486.0,675.0,1.0
"eps_tform[0, 19]",1.631,0.323,1.102,2.265,0.012,0.008,771.0,886.0,1.0
"eps_tform[0, 20]",-0.913,0.407,-1.697,-0.182,0.024,0.017,282.0,393.0,1.02
"eps_tform[0, 21]",-0.754,0.411,-1.58,-0.044,0.024,0.017,287.0,564.0,1.02
"eps_tform[0, 22]",-1.646,0.301,-2.223,-1.109,0.016,0.012,337.0,362.0,1.01
"eps_tform[0, 23]",-0.45,0.869,-2.054,1.114,0.025,0.025,1185.0,624.0,1.0
"eps_tform[0, 24]",0.046,0.868,-1.501,1.762,0.026,0.032,1154.0,703.0,1.01
"eps_tform[0, 25]",0.419,0.321,-0.216,0.959,0.016,0.012,438.0,504.0,1.0
"eps_tform[0, 26]",-0.066,0.316,-0.619,0.536,0.015,0.011,427.0,552.0,1.0
"eps_tform[0, 27]",-1.78,0.486,-2.705,-0.913,0.021,0.015,526.0,600.0,1.0
"eps_tform[0, 28]",2.15,0.393,1.446,2.881,0.016,0.012,575.0,745.0,1.01
"eps_tform[0, 29]",1.234,0.349,0.584,1.868,0.016,0.011,471.0,783.0,1.01
"eps_tform[0, 30]",-0.179,0.435,-1.004,0.636,0.024,0.017,337.0,531.0,1.01
"eps_tform[0, 31]",-1.28,0.347,-1.891,-0.598,0.015,0.01,558.0,763.0,1.01
"eps_tform[0, 32]",0.726,0.993,-1.148,2.52,0.026,0.024,1513.0,913.0,1.01
"eps_tform[0, 33]",-0.736,0.465,-1.524,0.188,0.023,0.017,391.0,676.0,1.0
"eps_tform[0, 34]",0.143,0.353,-0.485,0.839,0.019,0.013,350.0,473.0,1.0
"eps_tform[0, 35]",-1.008,0.393,-1.665,-0.232,0.021,0.015,364.0,691.0,1.0
"eps_tform[0, 36]",-0.329,0.446,-1.195,0.493,0.019,0.014,526.0,540.0,1.0
"eps_tform[0, 37]",2.096,0.496,1.248,3.064,0.019,0.014,671.0,618.0,1.0
"eps_tform[0, 38]",0.334,0.397,-0.484,1.054,0.024,0.017,270.0,538.0,1.01
"eps_tform[0, 39]",-0.624,0.46,-1.489,0.185,0.017,0.012,766.0,812.0,1.0
"eps_tform[0, 40]",-0.476,0.426,-1.203,0.375,0.016,0.011,719.0,632.0,1.0
"eps_tform[0, 41]",-0.485,1.017,-2.272,1.421,0.027,0.026,1440.0,744.0,1.0
"eps_tform[0, 42]",0.351,0.973,-1.372,2.201,0.027,0.032,1325.0,575.0,1.01
"eps_tform[0, 43]",-0.615,0.528,-1.539,0.429,0.021,0.015,639.0,691.0,1.0
"eps_tform[0, 44]",0.068,0.565,-1.031,1.031,0.029,0.021,368.0,454.0,1.01
"eps_tform[0, 45]",-0.057,0.88,-1.75,1.616,0.021,0.024,1797.0,935.0,1.0
"eps_tform[0, 46]",1.487,0.734,0.079,2.843,0.02,0.015,1346.0,777.0,1.0
"eps_tform[0, 47]",0.734,0.854,-0.867,2.289,0.031,0.023,784.0,769.0,1.0
"eps_tform[0, 48]",-1.309,0.682,-2.608,-0.145,0.022,0.017,967.0,878.0,1.01
"eps_tform[0, 49]",0.058,0.681,-1.226,1.254,0.02,0.019,1214.0,879.0,1.0
"eps_tform[0, 50]",0.088,0.993,-1.721,1.916,0.026,0.034,1498.0,791.0,1.01
"eps_tform[0, 51]",0.059,0.997,-1.716,1.88,0.02,0.03,2583.0,873.0,1.0
"eps_tform[0, 52]",0.147,0.961,-1.593,1.867,0.024,0.031,1672.0,619.0,1.0
"eps_tform[0, 53]",-0.032,0.972,-1.758,1.804,0.019,0.033,2581.0,672.0,1.0
theta[0],0.239,0.116,0.039,0.472,0.006,0.004,403.0,646.0,1.0
tmax[0],-0.202,0.112,-0.416,0.022,0.003,0.003,1106.0,681.0,1.0
peak_MJD[0],54224.616,0.113,54224.401,54224.842,0.003,0.002,1106.0,681.0,1.0
mu[0],32.222,0.118,32.008,32.441,0.006,0.004,446.0,818.0,1.0
delM[0],-0.002,0.09,-0.164,0.173,0.003,0.002,982.0,951.0,1.0
