,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[26, 0]",-0.122,0.101,-0.315,0.055,0.003,0.002,1145.0,871.0,1.0
"eps[27, 0]",-0.057,0.04,-0.137,0.015,0.001,0.001,845.0,796.0,1.01
"eps[28, 0]",-0.127,0.024,-0.171,-0.08,0.001,0.001,883.0,674.0,1.0
"eps[29, 0]",0.04,0.017,0.007,0.071,0.001,0.0,788.0,674.0,1.01
"eps[30, 0]",0.041,0.019,0.006,0.077,0.001,0.0,762.0,772.0,1.0
"eps[31, 0]",0.092,0.03,0.037,0.147,0.001,0.001,681.0,709.0,1.0
"eps[32, 0]",0.053,0.144,-0.23,0.306,0.004,0.004,1589.0,839.0,1.0
"eps[33, 0]",0.038,0.059,-0.074,0.149,0.002,0.002,1000.0,756.0,1.0
"eps[34, 0]",0.081,0.056,-0.018,0.192,0.002,0.001,732.0,794.0,1.0
"eps[35, 0]",0.039,0.046,-0.044,0.131,0.002,0.001,703.0,890.0,1.0
"eps[36, 0]",-0.169,0.031,-0.228,-0.111,0.001,0.001,892.0,863.0,1.0
"eps[37, 0]",0.002,0.026,-0.045,0.052,0.001,0.001,799.0,845.0,1.0
"eps[38, 0]",-0.05,0.019,-0.086,-0.017,0.001,0.0,800.0,890.0,1.0
"eps[39, 0]",0.029,0.025,-0.015,0.079,0.001,0.001,897.0,627.0,1.0
"eps[40, 0]",0.018,0.025,-0.032,0.061,0.001,0.001,886.0,690.0,1.01
"eps[41, 0]",0.115,0.12,-0.105,0.346,0.003,0.003,1551.0,839.0,1.0
"eps[42, 0]",0.229,0.046,0.143,0.318,0.001,0.001,1063.0,784.0,1.0
"eps[43, 0]",0.268,0.044,0.181,0.351,0.001,0.001,940.0,735.0,1.01
"eps[44, 0]",0.166,0.046,0.074,0.244,0.002,0.001,810.0,880.0,1.0
"eps[45, 0]",0.09,0.031,0.035,0.152,0.001,0.001,1024.0,775.0,1.0
"eps[46, 0]",-0.073,0.028,-0.123,-0.018,0.001,0.001,791.0,770.0,1.0
"eps[47, 0]",0.007,0.018,-0.027,0.039,0.001,0.001,761.0,652.0,1.0
"eps[48, 0]",-0.052,0.018,-0.083,-0.019,0.001,0.0,781.0,847.0,1.0
"eps[49, 0]",-0.015,0.025,-0.063,0.031,0.001,0.001,999.0,648.0,1.01
"eps[50, 0]",-0.146,0.113,-0.371,0.063,0.003,0.002,1528.0,694.0,1.0
"eps[51, 0]",-0.041,0.062,-0.148,0.079,0.002,0.002,1392.0,793.0,1.0
"eps[52, 0]",-0.166,0.064,-0.278,-0.047,0.002,0.001,1698.0,985.0,1.0
"eps[53, 0]",-0.116,0.06,-0.218,0.006,0.002,0.001,1215.0,811.0,1.0
"eps_tform[0, 0]",-0.078,0.873,-1.608,1.668,0.025,0.03,1225.0,696.0,1.01
"eps_tform[0, 1]",-0.01,0.809,-1.526,1.492,0.024,0.024,1124.0,761.0,1.0
"eps_tform[0, 2]",0.857,0.854,-0.693,2.426,0.025,0.021,1140.0,732.0,1.0
"eps_tform[0, 3]",-0.902,0.78,-2.241,0.739,0.021,0.017,1388.0,947.0,1.0
"eps_tform[0, 4]",1.46,0.704,0.141,2.761,0.021,0.015,1124.0,797.0,1.0
"eps_tform[0, 5]",-0.374,0.916,-2.061,1.241,0.024,0.026,1396.0,864.0,1.01
"eps_tform[0, 6]",0.056,0.887,-1.526,1.714,0.027,0.033,1114.0,673.0,1.01
"eps_tform[0, 7]",-0.475,0.906,-2.143,1.328,0.022,0.026,1780.0,618.0,1.0
"eps_tform[0, 8]",0.104,0.948,-1.618,1.879,0.026,0.033,1294.0,448.0,1.01
"eps_tform[0, 9]",0.167,0.827,-1.357,1.659,0.027,0.027,915.0,637.0,1.0
"eps_tform[0, 10]",-1.041,0.87,-2.796,0.485,0.022,0.019,1531.0,780.0,1.0
"eps_tform[0, 11]",-1.504,0.653,-2.66,-0.224,0.018,0.013,1261.0,835.0,1.0
"eps_tform[0, 12]",1.919,0.71,0.646,3.285,0.022,0.016,1024.0,596.0,1.01
"eps_tform[0, 13]",-2.075,0.639,-3.302,-0.93,0.019,0.014,1069.0,792.0,1.0
"eps_tform[0, 14]",-0.612,0.951,-2.359,1.162,0.021,0.026,1984.0,660.0,1.01
"eps_tform[0, 15]",-0.387,0.908,-2.19,1.227,0.023,0.028,1530.0,813.0,1.0
"eps_tform[0, 16]",-0.048,0.889,-1.727,1.554,0.021,0.03,1777.0,849.0,1.0
"eps_tform[0, 17]",-0.268,0.854,-1.757,1.351,0.027,0.028,1038.0,794.0,1.0
"eps_tform[0, 18]",-0.261,0.616,-1.373,0.94,0.022,0.017,802.0,788.0,1.0
"eps_tform[0, 19]",1.139,0.381,0.374,1.803,0.012,0.009,936.0,653.0,1.0
"eps_tform[0, 20]",-0.302,0.43,-1.064,0.488,0.016,0.011,780.0,728.0,1.0
"eps_tform[0, 21]",-0.812,0.437,-1.665,-0.02,0.015,0.011,905.0,816.0,1.0
"eps_tform[0, 22]",0.897,0.394,0.189,1.619,0.012,0.01,1093.0,772.0,1.0
"eps_tform[0, 23]",0.528,0.982,-1.256,2.461,0.025,0.03,1478.0,746.0,1.0
"eps_tform[0, 24]",-0.47,0.681,-1.721,0.804,0.02,0.015,1196.0,864.0,1.0
"eps_tform[0, 25]",-0.319,0.646,-1.477,0.906,0.018,0.018,1235.0,832.0,1.0
"eps_tform[0, 26]",-0.555,0.818,-2.067,0.913,0.023,0.022,1286.0,791.0,1.0
"eps_tform[0, 27]",-0.564,0.491,-1.502,0.302,0.016,0.012,900.0,845.0,1.0
"eps_tform[0, 28]",-0.603,0.479,-1.415,0.333,0.015,0.013,990.0,835.0,1.0
"eps_tform[0, 29]",0.58,0.458,-0.32,1.406,0.017,0.014,751.0,621.0,1.0
"eps_tform[0, 30]",0.313,0.538,-0.722,1.265,0.016,0.013,1186.0,875.0,1.0
"eps_tform[0, 31]",0.192,0.452,-0.583,1.062,0.016,0.012,771.0,765.0,1.01
"eps_tform[0, 32]",0.429,0.915,-1.352,2.132,0.021,0.026,1915.0,724.0,1.0
"eps_tform[0, 33]",0.082,0.508,-0.8,1.12,0.016,0.014,1043.0,834.0,1.0
"eps_tform[0, 34]",0.727,0.566,-0.373,1.714,0.02,0.014,825.0,777.0,1.0
"eps_tform[0, 35]",0.007,0.738,-1.326,1.408,0.026,0.02,799.0,873.0,1.0
"eps_tform[0, 36]",-0.444,0.513,-1.435,0.432,0.016,0.013,968.0,556.0,1.0
"eps_tform[0, 37]",-0.004,0.482,-0.871,0.912,0.015,0.016,997.0,673.0,1.01
"eps_tform[0, 38]",0.643,0.435,-0.278,1.373,0.014,0.011,965.0,565.0,1.0
"eps_tform[0, 39]",-0.755,0.523,-1.685,0.253,0.015,0.011,1184.0,845.0,1.0
"eps_tform[0, 40]",0.644,0.539,-0.359,1.599,0.016,0.015,1168.0,720.0,1.0
"eps_tform[0, 41]",0.082,0.996,-1.687,1.953,0.021,0.038,2167.0,651.0,1.0
"eps_tform[0, 42]",1.879,0.445,1.027,2.731,0.014,0.01,1012.0,622.0,1.0
"eps_tform[0, 43]",1.666,0.531,0.718,2.733,0.016,0.011,1138.0,882.0,1.0
"eps_tform[0, 44]",1.892,0.701,0.617,3.208,0.022,0.016,965.0,784.0,1.0
"eps_tform[0, 45]",1.225,0.696,-0.047,2.504,0.021,0.016,1062.0,779.0,1.0
"eps_tform[0, 46]",0.602,0.516,-0.372,1.529,0.015,0.013,1175.0,783.0,1.01
"eps_tform[0, 47]",0.554,0.655,-0.636,1.751,0.022,0.017,850.0,803.0,1.0
"eps_tform[0, 48]",1.193,0.647,0.056,2.366,0.019,0.016,1135.0,592.0,1.02
"eps_tform[0, 49]",-0.163,0.719,-1.438,1.217,0.022,0.023,1070.0,553.0,1.0
"eps_tform[0, 50]",0.031,1.044,-1.915,1.988,0.021,0.044,2470.0,803.0,1.02
"eps_tform[0, 51]",-0.713,0.893,-2.25,1.069,0.023,0.021,1551.0,775.0,1.0
"eps_tform[0, 52]",-1.013,0.919,-2.769,0.777,0.025,0.02,1483.0,633.0,1.0
"eps_tform[0, 53]",-0.237,0.937,-2.058,1.532,0.022,0.032,1847.0,712.0,1.01
theta[0],-0.828,0.096,-1.01,-0.654,0.003,0.002,819.0,735.0,1.0
tmax[0],-0.696,0.139,-0.93,-0.428,0.004,0.003,1220.0,817.0,1.0
peak_MJD[0],54731.584,0.14,54731.348,54731.854,0.004,0.003,1220.0,817.0,1.0
mu[0],33.02,0.111,32.821,33.232,0.004,0.003,864.0,835.0,1.0
delM[0],0.004,0.094,-0.172,0.184,0.003,0.002,1015.0,954.0,1.0
