,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 20]",-1.782,0.31,-2.316,-1.158,0.011,0.008,781.0,728.0,1.0
"eps_tform[0, 21]",2.068,0.324,1.533,2.753,0.013,0.009,590.0,696.0,1.0
"eps_tform[0, 22]",2.253,0.247,1.758,2.696,0.01,0.007,595.0,543.0,1.0
"eps_tform[0, 23]",-2.896,0.898,-4.567,-1.219,0.031,0.022,835.0,827.0,1.0
"eps_tform[0, 24]",0.568,0.222,0.155,0.981,0.009,0.007,589.0,764.0,1.0
"eps_tform[0, 25]",1.587,0.219,1.162,1.982,0.008,0.006,800.0,631.0,1.0
"eps_tform[0, 26]",0.913,0.266,0.33,1.333,0.01,0.007,719.0,801.0,1.0
"eps_tform[0, 27]",-1.631,0.451,-2.422,-0.824,0.016,0.011,838.0,789.0,1.0
"eps_tform[0, 28]",4.256,0.379,3.535,4.907,0.013,0.009,860.0,777.0,1.01
"eps_tform[0, 29]",0.616,0.313,0.011,1.198,0.01,0.007,921.0,841.0,1.0
"eps_tform[0, 30]",-2.371,0.333,-2.958,-1.675,0.013,0.009,675.0,771.0,1.0
"eps_tform[0, 31]",-0.701,0.254,-1.181,-0.239,0.01,0.007,657.0,530.0,1.0
"eps_tform[0, 32]",2.863,0.862,1.359,4.509,0.026,0.02,1060.0,707.0,1.01
"eps_tform[0, 33]",-1.514,0.375,-2.263,-0.854,0.014,0.01,675.0,659.0,1.0
"eps_tform[0, 34]",0.015,0.254,-0.52,0.45,0.011,0.008,534.0,643.0,1.0
"eps_tform[0, 35]",1.28,0.314,0.736,1.919,0.013,0.01,553.0,563.0,1.01
"eps_tform[0, 36]",-1.969,0.401,-2.732,-1.225,0.013,0.009,957.0,779.0,1.0
"eps_tform[0, 37]",1.157,0.392,0.39,1.878,0.013,0.01,921.0,840.0,1.0
"eps_tform[0, 38]",0.05,0.347,-0.588,0.676,0.013,0.009,718.0,724.0,1.0
"eps_tform[0, 39]",-0.032,0.403,-0.79,0.714,0.015,0.011,732.0,803.0,1.01
"eps_tform[0, 40]",-0.325,0.268,-0.783,0.21,0.009,0.006,919.0,710.0,1.01
"eps_tform[0, 41]",-0.216,1.058,-2.063,1.837,0.038,0.028,761.0,746.0,1.0
"eps_tform[0, 42]",-2.609,0.291,-3.196,-2.107,0.011,0.007,761.0,845.0,1.0
"eps_tform[0, 43]",-0.851,0.36,-1.485,-0.161,0.013,0.009,815.0,691.0,1.0
"eps_tform[0, 44]",-1.354,0.458,-2.189,-0.472,0.017,0.012,691.0,672.0,1.0
"eps_tform[0, 45]",0.542,0.734,-0.767,2.018,0.026,0.022,815.0,639.0,1.02
"eps_tform[0, 46]",1.753,0.473,0.918,2.662,0.015,0.011,941.0,847.0,1.0
"eps_tform[0, 47]",-2.393,0.571,-3.508,-1.335,0.019,0.014,862.0,842.0,1.0
"eps_tform[0, 48]",0.786,0.427,0.036,1.595,0.014,0.01,871.0,829.0,1.0
"eps_tform[0, 49]",0.788,0.483,-0.122,1.691,0.017,0.012,855.0,751.0,1.01
"eps_tform[0, 50]",-0.403,0.993,-2.073,1.785,0.03,0.029,1079.0,729.0,1.01
"eps_tform[0, 51]",1.491,0.597,0.404,2.579,0.022,0.016,726.0,889.0,1.0
"eps_tform[0, 52]",0.184,0.694,-1.104,1.514,0.024,0.019,810.0,808.0,1.0
"eps_tform[0, 53]",-2.894,0.84,-4.524,-1.361,0.031,0.022,731.0,598.0,1.0
theta[0],-0.09,0.077,-0.232,0.057,0.003,0.002,581.0,752.0,1.01
tmax[0],-0.664,0.111,-0.881,-0.488,0.004,0.003,633.0,644.0,1.0
peak_MJD[0],53786.12,0.112,53785.901,53786.296,0.005,0.003,633.0,644.0,1.0
mu[0],30.776,0.106,30.58,30.985,0.003,0.002,952.0,981.0,1.0
delM[0],-0.003,0.098,-0.188,0.18,0.003,0.002,1171.0,943.0,1.0
