,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",0.148,0.027,0.098,0.198,0.001,0.001,1055.0,812.0,1.01
"eps[22, 0]",-0.059,0.031,-0.113,0.003,0.001,0.001,789.0,849.0,1.01
"eps[23, 0]",0.005,0.108,-0.198,0.202,0.004,0.003,813.0,690.0,1.01
"eps[24, 0]",0.129,0.068,-0.004,0.243,0.003,0.002,648.0,757.0,1.0
"eps[25, 0]",0.346,0.065,0.225,0.462,0.002,0.002,961.0,870.0,1.0
"eps[26, 0]",0.135,0.047,0.043,0.221,0.002,0.001,724.0,874.0,1.0
"eps[27, 0]",0.019,0.04,-0.051,0.096,0.001,0.001,743.0,628.0,1.0
"eps[28, 0]",-0.145,0.035,-0.218,-0.083,0.001,0.001,886.0,796.0,1.01
"eps[29, 0]",0.073,0.027,0.022,0.123,0.001,0.001,1506.0,763.0,1.0
"eps[30, 0]",-0.023,0.025,-0.066,0.026,0.001,0.001,736.0,701.0,1.0
"eps[31, 0]",0.108,0.042,0.027,0.187,0.002,0.001,731.0,731.0,1.0
"eps[32, 0]",-0.0,0.119,-0.232,0.207,0.004,0.004,992.0,778.0,1.0
"eps[33, 0]",0.051,0.073,-0.076,0.19,0.003,0.002,814.0,862.0,1.0
"eps[34, 0]",0.137,0.103,-0.049,0.333,0.003,0.002,1258.0,831.0,1.0
"eps[35, 0]",0.15,0.051,0.06,0.254,0.002,0.001,1137.0,804.0,1.0
"eps[36, 0]",0.175,0.029,0.12,0.226,0.001,0.001,950.0,815.0,1.01
"eps[37, 0]",-0.077,0.032,-0.133,-0.017,0.001,0.001,839.0,834.0,1.0
"eps[38, 0]",0.003,0.03,-0.053,0.062,0.001,0.001,962.0,818.0,1.0
"eps[39, 0]",0.039,0.026,-0.006,0.094,0.001,0.001,854.0,863.0,1.0
"eps[40, 0]",0.072,0.026,0.027,0.121,0.001,0.001,880.0,746.0,1.0
"eps[41, 0]",0.089,0.102,-0.101,0.274,0.003,0.002,1096.0,915.0,1.0
"eps[42, 0]",0.111,0.057,0.005,0.217,0.002,0.001,941.0,873.0,1.0
"eps[43, 0]",0.239,0.066,0.114,0.361,0.002,0.001,1380.0,609.0,1.0
"eps[44, 0]",0.006,0.053,-0.091,0.105,0.001,0.002,1403.0,875.0,1.01
"eps[45, 0]",-0.093,0.039,-0.162,-0.018,0.001,0.001,1333.0,840.0,1.0
"eps[46, 0]",-0.146,0.055,-0.25,-0.045,0.002,0.001,1005.0,788.0,1.01
"eps[47, 0]",-0.113,0.024,-0.154,-0.064,0.001,0.0,1505.0,969.0,1.0
"eps[48, 0]",0.009,0.037,-0.061,0.076,0.001,0.001,899.0,714.0,1.0
"eps[49, 0]",-0.106,0.032,-0.165,-0.046,0.001,0.001,1305.0,918.0,1.0
"eps[50, 0]",-0.015,0.085,-0.174,0.136,0.002,0.002,1232.0,850.0,1.0
"eps[51, 0]",0.058,0.057,-0.05,0.16,0.002,0.001,905.0,889.0,1.01
"eps[52, 0]",0.065,0.077,-0.081,0.212,0.002,0.002,1241.0,748.0,1.0
"eps[53, 0]",-0.016,0.057,-0.119,0.09,0.002,0.002,985.0,815.0,1.0
"eps_tform[0, 0]",0.064,0.86,-1.549,1.697,0.027,0.028,978.0,757.0,1.0
"eps_tform[0, 1]",0.989,0.827,-0.609,2.503,0.029,0.022,804.0,723.0,1.0
"eps_tform[0, 2]",-0.68,0.843,-2.227,0.95,0.026,0.021,1065.0,716.0,1.01
"eps_tform[0, 3]",1.383,0.75,-0.098,2.717,0.023,0.017,1041.0,840.0,1.0
"eps_tform[0, 4]",0.411,0.71,-0.83,1.846,0.022,0.025,996.0,751.0,1.01
"eps_tform[0, 5]",-0.139,0.89,-1.911,1.359,0.027,0.027,1112.0,621.0,1.01
"eps_tform[0, 6]",-0.769,0.947,-2.588,0.755,0.027,0.023,1261.0,868.0,1.0
"eps_tform[0, 7]",-0.438,0.89,-2.087,1.203,0.021,0.027,1814.0,696.0,1.0
"eps_tform[0, 8]",0.365,0.948,-1.348,2.13,0.025,0.027,1417.0,849.0,1.01
"eps_tform[0, 9]",-0.455,0.645,-1.677,0.683,0.021,0.017,947.0,725.0,1.0
"eps_tform[0, 10]",-0.974,0.689,-2.229,0.282,0.021,0.016,1109.0,883.0,1.0
"eps_tform[0, 11]",-0.227,0.688,-1.533,1.085,0.022,0.021,931.0,756.0,1.0
"eps_tform[0, 12]",0.08,0.744,-1.258,1.455,0.024,0.022,952.0,725.0,1.0
"eps_tform[0, 13]",-1.959,0.633,-3.211,-0.84,0.021,0.015,905.0,879.0,1.01
"eps_tform[0, 14]",0.995,0.753,-0.465,2.314,0.021,0.017,1271.0,904.0,1.0
"eps_tform[0, 15]",1.465,0.729,0.168,2.763,0.023,0.017,1046.0,840.0,1.0
"eps_tform[0, 16]",0.235,0.849,-1.416,1.635,0.021,0.026,1682.0,753.0,1.0
"eps_tform[0, 17]",-0.013,0.859,-1.529,1.616,0.027,0.023,1055.0,888.0,1.0
"eps_tform[0, 18]",-0.328,0.591,-1.549,0.698,0.021,0.017,759.0,707.0,1.01
"eps_tform[0, 19]",1.26,0.356,0.592,1.896,0.011,0.008,960.0,804.0,1.0
"eps_tform[0, 20]",-0.801,0.494,-1.786,0.116,0.016,0.012,898.0,900.0,1.0
"eps_tform[0, 21]",2.15,0.581,1.089,3.257,0.019,0.014,943.0,803.0,1.01
"eps_tform[0, 22]",-0.67,0.441,-1.435,0.233,0.016,0.013,762.0,456.0,1.01
"eps_tform[0, 23]",-0.643,0.817,-2.111,0.992,0.028,0.02,858.0,694.0,1.0
"eps_tform[0, 24]",0.474,0.452,-0.271,1.419,0.016,0.012,793.0,779.0,1.0
"eps_tform[0, 25]",1.768,0.533,0.765,2.787,0.019,0.013,779.0,838.0,1.01
"eps_tform[0, 26]",0.197,0.49,-0.725,1.092,0.017,0.014,846.0,693.0,1.01
"eps_tform[0, 27]",0.456,0.565,-0.567,1.505,0.021,0.018,714.0,574.0,1.0
"eps_tform[0, 28]",-1.026,0.471,-1.861,-0.08,0.016,0.011,886.0,875.0,1.0
"eps_tform[0, 29]",0.737,0.552,-0.245,1.774,0.016,0.013,1127.0,693.0,1.0
"eps_tform[0, 30]",0.003,0.659,-1.159,1.21,0.023,0.02,844.0,762.0,1.0
"eps_tform[0, 31]",1.339,0.532,0.336,2.282,0.021,0.015,636.0,680.0,1.0
"eps_tform[0, 32]",0.424,0.845,-1.194,2.012,0.026,0.027,1070.0,737.0,1.0
"eps_tform[0, 33]",0.715,0.473,-0.203,1.566,0.017,0.012,811.0,734.0,1.01
"eps_tform[0, 34]",0.203,0.847,-1.442,1.699,0.024,0.024,1285.0,868.0,1.0
"eps_tform[0, 35]",1.257,0.691,-0.147,2.449,0.02,0.015,1250.0,813.0,1.0
"eps_tform[0, 36]",1.722,0.484,0.769,2.562,0.016,0.012,862.0,759.0,1.0
"eps_tform[0, 37]",-0.757,0.53,-1.66,0.292,0.019,0.014,801.0,722.0,1.01
"eps_tform[0, 38]",-1.058,0.572,-2.157,0.061,0.017,0.012,1106.0,879.0,1.0
"eps_tform[0, 39]",0.599,0.52,-0.376,1.568,0.018,0.015,833.0,615.0,1.0
"eps_tform[0, 40]",2.055,0.632,0.899,3.276,0.023,0.017,765.0,743.0,1.0
"eps_tform[0, 41]",-0.606,0.92,-2.401,1.153,0.026,0.025,1223.0,765.0,1.0
"eps_tform[0, 42]",0.226,0.564,-0.842,1.26,0.018,0.016,984.0,873.0,1.0
"eps_tform[0, 43]",1.18,0.819,-0.286,2.671,0.021,0.019,1566.0,631.0,1.01
"eps_tform[0, 44]",0.111,0.916,-1.653,1.73,0.021,0.028,1849.0,900.0,1.0
"eps_tform[0, 45]",-0.475,0.85,-2.136,1.086,0.024,0.023,1290.0,843.0,1.0
"eps_tform[0, 46]",-1.38,0.644,-2.572,-0.218,0.02,0.015,1080.0,833.0,1.0
"eps_tform[0, 47]",-1.563,0.87,-3.384,-0.049,0.025,0.018,1247.0,759.0,1.01
"eps_tform[0, 48]",-0.123,0.785,-1.59,1.296,0.026,0.024,887.0,652.0,1.0
"eps_tform[0, 49]",-0.855,0.768,-2.179,0.686,0.024,0.018,1056.0,820.0,1.0
"eps_tform[0, 50]",0.122,1.04,-1.995,1.984,0.024,0.038,1922.0,585.0,1.01
"eps_tform[0, 51]",0.481,0.778,-1.038,1.822,0.02,0.022,1555.0,672.0,1.01
"eps_tform[0, 52]",0.036,1.013,-1.898,1.823,0.018,0.035,2592.0,686.0,1.0
"eps_tform[0, 53]",-0.094,0.977,-1.754,1.871,0.021,0.035,2104.0,644.0,1.01
theta[0],-0.631,0.112,-0.83,-0.427,0.004,0.003,628.0,790.0,1.0
tmax[0],-0.289,0.264,-0.776,0.162,0.011,0.008,628.0,727.0,1.01
peak_MJD[0],54733.624,0.274,54733.119,54734.093,0.011,0.008,628.0,727.0,1.01
mu[0],36.157,0.102,35.964,36.351,0.004,0.002,840.0,694.0,1.0
delM[0],0.003,0.097,-0.177,0.19,0.003,0.002,932.0,984.0,1.0
