,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",-0.485,0.806,-2.052,0.923,0.026,0.021,963.0,814.0,1.01
"eps_tform[0, 12]",0.479,0.854,-0.902,2.241,0.03,0.023,827.0,693.0,1.0
"eps_tform[0, 13]",0.236,0.791,-1.229,1.674,0.026,0.02,925.0,861.0,1.0
"eps_tform[0, 14]",0.19,0.964,-1.605,2.069,0.025,0.03,1557.0,709.0,1.01
"eps_tform[0, 15]",-0.012,0.935,-1.836,1.599,0.028,0.027,1082.0,777.0,1.0
"eps_tform[0, 16]",-0.062,0.919,-1.711,1.759,0.023,0.027,1669.0,671.0,1.0
"eps_tform[0, 17]",-0.198,0.921,-1.884,1.672,0.025,0.026,1358.0,852.0,1.01
"eps_tform[0, 18]",0.191,0.746,-1.148,1.619,0.029,0.023,659.0,785.0,1.0
"eps_tform[0, 19]",0.087,0.485,-0.741,1.066,0.016,0.014,873.0,637.0,1.0
"eps_tform[0, 20]",0.619,0.624,-0.548,1.746,0.023,0.017,734.0,745.0,1.0
"eps_tform[0, 21]",0.767,0.651,-0.495,1.981,0.028,0.02,536.0,820.0,1.0
"eps_tform[0, 22]",0.248,0.51,-0.654,1.254,0.017,0.014,885.0,764.0,1.0
"eps_tform[0, 23]",0.067,0.933,-1.743,1.835,0.031,0.028,894.0,711.0,1.0
"eps_tform[0, 24]",0.246,0.811,-1.22,1.851,0.031,0.023,680.0,737.0,1.01
"eps_tform[0, 25]",0.249,0.937,-1.466,1.974,0.027,0.026,1178.0,823.0,1.0
"eps_tform[0, 26]",0.215,1.001,-1.626,2.161,0.031,0.03,1067.0,778.0,1.0
"eps_tform[0, 27]",-0.065,0.668,-1.366,1.082,0.021,0.017,1020.0,948.0,1.0
"eps_tform[0, 28]",-0.803,0.632,-1.9,0.44,0.02,0.015,957.0,897.0,1.0
"eps_tform[0, 29]",-0.672,0.694,-1.997,0.5,0.021,0.016,1134.0,763.0,1.0
"eps_tform[0, 30]",-0.48,0.737,-1.825,0.898,0.026,0.018,836.0,678.0,1.0
"eps_tform[0, 31]",0.639,0.58,-0.491,1.678,0.021,0.015,732.0,641.0,1.01
"eps_tform[0, 32]",-0.272,0.946,-2.116,1.349,0.03,0.029,1006.0,726.0,1.0
"eps_tform[0, 33]",-0.318,0.793,-1.765,1.197,0.022,0.021,1310.0,863.0,1.0
"eps_tform[0, 34]",-0.273,1.006,-1.998,1.85,0.025,0.036,1584.0,709.0,1.0
"eps_tform[0, 35]",0.137,0.936,-1.551,1.959,0.021,0.027,1909.0,878.0,1.0
"eps_tform[0, 36]",0.508,0.701,-0.791,1.789,0.026,0.018,749.0,832.0,1.0
"eps_tform[0, 37]",-0.59,0.733,-1.962,0.8,0.022,0.017,1097.0,863.0,1.0
"eps_tform[0, 38]",-0.402,0.725,-1.833,0.875,0.022,0.019,1066.0,819.0,1.0
"eps_tform[0, 39]",-0.806,0.694,-1.99,0.562,0.022,0.017,974.0,722.0,1.01
"eps_tform[0, 40]",0.546,0.751,-0.744,2.095,0.026,0.019,822.0,842.0,1.0
"eps_tform[0, 41]",-0.083,1.019,-1.986,1.824,0.03,0.034,1159.0,703.0,1.0
"eps_tform[0, 42]",-0.207,0.979,-2.016,1.599,0.021,0.03,2259.0,774.0,1.01
"eps_tform[0, 43]",-0.064,0.926,-1.682,1.809,0.025,0.028,1354.0,857.0,1.01
"eps_tform[0, 44]",-0.044,1.022,-2.03,1.677,0.026,0.033,1581.0,807.0,1.0
"eps_tform[0, 45]",-0.246,0.986,-2.283,1.482,0.026,0.03,1468.0,756.0,1.0
"eps_tform[0, 46]",-0.989,0.775,-2.426,0.486,0.02,0.016,1565.0,832.0,1.0
"eps_tform[0, 47]",0.26,0.965,-1.528,2.016,0.027,0.03,1235.0,645.0,1.0
"eps_tform[0, 48]",0.664,0.811,-0.785,2.315,0.024,0.021,1201.0,730.0,1.01
"eps_tform[0, 49]",-0.132,0.857,-1.674,1.56,0.026,0.024,1095.0,695.0,1.01
"eps_tform[0, 50]",-0.039,1.007,-1.872,1.867,0.028,0.03,1314.0,796.0,1.01
"eps_tform[0, 51]",0.005,1.036,-2.098,1.826,0.019,0.04,2871.0,790.0,1.0
"eps_tform[0, 52]",-0.016,0.95,-1.76,1.697,0.021,0.03,2044.0,708.0,1.0
"eps_tform[0, 53]",0.025,0.96,-1.934,1.677,0.026,0.032,1380.0,725.0,1.0
theta[0],-0.643,0.17,-0.937,-0.317,0.007,0.005,585.0,627.0,1.0
tmax[0],0.538,0.413,-0.123,1.365,0.017,0.012,594.0,849.0,1.01
peak_MJD[0],53712.638,0.427,53711.956,53713.492,0.018,0.012,594.0,849.0,1.01
mu[0],35.801,0.153,35.517,36.093,0.008,0.005,415.0,664.0,1.0
delM[0],0.004,0.09,-0.161,0.172,0.003,0.002,975.0,952.0,1.0
