,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[37, 0]",0.106,0.033,0.044,0.169,0.001,0.001,976.0,891.0,1.01
"eps[38, 0]",0.023,0.021,-0.015,0.062,0.001,0.001,637.0,628.0,1.01
"eps[39, 0]",-0.02,0.024,-0.061,0.028,0.001,0.001,583.0,649.0,1.01
"eps[40, 0]",0.04,0.02,0.003,0.074,0.001,0.001,486.0,658.0,1.01
"eps[41, 0]",-0.093,0.093,-0.261,0.074,0.002,0.002,1693.0,840.0,1.0
"eps[42, 0]",0.114,0.031,0.058,0.178,0.001,0.001,854.0,736.0,1.0
"eps[43, 0]",0.059,0.039,-0.012,0.129,0.001,0.001,932.0,946.0,1.01
"eps[44, 0]",0.119,0.04,0.049,0.2,0.001,0.001,798.0,879.0,1.0
"eps[45, 0]",-0.031,0.038,-0.1,0.04,0.001,0.001,1230.0,762.0,1.0
"eps[46, 0]",0.107,0.047,0.017,0.192,0.001,0.001,1128.0,829.0,1.0
"eps[47, 0]",-0.066,0.021,-0.106,-0.029,0.001,0.001,811.0,819.0,1.0
"eps[48, 0]",-0.009,0.022,-0.05,0.034,0.001,0.001,937.0,860.0,1.0
"eps[49, 0]",-0.101,0.022,-0.138,-0.055,0.001,0.001,774.0,749.0,1.0
"eps[50, 0]",0.556,0.088,0.389,0.72,0.002,0.002,1256.0,1022.0,1.0
"eps[51, 0]",-0.154,0.035,-0.221,-0.089,0.001,0.001,688.0,620.0,1.01
"eps[52, 0]",0.26,0.053,0.156,0.356,0.001,0.001,1451.0,954.0,1.0
"eps[53, 0]",0.195,0.041,0.108,0.261,0.001,0.001,919.0,790.0,1.0
"eps_tform[0, 0]",6.434,0.766,5.121,7.949,0.025,0.018,935.0,776.0,1.0
"eps_tform[0, 1]",3.441,0.714,2.111,4.722,0.025,0.018,810.0,682.0,1.0
"eps_tform[0, 2]",4.698,0.736,3.291,6.005,0.027,0.019,763.0,608.0,1.0
"eps_tform[0, 3]",6.023,0.567,4.891,7.037,0.018,0.013,947.0,819.0,1.0
"eps_tform[0, 4]",-0.044,0.635,-1.133,1.309,0.024,0.021,737.0,590.0,1.01
"eps_tform[0, 5]",2.862,0.928,1.207,4.724,0.028,0.02,1069.0,715.0,1.0
"eps_tform[0, 6]",1.249,0.889,-0.343,2.969,0.028,0.021,970.0,764.0,1.0
"eps_tform[0, 7]",-0.421,0.845,-2.017,1.127,0.026,0.026,1058.0,698.0,1.0
"eps_tform[0, 8]",0.636,0.863,-0.875,2.392,0.026,0.022,1110.0,786.0,1.0
"eps_tform[0, 9]",0.931,0.503,0.04,2.0,0.021,0.015,582.0,734.0,1.0
"eps_tform[0, 10]",-0.3,0.47,-1.114,0.602,0.016,0.012,849.0,757.0,1.0
"eps_tform[0, 11]",4.145,0.426,3.341,4.88,0.018,0.013,526.0,579.0,1.0
"eps_tform[0, 12]",4.057,0.504,3.089,4.966,0.02,0.014,623.0,558.0,1.0
"eps_tform[0, 13]",0.132,0.436,-0.736,0.909,0.017,0.014,674.0,589.0,1.0
"eps_tform[0, 14]",0.427,0.743,-1.067,1.765,0.021,0.02,1196.0,786.0,1.0
"eps_tform[0, 15]",-4.024,0.471,-4.907,-3.207,0.018,0.013,729.0,695.0,1.0
"eps_tform[0, 16]",-1.867,0.49,-2.775,-0.924,0.017,0.012,829.0,839.0,1.0
"eps_tform[0, 17]",0.232,0.795,-1.296,1.59,0.023,0.021,1218.0,854.0,1.0
"eps_tform[0, 18]",-4.267,0.437,-5.148,-3.515,0.016,0.012,707.0,630.0,1.01
"eps_tform[0, 19]",-0.154,0.281,-0.71,0.359,0.009,0.008,927.0,694.0,1.0
"eps_tform[0, 20]",-2.56,0.399,-3.27,-1.8,0.017,0.012,558.0,665.0,1.0
"eps_tform[0, 21]",-2.819,0.375,-3.481,-2.11,0.016,0.012,551.0,533.0,1.0
"eps_tform[0, 22]",-3.124,0.293,-3.647,-2.571,0.012,0.009,576.0,634.0,1.0
"eps_tform[0, 23]",-4.891,0.891,-6.55,-3.206,0.029,0.021,912.0,861.0,1.0
"eps_tform[0, 24]",0.225,0.31,-0.312,0.834,0.013,0.01,591.0,602.0,1.0
"eps_tform[0, 25]",-3.202,0.274,-3.716,-2.679,0.011,0.008,644.0,658.0,1.01
"eps_tform[0, 26]",-0.891,0.461,-1.705,0.057,0.016,0.012,790.0,733.0,1.0
"eps_tform[0, 27]",3.037,0.407,2.296,3.802,0.017,0.012,577.0,659.0,1.0
"eps_tform[0, 28]",0.2,0.433,-0.674,0.957,0.015,0.011,834.0,866.0,1.0
"eps_tform[0, 29]",-3.292,0.405,-4.154,-2.62,0.015,0.011,745.0,742.0,1.0
"eps_tform[0, 30]",0.192,0.452,-0.624,1.064,0.018,0.013,613.0,730.0,1.0
"eps_tform[0, 31]",-1.16,0.34,-1.78,-0.508,0.012,0.008,804.0,755.0,1.0
"eps_tform[0, 32]",-0.931,1.066,-2.778,1.257,0.033,0.027,1038.0,659.0,1.0
"eps_tform[0, 33]",1.918,0.365,1.221,2.57,0.015,0.01,620.0,646.0,1.0
"eps_tform[0, 34]",1.981,0.323,1.366,2.586,0.013,0.009,609.0,686.0,1.0
"eps_tform[0, 35]",0.446,0.47,-0.387,1.376,0.018,0.014,685.0,716.0,1.0
"eps_tform[0, 36]",-0.869,0.413,-1.619,-0.096,0.016,0.012,671.0,703.0,1.0
"eps_tform[0, 37]",0.24,0.462,-0.581,1.119,0.016,0.012,867.0,781.0,1.0
"eps_tform[0, 38]",1.465,0.395,0.801,2.202,0.016,0.011,636.0,847.0,1.01
"eps_tform[0, 39]",0.088,0.41,-0.774,0.795,0.014,0.013,848.0,652.0,1.01
"eps_tform[0, 40]",4.16,0.394,3.452,4.911,0.014,0.01,821.0,671.0,1.01
"eps_tform[0, 41]",1.845,0.912,0.071,3.489,0.023,0.018,1549.0,839.0,1.0
"eps_tform[0, 42]",2.147,0.422,1.35,2.909,0.016,0.011,735.0,694.0,1.0
"eps_tform[0, 43]",3.056,0.52,2.091,4.102,0.017,0.012,959.0,765.0,1.0
"eps_tform[0, 44]",2.797,0.642,1.71,4.079,0.02,0.014,1058.0,873.0,1.0
"eps_tform[0, 45]",0.799,0.778,-0.688,2.218,0.022,0.018,1266.0,735.0,1.0
"eps_tform[0, 46]",-0.046,0.567,-1.065,0.968,0.017,0.018,1089.0,674.0,1.01
"eps_tform[0, 47]",-3.82,0.728,-5.155,-2.443,0.022,0.016,1059.0,827.0,1.0
"eps_tform[0, 48]",0.558,0.614,-0.69,1.662,0.018,0.016,1108.0,657.0,1.0
"eps_tform[0, 49]",1.807,0.555,0.663,2.778,0.017,0.013,1026.0,761.0,1.0
"eps_tform[0, 50]",-0.251,1.041,-2.158,1.616,0.026,0.032,1613.0,576.0,1.02
"eps_tform[0, 51]",1.978,0.626,0.823,3.204,0.022,0.016,790.0,848.0,1.0
"eps_tform[0, 52]",0.159,0.856,-1.326,1.861,0.02,0.025,1801.0,868.0,1.0
"eps_tform[0, 53]",-1.543,0.899,-3.316,0.063,0.025,0.019,1326.0,853.0,1.0
theta[0],1.676,0.092,1.5,1.853,0.004,0.003,588.0,664.0,1.0
tmax[0],-3.619,0.062,-3.743,-3.51,0.002,0.001,1260.0,805.0,1.0
peak_MJD[0],54346.537,0.063,54346.411,54346.648,0.002,0.001,1260.0,805.0,1.0
mu[0],33.782,0.111,33.597,34.011,0.004,0.003,821.0,1033.0,1.0
delM[0],0.002,0.092,-0.175,0.174,0.003,0.002,1028.0,950.0,1.0
