,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[46, 0]",0.045,0.095,-0.141,0.208,0.002,0.003,1864.0,846.0,1.0
"eps[47, 0]",0.014,0.029,-0.038,0.069,0.001,0.001,1203.0,686.0,1.0
"eps[48, 0]",-0.029,0.071,-0.151,0.113,0.002,0.002,1130.0,804.0,1.0
"eps[49, 0]",0.072,0.057,-0.033,0.18,0.002,0.001,1204.0,614.0,1.0
"eps[50, 0]",-0.205,0.097,-0.389,-0.031,0.003,0.002,860.0,833.0,1.0
"eps[51, 0]",0.033,0.075,-0.11,0.162,0.003,0.002,863.0,827.0,1.0
"eps[52, 0]",-0.062,0.07,-0.18,0.081,0.002,0.002,1287.0,859.0,1.0
"eps[53, 0]",-0.2,0.051,-0.297,-0.109,0.001,0.001,1282.0,775.0,1.0
"eps_tform[0, 0]",-3.858,0.362,-4.549,-3.215,0.018,0.013,414.0,399.0,1.0
"eps_tform[0, 1]",-1.239,0.159,-1.546,-0.943,0.006,0.004,761.0,534.0,1.0
"eps_tform[0, 2]",-1.599,0.156,-1.885,-1.296,0.007,0.005,456.0,617.0,1.01
"eps_tform[0, 3]",-1.045,0.071,-1.18,-0.919,0.003,0.002,508.0,732.0,1.01
"eps_tform[0, 4]",-0.483,0.085,-0.646,-0.326,0.006,0.004,197.0,468.0,1.03
"eps_tform[0, 5]",0.181,0.866,-1.42,1.785,0.035,0.025,614.0,810.0,1.0
"eps_tform[0, 6]",-0.807,0.168,-1.106,-0.474,0.011,0.008,242.0,549.0,1.03
"eps_tform[0, 7]",-0.636,0.18,-0.958,-0.297,0.013,0.009,193.0,611.0,1.03
"eps_tform[0, 8]",-0.92,0.271,-1.406,-0.441,0.02,0.015,178.0,325.0,1.02
"eps_tform[0, 9]",-0.091,0.607,-1.204,1.007,0.041,0.029,221.0,385.0,1.02
"eps_tform[0, 10]",1.363,0.419,0.626,2.18,0.02,0.014,438.0,633.0,1.0
"eps_tform[0, 11]",-0.097,0.373,-0.767,0.597,0.024,0.017,252.0,439.0,1.01
"eps_tform[0, 12]",0.399,0.322,-0.221,0.984,0.018,0.013,310.0,343.0,1.0
"eps_tform[0, 13]",0.213,0.298,-0.31,0.776,0.019,0.013,248.0,375.0,1.01
"eps_tform[0, 14]",-0.421,0.785,-1.794,1.021,0.025,0.023,970.0,755.0,1.01
"eps_tform[0, 15]",0.349,0.364,-0.322,1.057,0.025,0.017,218.0,486.0,1.02
"eps_tform[0, 16]",0.111,0.384,-0.589,0.816,0.032,0.023,144.0,371.0,1.04
"eps_tform[0, 17]",0.588,0.456,-0.269,1.379,0.036,0.025,165.0,442.0,1.03
"eps_tform[0, 18]",1.906,0.462,0.991,2.721,0.026,0.018,318.0,621.0,1.01
"eps_tform[0, 19]",1.53,0.484,0.635,2.432,0.02,0.014,621.0,813.0,1.0
"eps_tform[0, 20]",0.223,0.452,-0.547,1.101,0.024,0.018,341.0,374.0,1.0
"eps_tform[0, 21]",-0.035,0.37,-0.695,0.638,0.019,0.014,377.0,735.0,1.0
"eps_tform[0, 22]",-1.698,0.308,-2.312,-1.149,0.015,0.011,411.0,587.0,1.01
"eps_tform[0, 23]",-0.883,0.886,-2.453,0.861,0.032,0.023,769.0,725.0,1.0
"eps_tform[0, 24]",-1.084,0.235,-1.519,-0.664,0.014,0.01,291.0,435.0,1.01
"eps_tform[0, 25]",1.38,0.294,0.819,1.914,0.018,0.014,270.0,339.0,1.02
"eps_tform[0, 26]",0.898,0.304,0.331,1.454,0.016,0.012,360.0,672.0,1.01
"eps_tform[0, 27]",-1.807,0.466,-2.779,-1.045,0.022,0.015,455.0,523.0,1.01
"eps_tform[0, 28]",2.558,0.406,1.836,3.339,0.017,0.012,542.0,636.0,1.0
"eps_tform[0, 29]",1.061,0.401,0.319,1.775,0.017,0.012,545.0,669.0,1.01
"eps_tform[0, 30]",0.664,0.425,-0.131,1.451,0.024,0.017,318.0,499.0,1.01
"eps_tform[0, 31]",1.114,0.32,0.494,1.677,0.015,0.011,465.0,475.0,1.01
"eps_tform[0, 32]",0.488,0.971,-1.261,2.266,0.031,0.027,977.0,748.0,1.0
"eps_tform[0, 33]",-1.398,0.414,-2.173,-0.631,0.024,0.017,304.0,612.0,1.01
"eps_tform[0, 34]",-1.028,0.397,-1.745,-0.205,0.02,0.014,407.0,669.0,1.0
"eps_tform[0, 35]",0.278,0.479,-0.583,1.167,0.025,0.018,377.0,684.0,1.01
"eps_tform[0, 36]",1.18,0.493,0.195,2.063,0.023,0.016,480.0,664.0,1.01
"eps_tform[0, 37]",0.4,0.623,-0.82,1.461,0.021,0.016,871.0,690.0,1.0
"eps_tform[0, 38]",-0.17,0.527,-1.079,0.954,0.018,0.016,884.0,549.0,1.0
"eps_tform[0, 39]",-0.306,0.569,-1.367,0.722,0.026,0.018,487.0,752.0,1.01
"eps_tform[0, 40]",-1.366,0.488,-2.35,-0.532,0.019,0.013,695.0,685.0,1.01
"eps_tform[0, 41]",-0.265,1.032,-2.142,1.615,0.03,0.034,1201.0,606.0,1.0
"eps_tform[0, 42]",0.104,1.006,-1.886,1.958,0.027,0.033,1344.0,676.0,1.0
"eps_tform[0, 43]",-0.029,1.016,-2.047,1.757,0.023,0.035,1854.0,766.0,1.01
"eps_tform[0, 44]",-0.079,0.993,-1.858,1.756,0.024,0.034,1765.0,772.0,1.0
"eps_tform[0, 45]",-0.063,1.03,-2.231,1.76,0.026,0.035,1525.0,737.0,1.0
"eps_tform[0, 46]",0.063,0.97,-1.699,1.853,0.022,0.034,1937.0,915.0,1.0
"eps_tform[0, 47]",0.026,1.035,-1.886,2.063,0.029,0.04,1251.0,630.0,1.01
"eps_tform[0, 48]",-0.084,1.006,-1.981,1.75,0.028,0.039,1310.0,470.0,1.01
"eps_tform[0, 49]",0.051,1.011,-2.092,1.724,0.024,0.035,1753.0,840.0,1.01
"eps_tform[0, 50]",-0.013,1.025,-1.803,2.021,0.029,0.03,1239.0,811.0,1.01
"eps_tform[0, 51]",-0.028,1.013,-1.957,1.824,0.025,0.033,1614.0,731.0,1.0
"eps_tform[0, 52]",-0.003,0.979,-1.63,1.911,0.023,0.034,1769.0,804.0,1.0
"eps_tform[0, 53]",0.012,1.039,-1.91,2.07,0.023,0.042,2001.0,502.0,1.0
theta[0],0.964,0.13,0.738,1.228,0.008,0.006,277.0,445.0,1.01
tmax[0],1.256,0.052,1.168,1.338,0.002,0.002,818.0,357.0,1.0
peak_MJD[0],54885.155,0.053,54885.067,54885.237,0.002,0.002,818.0,357.0,1.0
mu[0],33.436,0.12,33.195,33.641,0.005,0.004,491.0,757.0,1.01
delM[0],0.001,0.095,-0.175,0.173,0.003,0.002,798.0,944.0,1.0
