,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 7]",0.089,0.445,-0.728,0.929,0.015,0.013,925.0,769.0,1.01
"eps_tform[0, 8]",-1.133,0.604,-2.296,-0.033,0.016,0.012,1343.0,799.0,1.0
"eps_tform[0, 9]",-0.284,0.529,-1.281,0.689,0.023,0.016,518.0,655.0,1.0
"eps_tform[0, 10]",-0.191,0.463,-1.033,0.675,0.016,0.012,876.0,800.0,1.0
"eps_tform[0, 11]",-0.901,0.482,-1.785,0.006,0.02,0.014,608.0,653.0,1.0
"eps_tform[0, 12]",-1.475,0.427,-2.235,-0.653,0.018,0.013,552.0,652.0,1.01
"eps_tform[0, 13]",-0.115,0.441,-0.897,0.728,0.019,0.013,538.0,679.0,1.0
"eps_tform[0, 14]",-0.051,0.767,-1.635,1.209,0.027,0.022,831.0,809.0,1.0
"eps_tform[0, 15]",-0.702,0.619,-1.965,0.37,0.022,0.016,809.0,579.0,1.01
"eps_tform[0, 16]",0.009,0.516,-0.848,1.019,0.02,0.014,655.0,704.0,1.0
"eps_tform[0, 17]",-0.315,0.868,-1.918,1.337,0.027,0.025,1045.0,710.0,1.0
"eps_tform[0, 18]",0.295,0.483,-0.635,1.132,0.019,0.014,622.0,571.0,1.0
"eps_tform[0, 19]",-0.152,0.327,-0.725,0.486,0.012,0.009,777.0,670.0,1.01
"eps_tform[0, 20]",1.586,0.495,0.674,2.514,0.019,0.014,650.0,858.0,1.0
"eps_tform[0, 21]",0.321,0.426,-0.466,1.109,0.016,0.011,710.0,711.0,1.01
"eps_tform[0, 22]",0.075,0.361,-0.56,0.757,0.014,0.01,623.0,662.0,1.0
"eps_tform[0, 23]",-0.656,0.887,-2.289,0.971,0.026,0.022,1142.0,725.0,1.0
"eps_tform[0, 24]",0.382,0.434,-0.456,1.146,0.017,0.012,650.0,813.0,1.0
"eps_tform[0, 25]",-0.324,0.714,-1.755,0.846,0.021,0.019,1216.0,839.0,1.0
"eps_tform[0, 26]",0.321,0.647,-1.013,1.396,0.022,0.018,845.0,733.0,1.0
"eps_tform[0, 27]",0.022,0.463,-0.763,0.972,0.017,0.012,773.0,881.0,1.0
"eps_tform[0, 28]",0.875,0.485,-0.139,1.718,0.017,0.012,826.0,779.0,1.01
"eps_tform[0, 29]",0.059,0.548,-1.016,1.006,0.018,0.016,920.0,761.0,1.01
"eps_tform[0, 30]",-1.161,0.502,-2.122,-0.254,0.018,0.013,761.0,574.0,1.01
"eps_tform[0, 31]",0.238,0.445,-0.586,1.061,0.017,0.012,664.0,728.0,1.0
"eps_tform[0, 32]",-0.572,0.87,-2.286,0.993,0.024,0.022,1297.0,890.0,1.0
"eps_tform[0, 33]",-0.867,0.48,-1.733,0.091,0.017,0.013,757.0,692.0,1.01
"eps_tform[0, 34]",-0.028,0.764,-1.481,1.395,0.022,0.024,1180.0,785.0,1.0
"eps_tform[0, 35]",0.88,0.756,-0.512,2.303,0.021,0.016,1334.0,900.0,1.0
"eps_tform[0, 36]",1.63,0.455,0.869,2.549,0.015,0.011,881.0,838.0,1.0
"eps_tform[0, 37]",-0.098,0.53,-1.099,0.859,0.017,0.013,977.0,879.0,1.0
"eps_tform[0, 38]",1.484,0.594,0.418,2.557,0.018,0.014,1073.0,791.0,1.0
"eps_tform[0, 39]",0.542,0.615,-0.604,1.702,0.019,0.015,1034.0,820.0,1.01
"eps_tform[0, 40]",-0.439,0.562,-1.411,0.581,0.019,0.015,896.0,734.0,1.0
"eps_tform[0, 41]",-0.417,0.99,-2.25,1.47,0.02,0.028,2462.0,718.0,1.01
"eps_tform[0, 42]",-1.194,0.598,-2.34,-0.133,0.018,0.013,1169.0,843.0,1.0
"eps_tform[0, 43]",0.016,0.953,-1.912,1.669,0.022,0.032,1939.0,760.0,1.0
"eps_tform[0, 44]",-0.028,1.013,-2.101,1.68,0.021,0.034,2294.0,798.0,1.0
"eps_tform[0, 45]",-0.338,0.972,-2.193,1.392,0.02,0.031,2456.0,758.0,1.01
"eps_tform[0, 46]",0.115,0.719,-1.043,1.586,0.017,0.021,1831.0,801.0,1.0
"eps_tform[0, 47]",-0.055,0.925,-1.786,1.691,0.021,0.031,1910.0,784.0,1.01
"eps_tform[0, 48]",-0.421,0.765,-1.936,0.895,0.024,0.021,997.0,742.0,1.01
"eps_tform[0, 49]",-0.341,0.831,-1.864,1.273,0.019,0.023,1886.0,698.0,1.0
"eps_tform[0, 50]",0.259,1.024,-1.599,2.061,0.025,0.031,1713.0,760.0,1.01
"eps_tform[0, 51]",0.792,0.883,-0.877,2.36,0.022,0.021,1596.0,677.0,1.0
"eps_tform[0, 52]",-0.059,0.942,-1.818,1.66,0.021,0.032,1971.0,749.0,1.0
"eps_tform[0, 53]",-0.003,1.0,-1.686,1.857,0.021,0.035,2334.0,734.0,1.0
theta[0],0.619,0.152,0.333,0.902,0.007,0.005,453.0,624.0,1.0
tmax[0],0.3,0.135,0.02,0.526,0.005,0.003,781.0,791.0,1.01
peak_MJD[0],54207.742,0.139,54207.453,54207.975,0.005,0.004,781.0,791.0,1.01
mu[0],35.636,0.104,35.427,35.808,0.003,0.002,939.0,988.0,1.0
delM[0],-0.002,0.096,-0.184,0.171,0.003,0.002,1107.0,927.0,1.0
