,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 44]",1.249,0.489,0.436,2.203,0.021,0.015,530.0,762.0,1.01
"eps_tform[0, 45]",0.467,0.712,-0.938,1.754,0.018,0.018,1482.0,823.0,1.0
"eps_tform[0, 46]",0.632,0.483,-0.299,1.495,0.013,0.01,1288.0,952.0,1.0
"eps_tform[0, 47]",0.728,0.557,-0.272,1.715,0.023,0.016,577.0,757.0,1.0
"eps_tform[0, 48]",-0.029,0.459,-0.859,0.817,0.018,0.014,641.0,670.0,1.0
"eps_tform[0, 49]",-1.26,0.491,-2.106,-0.259,0.015,0.011,1021.0,878.0,1.01
"eps_tform[0, 50]",-0.353,1.014,-2.167,1.555,0.025,0.031,1665.0,746.0,1.01
"eps_tform[0, 51]",0.606,0.6,-0.58,1.677,0.02,0.018,839.0,668.0,1.0
"eps_tform[0, 52]",0.247,0.741,-1.242,1.548,0.024,0.027,979.0,451.0,1.0
"eps_tform[0, 53]",-1.702,0.763,-3.205,-0.442,0.025,0.018,954.0,916.0,1.0
theta[0],-0.135,0.103,-0.332,0.057,0.005,0.004,400.0,565.0,1.01
tmax[0],-0.793,0.101,-0.988,-0.617,0.003,0.002,890.0,639.0,1.0
peak_MJD[0],54889.435,0.102,54889.239,54889.613,0.003,0.002,890.0,639.0,1.0
mu[0],32.967,0.105,32.784,33.167,0.004,0.003,650.0,920.0,1.01
delM[0],-0.002,0.089,-0.172,0.162,0.003,0.002,1058.0,1078.0,1.0
