,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",-0.166,0.054,-0.268,-0.071,0.002,0.002,569.0,765.0,1.0
"eps[25, 0]",-0.1,0.036,-0.157,-0.026,0.002,0.001,564.0,613.0,1.01
"eps[26, 0]",0.033,0.04,-0.04,0.113,0.002,0.001,470.0,735.0,1.01
"eps[27, 0]",0.027,0.034,-0.029,0.093,0.001,0.001,540.0,564.0,1.0
"eps[28, 0]",-0.206,0.026,-0.254,-0.157,0.001,0.001,576.0,669.0,1.0
"eps[29, 0]",0.108,0.02,0.068,0.141,0.001,0.001,678.0,672.0,1.0
"eps[30, 0]",-0.066,0.016,-0.095,-0.035,0.001,0.001,392.0,560.0,1.01
"eps[31, 0]",0.028,0.026,-0.022,0.075,0.001,0.001,375.0,502.0,1.01
"eps[32, 0]",0.127,0.134,-0.123,0.37,0.005,0.003,870.0,835.0,1.01
"eps[33, 0]",-0.035,0.064,-0.158,0.08,0.002,0.002,767.0,764.0,1.0
"eps[34, 0]",0.107,0.067,-0.023,0.23,0.002,0.002,945.0,810.0,1.0
"eps[35, 0]",0.223,0.05,0.137,0.324,0.002,0.001,824.0,629.0,1.0
"eps[36, 0]",-0.075,0.026,-0.121,-0.027,0.001,0.001,435.0,436.0,1.0
"eps[37, 0]",-0.143,0.026,-0.19,-0.093,0.001,0.001,778.0,679.0,1.01
"eps[38, 0]",-0.034,0.022,-0.073,0.007,0.001,0.001,583.0,637.0,1.0
"eps[39, 0]",-0.056,0.021,-0.094,-0.015,0.001,0.001,612.0,631.0,1.01
"eps[40, 0]",0.001,0.019,-0.033,0.039,0.001,0.001,365.0,505.0,1.01
"eps[41, 0]",0.04,0.098,-0.146,0.221,0.004,0.003,755.0,632.0,1.01
"eps[42, 0]",0.239,0.048,0.147,0.332,0.002,0.001,535.0,623.0,1.01
"eps[43, 0]",0.216,0.042,0.135,0.291,0.002,0.001,463.0,635.0,1.01
"eps[44, 0]",0.091,0.04,0.021,0.166,0.002,0.001,495.0,620.0,1.01
"eps[45, 0]",0.167,0.036,0.094,0.232,0.001,0.001,1413.0,906.0,1.01
"eps[46, 0]",0.025,0.051,-0.071,0.125,0.002,0.001,828.0,698.0,1.0
"eps[47, 0]",-0.022,0.021,-0.059,0.018,0.001,0.001,1109.0,724.0,1.0
"eps[48, 0]",-0.139,0.026,-0.184,-0.093,0.001,0.001,618.0,650.0,1.01
"eps[49, 0]",-0.232,0.026,-0.28,-0.182,0.001,0.001,930.0,739.0,1.01
"eps[50, 0]",0.027,0.078,-0.124,0.161,0.002,0.002,1049.0,930.0,1.0
"eps[51, 0]",-0.234,0.064,-0.361,-0.121,0.002,0.002,949.0,693.0,1.01
"eps[52, 0]",-0.045,0.063,-0.16,0.084,0.002,0.002,1584.0,877.0,1.0
"eps[53, 0]",0.037,0.043,-0.038,0.122,0.001,0.001,1189.0,964.0,1.0
"eps_tform[0, 0]",1.528,0.342,0.917,2.17,0.014,0.01,577.0,748.0,1.0
"eps_tform[0, 1]",0.065,0.265,-0.438,0.532,0.01,0.007,662.0,572.0,1.0
"eps_tform[0, 2]",-1.442,0.312,-2.088,-0.914,0.013,0.009,578.0,550.0,1.0
"eps_tform[0, 3]",0.383,0.14,0.116,0.629,0.005,0.003,838.0,740.0,1.0
"eps_tform[0, 4]",0.147,0.167,-0.171,0.451,0.006,0.004,714.0,705.0,1.0
"eps_tform[0, 5]",-0.713,0.865,-2.318,0.87,0.031,0.022,762.0,602.0,1.01
"eps_tform[0, 6]",-1.721,0.568,-2.788,-0.712,0.018,0.014,935.0,594.0,1.0
"eps_tform[0, 7]",-0.699,0.52,-1.554,0.469,0.015,0.012,1249.0,751.0,1.0
"eps_tform[0, 8]",0.568,0.724,-0.751,1.919,0.021,0.018,1197.0,797.0,1.01
"eps_tform[0, 9]",1.051,0.485,0.145,1.932,0.026,0.018,356.0,533.0,1.0
"eps_tform[0, 10]",-1.416,0.304,-1.985,-0.851,0.013,0.009,523.0,569.0,1.0
"eps_tform[0, 11]",2.205,0.34,1.558,2.795,0.017,0.012,400.0,692.0,1.01
"eps_tform[0, 12]",0.835,0.31,0.247,1.372,0.015,0.011,421.0,613.0,1.01
"eps_tform[0, 13]",0.104,0.299,-0.425,0.697,0.015,0.011,382.0,561.0,1.01
"eps_tform[0, 14]",0.382,0.869,-1.283,1.906,0.034,0.027,647.0,671.0,1.01
"eps_tform[0, 15]",-0.053,0.446,-0.76,0.866,0.023,0.016,388.0,365.0,1.01
"eps_tform[0, 16]",0.21,0.322,-0.422,0.783,0.017,0.012,349.0,546.0,1.01
"eps_tform[0, 17]",0.237,0.39,-0.487,0.934,0.023,0.017,297.0,510.0,1.01
"eps_tform[0, 18]",-0.986,0.38,-1.649,-0.253,0.017,0.012,495.0,676.0,1.0
"eps_tform[0, 19]",-0.541,0.284,-1.108,-0.045,0.01,0.007,830.0,743.0,1.01
"eps_tform[0, 20]",-0.563,0.415,-1.382,0.22,0.021,0.015,385.0,574.0,1.01
"eps_tform[0, 21]",-1.205,0.35,-1.936,-0.618,0.014,0.01,619.0,700.0,1.01
"eps_tform[0, 22]",0.578,0.254,0.132,1.067,0.012,0.009,412.0,511.0,1.01
"eps_tform[0, 23]",0.514,0.876,-1.317,1.961,0.033,0.023,704.0,776.0,1.0
"eps_tform[0, 24]",-0.221,0.274,-0.686,0.316,0.013,0.009,418.0,583.0,1.01
"eps_tform[0, 25]",-0.408,0.293,-1.017,0.099,0.012,0.009,571.0,666.0,1.01
"eps_tform[0, 26]",0.149,0.315,-0.356,0.824,0.014,0.01,514.0,746.0,1.01
"eps_tform[0, 27]",-0.123,0.457,-0.971,0.721,0.019,0.014,576.0,611.0,1.0
"eps_tform[0, 28]",-2.273,0.283,-2.817,-1.721,0.013,0.009,521.0,532.0,1.01
"eps_tform[0, 29]",0.174,0.405,-0.48,0.977,0.016,0.011,625.0,721.0,1.0
"eps_tform[0, 30]",-0.698,0.362,-1.446,-0.066,0.017,0.012,448.0,619.0,1.0
"eps_tform[0, 31]",-0.295,0.329,-0.907,0.291,0.013,0.01,696.0,620.0,1.0
"eps_tform[0, 32]",1.856,0.93,0.316,3.773,0.03,0.021,983.0,776.0,1.0
"eps_tform[0, 33]",-0.178,0.405,-0.951,0.586,0.015,0.011,787.0,820.0,1.0
"eps_tform[0, 34]",0.438,0.551,-0.535,1.534,0.016,0.014,1158.0,717.0,1.0
"eps_tform[0, 35]",1.447,0.657,0.291,2.692,0.021,0.015,915.0,756.0,1.0
"eps_tform[0, 36]",-0.729,0.363,-1.445,-0.105,0.017,0.012,472.0,674.0,1.0
"eps_tform[0, 37]",-0.812,0.372,-1.447,-0.051,0.014,0.01,737.0,668.0,1.0
"eps_tform[0, 38]",0.789,0.413,0.051,1.621,0.019,0.013,476.0,562.0,1.01
"eps_tform[0, 39]",0.329,0.42,-0.426,1.111,0.016,0.013,723.0,663.0,1.0
"eps_tform[0, 40]",0.728,0.327,0.145,1.332,0.014,0.01,536.0,626.0,1.0
"eps_tform[0, 41]",-0.056,0.935,-1.784,1.627,0.031,0.03,946.0,571.0,1.0
"eps_tform[0, 42]",1.704,0.417,0.843,2.419,0.017,0.012,641.0,664.0,1.01
"eps_tform[0, 43]",1.823,0.507,0.867,2.772,0.021,0.015,574.0,723.0,1.0
"eps_tform[0, 44]",0.452,0.621,-0.692,1.564,0.023,0.019,727.0,515.0,1.0
"eps_tform[0, 45]",1.607,0.803,-0.069,3.051,0.02,0.016,1634.0,774.0,1.01
"eps_tform[0, 46]",0.682,0.556,-0.367,1.744,0.02,0.014,805.0,712.0,1.0
"eps_tform[0, 47]",-0.458,0.785,-1.878,0.995,0.023,0.023,1132.0,749.0,1.0
"eps_tform[0, 48]",-1.007,0.578,-2.12,0.063,0.022,0.017,717.0,481.0,1.0
"eps_tform[0, 49]",-1.47,0.55,-2.506,-0.469,0.017,0.012,1076.0,777.0,1.0
"eps_tform[0, 50]",-0.352,0.984,-2.224,1.429,0.023,0.028,1858.0,682.0,1.01
"eps_tform[0, 51]",-1.204,0.953,-2.972,0.491,0.028,0.024,1163.0,732.0,1.01
"eps_tform[0, 52]",0.269,0.96,-1.548,1.92,0.023,0.029,1712.0,864.0,1.0
"eps_tform[0, 53]",-0.353,0.96,-2.193,1.46,0.023,0.029,1743.0,871.0,1.01
theta[0],-0.644,0.09,-0.807,-0.47,0.004,0.003,514.0,587.0,1.0
tmax[0],-0.909,0.078,-1.066,-0.777,0.003,0.002,984.0,821.0,1.0
peak_MJD[0],54840.717,0.08,54840.555,54840.851,0.003,0.002,984.0,821.0,1.0
mu[0],34.957,0.1,34.758,35.135,0.004,0.003,773.0,872.0,1.0
delM[0],-0.003,0.095,-0.183,0.171,0.003,0.002,1088.0,1032.0,1.0
