,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 10]",0.666,0.325,0.128,1.331,0.012,0.009,709.0,795.0,1.0
"eps_tform[0, 11]",1.615,0.328,1.027,2.233,0.017,0.012,370.0,671.0,1.01
"eps_tform[0, 12]",2.087,0.35,1.473,2.813,0.016,0.011,462.0,657.0,1.0
"eps_tform[0, 13]",-1.093,0.305,-1.671,-0.518,0.018,0.012,300.0,483.0,1.01
"eps_tform[0, 14]",-0.784,0.897,-2.396,0.982,0.029,0.026,971.0,664.0,1.0
"eps_tform[0, 15]",-0.718,0.565,-1.785,0.269,0.02,0.014,789.0,769.0,1.0
"eps_tform[0, 16]",-0.565,0.515,-1.563,0.343,0.023,0.016,530.0,730.0,1.0
"eps_tform[0, 17]",-0.225,0.564,-1.241,0.836,0.019,0.017,888.0,709.0,1.0
"eps_tform[0, 18]",-0.195,0.393,-0.895,0.525,0.019,0.013,446.0,613.0,1.01
"eps_tform[0, 19]",0.637,0.247,0.181,1.079,0.009,0.006,795.0,805.0,1.0
"eps_tform[0, 20]",-0.64,0.371,-1.363,-0.0,0.02,0.014,328.0,521.0,1.01
"eps_tform[0, 21]",-0.435,0.332,-1.071,0.176,0.016,0.011,430.0,619.0,1.01
"eps_tform[0, 22]",-0.242,0.245,-0.668,0.224,0.014,0.01,327.0,369.0,1.0
"eps_tform[0, 23]",-0.644,0.873,-2.203,1.04,0.029,0.023,947.0,816.0,1.0
"eps_tform[0, 24]",-0.413,0.4,-1.129,0.341,0.014,0.01,801.0,812.0,1.0
"eps_tform[0, 25]",0.05,0.405,-0.724,0.774,0.016,0.013,669.0,667.0,1.0
"eps_tform[0, 26]",-0.03,0.4,-0.758,0.672,0.013,0.01,1011.0,900.0,1.0
"eps_tform[0, 27]",-0.557,0.428,-1.33,0.283,0.016,0.012,726.0,785.0,1.01
"eps_tform[0, 28]",-1.333,0.325,-1.94,-0.719,0.015,0.01,495.0,590.0,1.0
"eps_tform[0, 29]",0.944,0.393,0.266,1.705,0.017,0.012,550.0,650.0,1.01
"eps_tform[0, 30]",-0.528,0.36,-1.258,0.076,0.016,0.011,517.0,681.0,1.0
"eps_tform[0, 31]",0.03,0.331,-0.538,0.698,0.013,0.01,664.0,724.0,1.01
"eps_tform[0, 32]",0.798,0.94,-1.067,2.444,0.028,0.023,1134.0,727.0,1.01
"eps_tform[0, 33]",-1.559,0.424,-2.368,-0.775,0.016,0.011,693.0,633.0,1.0
"eps_tform[0, 34]",-1.279,0.393,-2.004,-0.541,0.014,0.01,770.0,863.0,1.0
"eps_tform[0, 35]",0.544,0.515,-0.529,1.404,0.02,0.014,706.0,518.0,1.0
"eps_tform[0, 36]",-1.481,0.341,-2.094,-0.812,0.015,0.011,518.0,616.0,1.01
"eps_tform[0, 37]",-1.434,0.375,-2.125,-0.715,0.013,0.009,849.0,835.0,1.0
"eps_tform[0, 38]",0.828,0.445,-0.006,1.649,0.019,0.013,574.0,779.0,1.01
"eps_tform[0, 39]",0.114,0.494,-0.794,1.005,0.016,0.013,923.0,844.0,1.0
"eps_tform[0, 40]",0.538,0.37,-0.164,1.201,0.013,0.009,827.0,728.0,1.0
"eps_tform[0, 41]",-0.578,0.994,-2.511,1.184,0.026,0.029,1552.0,869.0,1.0
"eps_tform[0, 42]",1.891,0.598,0.785,3.029,0.02,0.014,918.0,666.0,1.0
"eps_tform[0, 43]",3.031,0.707,1.694,4.322,0.02,0.014,1312.0,810.0,1.0
"eps_tform[0, 44]",0.858,0.789,-0.621,2.4,0.019,0.017,1721.0,763.0,1.0
"eps_tform[0, 45]",-0.085,0.691,-1.376,1.171,0.021,0.02,1044.0,681.0,1.01
"eps_tform[0, 46]",0.103,0.472,-0.723,0.992,0.015,0.012,966.0,880.0,1.0
"eps_tform[0, 47]",0.065,0.728,-1.102,1.494,0.021,0.021,1227.0,879.0,1.0
"eps_tform[0, 48]",-0.302,0.561,-1.243,0.768,0.019,0.019,837.0,741.0,1.01
"eps_tform[0, 49]",-1.441,0.54,-2.429,-0.427,0.016,0.012,1083.0,643.0,1.0
"eps_tform[0, 50]",0.182,0.979,-1.599,1.956,0.027,0.026,1287.0,802.0,1.0
"eps_tform[0, 51]",-0.201,1.016,-2.016,1.734,0.027,0.035,1457.0,692.0,1.01
"eps_tform[0, 52]",-0.258,0.988,-2.044,1.44,0.027,0.032,1360.0,708.0,1.0
"eps_tform[0, 53]",-0.111,0.936,-1.911,1.665,0.021,0.032,2038.0,688.0,1.0
theta[0],-0.628,0.091,-0.807,-0.472,0.004,0.003,633.0,728.0,1.0
tmax[0],0.52,0.14,0.228,0.748,0.008,0.005,405.0,659.0,1.02
peak_MJD[0],53406.47,0.144,53406.17,53406.703,0.008,0.006,405.0,659.0,1.02
mu[0],35.081,0.098,34.894,35.261,0.004,0.003,692.0,1033.0,1.0
delM[0],-0.001,0.093,-0.174,0.172,0.003,0.002,978.0,995.0,1.0
