,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[51, 0]",0.068,0.094,-0.102,0.236,0.003,0.002,1176.0,718.0,1.0
"eps[52, 0]",0.034,0.091,-0.126,0.225,0.002,0.003,1502.0,812.0,1.0
"eps[53, 0]",0.057,0.07,-0.068,0.193,0.002,0.002,1297.0,552.0,1.01
"eps_tform[0, 0]",-0.208,0.905,-1.78,1.534,0.033,0.025,771.0,764.0,1.0
"eps_tform[0, 1]",0.323,0.789,-1.212,1.739,0.025,0.022,969.0,707.0,1.0
"eps_tform[0, 2]",-0.12,0.862,-1.848,1.321,0.028,0.024,947.0,727.0,1.0
"eps_tform[0, 3]",1.371,0.677,0.07,2.487,0.02,0.015,1087.0,815.0,1.0
"eps_tform[0, 4]",-0.255,0.752,-1.782,1.037,0.022,0.021,1187.0,749.0,1.0
"eps_tform[0, 5]",0.009,0.953,-1.825,1.654,0.028,0.03,1094.0,698.0,1.0
"eps_tform[0, 6]",-0.063,0.982,-2.119,1.561,0.028,0.033,1249.0,754.0,1.0
"eps_tform[0, 7]",-0.222,1.004,-2.055,1.739,0.027,0.04,1395.0,559.0,1.0
"eps_tform[0, 8]",-0.053,0.966,-1.762,1.69,0.032,0.028,919.0,685.0,1.0
"eps_tform[0, 9]",0.559,0.764,-1.026,1.928,0.03,0.023,658.0,636.0,1.0
"eps_tform[0, 10]",-1.002,0.585,-2.039,0.096,0.018,0.013,1067.0,833.0,1.0
"eps_tform[0, 11]",0.088,0.535,-0.93,1.053,0.022,0.015,608.0,880.0,1.0
"eps_tform[0, 12]",-0.26,0.649,-1.432,0.935,0.026,0.019,616.0,765.0,1.0
"eps_tform[0, 13]",0.148,0.757,-1.227,1.642,0.042,0.03,316.0,525.0,1.02
"eps_tform[0, 14]",-0.035,0.96,-1.949,1.625,0.025,0.03,1455.0,733.0,1.01
"eps_tform[0, 15]",-0.019,0.996,-1.926,1.753,0.03,0.032,1133.0,654.0,1.0
"eps_tform[0, 16]",-0.071,0.985,-2.005,1.783,0.027,0.031,1330.0,876.0,1.0
"eps_tform[0, 17]",-0.006,1.019,-1.812,1.967,0.025,0.035,1614.0,833.0,1.0
"eps_tform[0, 18]",0.235,0.781,-1.298,1.613,0.035,0.025,497.0,701.0,1.0
"eps_tform[0, 19]",0.706,0.43,-0.065,1.518,0.013,0.01,1109.0,950.0,1.0
"eps_tform[0, 20]",0.051,0.553,-0.937,1.133,0.023,0.016,602.0,655.0,1.01
"eps_tform[0, 21]",0.344,0.602,-0.831,1.373,0.026,0.018,540.0,659.0,1.0
"eps_tform[0, 22]",-0.259,0.46,-1.088,0.582,0.023,0.016,416.0,623.0,1.01
"eps_tform[0, 23]",-0.315,0.998,-2.224,1.521,0.029,0.035,1244.0,614.0,1.01
"eps_tform[0, 24]",-0.122,0.941,-1.959,1.513,0.024,0.031,1474.0,720.0,1.0
"eps_tform[0, 25]",-0.212,0.96,-1.952,1.702,0.026,0.031,1349.0,786.0,1.0
"eps_tform[0, 26]",0.127,1.012,-1.792,1.886,0.029,0.031,1242.0,684.0,1.01
"eps_tform[0, 27]",-0.639,0.809,-2.114,0.796,0.022,0.021,1355.0,775.0,1.0
"eps_tform[0, 28]",-0.077,0.884,-1.897,1.385,0.026,0.029,1196.0,657.0,1.0
"eps_tform[0, 29]",0.376,0.893,-1.264,2.061,0.025,0.028,1282.0,735.0,1.0
"eps_tform[0, 30]",0.352,0.926,-1.38,2.11,0.03,0.03,936.0,727.0,1.0
"eps_tform[0, 31]",-1.165,0.793,-2.54,0.364,0.021,0.017,1381.0,878.0,1.01
"eps_tform[0, 32]",-0.111,0.983,-1.923,1.753,0.029,0.032,1144.0,735.0,1.0
"eps_tform[0, 33]",0.017,1.026,-1.754,1.962,0.026,0.036,1523.0,711.0,1.0
"eps_tform[0, 34]",-0.062,1.036,-2.195,1.767,0.027,0.037,1437.0,569.0,1.0
"eps_tform[0, 35]",-0.016,0.972,-1.743,1.807,0.025,0.029,1460.0,752.0,1.0
"eps_tform[0, 36]",0.192,0.925,-1.413,1.952,0.029,0.027,1063.0,637.0,1.01
"eps_tform[0, 37]",0.076,0.887,-1.632,1.614,0.025,0.027,1227.0,844.0,1.01
"eps_tform[0, 38]",0.198,0.932,-1.588,1.78,0.025,0.028,1429.0,812.0,1.01
"eps_tform[0, 39]",-0.035,0.847,-1.502,1.791,0.023,0.026,1332.0,840.0,1.0
"eps_tform[0, 40]",-0.405,0.777,-1.757,1.124,0.029,0.024,750.0,550.0,1.0
"eps_tform[0, 41]",-0.066,1.032,-1.869,2.029,0.029,0.035,1245.0,711.0,1.0
"eps_tform[0, 42]",0.014,1.027,-1.808,2.091,0.027,0.036,1450.0,731.0,1.0
"eps_tform[0, 43]",0.005,0.983,-1.771,1.879,0.026,0.033,1463.0,725.0,1.01
"eps_tform[0, 44]",-0.003,0.944,-1.82,1.78,0.023,0.034,1642.0,742.0,1.01
"eps_tform[0, 45]",-0.015,0.995,-2.01,1.838,0.025,0.037,1626.0,674.0,1.0
"eps_tform[0, 46]",-0.058,0.965,-1.858,1.674,0.023,0.038,1825.0,610.0,1.01
"eps_tform[0, 47]",0.021,0.987,-1.658,1.892,0.024,0.029,1709.0,834.0,1.0
"eps_tform[0, 48]",0.031,1.005,-1.809,1.892,0.026,0.045,1537.0,764.0,1.02
"eps_tform[0, 49]",-0.102,1.008,-1.888,1.951,0.027,0.033,1388.0,649.0,1.01
"eps_tform[0, 50]",-0.036,0.998,-1.958,1.654,0.026,0.029,1521.0,849.0,1.01
"eps_tform[0, 51]",0.009,0.98,-1.717,2.033,0.024,0.03,1622.0,787.0,1.0
"eps_tform[0, 52]",0.013,0.961,-1.905,1.619,0.021,0.031,2060.0,748.0,1.0
"eps_tform[0, 53]",-0.026,0.987,-1.744,1.96,0.029,0.03,1196.0,805.0,1.0
theta[0],0.791,0.198,0.426,1.163,0.008,0.006,571.0,636.0,1.0
tmax[0],-0.476,0.331,-1.045,0.104,0.017,0.012,398.0,670.0,1.0
peak_MJD[0],53479.095,0.336,53478.518,53479.684,0.017,0.012,398.0,670.0,1.0
mu[0],33.558,0.206,33.165,33.911,0.013,0.009,271.0,427.0,1.01
delM[0],-0.0,0.096,-0.193,0.164,0.003,0.002,963.0,901.0,1.0
