,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 1]",1.023,0.285,0.393,1.48,0.024,0.017,149.0,51.0,1.04
"eps_tform[0, 2]",-2.16,0.474,-3.122,-1.34,0.06,0.043,97.0,50.0,1.04
"eps_tform[0, 3]",0.667,0.247,0.218,1.117,0.019,0.013,193.0,96.0,1.03
"eps_tform[0, 4]",-0.564,0.276,-1.011,-0.045,0.03,0.021,84.0,76.0,1.06
"eps_tform[0, 5]",-0.545,0.863,-2.287,1.091,0.067,0.048,204.0,33.0,1.02
"eps_tform[0, 6]",1.223,0.465,0.264,1.953,0.032,0.023,224.0,38.0,1.01
"eps_tform[0, 7]",0.33,0.611,-0.882,1.366,0.029,0.021,447.0,587.0,1.0
"eps_tform[0, 8]",0.42,0.693,-0.87,1.61,0.051,0.036,198.0,68.0,1.01
"eps_tform[0, 9]",0.605,0.409,-0.175,1.327,0.02,0.014,405.0,683.0,1.01
"eps_tform[0, 10]",-0.631,0.338,-1.29,-0.026,0.02,0.014,276.0,566.0,1.01
"eps_tform[0, 11]",-0.025,0.376,-0.658,0.759,0.016,0.011,543.0,690.0,1.02
"eps_tform[0, 12]",-0.903,0.374,-1.611,-0.181,0.02,0.014,347.0,536.0,1.02
"eps_tform[0, 13]",-0.705,0.377,-1.483,-0.11,0.023,0.016,279.0,490.0,1.01
"eps_tform[0, 14]",-0.687,0.681,-2.085,0.528,0.029,0.021,554.0,671.0,1.04
"eps_tform[0, 15]",0.653,0.643,-0.62,1.73,0.075,0.063,74.0,378.0,1.05
"eps_tform[0, 16]",0.955,0.565,0.028,2.147,0.055,0.051,113.0,39.0,1.05
"eps_tform[0, 17]",-1.086,0.829,-2.574,0.434,0.101,0.072,70.0,75.0,1.04
"eps_tform[0, 18]",-1.522,0.437,-2.25,-0.618,0.023,0.017,362.0,576.0,1.0
"eps_tform[0, 19]",0.708,0.279,0.226,1.233,0.018,0.013,278.0,599.0,1.03
"eps_tform[0, 20]",-1.034,0.445,-1.805,-0.187,0.027,0.019,287.0,576.0,1.02
"eps_tform[0, 21]",0.107,0.454,-0.731,0.941,0.019,0.016,560.0,585.0,1.03
"eps_tform[0, 22]",-0.671,0.357,-1.358,-0.04,0.023,0.016,242.0,661.0,1.01
"eps_tform[0, 23]",1.327,0.84,-0.291,2.834,0.032,0.024,697.0,619.0,1.03
"eps_tform[0, 24]",0.756,0.476,-0.196,1.558,0.023,0.019,410.0,574.0,1.01
"eps_tform[0, 25]",-0.389,0.598,-1.472,0.721,0.035,0.024,298.0,692.0,1.01
"eps_tform[0, 26]",0.06,0.992,-1.935,1.614,0.075,0.059,167.0,67.0,1.05
"eps_tform[0, 27]",-0.689,0.522,-1.61,0.299,0.026,0.018,423.0,771.0,1.0
"eps_tform[0, 28]",-0.001,0.416,-0.908,0.62,0.035,0.027,155.0,39.0,1.02
"eps_tform[0, 29]",-0.597,0.509,-1.518,0.387,0.026,0.02,374.0,443.0,1.02
"eps_tform[0, 30]",1.054,0.565,-0.054,2.015,0.037,0.029,248.0,535.0,1.01
"eps_tform[0, 31]",0.974,0.476,0.194,1.919,0.029,0.02,287.0,670.0,1.01
"eps_tform[0, 32]",0.208,0.818,-1.291,1.808,0.029,0.026,780.0,765.0,1.04
"eps_tform[0, 33]",0.642,0.554,-0.392,1.619,0.025,0.018,493.0,644.0,1.01
"eps_tform[0, 34]",0.605,0.997,-1.363,2.282,0.051,0.045,414.0,653.0,1.0
"eps_tform[0, 35]",-0.434,0.875,-2.013,1.18,0.033,0.035,731.0,655.0,1.01
"eps_tform[0, 36]",0.476,0.438,-0.435,1.211,0.018,0.013,586.0,611.0,1.01
"eps_tform[0, 37]",0.774,0.565,-0.31,1.719,0.022,0.016,643.0,738.0,1.0
"eps_tform[0, 38]",-0.848,0.633,-1.992,0.347,0.028,0.02,522.0,769.0,1.01
"eps_tform[0, 39]",0.505,0.628,-0.675,1.668,0.027,0.019,537.0,707.0,1.01
"eps_tform[0, 40]",0.013,0.558,-1.042,1.073,0.02,0.017,772.0,708.0,1.01
"eps_tform[0, 41]",0.616,0.936,-1.233,2.158,0.054,0.038,357.0,714.0,1.02
"eps_tform[0, 42]",1.701,0.647,0.563,3.014,0.098,0.087,59.0,22.0,1.07
"eps_tform[0, 43]",-0.291,0.905,-1.917,1.493,0.024,0.029,1478.0,794.0,1.01
"eps_tform[0, 44]",-0.393,0.997,-2.074,1.524,0.051,0.036,385.0,583.0,1.02
"eps_tform[0, 45]",0.138,1.177,-1.975,2.569,0.106,0.153,154.0,54.0,1.07
"eps_tform[0, 46]",0.959,0.934,-0.933,2.546,0.028,0.031,1094.0,601.0,1.01
"eps_tform[0, 47]",0.141,0.98,-1.724,1.894,0.04,0.033,666.0,806.0,1.01
"eps_tform[0, 48]",-0.14,0.899,-1.69,1.474,0.053,0.038,276.0,104.0,1.01
"eps_tform[0, 49]",0.055,0.925,-1.625,1.75,0.038,0.03,636.0,829.0,1.01
"eps_tform[0, 50]",-0.005,1.028,-1.811,1.879,0.051,0.039,425.0,746.0,1.01
"eps_tform[0, 51]",-0.145,0.969,-1.679,1.988,0.033,0.044,905.0,506.0,1.01
"eps_tform[0, 52]",-0.033,0.942,-1.748,1.734,0.029,0.035,1099.0,707.0,1.0
"eps_tform[0, 53]",-0.034,1.019,-1.823,1.687,0.057,0.042,302.0,84.0,1.01
theta[0],-0.475,0.124,-0.706,-0.258,0.008,0.006,236.0,348.0,1.01
tmax[0],-0.7,0.153,-0.963,-0.399,0.008,0.006,330.0,512.0,1.02
peak_MJD[0],54801.529,0.159,54801.255,54801.841,0.009,0.006,330.0,512.0,1.02
mu[0],36.045,0.099,35.862,36.228,0.003,0.002,844.0,904.0,1.01
delM[0],-0.0,0.095,-0.174,0.172,0.003,0.002,975.0,911.0,1.0
