,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 23]",-0.935,0.87,-2.455,0.778,0.028,0.021,929.0,851.0,1.0
"eps_tform[0, 24]",-1.075,0.244,-1.527,-0.624,0.014,0.01,310.0,537.0,1.01
"eps_tform[0, 25]",1.354,0.29,0.89,1.958,0.018,0.013,261.0,574.0,1.03
"eps_tform[0, 26]",0.847,0.295,0.35,1.435,0.012,0.009,582.0,502.0,1.01
"eps_tform[0, 27]",-1.706,0.46,-2.666,-0.901,0.02,0.014,551.0,611.0,1.0
"eps_tform[0, 28]",2.587,0.408,1.776,3.289,0.015,0.011,698.0,686.0,1.0
"eps_tform[0, 29]",1.008,0.41,0.263,1.795,0.016,0.012,642.0,686.0,1.0
"eps_tform[0, 30]",0.728,0.43,-0.058,1.541,0.021,0.015,405.0,663.0,1.01
"eps_tform[0, 31]",1.115,0.329,0.587,1.804,0.015,0.011,474.0,444.0,1.01
"eps_tform[0, 32]",0.498,0.979,-1.132,2.539,0.026,0.03,1431.0,839.0,1.0
"eps_tform[0, 33]",-1.363,0.387,-2.14,-0.696,0.018,0.013,459.0,687.0,1.01
"eps_tform[0, 34]",-0.976,0.383,-1.658,-0.215,0.018,0.013,462.0,707.0,1.0
"eps_tform[0, 35]",0.244,0.462,-0.683,1.025,0.02,0.014,580.0,731.0,1.0
"eps_tform[0, 36]",1.197,0.474,0.28,2.049,0.02,0.014,568.0,552.0,1.01
"eps_tform[0, 37]",0.355,0.636,-0.787,1.532,0.021,0.016,922.0,751.0,1.01
"eps_tform[0, 38]",-0.209,0.523,-1.093,0.911,0.02,0.015,679.0,542.0,1.0
"eps_tform[0, 39]",-0.262,0.591,-1.375,0.834,0.027,0.019,476.0,558.0,1.01
"eps_tform[0, 40]",-1.399,0.488,-2.312,-0.459,0.016,0.012,885.0,785.0,1.01
"eps_tform[0, 41]",-0.242,1.031,-2.201,1.694,0.025,0.034,1724.0,696.0,1.0
"eps_tform[0, 42]",0.059,0.995,-1.938,1.785,0.024,0.031,1657.0,658.0,1.0
"eps_tform[0, 43]",-0.043,1.002,-1.641,2.201,0.024,0.034,1681.0,823.0,1.0
"eps_tform[0, 44]",-0.078,1.0,-1.891,1.726,0.024,0.033,1756.0,795.0,1.0
"eps_tform[0, 45]",-0.041,1.064,-2.025,2.103,0.026,0.042,1614.0,633.0,1.01
"eps_tform[0, 46]",0.106,1.005,-1.667,2.014,0.021,0.042,2285.0,613.0,1.01
"eps_tform[0, 47]",0.009,1.07,-2.007,2.034,0.026,0.044,1705.0,616.0,1.01
"eps_tform[0, 48]",-0.064,1.017,-1.797,2.098,0.024,0.037,1760.0,588.0,1.01
