,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 27]",0.262,0.586,-0.958,1.237,0.025,0.018,547.0,620.0,1.01
"eps_tform[0, 28]",-1.052,0.413,-1.726,-0.194,0.014,0.011,829.0,728.0,1.0
"eps_tform[0, 29]",0.008,0.379,-0.695,0.695,0.013,0.01,799.0,649.0,1.0
"eps_tform[0, 30]",0.406,0.419,-0.352,1.225,0.018,0.013,541.0,639.0,1.0
"eps_tform[0, 31]",0.346,0.327,-0.229,0.996,0.013,0.009,665.0,739.0,1.0
"eps_tform[0, 32]",0.793,0.961,-1.16,2.399,0.025,0.028,1477.0,664.0,1.0
"eps_tform[0, 33]",0.194,0.418,-0.614,0.947,0.015,0.01,817.0,787.0,1.01
"eps_tform[0, 34]",2.018,0.539,1.08,3.041,0.018,0.013,873.0,668.0,1.0
"eps_tform[0, 35]",0.06,0.619,-1.044,1.192,0.022,0.017,842.0,850.0,1.0
"eps_tform[0, 36]",-0.607,0.46,-1.406,0.362,0.017,0.014,770.0,584.0,1.01
"eps_tform[0, 37]",0.389,0.499,-0.429,1.445,0.019,0.014,725.0,757.0,1.01
"eps_tform[0, 38]",0.981,0.415,0.269,1.82,0.015,0.011,757.0,675.0,1.0
"eps_tform[0, 39]",1.002,0.498,0.118,1.998,0.02,0.015,645.0,735.0,1.01
"eps_tform[0, 40]",0.547,0.356,-0.132,1.193,0.012,0.009,832.0,801.0,1.0
"eps_tform[0, 41]",0.12,0.963,-1.744,1.897,0.026,0.034,1425.0,669.0,1.0
"eps_tform[0, 42]",1.424,0.388,0.732,2.178,0.016,0.011,600.0,699.0,1.0
"eps_tform[0, 43]",1.31,0.524,0.388,2.343,0.022,0.016,558.0,780.0,1.0
"eps_tform[0, 44]",-0.707,0.652,-1.883,0.505,0.025,0.018,670.0,693.0,1.0
"eps_tform[0, 45]",0.126,1.064,-2.05,2.066,0.025,0.042,1771.0,476.0,1.01
"eps_tform[0, 46]",0.505,0.859,-1.17,1.974,0.02,0.021,1793.0,783.0,1.0
"eps_tform[0, 47]",-0.31,0.952,-2.057,1.437,0.021,0.026,2063.0,837.0,1.0
"eps_tform[0, 48]",-1.103,0.775,-2.52,0.366,0.021,0.018,1340.0,767.0,1.01
"eps_tform[0, 49]",0.285,0.892,-1.268,2.076,0.019,0.027,2095.0,742.0,1.01
"eps_tform[0, 50]",0.035,0.993,-1.599,2.007,0.021,0.037,2218.0,728.0,1.01
"eps_tform[0, 51]",-0.09,1.058,-1.904,1.885,0.025,0.04,1883.0,852.0,1.01
"eps_tform[0, 52]",-0.103,1.002,-2.017,1.806,0.023,0.033,1903.0,737.0,1.0
"eps_tform[0, 53]",0.064,0.998,-1.677,1.985,0.024,0.032,1773.0,872.0,1.0
theta[0],-0.954,0.106,-1.155,-0.757,0.005,0.003,513.0,779.0,1.0
tmax[0],-0.436,0.124,-0.64,-0.199,0.005,0.004,602.0,677.0,1.0
peak_MJD[0],54227.761,0.126,54227.554,54228.001,0.005,0.004,602.0,677.0,1.0
mu[0],34.032,0.109,33.823,34.234,0.004,0.003,783.0,853.0,1.0
delM[0],0.002,0.097,-0.181,0.186,0.003,0.002,1005.0,916.0,1.0
