,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[17, 0]",-0.027,0.081,-0.177,0.126,0.002,0.003,1923.0,758.0,1.01
"eps[18, 0]",0.048,0.038,-0.034,0.113,0.001,0.001,1267.0,872.0,1.0
"eps[19, 0]",0.031,0.038,-0.038,0.101,0.001,0.001,1456.0,877.0,1.0
"eps[20, 0]",0.028,0.037,-0.038,0.099,0.001,0.001,1384.0,792.0,1.0
"eps[21, 0]",0.016,0.034,-0.043,0.083,0.001,0.001,1241.0,876.0,1.0
"eps[22, 0]",0.032,0.044,-0.047,0.115,0.001,0.001,1327.0,950.0,1.0
"eps[23, 0]",0.038,0.126,-0.193,0.267,0.003,0.004,1918.0,604.0,1.01
"eps[24, 0]",0.077,0.104,-0.104,0.278,0.003,0.002,1556.0,809.0,1.0
"eps[25, 0]",0.023,0.134,-0.22,0.285,0.003,0.005,2046.0,734.0,1.0
"eps[26, 0]",0.027,0.121,-0.183,0.274,0.003,0.003,1788.0,825.0,1.0
"eps[27, 0]",-0.006,0.051,-0.102,0.094,0.001,0.001,1334.0,804.0,1.0
"eps[28, 0]",-0.094,0.058,-0.192,0.024,0.002,0.001,1402.0,859.0,1.0
"eps[29, 0]",-0.019,0.039,-0.096,0.052,0.001,0.001,1438.0,626.0,1.0
"eps[30, 0]",-0.033,0.036,-0.103,0.032,0.001,0.001,1298.0,982.0,1.0
"eps[31, 0]",0.079,0.055,-0.017,0.186,0.001,0.001,1418.0,884.0,1.0
"eps[32, 0]",-0.046,0.143,-0.318,0.206,0.003,0.005,2842.0,873.0,1.0
"eps[33, 0]",0.035,0.114,-0.154,0.255,0.003,0.003,1552.0,927.0,1.0
"eps[34, 0]",-0.013,0.129,-0.235,0.226,0.003,0.004,1554.0,737.0,1.0
"eps[35, 0]",0.021,0.085,-0.138,0.181,0.002,0.003,1678.0,793.0,1.0
"eps[36, 0]",0.03,0.055,-0.076,0.128,0.001,0.002,1599.0,743.0,1.0
"eps[37, 0]",-0.058,0.058,-0.162,0.05,0.001,0.001,1802.0,1004.0,1.0
"eps[38, 0]",-0.021,0.047,-0.119,0.059,0.001,0.001,1165.0,743.0,1.0
"eps[39, 0]",-0.075,0.042,-0.153,0.0,0.001,0.001,1316.0,871.0,1.0
"eps[40, 0]",0.021,0.044,-0.06,0.098,0.001,0.001,1061.0,914.0,1.0
"eps[41, 0]",0.039,0.12,-0.167,0.281,0.003,0.004,2116.0,907.0,1.0
"eps[42, 0]",-0.016,0.109,-0.215,0.174,0.003,0.004,1632.0,698.0,1.0
"eps[43, 0]",0.033,0.087,-0.129,0.202,0.002,0.003,2053.0,933.0,1.0
"eps[44, 0]",0.007,0.065,-0.098,0.143,0.001,0.002,2049.0,811.0,1.01
"eps[45, 0]",-0.04,0.055,-0.14,0.063,0.001,0.001,2200.0,707.0,1.0
"eps[46, 0]",-0.178,0.079,-0.323,-0.028,0.002,0.002,1434.0,880.0,1.0
"eps[47, 0]",-0.016,0.03,-0.068,0.042,0.001,0.001,1631.0,624.0,1.0
"eps[48, 0]",-0.012,0.044,-0.1,0.068,0.001,0.001,1124.0,865.0,1.0
"eps[49, 0]",-0.012,0.044,-0.088,0.073,0.001,0.001,1230.0,882.0,1.0
"eps[50, 0]",0.016,0.11,-0.189,0.223,0.002,0.005,2215.0,549.0,1.01
"eps[51, 0]",0.055,0.091,-0.112,0.228,0.002,0.002,1601.0,857.0,1.0
"eps[52, 0]",0.035,0.09,-0.124,0.209,0.002,0.003,3000.0,884.0,1.0
"eps[53, 0]",-0.006,0.069,-0.14,0.115,0.001,0.002,2133.0,755.0,1.0
"eps_tform[0, 0]",-0.103,0.943,-1.816,1.657,0.021,0.035,2020.0,673.0,1.0
"eps_tform[0, 1]",0.793,0.847,-0.944,2.255,0.02,0.02,1823.0,546.0,1.01
"eps_tform[0, 2]",0.336,0.914,-1.36,1.956,0.022,0.024,1777.0,887.0,1.0
"eps_tform[0, 3]",-0.317,0.878,-1.889,1.4,0.019,0.026,2152.0,651.0,1.0
"eps_tform[0, 4]",-0.315,0.806,-1.862,1.171,0.016,0.025,2465.0,664.0,1.0
"eps_tform[0, 5]",0.094,0.886,-1.547,1.682,0.017,0.028,2671.0,808.0,1.0
"eps_tform[0, 6]",0.342,0.959,-1.495,2.093,0.021,0.032,2137.0,647.0,1.0
"eps_tform[0, 7]",0.003,0.972,-1.647,1.933,0.018,0.041,2895.0,596.0,1.0
"eps_tform[0, 8]",-0.237,0.958,-2.002,1.534,0.026,0.027,1415.0,854.0,1.0
"eps_tform[0, 9]",0.47,0.957,-1.411,2.212,0.021,0.029,2021.0,809.0,1.0
"eps_tform[0, 10]",-0.269,0.931,-2.007,1.538,0.023,0.03,1622.0,756.0,1.0
"eps_tform[0, 11]",-0.401,0.784,-1.716,1.054,0.024,0.024,1105.0,708.0,1.0
"eps_tform[0, 12]",0.165,0.863,-1.445,1.659,0.021,0.028,1724.0,692.0,1.01
"eps_tform[0, 13]",0.374,0.798,-1.059,1.962,0.018,0.024,1877.0,1022.0,1.01
"eps_tform[0, 14]",0.357,0.98,-1.473,2.239,0.018,0.028,2912.0,763.0,1.01
"eps_tform[0, 15]",-0.03,0.888,-1.59,1.751,0.019,0.03,2090.0,615.0,1.01
"eps_tform[0, 16]",-0.132,0.915,-1.694,1.725,0.019,0.031,2368.0,722.0,1.0
"eps_tform[0, 17]",-0.21,0.946,-1.971,1.469,0.022,0.032,1809.0,731.0,1.01
"eps_tform[0, 18]",0.394,0.688,-0.864,1.643,0.019,0.017,1337.0,815.0,1.0
"eps_tform[0, 19]",0.108,0.494,-0.79,1.023,0.013,0.014,1370.0,896.0,1.0
"eps_tform[0, 20]",0.658,0.639,-0.541,1.766,0.017,0.014,1333.0,874.0,1.0
"eps_tform[0, 21]",0.31,0.619,-0.826,1.504,0.018,0.017,1154.0,657.0,1.0
"eps_tform[0, 22]",0.27,0.502,-0.698,1.089,0.014,0.017,1374.0,667.0,1.01
"eps_tform[0, 23]",0.192,0.897,-1.559,1.729,0.021,0.029,1953.0,707.0,1.01
"eps_tform[0, 24]",0.503,0.723,-0.82,1.942,0.019,0.017,1485.0,843.0,1.01
"eps_tform[0, 25]",0.209,0.943,-1.368,2.112,0.021,0.034,2177.0,779.0,1.01
"eps_tform[0, 26]",0.132,0.899,-1.417,1.787,0.022,0.026,1655.0,805.0,1.0
"eps_tform[0, 27]",-0.082,0.665,-1.388,1.077,0.018,0.019,1377.0,784.0,1.0
"eps_tform[0, 28]",-0.718,0.651,-2.018,0.401,0.016,0.015,1653.0,728.0,1.0
"eps_tform[0, 29]",-0.531,0.665,-1.746,0.678,0.017,0.015,1572.0,848.0,1.0
"eps_tform[0, 30]",-0.719,0.737,-2.066,0.704,0.018,0.016,1777.0,637.0,1.0
"eps_tform[0, 31]",0.665,0.551,-0.337,1.645,0.016,0.012,1216.0,769.0,1.0
"eps_tform[0, 32]",-0.152,0.931,-1.968,1.494,0.02,0.034,2169.0,702.0,1.0
"eps_tform[0, 33]",-0.262,0.757,-1.558,1.154,0.019,0.024,1581.0,711.0,1.0
"eps_tform[0, 34]",-0.28,1.007,-2.019,1.692,0.024,0.031,1755.0,787.0,1.0
"eps_tform[0, 35]",0.16,0.939,-1.649,1.845,0.02,0.035,2211.0,755.0,1.0
"eps_tform[0, 36]",0.494,0.708,-0.986,1.639,0.016,0.017,1920.0,870.0,1.0
"eps_tform[0, 37]",-0.438,0.736,-1.787,0.897,0.015,0.019,2317.0,811.0,1.01
"eps_tform[0, 38]",-0.187,0.75,-1.552,1.302,0.016,0.025,2232.0,690.0,1.0
"eps_tform[0, 39]",-0.994,0.709,-2.454,0.258,0.016,0.014,1827.0,876.0,1.01
"eps_tform[0, 40]",0.733,0.737,-0.678,2.062,0.017,0.018,1949.0,612.0,1.0
"eps_tform[0, 41]",-0.112,1.042,-2.059,1.745,0.019,0.037,2944.0,587.0,1.0
"eps_tform[0, 42]",-0.159,1.037,-2.107,1.722,0.02,0.044,2620.0,524.0,1.01
"eps_tform[0, 43]",-0.077,1.035,-2.206,1.656,0.02,0.041,2576.0,462.0,1.0
"eps_tform[0, 44]",0.0,1.006,-1.991,1.699,0.02,0.038,2466.0,605.0,1.01
"eps_tform[0, 45]",-0.26,0.996,-2.063,1.612,0.02,0.036,2381.0,596.0,1.0
"eps_tform[0, 46]",-1.032,0.739,-2.359,0.441,0.018,0.017,1666.0,759.0,1.0
"eps_tform[0, 47]",0.253,0.97,-1.61,1.96,0.024,0.035,1641.0,581.0,1.01
"eps_tform[0, 48]",0.529,0.799,-1.069,1.936,0.022,0.02,1340.0,763.0,1.01
"eps_tform[0, 49]",-0.153,0.86,-1.831,1.349,0.019,0.028,2048.0,800.0,1.01
"eps_tform[0, 50]",-0.021,1.005,-1.946,1.765,0.022,0.032,2124.0,809.0,1.01
"eps_tform[0, 51]",-0.018,0.991,-1.83,1.972,0.022,0.034,1972.0,781.0,1.0
"eps_tform[0, 52]",-0.006,0.976,-1.87,1.752,0.018,0.038,2916.0,752.0,1.0
"eps_tform[0, 53]",0.018,0.994,-1.755,2.009,0.018,0.04,2926.0,707.0,1.0
theta[0],-0.69,0.163,-1.041,-0.43,0.005,0.004,1072.0,952.0,1.0
tmax[0],0.521,0.433,-0.371,1.218,0.014,0.011,984.0,750.0,1.0
peak_MJD[0],53712.621,0.447,53711.7,53713.34,0.015,0.01,984.0,750.0,1.0
mu[0],35.779,0.189,35.436,36.102,0.007,0.005,738.0,768.0,1.0
delM[0],-0.003,0.095,-0.188,0.165,0.003,0.002,1162.0,968.0,1.0
