,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[34, 0]",-0.016,0.102,-0.196,0.185,0.004,0.004,599.0,638.0,1.0
"eps[35, 0]",-0.071,0.07,-0.217,0.043,0.003,0.002,610.0,785.0,1.0
"eps[36, 0]",0.167,0.097,-0.02,0.336,0.002,0.002,1521.0,805.0,1.0
"eps[37, 0]",0.073,0.1,-0.116,0.255,0.003,0.003,1352.0,684.0,1.01
"eps[38, 0]",0.143,0.069,0.011,0.26,0.002,0.001,1283.0,777.0,1.01
"eps[39, 0]",0.016,0.063,-0.098,0.137,0.002,0.002,1639.0,645.0,1.01
"eps[40, 0]",-0.059,0.066,-0.177,0.067,0.002,0.002,1507.0,805.0,1.0
"eps[41, 0]",-0.294,0.125,-0.523,-0.058,0.003,0.003,1534.0,759.0,1.0
"eps[42, 0]",-0.008,0.119,-0.233,0.208,0.004,0.003,1030.0,892.0,1.0
"eps[43, 0]",-0.348,0.073,-0.502,-0.22,0.003,0.002,843.0,900.0,1.0
"eps[44, 0]",-0.007,0.069,-0.133,0.129,0.002,0.002,1376.0,615.0,1.01
"eps[45, 0]",-0.07,0.059,-0.18,0.044,0.002,0.002,1375.0,796.0,1.0
"eps[46, 0]",-0.076,0.131,-0.33,0.153,0.004,0.004,1203.0,632.0,1.01
"eps[47, 0]",-0.008,0.036,-0.073,0.06,0.001,0.001,1428.0,714.0,1.01
"eps[48, 0]",0.144,0.094,-0.03,0.322,0.003,0.002,1031.0,639.0,1.0
"eps[49, 0]",-0.046,0.095,-0.23,0.119,0.003,0.002,1241.0,833.0,1.0
"eps[50, 0]",0.102,0.132,-0.143,0.356,0.003,0.003,1370.0,862.0,1.0
"eps[51, 0]",0.073,0.109,-0.128,0.275,0.003,0.003,1170.0,604.0,1.01
"eps[52, 0]",0.061,0.09,-0.087,0.25,0.002,0.002,1581.0,901.0,1.01
"eps[53, 0]",0.147,0.075,0.013,0.297,0.002,0.002,1120.0,733.0,1.0
"eps_tform[0, 0]",-0.597,1.007,-2.634,1.112,0.029,0.029,1171.0,709.0,1.01
"eps_tform[0, 1]",-0.648,0.92,-2.461,0.993,0.027,0.026,1224.0,690.0,1.0
"eps_tform[0, 2]",0.105,0.963,-1.643,1.986,0.032,0.028,941.0,542.0,1.01
"eps_tform[0, 3]",0.187,0.895,-1.551,1.829,0.03,0.027,871.0,707.0,1.0
"eps_tform[0, 4]",-0.405,1.008,-2.434,1.357,0.027,0.028,1376.0,909.0,1.01
"eps_tform[0, 5]",0.28,1.035,-1.617,2.181,0.029,0.032,1210.0,575.0,1.0
"eps_tform[0, 6]",-0.722,1.07,-2.974,1.088,0.03,0.032,1277.0,619.0,1.0
"eps_tform[0, 7]",-0.681,0.575,-1.781,0.423,0.025,0.018,546.0,454.0,1.02
"eps_tform[0, 8]",0.426,0.596,-0.712,1.577,0.026,0.02,513.0,625.0,1.02
"eps_tform[0, 9]",0.544,1.008,-1.256,2.454,0.027,0.037,1422.0,478.0,1.01
"eps_tform[0, 10]",0.36,0.998,-1.519,2.208,0.027,0.031,1362.0,756.0,1.01
"eps_tform[0, 11]",0.503,0.99,-1.319,2.372,0.029,0.027,1194.0,657.0,1.0
"eps_tform[0, 12]",-0.749,0.944,-2.55,0.982,0.026,0.023,1378.0,813.0,1.0
"eps_tform[0, 13]",-1.291,0.94,-3.18,0.282,0.028,0.027,1143.0,419.0,1.0
"eps_tform[0, 14]",-1.636,0.957,-3.413,0.072,0.024,0.019,1561.0,981.0,1.01
"eps_tform[0, 15]",0.863,0.946,-0.867,2.567,0.024,0.023,1590.0,779.0,1.0
"eps_tform[0, 16]",-0.563,0.685,-1.832,0.691,0.026,0.018,725.0,552.0,1.0
"eps_tform[0, 17]",1.95,0.719,0.618,3.157,0.03,0.022,565.0,871.0,1.0
"eps_tform[0, 18]",-0.08,1.047,-2.235,1.644,0.029,0.038,1247.0,678.0,1.0
"eps_tform[0, 19]",0.468,0.991,-1.339,2.324,0.025,0.031,1615.0,776.0,1.01
"eps_tform[0, 20]",0.768,1.007,-1.229,2.619,0.025,0.026,1685.0,800.0,1.0
"eps_tform[0, 21]",2.202,0.928,0.39,3.805,0.029,0.022,1014.0,712.0,1.01
"eps_tform[0, 22]",0.165,0.907,-1.685,1.71,0.023,0.027,1624.0,839.0,1.0
"eps_tform[0, 23]",-1.147,0.961,-2.831,0.759,0.033,0.026,828.0,558.0,1.0
"eps_tform[0, 24]",0.046,0.93,-1.692,1.8,0.03,0.029,1022.0,714.0,1.01
"eps_tform[0, 25]",-1.211,0.649,-2.284,0.116,0.028,0.021,562.0,668.0,1.01
"eps_tform[0, 26]",0.359,0.545,-0.631,1.382,0.02,0.015,712.0,798.0,1.01
"eps_tform[0, 27]",0.108,0.99,-1.549,2.116,0.024,0.03,1646.0,937.0,1.0
"eps_tform[0, 28]",0.705,0.973,-1.142,2.413,0.029,0.024,1142.0,691.0,1.0
"eps_tform[0, 29]",-0.376,0.984,-2.229,1.381,0.021,0.03,2150.0,894.0,1.0
"eps_tform[0, 30]",-1.66,1.049,-3.583,0.403,0.031,0.026,1199.0,494.0,1.0
"eps_tform[0, 31]",-2.542,0.988,-4.422,-0.755,0.03,0.022,1116.0,596.0,1.01
"eps_tform[0, 32]",0.256,1.007,-1.578,2.041,0.028,0.03,1273.0,733.0,1.0
"eps_tform[0, 33]",-0.75,0.969,-2.465,1.129,0.028,0.026,1183.0,767.0,1.0
"eps_tform[0, 34]",0.759,0.864,-0.893,2.33,0.036,0.025,589.0,635.0,1.0
"eps_tform[0, 35]",-0.252,0.686,-1.491,1.029,0.027,0.019,684.0,607.0,1.0
"eps_tform[0, 36]",0.248,0.978,-1.575,2.07,0.024,0.031,1580.0,705.0,1.0
"eps_tform[0, 37]",0.038,0.988,-1.824,1.763,0.029,0.036,1196.0,568.0,1.01
"eps_tform[0, 38]",-0.323,0.984,-2.258,1.55,0.028,0.033,1236.0,750.0,1.01
"eps_tform[0, 39]",-0.335,0.973,-2.182,1.478,0.023,0.03,1812.0,757.0,1.0
"eps_tform[0, 40]",-0.266,0.972,-2.09,1.483,0.027,0.031,1317.0,658.0,1.0
"eps_tform[0, 41]",-0.221,1.027,-2.005,1.727,0.023,0.031,2077.0,776.0,1.0
"eps_tform[0, 42]",-0.35,1.006,-2.255,1.471,0.029,0.033,1202.0,683.0,1.01
"eps_tform[0, 43]",-1.397,0.886,-3.109,0.235,0.028,0.022,1020.0,742.0,1.0
"eps_tform[0, 44]",0.152,1.039,-1.713,2.138,0.027,0.037,1559.0,833.0,1.01
"eps_tform[0, 45]",-0.005,1.003,-2.095,1.718,0.024,0.038,1817.0,823.0,1.0
"eps_tform[0, 46]",0.021,0.99,-1.853,1.893,0.027,0.037,1418.0,577.0,1.0
"eps_tform[0, 47]",-0.03,1.022,-1.915,1.873,0.027,0.037,1465.0,714.0,1.01
"eps_tform[0, 48]",0.012,0.984,-1.754,1.87,0.022,0.033,2023.0,729.0,1.01
"eps_tform[0, 49]",0.045,1.045,-1.745,2.128,0.024,0.038,1862.0,729.0,1.01
"eps_tform[0, 50]",-0.045,1.012,-2.164,1.736,0.027,0.037,1381.0,688.0,1.01
"eps_tform[0, 51]",0.049,1.041,-1.859,2.023,0.025,0.039,1759.0,691.0,1.01
"eps_tform[0, 52]",0.104,0.969,-1.557,2.067,0.026,0.031,1378.0,760.0,1.0
"eps_tform[0, 53]",-0.026,1.04,-2.027,1.85,0.026,0.04,1669.0,589.0,1.0
theta[0],0.249,0.277,-0.273,0.771,0.011,0.008,592.0,760.0,1.01
tmax[0],-1.322,0.49,-2.266,-0.402,0.025,0.018,400.0,461.0,1.01
peak_MJD[0],52418.672,0.492,52417.724,52419.597,0.025,0.018,400.0,461.0,1.01
mu[0],31.176,0.155,30.871,31.45,0.006,0.004,614.0,836.0,1.0
delM[0],0.001,0.095,-0.164,0.185,0.003,0.002,975.0,993.0,1.0
