,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.168,0.032,-0.229,-0.107,0.001,0.001,704.0,777.0,1.0
"eps[23, 0]",0.039,0.123,-0.19,0.255,0.004,0.003,1064.0,783.0,1.0
"eps[24, 0]",-0.167,0.071,-0.29,-0.028,0.003,0.002,757.0,760.0,1.01
"eps[25, 0]",-0.157,0.082,-0.3,0.001,0.003,0.002,642.0,796.0,1.0
"eps[26, 0]",0.196,0.092,0.014,0.361,0.004,0.003,520.0,637.0,1.0
"eps[27, 0]",0.114,0.063,0.005,0.231,0.002,0.002,797.0,735.0,1.0
"eps[28, 0]",0.175,0.075,0.028,0.303,0.002,0.002,1004.0,901.0,1.0
"eps[29, 0]",0.033,0.047,-0.056,0.119,0.002,0.001,819.0,818.0,1.0
"eps[30, 0]",-0.027,0.038,-0.094,0.045,0.001,0.001,825.0,939.0,1.01
"eps[31, 0]",-0.098,0.061,-0.207,0.026,0.002,0.001,863.0,773.0,1.0
"eps[32, 0]",0.009,0.136,-0.258,0.248,0.004,0.004,972.0,714.0,1.0
"eps[33, 0]",-0.002,0.074,-0.126,0.152,0.003,0.002,543.0,570.0,1.0
"eps[34, 0]",-0.011,0.102,-0.196,0.179,0.003,0.004,1316.0,647.0,1.01
"eps[35, 0]",0.18,0.078,0.029,0.321,0.002,0.002,1455.0,811.0,1.0
"eps[36, 0]",-0.151,0.07,-0.285,-0.024,0.002,0.002,930.0,863.0,1.0
"eps[37, 0]",0.094,0.068,-0.03,0.225,0.002,0.002,1084.0,785.0,1.0
"eps[38, 0]",-0.075,0.048,-0.172,0.015,0.002,0.001,906.0,700.0,1.0
"eps[39, 0]",0.062,0.043,-0.011,0.154,0.002,0.001,478.0,784.0,1.0
"eps[40, 0]",0.047,0.041,-0.028,0.124,0.001,0.001,859.0,671.0,1.0
"eps[41, 0]",0.023,0.1,-0.166,0.207,0.003,0.003,965.0,608.0,1.0
"eps[42, 0]",0.136,0.059,0.019,0.238,0.002,0.001,876.0,620.0,1.0
"eps[43, 0]",0.114,0.066,-0.006,0.234,0.002,0.002,952.0,852.0,1.0
"eps[44, 0]",0.064,0.064,-0.051,0.185,0.002,0.002,1020.0,685.0,1.0
"eps[45, 0]",0.064,0.052,-0.04,0.157,0.001,0.001,1538.0,559.0,1.01
"eps[46, 0]",-0.037,0.079,-0.174,0.117,0.002,0.002,1473.0,940.0,1.0
"eps[47, 0]",-0.017,0.028,-0.07,0.033,0.001,0.001,934.0,709.0,1.0
"eps[48, 0]",0.03,0.046,-0.051,0.122,0.002,0.001,722.0,658.0,1.0
"eps[49, 0]",0.007,0.043,-0.076,0.084,0.001,0.001,1055.0,946.0,1.0
"eps[50, 0]",-0.024,0.104,-0.218,0.174,0.003,0.003,908.0,783.0,1.0
"eps[51, 0]",-0.333,0.065,-0.461,-0.224,0.002,0.001,941.0,881.0,1.01
"eps[52, 0]",-0.218,0.084,-0.377,-0.07,0.003,0.002,880.0,707.0,1.0
"eps[53, 0]",0.043,0.057,-0.056,0.154,0.002,0.001,946.0,779.0,1.0
"eps_tform[0, 0]",1.383,0.827,-0.144,2.905,0.027,0.02,900.0,779.0,1.0
"eps_tform[0, 1]",1.018,0.754,-0.348,2.405,0.029,0.02,690.0,645.0,1.0
"eps_tform[0, 2]",0.436,0.824,-1.133,1.966,0.026,0.02,1001.0,837.0,1.0
"eps_tform[0, 3]",1.768,0.61,0.645,2.918,0.021,0.015,814.0,756.0,1.0
"eps_tform[0, 4]",-0.037,0.697,-1.345,1.266,0.024,0.02,881.0,718.0,1.0
"eps_tform[0, 5]",-0.839,0.909,-2.481,0.815,0.028,0.024,1041.0,706.0,1.0
"eps_tform[0, 6]",0.09,0.971,-2.071,1.674,0.028,0.033,1170.0,680.0,1.01
"eps_tform[0, 7]",1.1,0.915,-0.744,2.76,0.026,0.025,1266.0,639.0,1.0
"eps_tform[0, 8]",0.912,0.886,-0.848,2.488,0.031,0.022,853.0,783.0,1.01
"eps_tform[0, 9]",-1.358,0.699,-2.63,-0.04,0.031,0.022,521.0,700.0,1.01
"eps_tform[0, 10]",0.565,0.533,-0.328,1.672,0.017,0.012,1032.0,810.0,1.0
"eps_tform[0, 11]",0.216,0.548,-0.817,1.222,0.025,0.018,464.0,672.0,1.0
"eps_tform[0, 12]",1.18,0.528,0.139,2.1,0.024,0.017,493.0,731.0,1.01
"eps_tform[0, 13]",-0.788,0.487,-1.664,0.205,0.019,0.014,656.0,775.0,1.0
"eps_tform[0, 14]",-1.088,0.881,-2.796,0.471,0.026,0.02,1130.0,837.0,1.01
"eps_tform[0, 15]",-1.82,0.734,-3.192,-0.539,0.024,0.017,902.0,565.0,1.0
"eps_tform[0, 16]",0.28,0.728,-1.077,1.679,0.021,0.02,1193.0,739.0,1.0
"eps_tform[0, 17]",0.576,0.777,-0.869,1.983,0.029,0.02,739.0,821.0,1.0
"eps_tform[0, 18]",-0.434,0.665,-1.665,0.874,0.026,0.018,650.0,597.0,1.0
"eps_tform[0, 19]",0.76,0.532,-0.318,1.676,0.019,0.014,824.0,699.0,1.01
"eps_tform[0, 20]",-0.536,0.613,-1.64,0.678,0.023,0.016,709.0,846.0,1.01
"eps_tform[0, 21]",-1.473,0.517,-2.416,-0.529,0.021,0.015,608.0,761.0,1.0
"eps_tform[0, 22]",-0.916,0.39,-1.621,-0.167,0.014,0.011,739.0,730.0,1.01
"eps_tform[0, 23]",-0.052,0.899,-1.634,1.698,0.028,0.028,1009.0,816.0,1.0
"eps_tform[0, 24]",0.238,0.489,-0.606,1.23,0.02,0.014,609.0,694.0,1.0
"eps_tform[0, 25]",-0.889,0.622,-2.05,0.296,0.023,0.016,763.0,619.0,1.0
"eps_tform[0, 26]",1.233,0.703,-0.075,2.546,0.024,0.017,866.0,712.0,1.0
"eps_tform[0, 27]",1.377,0.829,-0.079,2.959,0.025,0.018,1128.0,791.0,1.0
"eps_tform[0, 28]",0.507,0.757,-0.865,1.92,0.025,0.02,942.0,734.0,1.0
"eps_tform[0, 29]",0.883,0.862,-0.934,2.403,0.024,0.022,1394.0,769.0,1.0
"eps_tform[0, 30]",-1.132,0.775,-2.57,0.233,0.024,0.018,1031.0,944.0,1.0
"eps_tform[0, 31]",-0.14,0.692,-1.445,1.175,0.024,0.02,839.0,740.0,1.0
"eps_tform[0, 32]",0.33,0.937,-1.516,1.977,0.03,0.026,981.0,582.0,1.0
"eps_tform[0, 33]",0.766,0.629,-0.382,1.87,0.024,0.017,712.0,465.0,1.01
"eps_tform[0, 34]",0.524,0.821,-0.898,2.156,0.021,0.023,1596.0,831.0,1.0
"eps_tform[0, 35]",0.7,0.946,-1.022,2.412,0.021,0.025,1975.0,707.0,1.01
"eps_tform[0, 36]",-1.442,0.784,-2.868,0.042,0.024,0.017,1105.0,763.0,1.0
"eps_tform[0, 37]",0.484,0.815,-0.87,2.164,0.027,0.024,938.0,600.0,1.0
"eps_tform[0, 38]",0.154,0.801,-1.472,1.525,0.025,0.021,1028.0,821.0,1.0
"eps_tform[0, 39]",1.313,0.722,-0.009,2.758,0.022,0.016,1061.0,734.0,1.0
"eps_tform[0, 40]",1.642,0.723,0.397,3.13,0.024,0.017,885.0,834.0,1.0
"eps_tform[0, 41]",0.335,0.951,-1.399,2.2,0.027,0.03,1272.0,648.0,1.0
"eps_tform[0, 42]",0.781,0.617,-0.332,1.993,0.022,0.016,786.0,630.0,1.0
"eps_tform[0, 43]",0.663,0.784,-0.894,2.016,0.022,0.019,1229.0,792.0,1.0
"eps_tform[0, 44]",-0.139,0.993,-2.041,1.601,0.027,0.029,1414.0,866.0,1.01
"eps_tform[0, 45]",0.902,0.979,-0.927,2.875,0.02,0.022,2400.0,687.0,1.01
"eps_tform[0, 46]",-1.014,0.784,-2.561,0.364,0.019,0.016,1674.0,1019.0,1.01
"eps_tform[0, 47]",0.263,0.949,-1.446,2.01,0.025,0.028,1419.0,694.0,1.01
"eps_tform[0, 48]",1.643,0.74,0.208,3.035,0.021,0.015,1284.0,822.0,1.01
"eps_tform[0, 49]",0.697,0.836,-0.839,2.245,0.023,0.02,1334.0,736.0,1.0
"eps_tform[0, 50]",-0.47,1.013,-2.354,1.344,0.027,0.027,1409.0,736.0,1.01
"eps_tform[0, 51]",-2.271,0.888,-3.866,-0.587,0.025,0.018,1296.0,842.0,1.0
"eps_tform[0, 52]",0.085,0.95,-1.682,1.889,0.02,0.034,2213.0,689.0,1.0
"eps_tform[0, 53]",0.073,0.972,-1.726,1.867,0.025,0.03,1527.0,735.0,1.0
theta[0],2.319,0.151,2.046,2.611,0.006,0.004,592.0,515.0,1.01
tmax[0],-1.384,0.166,-1.702,-1.076,0.007,0.005,568.0,608.0,1.0
peak_MJD[0],53999.585,0.171,53999.258,53999.901,0.007,0.005,568.0,608.0,1.0
mu[0],35.1,0.148,34.838,35.382,0.007,0.005,454.0,554.0,1.0
delM[0],0.001,0.096,-0.181,0.168,0.003,0.002,940.0,977.0,1.0
