,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 26]",0.752,0.676,-0.433,2.034,0.02,0.017,1221.0,795.0,1.0
"eps_tform[0, 27]",-0.008,0.658,-1.302,1.179,0.019,0.019,1238.0,773.0,1.0
"eps_tform[0, 28]",-0.232,0.713,-1.499,1.252,0.025,0.018,816.0,708.0,1.0
"eps_tform[0, 29]",0.735,0.738,-0.639,2.064,0.022,0.018,1181.0,755.0,1.0
"eps_tform[0, 30]",0.348,0.701,-0.868,1.687,0.021,0.019,1127.0,905.0,1.0
"eps_tform[0, 31]",0.719,0.567,-0.311,1.737,0.019,0.014,902.0,789.0,1.0
"eps_tform[0, 32]",-0.273,0.848,-1.785,1.359,0.024,0.026,1295.0,805.0,1.0
"eps_tform[0, 33]",0.913,0.564,-0.184,1.931,0.017,0.013,1084.0,667.0,1.01
"eps_tform[0, 34]",-0.749,0.946,-2.432,1.082,0.025,0.024,1476.0,802.0,1.0
"eps_tform[0, 35]",0.109,0.956,-1.712,1.795,0.026,0.031,1373.0,728.0,1.0
"eps_tform[0, 36]",-1.046,0.691,-2.246,0.285,0.019,0.014,1281.0,783.0,1.0
"eps_tform[0, 37]",0.724,0.822,-0.794,2.201,0.023,0.019,1288.0,756.0,1.0
"eps_tform[0, 38]",1.434,0.762,0.065,2.907,0.023,0.016,1140.0,898.0,1.0
"eps_tform[0, 39]",0.01,0.689,-1.299,1.264,0.019,0.025,1260.0,916.0,1.01
"eps_tform[0, 40]",0.725,0.808,-0.723,2.328,0.023,0.021,1273.0,772.0,1.0
"eps_tform[0, 41]",-0.087,0.935,-1.898,1.574,0.025,0.029,1437.0,694.0,1.0
"eps_tform[0, 42]",0.022,0.727,-1.224,1.423,0.021,0.022,1207.0,804.0,1.0
"eps_tform[0, 43]",-0.624,1.012,-2.614,1.04,0.023,0.026,1879.0,690.0,1.01
"eps_tform[0, 44]",-0.357,0.999,-2.268,1.45,0.027,0.032,1337.0,732.0,1.01
"eps_tform[0, 45]",-1.427,1.04,-3.287,0.69,0.026,0.025,1558.0,732.0,1.01
"eps_tform[0, 46]",-2.543,0.679,-3.807,-1.319,0.019,0.014,1303.0,881.0,1.01
"eps_tform[0, 47]",1.881,0.86,0.343,3.568,0.022,0.017,1596.0,901.0,1.0
"eps_tform[0, 48]",2.572,0.708,1.316,3.936,0.019,0.014,1348.0,892.0,1.01
"eps_tform[0, 49]",0.805,0.803,-0.599,2.439,0.023,0.019,1246.0,731.0,1.0
"eps_tform[0, 50]",-0.108,1.001,-1.969,1.725,0.027,0.034,1401.0,731.0,1.0
"eps_tform[0, 51]",0.027,0.953,-1.699,1.853,0.026,0.029,1376.0,806.0,1.0
"eps_tform[0, 52]",0.01,0.927,-1.593,1.762,0.022,0.031,1723.0,839.0,1.0
"eps_tform[0, 53]",0.021,0.978,-1.765,1.915,0.025,0.031,1523.0,793.0,1.01
theta[0],1.711,0.162,1.424,2.021,0.006,0.004,788.0,612.0,1.0
tmax[0],-1.41,0.228,-1.791,-0.948,0.009,0.006,668.0,600.0,1.0
peak_MJD[0],54490.443,0.237,54490.048,54490.923,0.009,0.006,668.0,600.0,1.0
mu[0],36.065,0.147,35.775,36.322,0.007,0.005,482.0,750.0,1.01
delM[0],0.003,0.094,-0.169,0.182,0.003,0.002,1084.0,1084.0,1.0
