,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 49]",-0.521,0.584,-1.607,0.517,0.019,0.013,999.0,701.0,1.01
"eps_tform[0, 50]",-0.119,1.049,-1.933,1.911,0.022,0.037,2317.0,651.0,1.01
"eps_tform[0, 51]",0.145,0.994,-1.646,1.921,0.019,0.033,2649.0,729.0,1.01
"eps_tform[0, 52]",0.108,0.974,-1.865,1.833,0.022,0.031,1861.0,778.0,1.0
"eps_tform[0, 53]",-0.006,0.995,-1.837,2.029,0.02,0.041,2493.0,620.0,1.0
theta[0],0.249,0.133,-0.021,0.469,0.005,0.004,622.0,471.0,1.0
tmax[0],-0.458,0.187,-0.828,-0.151,0.006,0.005,930.0,883.0,1.0
peak_MJD[0],54896.73,0.191,54896.352,54897.044,0.007,0.005,930.0,883.0,1.0
mu[0],34.769,0.102,34.558,34.942,0.004,0.003,830.0,973.0,1.0
delM[0],-0.002,0.095,-0.167,0.186,0.003,0.002,1022.0,991.0,1.0
