,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.037,0.037,-0.109,0.032,0.001,0.001,998.0,833.0,1.01
"eps[31, 0]",-0.114,0.058,-0.224,-0.008,0.002,0.001,1001.0,770.0,1.01
"eps[32, 0]",-0.232,0.115,-0.442,-0.011,0.003,0.002,1240.0,971.0,1.0
"eps[33, 0]",-0.202,0.111,-0.423,-0.012,0.003,0.003,1070.0,670.0,1.0
"eps[34, 0]",-0.099,0.128,-0.327,0.148,0.003,0.004,2113.0,702.0,1.0
"eps[35, 0]",0.041,0.084,-0.116,0.209,0.002,0.002,1902.0,722.0,1.0
"eps[36, 0]",0.039,0.076,-0.09,0.197,0.002,0.002,1501.0,818.0,1.0
"eps[37, 0]",0.1,0.07,-0.032,0.225,0.002,0.001,1656.0,966.0,1.0
"eps[38, 0]",0.156,0.048,0.07,0.243,0.001,0.001,1058.0,743.0,1.01
"eps[39, 0]",0.184,0.045,0.098,0.268,0.001,0.001,1073.0,803.0,1.0
"eps[40, 0]",0.091,0.049,-0.008,0.175,0.001,0.001,1398.0,835.0,1.0
"eps[41, 0]",-0.02,0.098,-0.209,0.155,0.002,0.003,1569.0,634.0,1.0
"eps[42, 0]",0.131,0.081,-0.017,0.285,0.002,0.002,1376.0,637.0,1.0
"eps[43, 0]",-0.041,0.085,-0.204,0.108,0.002,0.002,1659.0,641.0,1.0
"eps[44, 0]",0.027,0.063,-0.1,0.136,0.001,0.002,1891.0,722.0,1.0
"eps[45, 0]",0.008,0.055,-0.092,0.11,0.001,0.002,2008.0,810.0,1.0
"eps[46, 0]",0.14,0.1,-0.039,0.325,0.002,0.002,2821.0,744.0,1.0
"eps[47, 0]",0.032,0.029,-0.018,0.088,0.001,0.001,1673.0,785.0,1.0
"eps[48, 0]",0.047,0.068,-0.077,0.179,0.002,0.002,1294.0,905.0,1.0
"eps[49, 0]",0.053,0.058,-0.062,0.158,0.001,0.001,1858.0,932.0,1.0
"eps[50, 0]",0.11,0.103,-0.101,0.288,0.002,0.002,1801.0,877.0,1.0
"eps[51, 0]",-0.033,0.085,-0.203,0.119,0.002,0.002,1536.0,972.0,1.0
"eps[52, 0]",-0.113,0.086,-0.27,0.05,0.002,0.002,1664.0,918.0,1.0
"eps[53, 0]",0.071,0.068,-0.052,0.201,0.002,0.002,1475.0,781.0,1.0
"eps_tform[0, 0]",1.489,0.791,0.032,3.005,0.025,0.019,1026.0,784.0,1.0
"eps_tform[0, 1]",0.016,0.598,-1.064,1.137,0.015,0.017,1519.0,858.0,1.0
"eps_tform[0, 2]",0.416,0.832,-1.064,1.999,0.022,0.018,1408.0,820.0,1.0
"eps_tform[0, 3]",1.313,0.679,0.104,2.596,0.019,0.014,1220.0,720.0,1.0
"eps_tform[0, 4]",0.648,0.784,-0.681,2.202,0.02,0.018,1597.0,803.0,1.01
"eps_tform[0, 5]",-0.303,0.881,-1.95,1.232,0.019,0.026,2186.0,757.0,1.0
"eps_tform[0, 6]",0.077,0.982,-1.617,1.955,0.022,0.035,1973.0,779.0,1.01
"eps_tform[0, 7]",0.532,0.968,-1.333,2.343,0.024,0.029,1674.0,729.0,1.02
"eps_tform[0, 8]",0.163,0.947,-1.654,1.864,0.026,0.035,1297.0,762.0,1.0
"eps_tform[0, 9]",-1.839,0.62,-2.959,-0.641,0.023,0.016,741.0,754.0,1.0
"eps_tform[0, 10]",-1.377,0.419,-2.13,-0.529,0.013,0.01,1006.0,783.0,1.01
"eps_tform[0, 11]",0.04,0.671,-1.086,1.403,0.02,0.019,1093.0,718.0,1.0
"eps_tform[0, 12]",-0.52,0.722,-1.8,0.921,0.022,0.019,1113.0,749.0,1.0
"eps_tform[0, 13]",-1.434,0.597,-2.634,-0.381,0.019,0.013,1013.0,562.0,1.0
"eps_tform[0, 14]",0.161,0.693,-1.142,1.51,0.019,0.019,1397.0,897.0,1.0
"eps_tform[0, 15]",0.029,0.809,-1.581,1.427,0.021,0.024,1469.0,704.0,1.0
"eps_tform[0, 16]",-1.036,0.847,-2.732,0.459,0.021,0.017,1579.0,970.0,1.0
"eps_tform[0, 17]",0.885,0.837,-0.785,2.289,0.019,0.017,1917.0,875.0,1.0
"eps_tform[0, 18]",-0.44,0.757,-1.798,1.01,0.026,0.021,843.0,674.0,1.01
"eps_tform[0, 19]",-0.132,0.479,-1.032,0.795,0.012,0.012,1551.0,893.0,1.0
"eps_tform[0, 20]",-1.534,0.669,-2.875,-0.364,0.021,0.015,989.0,914.0,1.0
"eps_tform[0, 21]",-1.693,0.737,-3.135,-0.336,0.022,0.016,1119.0,821.0,1.0
"eps_tform[0, 22]",0.295,0.632,-0.83,1.646,0.02,0.016,1036.0,943.0,1.01
"eps_tform[0, 23]",-1.104,0.849,-2.731,0.384,0.02,0.018,1696.0,764.0,1.0
"eps_tform[0, 24]",-1.077,0.808,-2.527,0.535,0.019,0.017,1860.0,876.0,1.01
"eps_tform[0, 25]",-0.437,0.907,-2.13,1.233,0.02,0.025,1984.0,846.0,1.0
"eps_tform[0, 26]",-0.546,0.961,-2.477,1.215,0.023,0.029,1854.0,674.0,1.0
"eps_tform[0, 27]",2.885,0.681,1.571,4.073,0.019,0.014,1315.0,704.0,1.0
"eps_tform[0, 28]",-0.394,0.621,-1.533,0.766,0.018,0.015,1258.0,943.0,1.0
"eps_tform[0, 29]",0.561,0.791,-0.889,2.121,0.018,0.021,1822.0,792.0,1.0
"eps_tform[0, 30]",-0.549,0.814,-1.985,1.032,0.025,0.02,1051.0,536.0,1.0
"eps_tform[0, 31]",-1.003,0.643,-2.15,0.21,0.019,0.015,1164.0,840.0,1.01
"eps_tform[0, 32]",-0.292,0.826,-1.835,1.276,0.024,0.022,1215.0,740.0,1.0
"eps_tform[0, 33]",-0.368,0.752,-1.767,0.985,0.021,0.021,1335.0,834.0,1.0
"eps_tform[0, 34]",0.104,1.024,-1.814,2.0,0.021,0.04,2346.0,642.0,1.0
"eps_tform[0, 35]",0.021,0.969,-1.785,1.77,0.02,0.035,2353.0,716.0,1.0
"eps_tform[0, 36]",-0.086,0.855,-1.565,1.595,0.023,0.027,1390.0,768.0,1.0
"eps_tform[0, 37]",0.996,0.806,-0.619,2.372,0.022,0.019,1320.0,780.0,1.0
"eps_tform[0, 38]",1.952,0.808,0.555,3.622,0.019,0.016,1785.0,657.0,1.0
"eps_tform[0, 39]",2.429,0.819,0.784,3.859,0.019,0.015,1791.0,808.0,1.02
"eps_tform[0, 40]",0.647,0.878,-1.013,2.231,0.019,0.024,2130.0,777.0,1.01
"eps_tform[0, 41]",-0.102,0.94,-1.965,1.571,0.024,0.032,1566.0,740.0,1.0
"eps_tform[0, 42]",0.064,0.803,-1.696,1.382,0.017,0.024,2196.0,842.0,1.0
"eps_tform[0, 43]",-0.171,0.914,-1.784,1.661,0.021,0.03,1890.0,754.0,1.0
"eps_tform[0, 44]",-0.093,0.984,-1.936,1.691,0.02,0.033,2340.0,809.0,1.01
"eps_tform[0, 45]",0.257,1.03,-1.744,2.217,0.02,0.034,2642.0,751.0,1.02
"eps_tform[0, 46]",-0.397,0.949,-2.274,1.202,0.017,0.032,3000.0,748.0,1.0
"eps_tform[0, 47]",0.489,0.966,-1.169,2.491,0.018,0.028,2682.0,777.0,1.01
"eps_tform[0, 48]",0.692,0.909,-1.127,2.238,0.018,0.023,2437.0,775.0,1.01
"eps_tform[0, 49]",-0.114,0.939,-1.831,1.616,0.02,0.031,2240.0,767.0,1.0
"eps_tform[0, 50]",-0.044,1.059,-2.166,1.856,0.023,0.038,2154.0,858.0,1.01
"eps_tform[0, 51]",-0.104,0.982,-1.745,1.904,0.018,0.035,3000.0,765.0,1.01
"eps_tform[0, 52]",-0.017,0.948,-1.825,1.687,0.02,0.029,2343.0,738.0,1.0
"eps_tform[0, 53]",-0.029,0.999,-1.885,1.754,0.018,0.036,3000.0,725.0,1.0
theta[0],1.196,0.114,0.977,1.403,0.004,0.003,752.0,718.0,1.01
tmax[0],-1.208,0.205,-1.597,-0.831,0.008,0.006,670.0,591.0,1.01
peak_MJD[0],54062.587,0.217,54062.176,54062.987,0.009,0.006,670.0,591.0,1.01
mu[0],36.959,0.139,36.683,37.207,0.006,0.004,602.0,802.0,1.0
delM[0],0.004,0.093,-0.161,0.189,0.003,0.002,1001.0,1038.0,1.0
