,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",-0.854,0.323,-1.433,-0.229,0.016,0.012,404.0,471.0,1.0
"eps_tform[0, 12]",-0.181,0.369,-0.868,0.504,0.017,0.012,455.0,544.0,1.01
"eps_tform[0, 13]",1.565,0.334,0.895,2.146,0.02,0.014,295.0,286.0,1.01
"eps_tform[0, 14]",0.028,0.816,-1.386,1.642,0.023,0.025,1311.0,843.0,1.01
"eps_tform[0, 15]",1.762,0.401,1.013,2.485,0.02,0.014,396.0,508.0,1.01
"eps_tform[0, 16]",0.563,0.4,-0.226,1.246,0.018,0.013,497.0,732.0,1.01
"eps_tform[0, 17]",1.042,0.349,0.362,1.695,0.014,0.01,614.0,791.0,1.0
"eps_tform[0, 18]",-0.135,0.337,-0.754,0.477,0.014,0.011,588.0,691.0,1.01
"eps_tform[0, 19]",0.325,0.336,-0.319,0.914,0.014,0.014,610.0,694.0,1.01
"eps_tform[0, 20]",1.477,0.441,0.683,2.319,0.029,0.022,231.0,494.0,1.02
"eps_tform[0, 21]",1.014,0.376,0.329,1.721,0.015,0.011,618.0,734.0,1.0
"eps_tform[0, 22]",-0.31,0.274,-0.816,0.202,0.012,0.009,483.0,557.0,1.0
"eps_tform[0, 23]",-1.262,0.908,-2.901,0.494,0.029,0.021,1004.0,804.0,1.0
"eps_tform[0, 24]",1.062,0.873,-0.683,2.572,0.022,0.019,1533.0,788.0,1.0
"eps_tform[0, 25]",1.104,0.815,-0.361,2.633,0.023,0.017,1216.0,831.0,1.0
"eps_tform[0, 26]",0.693,0.853,-1.0,2.171,0.032,0.025,726.0,659.0,1.0
"eps_tform[0, 27]",-1.948,0.383,-2.659,-1.166,0.019,0.013,419.0,532.0,1.01
"eps_tform[0, 28]",1.937,0.384,1.221,2.647,0.014,0.01,738.0,790.0,1.0
"eps_tform[0, 29]",0.91,0.409,0.192,1.714,0.017,0.012,584.0,697.0,1.0
"eps_tform[0, 30]",0.843,0.375,0.088,1.463,0.016,0.012,524.0,648.0,1.0
"eps_tform[0, 31]",-0.009,0.361,-0.659,0.66,0.014,0.01,683.0,733.0,1.0
"eps_tform[0, 32]",0.336,0.932,-1.615,2.021,0.033,0.03,819.0,654.0,1.0
"eps_tform[0, 33]",0.342,0.382,-0.354,1.041,0.017,0.012,521.0,690.0,1.01
"eps_tform[0, 34]",-1.304,0.37,-2.003,-0.609,0.019,0.014,399.0,488.0,1.01
"eps_tform[0, 35]",-0.117,0.343,-0.727,0.558,0.014,0.012,630.0,597.0,1.0
"eps_tform[0, 36]",-0.581,0.324,-1.161,0.027,0.013,0.009,632.0,676.0,1.01
"eps_tform[0, 37]",-0.219,0.405,-0.98,0.511,0.015,0.011,749.0,621.0,1.02
"eps_tform[0, 38]",0.26,0.364,-0.38,0.981,0.016,0.012,548.0,732.0,1.01
"eps_tform[0, 39]",0.563,0.527,-0.401,1.567,0.023,0.017,546.0,595.0,1.0
"eps_tform[0, 40]",-0.046,0.374,-0.733,0.75,0.014,0.01,714.0,678.0,1.0
"eps_tform[0, 41]",1.083,0.979,-0.529,2.999,0.024,0.024,1671.0,658.0,1.0
"eps_tform[0, 42]",0.422,0.372,-0.238,1.185,0.016,0.012,529.0,408.0,1.0
"eps_tform[0, 43]",0.888,0.515,-0.071,1.802,0.019,0.015,714.0,524.0,1.01
"eps_tform[0, 44]",0.414,0.477,-0.492,1.287,0.017,0.012,809.0,840.0,1.0
"eps_tform[0, 45]",-2.502,0.743,-3.96,-1.25,0.022,0.016,1100.0,789.0,1.0
"eps_tform[0, 46]",0.99,0.619,-0.263,2.049,0.018,0.014,1263.0,798.0,1.0
"eps_tform[0, 47]",-1.557,0.826,-3.082,-0.059,0.023,0.019,1323.0,680.0,1.01
"eps_tform[0, 48]",-2.475,0.652,-3.812,-1.323,0.022,0.016,870.0,569.0,1.0
"eps_tform[0, 49]",1.177,0.672,-0.008,2.48,0.021,0.016,1060.0,809.0,1.01
"eps_tform[0, 50]",-0.061,1.06,-1.938,2.039,0.022,0.037,2417.0,847.0,1.0
"eps_tform[0, 51]",0.19,1.025,-1.52,2.271,0.019,0.036,2998.0,773.0,1.0
"eps_tform[0, 52]",0.191,0.988,-1.586,2.032,0.022,0.032,2037.0,755.0,1.0
"eps_tform[0, 53]",0.09,0.978,-1.707,1.839,0.023,0.033,1756.0,759.0,1.01
theta[0],1.517,0.133,1.254,1.753,0.008,0.006,288.0,290.0,1.01
tmax[0],0.935,0.11,0.721,1.125,0.004,0.003,626.0,710.0,1.01
peak_MJD[0],53431.983,0.111,53431.766,53432.175,0.004,0.003,626.0,710.0,1.01
mu[0],33.972,0.099,33.799,34.163,0.003,0.002,844.0,698.0,1.01
delM[0],-0.003,0.095,-0.181,0.166,0.003,0.002,934.0,627.0,1.0
