,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",0.088,0.02,0.054,0.128,0.001,0.001,524.0,518.0,1.01
"eps[20, 0]",-0.091,0.016,-0.122,-0.062,0.001,0.001,462.0,627.0,1.01
"eps[21, 0]",0.01,0.014,-0.017,0.036,0.001,0.001,353.0,476.0,1.01
"eps[22, 0]",-0.042,0.015,-0.07,-0.016,0.001,0.001,352.0,536.0,1.01
"eps[23, 0]",0.187,0.122,-0.035,0.405,0.005,0.003,708.0,644.0,1.0
"eps[24, 0]",-0.058,0.035,-0.127,0.005,0.002,0.001,425.0,637.0,1.0
"eps[25, 0]",-0.084,0.022,-0.122,-0.039,0.001,0.001,563.0,542.0,1.01
"eps[26, 0]",0.093,0.055,-0.012,0.184,0.002,0.001,966.0,880.0,1.0
"eps[27, 0]",-0.031,0.028,-0.087,0.016,0.001,0.001,518.0,747.0,1.01
"eps[28, 0]",-0.034,0.033,-0.092,0.026,0.001,0.001,773.0,427.0,1.0
"eps[29, 0]",-0.021,0.02,-0.053,0.021,0.001,0.001,560.0,569.0,1.0
"eps[30, 0]",0.051,0.016,0.017,0.079,0.001,0.001,333.0,509.0,1.01
"eps[31, 0]",-0.001,0.023,-0.046,0.04,0.001,0.001,330.0,595.0,1.01
"eps[32, 0]",-0.14,0.128,-0.375,0.107,0.004,0.003,832.0,685.0,1.01
"eps[33, 0]",0.014,0.038,-0.059,0.08,0.002,0.001,409.0,620.0,1.0
"eps[34, 0]",0.089,0.037,0.02,0.155,0.002,0.001,408.0,440.0,1.01
"eps[35, 0]",0.066,0.041,-0.007,0.145,0.002,0.001,675.0,377.0,1.0
"eps[36, 0]",-0.046,0.021,-0.085,-0.006,0.001,0.001,459.0,477.0,1.01
"eps[37, 0]",0.15,0.028,0.1,0.203,0.001,0.001,692.0,783.0,1.0
"eps[38, 0]",-0.03,0.017,-0.064,0.0,0.001,0.001,638.0,783.0,1.0
"eps[39, 0]",0.026,0.018,-0.01,0.058,0.001,0.001,488.0,631.0,1.0
"eps[40, 0]",-0.073,0.015,-0.1,-0.045,0.001,0.001,386.0,567.0,1.0
"eps[41, 0]",0.193,0.111,-0.048,0.371,0.004,0.003,880.0,729.0,1.0
"eps[42, 0]",0.027,0.032,-0.035,0.087,0.001,0.001,544.0,722.0,1.0
"eps[43, 0]",0.086,0.029,0.036,0.142,0.001,0.001,464.0,338.0,1.01
"eps[44, 0]",0.025,0.041,-0.047,0.107,0.001,0.001,963.0,646.0,1.0
"eps[45, 0]",0.052,0.026,0.006,0.103,0.001,0.001,875.0,782.0,1.01
"eps[46, 0]",0.191,0.046,0.108,0.275,0.002,0.001,823.0,616.0,1.0
"eps[47, 0]",-0.032,0.018,-0.065,0.003,0.001,0.0,836.0,682.0,1.0
"eps[48, 0]",0.042,0.02,0.002,0.074,0.001,0.001,627.0,912.0,1.0
"eps[49, 0]",-0.041,0.016,-0.069,-0.006,0.001,0.0,684.0,882.0,1.0
"eps[50, 0]",-0.234,0.09,-0.413,-0.077,0.003,0.002,887.0,837.0,1.0
"eps[51, 0]",0.112,0.059,0.001,0.216,0.002,0.002,633.0,608.0,1.0
"eps[52, 0]",0.207,0.04,0.134,0.288,0.001,0.001,787.0,776.0,1.0
"eps[53, 0]",0.062,0.037,0.002,0.144,0.001,0.001,1317.0,732.0,1.01
"eps_tform[0, 0]",0.808,0.283,0.292,1.345,0.013,0.009,491.0,465.0,1.01
"eps_tform[0, 1]",0.771,0.169,0.416,1.04,0.006,0.005,700.0,537.0,1.0
"eps_tform[0, 2]",-0.184,0.156,-0.469,0.12,0.007,0.005,542.0,578.0,1.01
"eps_tform[0, 3]",-0.489,0.075,-0.644,-0.364,0.003,0.002,696.0,815.0,1.0
"eps_tform[0, 4]",0.006,0.084,-0.15,0.149,0.003,0.003,722.0,622.0,1.0
"eps_tform[0, 5]",-0.972,0.857,-2.582,0.646,0.03,0.022,792.0,883.0,1.0
"eps_tform[0, 6]",-1.75,0.249,-2.256,-1.291,0.009,0.006,813.0,633.0,1.0
"eps_tform[0, 7]",-0.526,0.259,-1.009,-0.037,0.009,0.006,829.0,702.0,1.0
"eps_tform[0, 8]",0.037,0.794,-1.538,1.452,0.031,0.024,681.0,669.0,1.0
"eps_tform[0, 9]",-0.707,0.352,-1.34,-0.001,0.02,0.014,321.0,399.0,1.01
"eps_tform[0, 10]",0.759,0.278,0.257,1.316,0.013,0.009,478.0,561.0,1.01
"eps_tform[0, 11]",-0.371,0.299,-0.877,0.251,0.018,0.012,293.0,520.0,1.01
"eps_tform[0, 12]",-0.167,0.278,-0.699,0.388,0.016,0.011,322.0,357.0,1.01
"eps_tform[0, 13]",-1.351,0.244,-1.821,-0.898,0.015,0.01,272.0,407.0,1.01
"eps_tform[0, 14]",1.713,0.816,0.161,3.258,0.028,0.023,875.0,516.0,1.0
"eps_tform[0, 15]",-0.399,0.241,-0.846,0.05,0.012,0.009,375.0,630.0,1.01
"eps_tform[0, 16]",0.069,0.224,-0.352,0.482,0.013,0.009,322.0,364.0,1.01
"eps_tform[0, 17]",0.278,0.427,-0.467,1.103,0.015,0.011,835.0,524.0,1.01
"eps_tform[0, 18]",-1.161,0.283,-1.725,-0.657,0.012,0.009,555.0,654.0,1.0
"eps_tform[0, 19]",1.488,0.251,1.054,1.973,0.009,0.007,762.0,706.0,1.01
"eps_tform[0, 20]",-0.877,0.337,-1.547,-0.294,0.019,0.013,315.0,460.0,1.02
"eps_tform[0, 21]",-0.205,0.301,-0.763,0.314,0.016,0.011,372.0,417.0,1.01
"eps_tform[0, 22]",0.088,0.225,-0.303,0.508,0.012,0.009,337.0,529.0,1.02
"eps_tform[0, 23]",1.23,0.907,-0.462,2.795,0.033,0.026,762.0,512.0,1.01
"eps_tform[0, 24]",0.036,0.214,-0.38,0.413,0.01,0.007,433.0,653.0,1.01
"eps_tform[0, 25]",-1.226,0.209,-1.644,-0.859,0.01,0.007,415.0,462.0,1.0
"eps_tform[0, 26]",0.476,0.469,-0.337,1.342,0.015,0.011,1027.0,703.0,1.0
"eps_tform[0, 27]",-0.555,0.372,-1.272,0.145,0.016,0.012,522.0,688.0,1.01
"eps_tform[0, 28]",-0.603,0.35,-1.214,0.105,0.014,0.01,666.0,461.0,1.0
"eps_tform[0, 29]",-0.461,0.396,-1.195,0.264,0.017,0.012,570.0,493.0,1.01
"eps_tform[0, 30]",0.836,0.37,0.149,1.557,0.019,0.013,382.0,466.0,1.01
"eps_tform[0, 31]",-0.426,0.286,-0.932,0.133,0.012,0.009,540.0,454.0,1.01
"eps_tform[0, 32]",-0.411,0.922,-2.101,1.374,0.03,0.03,979.0,601.0,1.0
"eps_tform[0, 33]",0.037,0.297,-0.536,0.567,0.014,0.01,441.0,685.0,1.01
"eps_tform[0, 34]",0.338,0.255,-0.129,0.841,0.014,0.01,346.0,580.0,1.01
"eps_tform[0, 35]",-0.347,0.507,-1.277,0.591,0.02,0.015,651.0,352.0,1.01
"eps_tform[0, 36]",-0.343,0.292,-0.929,0.161,0.014,0.011,403.0,450.0,1.01
"eps_tform[0, 37]",1.758,0.371,1.065,2.436,0.015,0.01,636.0,730.0,1.01
"eps_tform[0, 38]",0.346,0.348,-0.259,1.026,0.016,0.012,466.0,645.0,1.0
"eps_tform[0, 39]",0.172,0.392,-0.55,0.896,0.016,0.013,638.0,496.0,1.0
"eps_tform[0, 40]",0.644,0.274,0.169,1.158,0.011,0.008,632.0,752.0,1.0
"eps_tform[0, 41]",0.172,0.982,-1.607,1.913,0.03,0.031,1119.0,815.0,1.0
"eps_tform[0, 42]",0.725,0.36,0.075,1.442,0.017,0.013,469.0,472.0,1.0
"eps_tform[0, 43]",1.077,0.356,0.385,1.738,0.016,0.011,516.0,504.0,1.01
"eps_tform[0, 44]",-0.389,0.708,-1.773,0.917,0.02,0.019,1431.0,770.0,1.0
"eps_tform[0, 45]",0.67,0.617,-0.533,1.855,0.02,0.015,968.0,873.0,1.0
"eps_tform[0, 46]",1.886,0.5,0.958,2.789,0.019,0.013,703.0,555.0,1.01
"eps_tform[0, 47]",-1.288,0.647,-2.539,-0.092,0.021,0.016,925.0,753.0,1.0
"eps_tform[0, 48]",-0.086,0.483,-0.957,0.824,0.018,0.014,759.0,724.0,1.01
"eps_tform[0, 49]",-0.39,0.473,-1.298,0.481,0.016,0.014,864.0,567.0,1.0
"eps_tform[0, 50]",-0.518,1.003,-2.284,1.371,0.027,0.029,1384.0,730.0,1.01
"eps_tform[0, 51]",1.422,0.923,-0.328,3.06,0.031,0.022,934.0,675.0,1.01
"eps_tform[0, 52]",1.821,0.83,0.199,3.302,0.029,0.022,798.0,709.0,1.0
"eps_tform[0, 53]",-0.472,0.931,-2.075,1.422,0.022,0.028,1810.0,788.0,1.01
theta[0],-0.594,0.082,-0.73,-0.423,0.004,0.003,380.0,638.0,1.01
tmax[0],-0.48,0.069,-0.615,-0.353,0.003,0.002,693.0,615.0,1.01
peak_MJD[0],53304.322,0.07,53304.185,53304.451,0.003,0.002,693.0,615.0,1.01
mu[0],34.111,0.095,33.947,34.301,0.003,0.002,862.0,951.0,1.0
delM[0],-0.002,0.092,-0.178,0.168,0.003,0.002,998.0,1034.0,1.0
