,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 30]",0.283,0.802,-1.097,1.926,0.025,0.028,1038.0,472.0,1.0
"eps_tform[0, 31]",-2.399,0.688,-3.599,-1.097,0.024,0.018,808.0,838.0,1.0
"eps_tform[0, 32]",0.471,0.958,-1.406,2.212,0.022,0.024,2002.0,765.0,1.0
"eps_tform[0, 33]",0.878,0.716,-0.557,2.092,0.024,0.017,887.0,866.0,1.01
"eps_tform[0, 34]",-3.958,0.945,-5.769,-2.257,0.024,0.017,1618.0,695.0,1.01
"eps_tform[0, 35]",0.116,0.908,-1.634,1.792,0.022,0.026,1672.0,874.0,1.0
"eps_tform[0, 36]",1.712,0.756,0.314,3.157,0.023,0.016,1138.0,834.0,1.01
"eps_tform[0, 37]",0.347,0.76,-1.036,1.855,0.019,0.02,1610.0,966.0,1.01
"eps_tform[0, 38]",0.769,0.79,-0.703,2.186,0.019,0.016,1736.0,730.0,1.0
"eps_tform[0, 39]",2.276,0.872,0.7,3.948,0.028,0.023,965.0,621.0,1.01
"eps_tform[0, 40]",0.408,0.773,-1.117,1.773,0.019,0.024,1694.0,571.0,1.0
"eps_tform[0, 41]",1.063,0.988,-0.828,2.843,0.023,0.023,1952.0,709.0,1.0
"eps_tform[0, 42]",0.244,0.607,-0.89,1.329,0.018,0.017,1194.0,716.0,1.0
"eps_tform[0, 43]",-4.935,0.782,-6.29,-3.538,0.021,0.015,1416.0,812.0,1.01
"eps_tform[0, 44]",0.85,0.942,-0.803,2.567,0.022,0.021,1880.0,850.0,1.0
"eps_tform[0, 45]",-0.138,1.062,-2.171,1.731,0.023,0.035,2162.0,824.0,1.0
"eps_tform[0, 46]",-0.007,0.965,-1.633,1.968,0.018,0.041,3000.0,577.0,1.0
"eps_tform[0, 47]",-0.138,1.049,-2.154,1.69,0.023,0.039,2021.0,735.0,1.01
"eps_tform[0, 48]",-0.443,0.977,-2.122,1.398,0.02,0.032,2448.0,664.0,1.02
"eps_tform[0, 49]",0.093,0.986,-1.673,1.953,0.021,0.032,2171.0,836.0,1.0
"eps_tform[0, 50]",-0.151,1.035,-2.084,1.717,0.022,0.04,2248.0,683.0,1.01
"eps_tform[0, 51]",0.06,1.04,-1.805,2.063,0.019,0.042,3000.0,583.0,1.01
"eps_tform[0, 52]",0.343,0.959,-1.234,2.413,0.02,0.028,2378.0,759.0,1.0
"eps_tform[0, 53]",-0.093,0.998,-1.81,1.829,0.018,0.036,3000.0,741.0,1.0
theta[0],0.969,0.321,0.367,1.568,0.014,0.01,525.0,437.0,1.01
tmax[0],9.792,0.202,9.425,10.0,0.008,0.005,668.0,712.0,1.01
peak_MJD[0],54428.54,0.208,54428.162,54428.754,0.008,0.005,668.0,712.0,1.01
mu[0],34.764,0.143,34.5,35.038,0.005,0.004,682.0,947.0,1.01
delM[0],0.003,0.093,-0.169,0.172,0.003,0.002,1067.0,1026.0,1.0
