,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[49, 0]",0.029,0.023,-0.014,0.071,0.001,0.001,976.0,864.0,1.0
"eps[50, 0]",-0.017,0.09,-0.176,0.155,0.003,0.002,759.0,786.0,1.0
"eps[51, 0]",-0.015,0.039,-0.089,0.057,0.001,0.001,814.0,882.0,1.0
"eps[52, 0]",0.21,0.048,0.112,0.29,0.001,0.001,1406.0,770.0,1.01
"eps[53, 0]",0.001,0.035,-0.068,0.06,0.001,0.001,1608.0,810.0,1.0
"eps_tform[0, 0]",-2.503,0.417,-3.262,-1.706,0.021,0.015,402.0,538.0,1.0
"eps_tform[0, 1]",-0.007,0.148,-0.276,0.266,0.005,0.004,773.0,783.0,1.0
"eps_tform[0, 2]",-1.544,0.166,-1.875,-1.258,0.008,0.006,454.0,665.0,1.0
"eps_tform[0, 3]",-0.129,0.085,-0.282,0.043,0.004,0.003,458.0,654.0,1.01
"eps_tform[0, 4]",-0.487,0.071,-0.613,-0.346,0.002,0.002,1050.0,752.0,1.0
"eps_tform[0, 5]",1.536,0.827,0.087,3.144,0.036,0.026,526.0,732.0,1.01
"eps_tform[0, 6]",-1.37,0.17,-1.682,-1.064,0.007,0.005,550.0,672.0,1.0
"eps_tform[0, 7]",-0.61,0.172,-0.915,-0.284,0.007,0.005,560.0,581.0,1.01
"eps_tform[0, 8]",0.587,0.29,0.082,1.151,0.014,0.011,402.0,445.0,1.01
"eps_tform[0, 9]",-0.711,0.296,-1.32,-0.192,0.021,0.015,197.0,206.0,1.01
"eps_tform[0, 10]",0.815,0.402,0.034,1.587,0.013,0.009,969.0,577.0,1.0
"eps_tform[0, 11]",-0.811,0.312,-1.448,-0.263,0.023,0.016,192.0,217.0,1.02
"eps_tform[0, 12]",-0.344,0.296,-0.908,0.189,0.019,0.015,251.0,340.0,1.01
"eps_tform[0, 13]",0.565,0.296,-0.01,1.094,0.021,0.015,193.0,243.0,1.01
"eps_tform[0, 14]",0.411,0.672,-0.813,1.683,0.023,0.018,888.0,692.0,1.01
"eps_tform[0, 15]",0.309,0.286,-0.229,0.828,0.017,0.012,279.0,477.0,1.01
"eps_tform[0, 16]",0.235,0.202,-0.146,0.59,0.014,0.01,219.0,335.0,1.01
"eps_tform[0, 17]",-0.978,0.309,-1.557,-0.386,0.017,0.012,352.0,641.0,1.0
"eps_tform[0, 18]",-1.437,0.319,-2.031,-0.871,0.015,0.011,466.0,494.0,1.0
"eps_tform[0, 19]",-1.86,0.273,-2.403,-1.361,0.011,0.008,617.0,768.0,1.0
"eps_tform[0, 20]",2.0,0.4,1.263,2.747,0.031,0.022,170.0,292.0,1.03
"eps_tform[0, 21]",0.316,0.298,-0.22,0.876,0.019,0.014,247.0,263.0,1.01
"eps_tform[0, 22]",-0.473,0.22,-0.881,-0.07,0.015,0.012,228.0,217.0,1.01
"eps_tform[0, 23]",-1.986,0.919,-3.841,-0.345,0.033,0.024,756.0,534.0,1.0
"eps_tform[0, 24]",0.092,0.225,-0.285,0.53,0.014,0.01,265.0,277.0,1.01
"eps_tform[0, 25]",0.118,0.225,-0.296,0.544,0.013,0.009,298.0,522.0,1.01
"eps_tform[0, 26]",1.189,0.27,0.691,1.686,0.013,0.009,457.0,645.0,1.01
"eps_tform[0, 27]",-1.366,0.282,-1.891,-0.816,0.015,0.011,350.0,349.0,1.01
"eps_tform[0, 28]",0.448,0.261,-0.038,0.937,0.011,0.008,516.0,696.0,1.01
"eps_tform[0, 29]",-0.941,0.29,-1.457,-0.404,0.015,0.01,383.0,615.0,1.0
"eps_tform[0, 30]",-0.381,0.295,-0.924,0.186,0.017,0.013,289.0,400.0,1.01
"eps_tform[0, 31]",0.024,0.237,-0.383,0.494,0.012,0.008,396.0,558.0,1.0
"eps_tform[0, 32]",1.634,0.747,0.219,3.004,0.026,0.02,812.0,618.0,1.0
"eps_tform[0, 33]",0.801,0.287,0.254,1.306,0.016,0.012,307.0,586.0,1.0
"eps_tform[0, 34]",1.136,0.232,0.689,1.555,0.015,0.01,252.0,329.0,1.0
"eps_tform[0, 35]",-0.02,0.272,-0.516,0.486,0.016,0.011,285.0,400.0,1.01
"eps_tform[0, 36]",-0.201,0.389,-0.949,0.474,0.017,0.012,517.0,602.0,1.01
"eps_tform[0, 37]",-0.05,0.452,-0.859,0.805,0.015,0.014,966.0,662.0,1.0
"eps_tform[0, 38]",0.73,0.463,-0.076,1.611,0.019,0.013,602.0,579.0,1.0
"eps_tform[0, 39]",0.726,0.469,-0.136,1.559,0.019,0.014,589.0,689.0,1.01
"eps_tform[0, 40]",-0.412,0.396,-1.151,0.357,0.011,0.009,1209.0,799.0,1.0
"eps_tform[0, 41]",0.513,0.938,-1.26,2.265,0.022,0.022,1812.0,836.0,1.0
"eps_tform[0, 42]",0.388,0.263,-0.098,0.84,0.011,0.008,578.0,598.0,1.0
"eps_tform[0, 43]",-0.241,0.397,-0.946,0.508,0.016,0.011,598.0,937.0,1.0
"eps_tform[0, 44]",0.592,0.453,-0.174,1.514,0.014,0.011,1038.0,915.0,1.0
"eps_tform[0, 45]",-0.187,0.762,-1.712,1.239,0.022,0.024,1185.0,689.0,1.0
"eps_tform[0, 46]",-0.008,0.529,-0.996,0.912,0.021,0.015,613.0,671.0,1.0
"eps_tform[0, 47]",-1.04,0.743,-2.489,0.252,0.022,0.017,1086.0,789.0,1.0
"eps_tform[0, 48]",-0.43,0.553,-1.488,0.621,0.02,0.014,733.0,757.0,1.0
"eps_tform[0, 49]",0.605,0.547,-0.408,1.647,0.017,0.013,1002.0,728.0,1.0
"eps_tform[0, 50]",0.01,1.01,-1.768,1.961,0.025,0.031,1619.0,888.0,1.01
"eps_tform[0, 51]",0.647,0.651,-0.647,1.722,0.02,0.015,1104.0,671.0,1.0
"eps_tform[0, 52]",1.053,0.853,-0.535,2.714,0.024,0.02,1229.0,590.0,1.0
"eps_tform[0, 53]",0.918,0.89,-0.746,2.563,0.021,0.019,1822.0,597.0,1.0
theta[0],1.677,0.09,1.494,1.837,0.005,0.004,279.0,553.0,1.0
tmax[0],0.084,0.111,-0.139,0.272,0.006,0.004,379.0,500.0,1.0
peak_MJD[0],54817.734,0.112,54817.509,54817.925,0.006,0.004,379.0,500.0,1.0
mu[0],33.761,0.101,33.587,33.958,0.003,0.002,920.0,858.0,1.0
delM[0],0.001,0.098,-0.198,0.159,0.003,0.002,984.0,966.0,1.0
