,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.265,0.051,-0.354,-0.166,0.003,0.002,319.0,640.0,1.0
"eps[34, 0]",-0.082,0.045,-0.163,0.002,0.002,0.002,401.0,477.0,1.0
"eps[35, 0]",0.074,0.035,0.007,0.136,0.002,0.002,272.0,465.0,1.01
"eps[36, 0]",-0.237,0.038,-0.299,-0.156,0.002,0.001,544.0,805.0,1.01
"eps[37, 0]",-0.017,0.034,-0.084,0.041,0.001,0.001,781.0,919.0,1.0
"eps[38, 0]",-0.06,0.023,-0.106,-0.02,0.001,0.001,517.0,619.0,1.01
"eps[39, 0]",0.013,0.03,-0.045,0.065,0.002,0.001,368.0,645.0,1.01
"eps[40, 0]",0.081,0.022,0.04,0.122,0.001,0.001,516.0,633.0,1.01
"eps[41, 0]",-0.118,0.112,-0.307,0.104,0.003,0.003,1147.0,640.0,1.0
"eps[42, 0]",0.328,0.036,0.256,0.392,0.001,0.001,902.0,720.0,1.01
"eps[43, 0]",0.353,0.033,0.295,0.414,0.002,0.001,389.0,636.0,1.01
"eps[44, 0]",0.167,0.035,0.102,0.228,0.001,0.001,538.0,616.0,1.01
"eps[45, 0]",0.055,0.049,-0.041,0.14,0.001,0.001,1775.0,751.0,1.0
"eps[46, 0]",-0.046,0.086,-0.218,0.102,0.002,0.003,2075.0,711.0,1.01
"eps[47, 0]",-0.019,0.028,-0.07,0.03,0.001,0.001,1563.0,902.0,1.0
"eps[48, 0]",-0.235,0.063,-0.355,-0.123,0.002,0.001,1007.0,733.0,1.0
"eps[49, 0]",-0.145,0.054,-0.243,-0.045,0.001,0.001,1742.0,621.0,1.01
"eps[50, 0]",0.048,0.095,-0.131,0.218,0.003,0.003,1373.0,750.0,1.01
"eps[51, 0]",-0.189,0.059,-0.295,-0.077,0.002,0.001,1166.0,739.0,1.0
"eps[52, 0]",-0.222,0.041,-0.295,-0.143,0.001,0.001,753.0,889.0,1.0
"eps[53, 0]",-0.152,0.031,-0.21,-0.095,0.001,0.001,629.0,793.0,1.0
"eps_tform[0, 0]",1.093,0.536,0.017,2.04,0.021,0.015,637.0,801.0,1.0
"eps_tform[0, 1]",-0.925,0.362,-1.613,-0.245,0.013,0.01,705.0,757.0,1.0
"eps_tform[0, 2]",-0.045,0.295,-0.557,0.542,0.011,0.008,673.0,707.0,1.0
"eps_tform[0, 3]",0.038,0.144,-0.211,0.339,0.005,0.004,819.0,760.0,1.0
"eps_tform[0, 4]",0.62,0.155,0.333,0.905,0.006,0.004,704.0,600.0,1.0
"eps_tform[0, 5]",-0.472,0.7,-1.69,0.897,0.023,0.017,969.0,757.0,1.0
"eps_tform[0, 6]",0.5,0.214,0.105,0.922,0.01,0.007,489.0,614.0,1.0
"eps_tform[0, 7]",0.005,0.21,-0.368,0.421,0.011,0.008,368.0,498.0,1.0
"eps_tform[0, 8]",0.82,0.339,0.24,1.477,0.014,0.01,571.0,755.0,1.0
"eps_tform[0, 9]",0.368,0.734,-0.96,1.708,0.035,0.025,431.0,518.0,1.01
"eps_tform[0, 10]",0.119,0.578,-1.045,1.12,0.017,0.016,1218.0,873.0,1.0
"eps_tform[0, 11]",0.542,0.462,-0.347,1.365,0.019,0.013,603.0,939.0,1.0
"eps_tform[0, 12]",1.142,0.517,0.163,2.08,0.027,0.019,359.0,546.0,1.01
"eps_tform[0, 13]",0.243,0.32,-0.37,0.825,0.018,0.012,335.0,472.0,1.01
"eps_tform[0, 14]",-0.908,0.849,-2.468,0.651,0.028,0.021,903.0,871.0,1.0
"eps_tform[0, 15]",0.819,0.422,0.082,1.597,0.022,0.016,350.0,659.0,1.01
"eps_tform[0, 16]",0.371,0.329,-0.239,0.981,0.019,0.013,311.0,695.0,1.01
"eps_tform[0, 17]",0.077,0.403,-0.643,0.854,0.024,0.017,292.0,512.0,1.01
"eps_tform[0, 18]",0.896,0.5,0.042,1.942,0.023,0.017,458.0,663.0,1.01
"eps_tform[0, 19]",-0.096,0.415,-0.829,0.718,0.014,0.01,877.0,959.0,1.0
"eps_tform[0, 20]",-0.229,0.392,-0.943,0.512,0.018,0.013,469.0,694.0,1.01
"eps_tform[0, 21]",-0.868,0.391,-1.567,-0.1,0.018,0.013,460.0,567.0,1.0
"eps_tform[0, 22]",1.169,0.277,0.68,1.69,0.013,0.01,427.0,725.0,1.01
"eps_tform[0, 23]",-0.936,0.853,-2.52,0.625,0.028,0.023,966.0,603.0,1.01
"eps_tform[0, 24]",0.771,0.267,0.284,1.275,0.014,0.01,373.0,592.0,1.0
"eps_tform[0, 25]",0.649,0.248,0.15,1.082,0.012,0.008,450.0,545.0,1.01
"eps_tform[0, 26]",0.165,0.285,-0.373,0.723,0.013,0.009,446.0,610.0,1.01
"eps_tform[0, 27]",0.147,0.511,-0.742,1.162,0.021,0.015,563.0,764.0,1.0
"eps_tform[0, 28]",-1.253,0.409,-1.999,-0.478,0.016,0.012,633.0,780.0,1.0
"eps_tform[0, 29]",-0.15,0.381,-0.869,0.551,0.016,0.011,587.0,611.0,1.0
"eps_tform[0, 30]",0.09,0.393,-0.573,0.917,0.016,0.012,570.0,746.0,1.0
"eps_tform[0, 31]",-0.377,0.316,-0.982,0.237,0.012,0.009,679.0,699.0,1.0
"eps_tform[0, 32]",1.951,0.968,-0.031,3.649,0.03,0.022,997.0,756.0,1.01
"eps_tform[0, 33]",-1.409,0.341,-2.022,-0.722,0.017,0.012,415.0,622.0,1.0
"eps_tform[0, 34]",-1.426,0.289,-1.966,-0.877,0.013,0.01,460.0,581.0,1.0
"eps_tform[0, 35]",0.777,0.335,0.173,1.397,0.018,0.013,336.0,549.0,1.01
"eps_tform[0, 36]",-1.724,0.455,-2.543,-0.871,0.017,0.012,686.0,737.0,1.01
"eps_tform[0, 37]",-0.049,0.464,-0.967,0.71,0.017,0.012,718.0,770.0,1.01
"eps_tform[0, 38]",0.304,0.401,-0.502,0.973,0.016,0.011,664.0,800.0,1.0
"eps_tform[0, 39]",0.782,0.468,-0.088,1.693,0.019,0.014,587.0,685.0,1.0
"eps_tform[0, 40]",0.338,0.342,-0.297,1.018,0.011,0.008,1008.0,838.0,1.0
"eps_tform[0, 41]",-0.908,0.965,-2.727,0.883,0.024,0.025,1593.0,822.0,1.0
"eps_tform[0, 42]",1.28,0.342,0.679,1.915,0.018,0.013,372.0,737.0,1.01
"eps_tform[0, 43]",4.085,0.387,3.406,4.825,0.018,0.013,442.0,715.0,1.01
"eps_tform[0, 44]",0.86,0.509,-0.032,1.789,0.021,0.015,583.0,717.0,1.0
"eps_tform[0, 45]",0.334,1.008,-1.697,2.113,0.022,0.031,2135.0,621.0,1.01
"eps_tform[0, 46]",0.944,0.923,-0.73,2.65,0.018,0.021,2492.0,766.0,1.0
"eps_tform[0, 47]",0.178,0.979,-1.665,1.891,0.023,0.027,1834.0,832.0,1.0
"eps_tform[0, 48]",-1.285,0.906,-3.151,0.338,0.019,0.018,2227.0,751.0,1.01
"eps_tform[0, 49]",-0.532,1.003,-2.424,1.263,0.02,0.028,2547.0,822.0,1.02
"eps_tform[0, 50]",-0.16,1.007,-1.877,1.871,0.024,0.036,1850.0,633.0,1.01
"eps_tform[0, 51]",-0.628,0.975,-2.302,1.283,0.023,0.029,1755.0,831.0,1.01
"eps_tform[0, 52]",-1.244,0.846,-2.689,0.522,0.024,0.021,1199.0,948.0,1.0
"eps_tform[0, 53]",-2.032,0.794,-3.532,-0.553,0.026,0.018,932.0,910.0,1.0
theta[0],-1.015,0.092,-1.179,-0.828,0.004,0.003,461.0,595.0,1.0
tmax[0],-0.054,0.129,-0.283,0.199,0.005,0.004,704.0,709.0,1.0
peak_MJD[0],54144.403,0.131,54144.171,54144.66,0.005,0.004,704.0,709.0,1.0
mu[0],33.711,0.103,33.506,33.887,0.004,0.003,781.0,954.0,1.0
delM[0],-0.001,0.094,-0.197,0.157,0.003,0.002,1074.0,995.0,1.0
