,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 41]",-0.096,1.035,-1.943,1.895,0.025,0.037,1787.0,567.0,1.01
"eps_tform[0, 42]",-0.576,0.52,-1.528,0.399,0.017,0.012,974.0,788.0,1.0
"eps_tform[0, 43]",0.022,0.82,-1.444,1.661,0.02,0.026,1656.0,717.0,1.0
"eps_tform[0, 44]",-1.034,0.906,-2.759,0.51,0.027,0.02,1154.0,675.0,1.01
"eps_tform[0, 45]",0.032,1.023,-1.775,2.174,0.024,0.039,1786.0,620.0,1.02
"eps_tform[0, 46]",-0.099,0.976,-2.057,1.621,0.021,0.034,2112.0,777.0,1.0
"eps_tform[0, 47]",-0.285,1.014,-2.309,1.488,0.023,0.036,1926.0,662.0,1.0
"eps_tform[0, 48]",-0.426,1.01,-2.419,1.301,0.026,0.035,1576.0,576.0,1.0
"eps_tform[0, 49]",-0.114,0.979,-1.852,1.702,0.023,0.036,1743.0,788.0,1.0
"eps_tform[0, 50]",-0.099,1.018,-1.823,1.882,0.026,0.036,1572.0,761.0,1.01
"eps_tform[0, 51]",-0.379,0.942,-2.079,1.379,0.022,0.031,1840.0,760.0,1.0
"eps_tform[0, 52]",-0.013,0.982,-1.796,1.873,0.024,0.037,1730.0,672.0,1.0
"eps_tform[0, 53]",-0.087,0.975,-1.845,1.776,0.02,0.037,2324.0,686.0,1.0
theta[0],-0.659,0.144,-0.925,-0.394,0.006,0.005,512.0,686.0,1.0
tmax[0],0.192,0.131,-0.098,0.397,0.006,0.004,573.0,652.0,1.01
peak_MJD[0],54887.109,0.134,54886.812,54887.321,0.006,0.004,573.0,652.0,1.01
mu[0],35.304,0.11,35.118,35.524,0.004,0.003,939.0,950.0,1.01
delM[0],0.001,0.094,-0.175,0.179,0.003,0.002,1144.0,837.0,1.0
