,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 3]",0.186,0.682,-1.097,1.397,0.019,0.021,1282.0,689.0,1.0
"eps_tform[0, 4]",0.14,0.755,-1.369,1.511,0.02,0.024,1388.0,685.0,1.01
"eps_tform[0, 5]",0.383,0.854,-1.305,1.938,0.023,0.023,1348.0,869.0,1.0
"eps_tform[0, 6]",1.064,0.571,0.077,2.151,0.02,0.014,799.0,924.0,1.01
"eps_tform[0, 7]",0.621,0.552,-0.44,1.575,0.016,0.013,1125.0,812.0,1.0
"eps_tform[0, 8]",0.88,0.902,-0.747,2.585,0.024,0.022,1393.0,581.0,1.0
"eps_tform[0, 9]",0.518,0.788,-0.922,2.045,0.03,0.023,707.0,712.0,1.0
"eps_tform[0, 10]",1.074,0.564,-0.081,2.031,0.017,0.012,1062.0,703.0,1.0
"eps_tform[0, 11]",0.011,0.611,-1.098,1.212,0.024,0.018,683.0,615.0,1.0
"eps_tform[0, 12]",1.075,0.562,0.085,2.199,0.02,0.014,750.0,831.0,1.0
"eps_tform[0, 13]",-0.435,0.519,-1.426,0.51,0.017,0.014,950.0,864.0,1.01
"eps_tform[0, 14]",0.035,0.856,-1.491,1.62,0.023,0.031,1376.0,730.0,1.0
"eps_tform[0, 15]",0.115,0.604,-1.046,1.229,0.02,0.017,944.0,487.0,1.01
"eps_tform[0, 16]",-0.72,0.571,-1.815,0.293,0.023,0.016,640.0,653.0,1.01
"eps_tform[0, 17]",-0.504,0.719,-1.815,0.883,0.029,0.021,606.0,713.0,1.0
"eps_tform[0, 18]",1.015,0.568,-0.085,2.053,0.019,0.015,857.0,653.0,1.0
"eps_tform[0, 19]",1.927,0.467,1.074,2.834,0.014,0.01,1095.0,875.0,1.0
"eps_tform[0, 20]",-1.424,0.508,-2.292,-0.459,0.016,0.012,949.0,852.0,1.0
"eps_tform[0, 21]",0.34,0.517,-0.505,1.425,0.015,0.014,1148.0,814.0,1.01
"eps_tform[0, 22]",-0.125,0.398,-0.887,0.591,0.012,0.011,1075.0,819.0,1.01
"eps_tform[0, 23]",0.388,0.955,-1.39,2.181,0.024,0.026,1529.0,890.0,1.01
"eps_tform[0, 24]",0.115,0.5,-0.836,0.994,0.016,0.015,1006.0,735.0,1.0
"eps_tform[0, 25]",-0.162,0.558,-1.279,0.808,0.018,0.015,978.0,806.0,1.0
"eps_tform[0, 26]",-0.511,0.725,-1.907,0.796,0.017,0.019,1715.0,749.0,1.0
"eps_tform[0, 27]",-0.905,0.647,-2.132,0.235,0.019,0.014,1187.0,696.0,1.0
"eps_tform[0, 28]",0.203,0.667,-0.968,1.523,0.019,0.018,1277.0,814.0,1.0
"eps_tform[0, 29]",0.508,0.589,-0.589,1.6,0.017,0.015,1260.0,830.0,1.0
"eps_tform[0, 30]",-0.431,0.651,-1.694,0.654,0.017,0.016,1376.0,713.0,1.0
"eps_tform[0, 31]",-0.046,0.53,-1.024,0.937,0.017,0.016,995.0,660.0,1.0
"eps_tform[0, 32]",0.197,0.919,-1.59,1.927,0.022,0.028,1825.0,751.0,1.0
"eps_tform[0, 33]",-0.008,0.882,-1.63,1.668,0.021,0.032,1722.0,690.0,1.01
"eps_tform[0, 34]",-0.054,0.981,-1.926,1.785,0.024,0.035,1697.0,704.0,1.0
"eps_tform[0, 35]",-0.087,0.922,-1.942,1.589,0.021,0.03,1886.0,737.0,1.01
"eps_tform[0, 36]",-0.834,0.618,-1.966,0.345,0.019,0.013,1097.0,790.0,1.0
"eps_tform[0, 37]",0.055,0.704,-1.202,1.432,0.018,0.025,1495.0,763.0,1.02
"eps_tform[0, 38]",-0.536,0.715,-1.826,0.766,0.017,0.016,1765.0,922.0,1.01
"eps_tform[0, 39]",0.735,0.667,-0.49,1.938,0.018,0.014,1408.0,853.0,1.0
"eps_tform[0, 40]",0.59,0.724,-0.672,2.005,0.019,0.018,1410.0,734.0,1.0
"eps_tform[0, 41]",-0.088,0.95,-1.915,1.588,0.018,0.03,2688.0,678.0,1.0
"eps_tform[0, 42]",0.175,0.974,-1.62,1.975,0.018,0.033,2811.0,784.0,1.0
"eps_tform[0, 43]",0.118,0.996,-1.727,2.033,0.023,0.033,1808.0,776.0,1.0
"eps_tform[0, 44]",0.027,0.961,-1.752,1.776,0.019,0.037,2087.0,649.0,1.01
"eps_tform[0, 45]",0.477,0.988,-1.417,2.289,0.022,0.029,2002.0,781.0,1.01
"eps_tform[0, 46]",0.892,0.773,-0.525,2.409,0.021,0.019,1425.0,706.0,1.01
"eps_tform[0, 47]",-0.316,0.86,-1.894,1.269,0.02,0.023,1792.0,870.0,1.0
"eps_tform[0, 48]",-0.278,0.799,-1.806,1.197,0.019,0.027,1700.0,558.0,1.0
"eps_tform[0, 49]",-0.145,0.83,-1.698,1.433,0.021,0.026,1609.0,790.0,1.0
"eps_tform[0, 50]",-0.004,1.007,-1.78,1.932,0.025,0.03,1712.0,904.0,1.0
"eps_tform[0, 51]",-0.011,1.006,-1.766,2.065,0.023,0.035,1988.0,771.0,1.01
"eps_tform[0, 52]",-0.032,1.011,-1.813,1.756,0.019,0.037,2792.0,634.0,1.01
"eps_tform[0, 53]",0.046,0.981,-1.612,2.104,0.021,0.04,2202.0,619.0,1.01
theta[0],-0.92,0.151,-1.187,-0.63,0.005,0.004,799.0,839.0,1.0
tmax[0],-0.184,0.297,-0.722,0.38,0.011,0.008,679.0,717.0,1.0
peak_MJD[0],54173.838,0.306,54173.283,54174.42,0.012,0.008,679.0,717.0,1.0
mu[0],35.465,0.165,35.133,35.756,0.008,0.005,459.0,646.0,1.01
delM[0],-0.001,0.096,-0.182,0.173,0.003,0.002,877.0,965.0,1.0
