,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",-0.022,0.017,-0.055,0.01,0.001,0.0,895.0,897.0,1.0
"eps[22, 0]",-0.036,0.023,-0.074,0.009,0.001,0.001,749.0,775.0,1.0
"eps[23, 0]",-0.897,0.123,-1.143,-0.673,0.003,0.002,1621.0,807.0,1.0
"eps[24, 0]",0.457,0.061,0.33,0.562,0.002,0.001,1066.0,657.0,1.0
"eps[25, 0]",-0.12,0.05,-0.214,-0.026,0.001,0.001,1180.0,871.0,1.01
"eps[26, 0]",0.324,0.064,0.195,0.437,0.002,0.002,903.0,791.0,1.0
"eps[27, 0]",-0.209,0.035,-0.267,-0.14,0.001,0.001,852.0,811.0,1.0
"eps[28, 0]",-0.078,0.027,-0.128,-0.028,0.001,0.001,960.0,799.0,1.0
"eps[29, 0]",-0.093,0.018,-0.125,-0.061,0.001,0.0,926.0,804.0,1.0
"eps[30, 0]",0.011,0.017,-0.019,0.044,0.001,0.0,784.0,784.0,1.0
"eps[31, 0]",0.059,0.031,0.004,0.117,0.001,0.001,730.0,703.0,1.0
"eps[32, 0]",-0.246,0.095,-0.439,-0.073,0.002,0.002,1659.0,762.0,1.0
"eps[33, 0]",0.275,0.053,0.171,0.37,0.002,0.001,774.0,818.0,1.0
"eps[34, 0]",0.037,0.045,-0.048,0.118,0.002,0.001,705.0,685.0,1.0
"eps[35, 0]",0.05,0.041,-0.034,0.118,0.002,0.001,629.0,636.0,1.0
"eps[36, 0]",-0.064,0.036,-0.133,-0.002,0.001,0.001,1020.0,637.0,1.0
"eps[37, 0]",0.03,0.038,-0.043,0.097,0.001,0.001,1221.0,937.0,1.0
"eps[38, 0]",-0.031,0.022,-0.074,0.01,0.001,0.0,1058.0,916.0,1.01
"eps[39, 0]",-0.193,0.022,-0.233,-0.149,0.001,0.0,1085.0,832.0,1.0
"eps[40, 0]",-0.099,0.024,-0.142,-0.054,0.001,0.001,1001.0,756.0,1.0
"eps[41, 0]",-1.12,0.085,-1.265,-0.95,0.002,0.002,1224.0,785.0,1.0
"eps[42, 0]",0.113,0.031,0.058,0.173,0.001,0.001,922.0,901.0,1.0
"eps[43, 0]",-0.376,0.036,-0.438,-0.304,0.001,0.001,867.0,692.0,1.0
"eps[44, 0]",0.001,0.036,-0.064,0.07,0.001,0.001,843.0,863.0,1.0
"eps[45, 0]",0.002,0.035,-0.063,0.065,0.001,0.001,1210.0,952.0,1.0
"eps[46, 0]",0.39,0.043,0.31,0.473,0.001,0.001,1415.0,961.0,1.01
"eps[47, 0]",0.003,0.019,-0.033,0.037,0.001,0.0,938.0,815.0,1.0
"eps[48, 0]",0.329,0.019,0.294,0.366,0.001,0.0,960.0,908.0,1.0
"eps[49, 0]",0.116,0.022,0.076,0.157,0.001,0.001,893.0,882.0,1.01
"eps[50, 0]",0.942,0.088,0.78,1.105,0.002,0.002,1344.0,676.0,1.01
"eps[51, 0]",-0.334,0.033,-0.399,-0.276,0.001,0.001,1048.0,840.0,1.0
"eps[52, 0]",0.488,0.05,0.398,0.579,0.001,0.001,1310.0,813.0,1.0
"eps[53, 0]",-0.019,0.041,-0.098,0.053,0.001,0.001,887.0,816.0,1.0
"eps_tform[0, 0]",0.479,0.858,-1.23,2.005,0.022,0.022,1573.0,769.0,1.01
"eps_tform[0, 1]",-1.88,0.818,-3.388,-0.385,0.02,0.015,1652.0,860.0,1.0
"eps_tform[0, 2]",1.959,0.857,0.427,3.516,0.022,0.017,1582.0,776.0,1.0
"eps_tform[0, 3]",1.583,0.81,0.026,3.096,0.018,0.015,1988.0,913.0,1.0
"eps_tform[0, 4]",0.839,0.711,-0.482,2.169,0.017,0.015,1770.0,872.0,1.0
"eps_tform[0, 5]",4.466,0.911,2.71,6.187,0.022,0.016,1750.0,831.0,1.0
"eps_tform[0, 6]",-1.377,0.898,-3.209,0.216,0.019,0.019,2108.0,619.0,1.0
"eps_tform[0, 7]",0.669,0.9,-1.007,2.306,0.019,0.023,2266.0,715.0,1.01
"eps_tform[0, 8]",0.755,0.933,-0.991,2.365,0.024,0.022,1512.0,703.0,1.0
"eps_tform[0, 9]",2.079,0.737,0.651,3.33,0.019,0.014,1404.0,990.0,1.0
"eps_tform[0, 10]",0.164,0.887,-1.465,1.807,0.018,0.028,2323.0,759.0,1.0
"eps_tform[0, 11]",1.429,0.762,0.016,2.761,0.02,0.017,1397.0,738.0,1.0
"eps_tform[0, 12]",0.237,0.745,-1.049,1.725,0.024,0.022,996.0,688.0,1.0
"eps_tform[0, 13]",0.603,0.687,-0.699,1.904,0.019,0.016,1255.0,923.0,1.0
"eps_tform[0, 14]",-0.003,0.889,-1.82,1.546,0.021,0.032,1819.0,833.0,1.01
"eps_tform[0, 15]",-0.367,0.901,-2.184,1.224,0.022,0.029,1720.0,665.0,1.01
"eps_tform[0, 16]",2.063,0.93,0.32,3.724,0.023,0.017,1636.0,809.0,1.0
"eps_tform[0, 17]",0.178,0.924,-1.431,1.938,0.023,0.034,1622.0,536.0,1.01
"eps_tform[0, 18]",-2.942,0.548,-3.978,-1.872,0.017,0.012,1019.0,709.0,1.0
"eps_tform[0, 19]",0.444,0.31,-0.197,0.978,0.008,0.006,1403.0,884.0,1.0
"eps_tform[0, 20]",-0.913,0.511,-1.869,0.08,0.016,0.012,980.0,783.0,1.0
"eps_tform[0, 21]",0.392,0.42,-0.331,1.252,0.013,0.01,1129.0,753.0,1.01
"eps_tform[0, 22]",-0.451,0.394,-1.173,0.269,0.013,0.01,938.0,821.0,1.0
"eps_tform[0, 23]",-4.986,0.895,-6.67,-3.328,0.022,0.015,1671.0,683.0,1.0
"eps_tform[0, 24]",2.038,0.385,1.355,2.778,0.012,0.009,987.0,728.0,1.0
"eps_tform[0, 25]",-1.42,0.395,-2.133,-0.602,0.011,0.008,1325.0,763.0,1.01
"eps_tform[0, 26]",1.597,0.574,0.567,2.738,0.017,0.013,1159.0,665.0,1.01
"eps_tform[0, 27]",-0.99,0.476,-1.897,-0.127,0.016,0.011,938.0,812.0,1.0
"eps_tform[0, 28]",-0.737,0.483,-1.613,0.171,0.014,0.011,1246.0,751.0,1.0
"eps_tform[0, 29]",-1.221,0.549,-2.241,-0.241,0.017,0.012,1021.0,733.0,1.0
"eps_tform[0, 30]",0.684,0.584,-0.418,1.722,0.016,0.017,1271.0,510.0,1.01
"eps_tform[0, 31]",2.028,0.409,1.237,2.73,0.013,0.009,1016.0,733.0,1.0
"eps_tform[0, 32]",-2.299,0.718,-3.692,-0.934,0.019,0.015,1535.0,817.0,1.0
"eps_tform[0, 33]",1.752,0.454,0.904,2.571,0.015,0.01,972.0,802.0,1.0
"eps_tform[0, 34]",0.426,0.367,-0.266,1.076,0.011,0.009,1039.0,835.0,1.0
"eps_tform[0, 35]",-0.081,0.476,-0.972,0.733,0.017,0.012,755.0,848.0,1.0
"eps_tform[0, 36]",-1.939,0.504,-2.958,-1.058,0.017,0.012,922.0,805.0,1.0
"eps_tform[0, 37]",1.219,0.58,0.086,2.241,0.015,0.011,1509.0,828.0,1.0
"eps_tform[0, 38]",0.713,0.487,-0.187,1.63,0.014,0.011,1172.0,944.0,1.01
"eps_tform[0, 39]",-3.771,0.501,-4.681,-2.832,0.017,0.012,922.0,752.0,1.0
"eps_tform[0, 40]",0.067,0.605,-1.116,1.134,0.015,0.017,1602.0,884.0,1.0
"eps_tform[0, 41]",-7.697,0.896,-9.256,-5.835,0.019,0.013,2253.0,825.0,1.01
"eps_tform[0, 42]",0.448,0.416,-0.335,1.266,0.013,0.01,1069.0,787.0,1.0
"eps_tform[0, 43]",-2.641,0.54,-3.671,-1.643,0.016,0.012,1110.0,820.0,1.01
"eps_tform[0, 44]",0.361,0.594,-0.762,1.465,0.019,0.017,987.0,883.0,1.01
"eps_tform[0, 45]",2.085,0.764,0.785,3.622,0.018,0.013,1834.0,869.0,1.0
"eps_tform[0, 46]",4.153,0.547,3.108,5.165,0.014,0.01,1499.0,861.0,1.0
"eps_tform[0, 47]",-1.706,0.68,-2.967,-0.412,0.02,0.014,1151.0,749.0,1.0
"eps_tform[0, 48]",0.18,0.61,-0.959,1.394,0.016,0.018,1511.0,841.0,1.0
"eps_tform[0, 49]",0.698,0.688,-0.609,1.963,0.017,0.016,1618.0,827.0,1.0
"eps_tform[0, 50]",1.549,1.04,-0.39,3.478,0.021,0.022,2512.0,731.0,1.01
"eps_tform[0, 51]",-1.67,0.711,-3.005,-0.333,0.02,0.016,1247.0,856.0,1.0
"eps_tform[0, 52]",1.865,0.849,0.22,3.432,0.018,0.014,2597.0,868.0,1.0
"eps_tform[0, 53]",-0.079,0.933,-1.835,1.665,0.022,0.027,1818.0,688.0,1.0
theta[0],2.128,0.09,1.943,2.275,0.003,0.002,1092.0,587.0,1.01
tmax[0],-6.728,0.118,-6.927,-6.473,0.004,0.003,888.0,693.0,1.0
peak_MJD[0],54572.202,0.119,54572.001,54572.46,0.004,0.003,888.0,693.0,1.0
mu[0],32.845,0.108,32.639,33.054,0.004,0.003,850.0,814.0,1.0
delM[0],0.001,0.096,-0.181,0.184,0.003,0.002,948.0,992.0,1.0
