,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 48]",0.016,1.02,-1.878,1.897,0.024,0.077,1861.0,587.0,1.03
"eps_tform[0, 49]",-0.006,1.024,-1.91,1.738,0.031,0.034,1087.0,644.0,1.0
"eps_tform[0, 50]",-0.027,1.024,-2.034,1.714,0.027,0.036,1460.0,724.0,1.01
"eps_tform[0, 51]",0.021,1.042,-2.097,1.77,0.024,0.039,1913.0,743.0,1.0
"eps_tform[0, 52]",0.009,0.939,-1.632,1.839,0.025,0.026,1391.0,777.0,1.0
"eps_tform[0, 53]",0.009,0.966,-1.903,1.734,0.023,0.033,1726.0,752.0,1.0
theta[0],0.65,0.195,0.29,1.005,0.009,0.006,522.0,640.0,1.0
tmax[0],-0.445,0.307,-0.973,0.175,0.017,0.012,323.0,521.0,1.01
peak_MJD[0],54766.248,0.326,54765.687,54766.907,0.018,0.013,323.0,521.0,1.01
mu[0],37.071,0.112,36.881,37.289,0.004,0.003,687.0,811.0,1.0
delM[0],-0.003,0.093,-0.175,0.169,0.003,0.002,1077.0,781.0,1.0
