,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[48, 0]",-0.146,0.034,-0.208,-0.082,0.001,0.001,852.0,1015.0,1.0
"eps[49, 0]",-0.154,0.03,-0.208,-0.099,0.001,0.001,887.0,909.0,1.0
"eps[50, 0]",-0.197,0.085,-0.362,-0.04,0.003,0.002,987.0,782.0,1.01
"eps[51, 0]",-0.204,0.053,-0.297,-0.1,0.002,0.001,994.0,769.0,1.0
"eps[52, 0]",-0.198,0.061,-0.31,-0.082,0.002,0.001,1493.0,864.0,1.0
"eps[53, 0]",-0.099,0.043,-0.182,-0.023,0.001,0.001,1481.0,836.0,1.0
"eps_tform[0, 0]",-1.428,0.438,-2.305,-0.661,0.016,0.012,722.0,776.0,1.01
"eps_tform[0, 1]",-0.593,0.378,-1.279,0.136,0.014,0.01,776.0,729.0,1.0
"eps_tform[0, 2]",-1.807,0.512,-2.837,-0.95,0.019,0.013,762.0,759.0,1.01
"eps_tform[0, 3]",0.466,0.251,0.038,0.949,0.009,0.006,814.0,820.0,1.0
"eps_tform[0, 4]",0.214,0.309,-0.365,0.794,0.011,0.008,827.0,752.0,1.0
"eps_tform[0, 5]",-0.982,0.855,-2.614,0.575,0.028,0.023,904.0,675.0,1.0
"eps_tform[0, 6]",-0.282,0.381,-0.993,0.422,0.013,0.011,796.0,671.0,1.0
"eps_tform[0, 7]",-0.542,0.443,-1.36,0.314,0.015,0.01,942.0,622.0,1.0
"eps_tform[0, 8]",0.802,0.84,-0.785,2.289,0.025,0.019,1171.0,836.0,1.0
"eps_tform[0, 9]",1.365,0.605,0.264,2.514,0.023,0.016,725.0,793.0,1.0
"eps_tform[0, 10]",1.155,0.402,0.433,1.888,0.013,0.009,930.0,835.0,1.0
"eps_tform[0, 11]",-0.115,0.403,-0.861,0.658,0.017,0.012,591.0,712.0,1.01
"eps_tform[0, 12]",0.427,0.416,-0.307,1.233,0.016,0.012,705.0,850.0,1.01
"eps_tform[0, 13]",-0.532,0.34,-1.24,0.068,0.014,0.01,596.0,712.0,1.0
"eps_tform[0, 14]",-0.158,0.677,-1.409,1.099,0.023,0.022,865.0,760.0,1.01
"eps_tform[0, 15]",1.314,0.51,0.348,2.238,0.02,0.014,640.0,840.0,1.0
"eps_tform[0, 16]",-0.049,0.395,-0.782,0.643,0.016,0.011,623.0,616.0,1.01
"eps_tform[0, 17]",0.664,0.503,-0.311,1.578,0.018,0.013,766.0,698.0,1.0
"eps_tform[0, 18]",0.444,0.439,-0.346,1.351,0.018,0.013,610.0,575.0,1.0
"eps_tform[0, 19]",0.593,0.282,0.111,1.154,0.009,0.007,973.0,645.0,1.0
"eps_tform[0, 20]",-0.599,0.391,-1.309,0.094,0.016,0.012,570.0,694.0,1.01
"eps_tform[0, 21]",0.821,0.405,0.026,1.55,0.015,0.011,719.0,792.0,1.01
"eps_tform[0, 22]",-0.209,0.28,-0.686,0.344,0.012,0.009,496.0,750.0,1.0
"eps_tform[0, 23]",-0.61,0.874,-2.252,1.017,0.026,0.022,1146.0,878.0,1.01
"eps_tform[0, 24]",-0.0,0.362,-0.651,0.68,0.014,0.011,679.0,638.0,1.0
"eps_tform[0, 25]",-1.112,0.404,-1.853,-0.373,0.013,0.009,981.0,924.0,1.0
"eps_tform[0, 26]",-0.238,0.504,-1.124,0.766,0.015,0.013,1157.0,649.0,1.01
"eps_tform[0, 27]",0.534,0.471,-0.326,1.398,0.018,0.013,659.0,683.0,1.0
"eps_tform[0, 28]",-0.487,0.367,-1.276,0.112,0.013,0.01,822.0,894.0,1.0
"eps_tform[0, 29]",1.14,0.476,0.256,2.067,0.016,0.012,859.0,705.0,1.0
"eps_tform[0, 30]",-0.191,0.467,-1.069,0.65,0.015,0.012,995.0,916.0,1.0
"eps_tform[0, 31]",1.484,0.372,0.816,2.21,0.013,0.009,812.0,742.0,1.0
"eps_tform[0, 32]",0.552,0.905,-1.202,2.131,0.028,0.025,1075.0,666.0,1.0
"eps_tform[0, 33]",-1.975,0.424,-2.795,-1.206,0.014,0.01,897.0,694.0,1.01
"eps_tform[0, 34]",0.268,0.672,-1.035,1.454,0.017,0.021,1577.0,805.0,1.0
"eps_tform[0, 35]",1.699,0.692,0.51,3.037,0.019,0.015,1320.0,780.0,1.0
"eps_tform[0, 36]",-1.022,0.415,-1.774,-0.205,0.016,0.011,702.0,808.0,1.0
"eps_tform[0, 37]",-0.817,0.465,-1.655,0.092,0.015,0.011,927.0,842.0,1.0
"eps_tform[0, 38]",0.217,0.584,-0.856,1.277,0.02,0.015,850.0,645.0,1.01
"eps_tform[0, 39]",0.959,0.5,0.132,1.97,0.016,0.012,932.0,686.0,1.01
"eps_tform[0, 40]",0.837,0.49,0.006,1.84,0.015,0.011,1110.0,799.0,1.0
"eps_tform[0, 41]",0.245,0.879,-1.547,1.688,0.026,0.023,1137.0,542.0,1.0
"eps_tform[0, 42]",1.587,0.519,0.576,2.512,0.017,0.012,983.0,776.0,1.0
"eps_tform[0, 43]",1.75,0.606,0.593,2.823,0.018,0.013,1063.0,917.0,1.0
"eps_tform[0, 44]",0.077,0.871,-1.482,1.69,0.021,0.025,1765.0,909.0,1.0
"eps_tform[0, 45]",0.102,0.832,-1.47,1.706,0.024,0.027,1172.0,711.0,1.0
"eps_tform[0, 46]",-1.147,0.64,-2.373,0.004,0.019,0.014,1090.0,794.0,1.0
"eps_tform[0, 47]",-0.713,0.833,-2.155,0.884,0.023,0.021,1339.0,786.0,1.0
"eps_tform[0, 48]",-0.469,0.662,-1.74,0.732,0.022,0.017,917.0,753.0,1.0
"eps_tform[0, 49]",-0.362,0.637,-1.64,0.781,0.018,0.015,1264.0,814.0,1.0
"eps_tform[0, 50]",-0.304,1.005,-1.948,1.795,0.025,0.029,1676.0,789.0,1.01
"eps_tform[0, 51]",-1.328,0.824,-2.978,0.089,0.024,0.018,1193.0,779.0,1.0
"eps_tform[0, 52]",0.032,0.906,-1.537,1.744,0.02,0.026,2055.0,850.0,1.0
"eps_tform[0, 53]",0.015,0.975,-1.824,1.779,0.026,0.036,1415.0,709.0,1.01
theta[0],-1.025,0.096,-1.205,-0.845,0.004,0.003,643.0,768.0,1.0
tmax[0],0.317,0.184,-0.02,0.658,0.007,0.005,646.0,767.0,1.0
peak_MJD[0],53655.176,0.19,53654.83,53655.527,0.007,0.005,646.0,767.0,1.0
mu[0],35.399,0.107,35.18,35.579,0.004,0.003,829.0,953.0,1.0
delM[0],-0.003,0.093,-0.168,0.178,0.003,0.002,1084.0,946.0,1.0
