,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[45, 0]",-0.005,0.044,-0.093,0.073,0.001,0.002,1645.0,726.0,1.0
"eps[46, 0]",0.237,0.076,0.082,0.367,0.002,0.001,1406.0,656.0,1.0
"eps[47, 0]",-0.024,0.025,-0.072,0.02,0.001,0.001,1385.0,652.0,1.0
"eps[48, 0]",0.108,0.038,0.04,0.178,0.002,0.001,582.0,554.0,1.0
"eps[49, 0]",0.112,0.042,0.046,0.204,0.001,0.001,1060.0,1000.0,1.0
"eps[50, 0]",-0.162,0.102,-0.354,0.036,0.003,0.002,1399.0,603.0,1.01
"eps[51, 0]",0.083,0.068,-0.034,0.221,0.001,0.001,2185.0,854.0,1.0
"eps[52, 0]",-0.054,0.074,-0.198,0.076,0.001,0.002,2477.0,695.0,1.0
"eps[53, 0]",-0.104,0.05,-0.196,-0.01,0.001,0.001,1432.0,776.0,1.01
"eps_tform[0, 0]",-2.563,0.619,-3.619,-1.399,0.027,0.019,510.0,769.0,1.0
"eps_tform[0, 1]",-0.64,0.471,-1.518,0.233,0.014,0.011,1131.0,673.0,1.0
"eps_tform[0, 2]",-0.167,0.715,-1.427,1.182,0.025,0.02,792.0,667.0,1.0
"eps_tform[0, 3]",1.451,0.43,0.667,2.265,0.015,0.011,782.0,556.0,1.0
"eps_tform[0, 4]",0.858,0.433,0.141,1.746,0.012,0.009,1398.0,775.0,1.0
"eps_tform[0, 5]",-0.688,0.887,-2.504,0.82,0.023,0.02,1532.0,873.0,1.0
"eps_tform[0, 6]",-0.444,0.965,-2.194,1.222,0.023,0.027,1802.0,904.0,1.0
"eps_tform[0, 7]",0.185,0.933,-1.531,1.826,0.022,0.029,1877.0,830.0,1.0
"eps_tform[0, 8]",0.145,0.924,-1.476,1.923,0.023,0.029,1626.0,811.0,1.01
"eps_tform[0, 9]",-1.276,0.561,-2.359,-0.264,0.023,0.016,578.0,544.0,1.0
"eps_tform[0, 10]",-0.176,0.408,-0.958,0.568,0.016,0.011,693.0,912.0,1.0
"eps_tform[0, 11]",0.416,0.406,-0.45,1.091,0.015,0.011,732.0,766.0,1.0
"eps_tform[0, 12]",-0.33,0.437,-1.135,0.509,0.016,0.011,768.0,441.0,1.0
"eps_tform[0, 13]",-1.659,0.386,-2.361,-0.906,0.015,0.012,622.0,618.0,1.01
"eps_tform[0, 14]",-0.126,0.896,-1.91,1.409,0.02,0.03,2069.0,635.0,1.0
"eps_tform[0, 15]",0.507,0.976,-1.608,2.178,0.024,0.034,1739.0,595.0,1.01
"eps_tform[0, 16]",-0.194,0.962,-1.955,1.691,0.021,0.036,2066.0,618.0,1.0
"eps_tform[0, 17]",0.646,0.901,-0.826,2.48,0.022,0.021,1593.0,830.0,1.0
"eps_tform[0, 18]",-0.039,0.511,-0.992,0.9,0.018,0.015,761.0,707.0,1.0
"eps_tform[0, 19]",1.103,0.323,0.536,1.729,0.009,0.007,1149.0,820.0,1.0
"eps_tform[0, 20]",-0.928,0.547,-2.022,0.052,0.018,0.013,930.0,828.0,1.0
"eps_tform[0, 21]",0.44,0.522,-0.503,1.401,0.019,0.014,730.0,676.0,1.0
"eps_tform[0, 22]",-0.393,0.305,-0.995,0.155,0.011,0.008,797.0,882.0,1.0
"eps_tform[0, 23]",0.485,0.899,-1.208,2.097,0.022,0.024,1755.0,701.0,1.0
"eps_tform[0, 24]",0.385,0.7,-0.996,1.606,0.021,0.02,1062.0,663.0,1.01
"eps_tform[0, 25]",0.232,0.616,-0.946,1.312,0.019,0.017,1079.0,754.0,1.0
"eps_tform[0, 26]",0.218,0.635,-0.955,1.387,0.026,0.024,574.0,487.0,1.01
"eps_tform[0, 27]",1.522,0.501,0.555,2.426,0.017,0.012,916.0,693.0,1.01
"eps_tform[0, 28]",1.293,0.48,0.448,2.163,0.019,0.013,654.0,898.0,1.0
"eps_tform[0, 29]",0.799,0.468,-0.054,1.697,0.016,0.012,856.0,718.0,1.01
"eps_tform[0, 30]",0.121,0.457,-0.723,0.946,0.016,0.013,786.0,626.0,1.0
"eps_tform[0, 31]",-0.159,0.352,-0.788,0.502,0.011,0.01,1040.0,712.0,1.01
"eps_tform[0, 32]",0.298,0.908,-1.531,1.86,0.024,0.031,1462.0,730.0,1.0
"eps_tform[0, 33]",0.388,0.744,-1.057,1.759,0.021,0.021,1225.0,853.0,1.01
"eps_tform[0, 34]",0.613,0.869,-0.976,2.264,0.023,0.025,1396.0,610.0,1.0
"eps_tform[0, 35]",0.171,0.902,-1.382,1.974,0.023,0.03,1554.0,697.0,1.0
"eps_tform[0, 36]",1.783,0.427,0.944,2.513,0.014,0.01,885.0,770.0,1.0
"eps_tform[0, 37]",1.857,0.537,0.915,2.851,0.017,0.012,970.0,860.0,1.0
"eps_tform[0, 38]",0.406,0.506,-0.565,1.341,0.017,0.013,893.0,688.0,1.0
"eps_tform[0, 39]",0.602,0.527,-0.423,1.537,0.02,0.015,721.0,771.0,1.0
"eps_tform[0, 40]",-0.801,0.503,-1.745,0.128,0.019,0.015,704.0,450.0,1.01
"eps_tform[0, 41]",0.106,0.972,-1.826,1.743,0.018,0.034,2808.0,751.0,1.01
"eps_tform[0, 42]",0.397,0.59,-0.695,1.465,0.019,0.018,1019.0,833.0,1.01
"eps_tform[0, 43]",0.081,0.633,-1.054,1.294,0.022,0.019,818.0,809.0,1.01
"eps_tform[0, 44]",-1.113,0.716,-2.489,0.161,0.023,0.017,1008.0,821.0,1.0
"eps_tform[0, 45]",0.612,0.931,-1.265,2.208,0.024,0.027,1549.0,592.0,1.01
"eps_tform[0, 46]",0.157,0.793,-1.384,1.608,0.022,0.024,1350.0,753.0,1.0
"eps_tform[0, 47]",-1.549,0.894,-3.156,0.158,0.022,0.02,1653.0,700.0,1.0
"eps_tform[0, 48]",-0.158,0.737,-1.515,1.184,0.023,0.024,1068.0,713.0,1.01
"eps_tform[0, 49]",-0.742,0.818,-2.238,0.786,0.018,0.019,2070.0,811.0,1.0
"eps_tform[0, 50]",-0.103,1.015,-1.897,1.756,0.023,0.032,1896.0,752.0,1.01
"eps_tform[0, 51]",0.015,0.98,-1.898,1.854,0.018,0.032,3000.0,724.0,1.0
"eps_tform[0, 52]",0.028,0.977,-1.783,1.761,0.02,0.036,2474.0,651.0,1.01
"eps_tform[0, 53]",-0.061,0.985,-1.878,1.819,0.019,0.038,2582.0,614.0,1.0
theta[0],-0.536,0.12,-0.742,-0.302,0.005,0.004,518.0,730.0,1.0
tmax[0],0.451,0.282,-0.022,1.032,0.014,0.01,399.0,572.0,1.01
peak_MJD[0],53740.933,0.289,53740.447,53741.529,0.015,0.01,399.0,572.0,1.01
mu[0],35.186,0.105,35.001,35.389,0.004,0.003,802.0,726.0,1.0
delM[0],-0.001,0.089,-0.163,0.177,0.003,0.002,917.0,701.0,1.0
