,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",0.074,0.047,-0.013,0.165,0.003,0.002,231.0,436.0,1.01
"eps[34, 0]",0.067,0.037,-0.003,0.133,0.002,0.002,258.0,248.0,1.01
"eps[35, 0]",-0.027,0.036,-0.093,0.04,0.002,0.002,231.0,375.0,1.0
"eps[36, 0]",-0.028,0.029,-0.077,0.031,0.001,0.001,585.0,700.0,1.0
"eps[37, 0]",0.018,0.032,-0.037,0.077,0.001,0.001,730.0,631.0,1.0
"eps[38, 0]",-0.019,0.02,-0.056,0.017,0.001,0.001,500.0,603.0,1.0
"eps[39, 0]",-0.096,0.024,-0.139,-0.048,0.001,0.001,452.0,527.0,1.01
"eps[40, 0]",-0.122,0.019,-0.161,-0.087,0.001,0.001,320.0,512.0,1.01
"eps[41, 0]",0.129,0.123,-0.099,0.35,0.004,0.003,1164.0,597.0,1.01
"eps[42, 0]",-0.152,0.034,-0.214,-0.09,0.002,0.001,421.0,688.0,1.01
"eps[43, 0]",-0.144,0.029,-0.196,-0.091,0.001,0.001,399.0,590.0,1.01
"eps[44, 0]",-0.121,0.037,-0.188,-0.054,0.002,0.001,389.0,504.0,1.01
"eps[45, 0]",0.06,0.035,-0.002,0.127,0.001,0.001,1011.0,711.0,1.01
"eps[46, 0]",0.146,0.045,0.06,0.226,0.002,0.001,904.0,764.0,1.01
"eps[47, 0]",0.08,0.016,0.049,0.11,0.001,0.0,622.0,723.0,1.0
"eps[48, 0]",0.035,0.019,0.001,0.068,0.001,0.001,462.0,611.0,1.0
"eps[49, 0]",0.002,0.021,-0.034,0.042,0.001,0.001,428.0,704.0,1.01
"eps[50, 0]",0.022,0.1,-0.158,0.22,0.003,0.003,907.0,633.0,1.0
"eps[51, 0]",0.175,0.056,0.07,0.274,0.002,0.002,694.0,870.0,1.0
"eps[52, 0]",0.368,0.044,0.283,0.449,0.001,0.001,1054.0,992.0,1.0
"eps[53, 0]",0.129,0.038,0.05,0.197,0.001,0.001,741.0,740.0,1.01
"eps_tform[0, 0]",1.883,0.525,0.851,2.922,0.025,0.018,459.0,550.0,1.0
"eps_tform[0, 1]",-0.425,0.292,-0.94,0.142,0.01,0.007,924.0,604.0,1.01
"eps_tform[0, 2]",0.59,0.239,0.165,1.057,0.013,0.009,348.0,559.0,1.02
"eps_tform[0, 3]",-0.554,0.115,-0.767,-0.334,0.006,0.004,369.0,771.0,1.01
"eps_tform[0, 4]",0.594,0.106,0.395,0.792,0.005,0.004,376.0,723.0,1.01
"eps_tform[0, 5]",2.754,0.77,1.3,4.146,0.029,0.022,704.0,601.0,1.0
"eps_tform[0, 6]",0.194,0.198,-0.207,0.529,0.014,0.01,198.0,554.0,1.02
"eps_tform[0, 7]",0.2,0.16,-0.085,0.497,0.01,0.007,251.0,330.0,1.0
"eps_tform[0, 8]",-0.383,0.266,-0.849,0.096,0.017,0.012,254.0,575.0,1.0
"eps_tform[0, 9]",0.851,0.561,-0.207,1.878,0.027,0.019,429.0,698.0,1.01
"eps_tform[0, 10]",-1.933,0.504,-2.838,-0.96,0.016,0.012,950.0,729.0,1.0
"eps_tform[0, 11]",0.64,0.376,-0.01,1.409,0.021,0.015,335.0,594.0,1.01
"eps_tform[0, 12]",-0.048,0.328,-0.622,0.584,0.017,0.012,370.0,565.0,1.01
"eps_tform[0, 13]",-0.418,0.303,-1.006,0.145,0.017,0.013,303.0,423.0,1.01
"eps_tform[0, 14]",5.051,0.624,3.827,6.143,0.022,0.015,840.0,712.0,1.0
"eps_tform[0, 15]",-1.439,0.289,-2.036,-0.949,0.02,0.014,217.0,436.0,1.01
"eps_tform[0, 16]",0.58,0.317,-0.018,1.131,0.023,0.016,204.0,425.0,1.02
"eps_tform[0, 17]",-0.088,0.407,-0.885,0.652,0.024,0.017,285.0,451.0,1.0
"eps_tform[0, 18]",-0.754,0.501,-1.726,0.23,0.025,0.018,399.0,614.0,1.01
"eps_tform[0, 19]",-0.598,0.368,-1.276,0.071,0.012,0.008,986.0,668.0,1.0
"eps_tform[0, 20]",-0.641,0.366,-1.302,0.031,0.018,0.012,434.0,740.0,1.01
"eps_tform[0, 21]",-0.067,0.306,-0.577,0.555,0.016,0.011,363.0,647.0,1.01
"eps_tform[0, 22]",0.28,0.238,-0.178,0.729,0.016,0.011,235.0,450.0,1.01
"eps_tform[0, 23]",0.517,0.787,-1.076,1.931,0.026,0.021,900.0,730.0,1.01
"eps_tform[0, 24]",-0.522,0.247,-1.002,-0.073,0.018,0.012,199.0,335.0,1.01
"eps_tform[0, 25]",-0.157,0.203,-0.576,0.197,0.012,0.009,284.0,658.0,1.0
"eps_tform[0, 26]",-0.564,0.272,-1.029,0.004,0.015,0.011,329.0,497.0,1.01
"eps_tform[0, 27]",-0.274,0.43,-1.02,0.523,0.017,0.012,638.0,656.0,1.0
"eps_tform[0, 28]",-1.371,0.369,-2.088,-0.704,0.015,0.011,604.0,497.0,1.0
"eps_tform[0, 29]",-1.142,0.321,-1.68,-0.514,0.013,0.009,595.0,840.0,1.0
"eps_tform[0, 30]",0.337,0.346,-0.28,0.997,0.016,0.011,498.0,718.0,1.0
"eps_tform[0, 31]",-0.669,0.262,-1.115,-0.151,0.012,0.009,465.0,666.0,1.01
"eps_tform[0, 32]",-1.487,0.833,-3.14,-0.048,0.025,0.018,1115.0,710.0,1.01
"eps_tform[0, 33]",-0.615,0.36,-1.272,0.051,0.024,0.017,218.0,508.0,1.02
"eps_tform[0, 34]",1.256,0.263,0.774,1.76,0.016,0.012,256.0,367.0,1.01
"eps_tform[0, 35]",-0.953,0.311,-1.544,-0.398,0.019,0.014,264.0,510.0,1.0
"eps_tform[0, 36]",-0.898,0.36,-1.526,-0.19,0.014,0.01,642.0,742.0,1.0
"eps_tform[0, 37]",0.477,0.397,-0.222,1.192,0.013,0.009,915.0,782.0,1.0
"eps_tform[0, 38]",0.28,0.369,-0.494,0.872,0.017,0.012,465.0,761.0,1.01
"eps_tform[0, 39]",-1.532,0.42,-2.256,-0.701,0.018,0.013,560.0,562.0,1.01
"eps_tform[0, 40]",-0.673,0.32,-1.238,-0.058,0.013,0.009,635.0,598.0,1.01
"eps_tform[0, 41]",0.954,1.092,-0.873,3.218,0.028,0.027,1522.0,639.0,1.01
"eps_tform[0, 42]",-0.496,0.296,-1.036,0.08,0.019,0.014,241.0,648.0,1.01
"eps_tform[0, 43]",-1.04,0.366,-1.693,-0.375,0.015,0.011,581.0,733.0,1.01
"eps_tform[0, 44]",-1.23,0.475,-2.081,-0.327,0.025,0.018,355.0,572.0,1.01
"eps_tform[0, 45]",0.048,0.72,-1.224,1.355,0.024,0.021,938.0,839.0,1.01
"eps_tform[0, 46]",1.373,0.485,0.52,2.288,0.016,0.011,936.0,730.0,1.01
"eps_tform[0, 47]",0.393,0.557,-0.611,1.406,0.02,0.014,778.0,732.0,1.0
"eps_tform[0, 48]",0.413,0.461,-0.527,1.168,0.02,0.014,554.0,772.0,1.0
"eps_tform[0, 49]",0.439,0.427,-0.402,1.177,0.015,0.011,815.0,701.0,1.0
"eps_tform[0, 50]",-0.181,1.036,-2.169,1.678,0.025,0.037,1754.0,648.0,1.01
"eps_tform[0, 51]",2.035,0.861,0.385,3.559,0.028,0.02,961.0,825.0,1.0
"eps_tform[0, 52]",0.63,0.841,-1.035,2.05,0.02,0.018,1742.0,1035.0,1.0
"eps_tform[0, 53]",-0.341,0.919,-2.125,1.341,0.026,0.031,1311.0,552.0,1.0
theta[0],0.304,0.103,0.113,0.487,0.005,0.004,372.0,522.0,1.0
tmax[0],-0.666,0.129,-0.908,-0.435,0.008,0.005,294.0,403.0,1.01
peak_MJD[0],54174.301,0.129,54174.057,54174.533,0.008,0.005,294.0,403.0,1.01
mu[0],31.89,0.107,31.704,32.092,0.004,0.003,739.0,846.0,1.0
delM[0],-0.001,0.094,-0.163,0.184,0.003,0.002,969.0,843.0,1.0
