,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[53, 0]",0.101,0.041,0.021,0.172,0.001,0.001,909.0,681.0,1.01
"eps_tform[0, 0]",1.255,0.825,-0.173,2.888,0.021,0.018,1622.0,776.0,1.01
"eps_tform[0, 1]",-0.259,0.841,-1.826,1.31,0.025,0.025,1156.0,813.0,1.0
"eps_tform[0, 2]",1.336,0.875,-0.349,2.914,0.025,0.019,1202.0,932.0,1.0
"eps_tform[0, 3]",-0.32,0.764,-1.74,1.104,0.022,0.022,1222.0,893.0,1.01
"eps_tform[0, 4]",-1.799,0.714,-3.247,-0.584,0.02,0.015,1259.0,874.0,1.0
"eps_tform[0, 5]",0.549,0.865,-1.205,2.059,0.025,0.02,1230.0,769.0,1.0
"eps_tform[0, 6]",0.616,0.894,-1.069,2.202,0.022,0.022,1521.0,732.0,1.0
"eps_tform[0, 7]",0.342,0.921,-1.33,2.152,0.022,0.027,1766.0,635.0,1.0
"eps_tform[0, 8]",0.562,0.894,-1.09,2.108,0.026,0.024,1203.0,697.0,1.0
"eps_tform[0, 9]",-0.078,0.706,-1.385,1.218,0.021,0.021,1094.0,772.0,1.0
"eps_tform[0, 10]",2.814,0.725,1.409,4.191,0.021,0.015,1196.0,783.0,1.0
"eps_tform[0, 11]",1.073,0.618,-0.27,2.058,0.022,0.016,796.0,836.0,1.0
"eps_tform[0, 12]",-0.339,0.643,-1.482,0.944,0.019,0.019,1108.0,685.0,1.01
"eps_tform[0, 13]",-0.146,0.597,-1.111,1.089,0.02,0.016,888.0,837.0,1.01
"eps_tform[0, 14]",-0.188,0.873,-1.811,1.429,0.023,0.026,1430.0,663.0,1.01
"eps_tform[0, 15]",1.053,0.533,0.088,2.037,0.017,0.012,950.0,844.0,1.0
"eps_tform[0, 16]",-1.904,0.867,-3.506,-0.236,0.02,0.016,1869.0,864.0,1.0
"eps_tform[0, 17]",0.681,0.658,-0.651,1.896,0.021,0.018,1008.0,700.0,1.01
"eps_tform[0, 18]",-1.456,0.571,-2.52,-0.411,0.017,0.012,1174.0,690.0,1.0
"eps_tform[0, 19]",1.921,0.445,1.177,2.799,0.014,0.01,1032.0,815.0,1.0
"eps_tform[0, 20]",-2.283,0.638,-3.405,-1.002,0.018,0.013,1282.0,848.0,1.0
"eps_tform[0, 21]",-0.559,0.581,-1.592,0.622,0.021,0.017,750.0,520.0,1.0
"eps_tform[0, 22]",-2.003,0.4,-2.7,-1.25,0.014,0.01,876.0,838.0,1.0
"eps_tform[0, 23]",-1.514,0.74,-3.0,-0.278,0.02,0.015,1343.0,883.0,1.0
"eps_tform[0, 24]",-0.354,0.397,-1.082,0.346,0.012,0.01,1080.0,838.0,1.0
"eps_tform[0, 25]",-1.941,0.391,-2.666,-1.172,0.012,0.008,1119.0,776.0,1.01
"eps_tform[0, 26]",1.945,0.512,1.049,2.986,0.016,0.011,1089.0,782.0,1.0
"eps_tform[0, 27]",1.656,0.436,0.79,2.382,0.012,0.009,1243.0,861.0,1.0
"eps_tform[0, 28]",1.925,0.544,0.863,2.889,0.02,0.015,779.0,572.0,1.01
"eps_tform[0, 29]",-2.521,0.574,-3.529,-1.38,0.016,0.011,1286.0,795.0,1.0
"eps_tform[0, 30]",0.762,0.573,-0.341,1.772,0.017,0.014,1084.0,658.0,1.0
"eps_tform[0, 31]",-0.298,0.432,-1.06,0.564,0.013,0.012,1047.0,674.0,1.0
"eps_tform[0, 32]",0.068,0.857,-1.581,1.65,0.024,0.026,1311.0,775.0,1.0
"eps_tform[0, 33]",-0.266,0.439,-1.027,0.537,0.014,0.011,953.0,623.0,1.01
"eps_tform[0, 34]",0.202,0.477,-0.776,1.001,0.016,0.014,899.0,754.0,1.0
"eps_tform[0, 35]",0.483,0.593,-0.721,1.496,0.018,0.014,1110.0,971.0,1.0
"eps_tform[0, 36]",-0.794,0.523,-1.742,0.208,0.014,0.01,1307.0,741.0,1.0
"eps_tform[0, 37]",1.011,0.637,-0.096,2.287,0.019,0.014,1142.0,885.0,1.0
"eps_tform[0, 38]",0.359,0.591,-0.816,1.358,0.017,0.014,1272.0,798.0,1.0
"eps_tform[0, 39]",0.993,0.543,0.004,1.938,0.015,0.012,1224.0,755.0,1.01
"eps_tform[0, 40]",-0.365,0.598,-1.532,0.746,0.02,0.017,941.0,838.0,1.0
"eps_tform[0, 41]",-0.45,1.001,-2.317,1.327,0.025,0.029,1666.0,704.0,1.01
"eps_tform[0, 42]",-0.757,0.457,-1.623,0.1,0.014,0.01,1004.0,790.0,1.0
"eps_tform[0, 43]",-0.808,0.668,-2.104,0.437,0.018,0.015,1340.0,762.0,1.0
"eps_tform[0, 44]",0.723,0.82,-0.71,2.29,0.025,0.02,1059.0,864.0,1.0
"eps_tform[0, 45]",0.093,1.008,-1.833,1.982,0.028,0.034,1330.0,563.0,1.01
"eps_tform[0, 46]",0.71,0.69,-0.589,1.925,0.021,0.015,1122.0,680.0,1.0
"eps_tform[0, 47]",0.488,0.903,-1.301,2.065,0.023,0.024,1536.0,830.0,1.0
"eps_tform[0, 48]",0.762,0.726,-0.548,2.126,0.017,0.017,1801.0,855.0,1.0
"eps_tform[0, 49]",-1.572,0.762,-3.152,-0.255,0.02,0.015,1486.0,842.0,1.0
"eps_tform[0, 50]",0.091,1.012,-1.661,2.013,0.023,0.035,1998.0,730.0,1.01
"eps_tform[0, 51]",0.144,0.744,-1.264,1.486,0.019,0.024,1545.0,682.0,1.0
"eps_tform[0, 52]",-0.12,0.955,-1.836,1.681,0.023,0.03,1795.0,782.0,1.0
"eps_tform[0, 53]",0.151,0.889,-1.419,1.691,0.025,0.027,1306.0,665.0,1.0
theta[0],0.829,0.146,0.559,1.115,0.005,0.003,941.0,651.0,1.01
tmax[0],-1.534,0.201,-1.901,-1.17,0.007,0.005,960.0,942.0,1.0
peak_MJD[0],54453.527,0.206,54453.152,54453.898,0.007,0.005,960.0,942.0,1.0
mu[0],34.443,0.118,34.234,34.668,0.004,0.003,809.0,944.0,1.0
delM[0],0.001,0.092,-0.173,0.174,0.003,0.002,1049.0,843.0,1.0
