,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 12]",-0.577,0.598,-1.734,0.468,0.018,0.016,1138.0,736.0,1.0
"eps_tform[0, 13]",-0.878,0.581,-1.936,0.246,0.016,0.013,1232.0,844.0,1.01
"eps_tform[0, 14]",-1.49,0.707,-2.88,-0.282,0.021,0.015,1221.0,873.0,1.0
"eps_tform[0, 15]",-1.409,0.641,-2.603,-0.229,0.018,0.013,1252.0,758.0,1.0
"eps_tform[0, 16]",-0.044,0.652,-1.219,1.149,0.026,0.018,647.0,726.0,1.0
"eps_tform[0, 17]",-0.139,0.705,-1.545,1.127,0.023,0.018,915.0,730.0,1.0
"eps_tform[0, 18]",1.868,0.718,0.513,3.303,0.024,0.017,912.0,717.0,1.0
"eps_tform[0, 19]",2.253,0.506,1.338,3.279,0.017,0.012,915.0,888.0,1.0
"eps_tform[0, 20]",-2.731,0.631,-3.801,-1.468,0.019,0.014,1056.0,739.0,1.01
"eps_tform[0, 21]",-3.099,0.625,-4.157,-1.838,0.019,0.014,1027.0,666.0,1.01
"eps_tform[0, 22]",0.618,0.472,-0.292,1.442,0.015,0.011,928.0,843.0,1.0
"eps_tform[0, 23]",0.112,0.883,-1.51,1.742,0.023,0.024,1500.0,917.0,1.0
"eps_tform[0, 24]",-0.115,0.546,-1.218,0.842,0.016,0.015,1131.0,844.0,1.0
"eps_tform[0, 25]",-0.563,0.583,-1.657,0.545,0.018,0.015,1009.0,671.0,1.0
"eps_tform[0, 26]",0.735,0.672,-0.458,1.94,0.017,0.015,1561.0,750.0,1.0
"eps_tform[0, 27]",0.064,0.635,-1.125,1.182,0.017,0.018,1415.0,787.0,1.0
"eps_tform[0, 28]",-0.126,0.711,-1.352,1.281,0.017,0.018,1679.0,893.0,1.0
"eps_tform[0, 29]",0.631,0.785,-0.847,2.061,0.022,0.019,1295.0,709.0,1.0
"eps_tform[0, 30]",0.322,0.704,-1.011,1.586,0.02,0.019,1236.0,741.0,1.0
"eps_tform[0, 31]",0.751,0.586,-0.36,1.817,0.016,0.012,1275.0,776.0,1.0
"eps_tform[0, 32]",-0.207,0.919,-1.994,1.582,0.024,0.035,1476.0,528.0,1.01
"eps_tform[0, 33]",0.969,0.577,-0.099,2.01,0.016,0.012,1269.0,759.0,1.01
"eps_tform[0, 34]",-0.774,0.952,-2.486,1.075,0.02,0.024,2338.0,590.0,1.0
"eps_tform[0, 35]",0.052,0.952,-1.795,1.733,0.02,0.033,2165.0,765.0,1.0
"eps_tform[0, 36]",-1.012,0.702,-2.282,0.318,0.019,0.014,1356.0,755.0,1.0
"eps_tform[0, 37]",0.69,0.82,-0.984,2.091,0.022,0.022,1392.0,716.0,1.01
"eps_tform[0, 38]",1.462,0.755,0.155,2.914,0.018,0.014,1819.0,882.0,1.0
"eps_tform[0, 39]",0.018,0.679,-1.212,1.287,0.018,0.021,1368.0,772.0,1.01
"eps_tform[0, 40]",0.815,0.807,-0.66,2.361,0.022,0.023,1249.0,542.0,1.01
"eps_tform[0, 41]",-0.072,0.952,-1.983,1.595,0.021,0.031,2079.0,771.0,1.0
"eps_tform[0, 42]",0.237,0.706,-0.992,1.643,0.019,0.024,1400.0,660.0,1.01
"eps_tform[0, 43]",-0.65,0.955,-2.261,1.3,0.023,0.023,1687.0,763.0,1.0
"eps_tform[0, 44]",-0.331,1.004,-1.962,1.689,0.025,0.033,1654.0,812.0,1.01
"eps_tform[0, 45]",-1.463,1.058,-3.484,0.473,0.021,0.024,2468.0,675.0,1.01
"eps_tform[0, 46]",-2.598,0.675,-3.911,-1.349,0.019,0.014,1300.0,585.0,1.01
"eps_tform[0, 47]",1.771,0.877,0.04,3.329,0.02,0.017,2041.0,785.0,1.0
"eps_tform[0, 48]",2.527,0.748,1.174,3.92,0.018,0.014,1597.0,804.0,1.0
"eps_tform[0, 49]",0.948,0.813,-0.658,2.504,0.019,0.019,1851.0,739.0,1.0
"eps_tform[0, 50]",-0.071,0.98,-1.916,1.859,0.025,0.031,1595.0,641.0,1.01
"eps_tform[0, 51]",0.095,0.936,-1.535,1.927,0.021,0.032,2035.0,581.0,1.01
"eps_tform[0, 52]",-0.003,0.965,-1.76,1.748,0.02,0.033,2164.0,641.0,1.0
"eps_tform[0, 53]",0.014,0.954,-1.655,1.86,0.021,0.032,2097.0,750.0,1.0
theta[0],1.7,0.152,1.4,1.964,0.005,0.004,879.0,878.0,1.0
tmax[0],-1.463,0.241,-1.877,-0.99,0.009,0.007,732.0,496.0,1.0
peak_MJD[0],54490.388,0.25,54489.958,54490.88,0.009,0.007,732.0,496.0,1.0
mu[0],36.143,0.162,35.839,36.435,0.007,0.005,509.0,838.0,1.0
delM[0],0.004,0.094,-0.174,0.173,0.003,0.002,979.0,951.0,1.0
