,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 25]",-1.988,0.397,-2.757,-1.262,0.013,0.009,942.0,749.0,1.0
"eps_tform[0, 26]",1.923,0.527,0.997,2.927,0.019,0.014,770.0,590.0,1.0
"eps_tform[0, 27]",1.686,0.451,0.884,2.528,0.015,0.011,886.0,839.0,1.0
"eps_tform[0, 28]",1.963,0.543,0.858,2.949,0.018,0.013,939.0,852.0,1.0
"eps_tform[0, 29]",-2.542,0.588,-3.54,-1.28,0.017,0.012,1186.0,825.0,1.0
"eps_tform[0, 30]",0.771,0.577,-0.389,1.786,0.016,0.013,1303.0,839.0,1.0
"eps_tform[0, 31]",-0.292,0.429,-1.154,0.437,0.014,0.012,938.0,830.0,1.0
"eps_tform[0, 32]",0.067,0.88,-1.575,1.665,0.022,0.028,1574.0,759.0,1.0
"eps_tform[0, 33]",-0.239,0.431,-1.055,0.554,0.015,0.011,876.0,845.0,1.01
"eps_tform[0, 34]",0.161,0.485,-0.74,1.086,0.018,0.013,705.0,844.0,1.0
"eps_tform[0, 35]",0.467,0.584,-0.588,1.608,0.021,0.017,798.0,614.0,1.0
"eps_tform[0, 36]",-0.765,0.532,-1.741,0.224,0.017,0.012,947.0,707.0,1.0
"eps_tform[0, 37]",1.034,0.624,-0.16,2.179,0.017,0.013,1357.0,883.0,1.0
"eps_tform[0, 38]",0.368,0.601,-0.746,1.444,0.016,0.016,1395.0,871.0,1.0
"eps_tform[0, 39]",0.961,0.55,0.039,2.06,0.016,0.012,1143.0,706.0,1.0
"eps_tform[0, 40]",-0.336,0.624,-1.5,0.861,0.017,0.016,1319.0,754.0,1.0
"eps_tform[0, 41]",-0.511,0.973,-2.145,1.51,0.025,0.029,1500.0,603.0,1.01
"eps_tform[0, 42]",-0.674,0.467,-1.632,0.136,0.016,0.011,902.0,833.0,1.0
"eps_tform[0, 43]",-0.863,0.652,-2.116,0.291,0.017,0.014,1510.0,848.0,1.01
