,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 32]",-0.588,0.893,-2.179,1.174,0.026,0.028,1214.0,589.0,1.0
"eps_tform[0, 33]",-2.002,0.447,-2.745,-1.11,0.02,0.015,498.0,869.0,1.0
"eps_tform[0, 34]",-0.582,0.61,-1.691,0.555,0.019,0.015,979.0,829.0,1.0
"eps_tform[0, 35]",-0.998,0.696,-2.336,0.258,0.018,0.014,1427.0,763.0,1.0
"eps_tform[0, 36]",0.123,0.433,-0.626,0.971,0.02,0.014,470.0,613.0,1.01
"eps_tform[0, 37]",-0.804,0.546,-1.803,0.172,0.019,0.015,824.0,704.0,1.0
"eps_tform[0, 38]",-0.976,0.427,-1.712,-0.145,0.017,0.012,616.0,690.0,1.0
"eps_tform[0, 39]",-0.6,0.511,-1.472,0.453,0.019,0.014,693.0,707.0,1.0
"eps_tform[0, 40]",0.115,0.435,-0.717,0.882,0.015,0.013,889.0,824.0,1.0
"eps_tform[0, 41]",0.876,0.957,-0.817,2.746,0.021,0.025,2127.0,880.0,1.01
"eps_tform[0, 42]",0.345,0.513,-0.592,1.256,0.018,0.013,813.0,815.0,1.0
"eps_tform[0, 43]",0.938,0.838,-0.762,2.366,0.024,0.019,1197.0,737.0,1.0
"eps_tform[0, 44]",-0.055,0.866,-1.76,1.478,0.025,0.026,1221.0,787.0,1.0
"eps_tform[0, 45]",-0.348,0.964,-2.23,1.328,0.023,0.031,1725.0,663.0,1.0
"eps_tform[0, 46]",-0.152,0.794,-1.693,1.287,0.023,0.022,1207.0,804.0,1.01
"eps_tform[0, 47]",-1.141,0.901,-2.845,0.498,0.023,0.021,1559.0,720.0,1.01
"eps_tform[0, 48]",-1.719,0.679,-2.879,-0.359,0.02,0.016,1130.0,810.0,1.01
"eps_tform[0, 49]",0.232,0.75,-1.103,1.724,0.02,0.023,1340.0,730.0,1.01
"eps_tform[0, 50]",0.087,0.986,-1.725,1.839,0.023,0.031,1753.0,843.0,1.01
"eps_tform[0, 51]",0.663,0.938,-1.026,2.402,0.026,0.021,1289.0,780.0,1.01
"eps_tform[0, 52]",0.266,0.946,-1.407,2.08,0.022,0.032,1787.0,651.0,1.0
"eps_tform[0, 53]",0.166,0.957,-1.607,1.968,0.024,0.033,1639.0,752.0,1.0
theta[0],1.029,0.13,0.786,1.256,0.007,0.005,361.0,354.0,1.01
tmax[0],1.895,0.106,1.7,2.086,0.004,0.003,825.0,590.0,1.0
peak_MJD[0],54183.08,0.108,54182.882,54183.274,0.004,0.003,825.0,590.0,1.0
mu[0],34.382,0.106,34.163,34.56,0.004,0.003,715.0,932.0,1.0
delM[0],0.001,0.094,-0.177,0.17,0.003,0.002,967.0,970.0,1.0
