,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 18]",3.1,1.588,0.337,4.679,0.76,0.578,7.0,12.0,1.6
"eps_tform[0, 19]",-4.735,2.773,-6.688,0.077,1.366,1.044,7.0,14.0,1.6
"eps_tform[0, 20]",-1.284,0.602,-2.072,-0.248,0.258,0.193,7.0,12.0,1.59
"eps_tform[0, 21]",1.713,0.689,0.513,2.57,0.31,0.234,7.0,12.0,1.6
"eps_tform[0, 22]",4.371,2.402,0.133,6.35,1.172,0.894,7.0,12.0,1.6
"eps_tform[0, 23]",-2.679,1.669,-4.144,0.226,0.813,0.62,7.0,15.0,1.67
"eps_tform[0, 24]",7.407,4.386,-0.131,10.913,2.146,1.638,7.0,17.0,1.56
"eps_tform[0, 25]",3.659,0.721,2.344,4.531,0.343,0.26,7.0,12.0,1.55
"eps_tform[0, 26]",-1.85,1.012,-2.747,-0.034,0.491,0.374,7.0,11.0,1.57
"eps_tform[0, 27]",5.546,3.297,-0.276,8.178,1.614,1.232,7.0,12.0,1.6
"eps_tform[0, 28]",-4.457,1.737,-5.935,-1.299,0.85,0.649,7.0,11.0,1.6
"eps_tform[0, 29]",-4.436,2.328,-6.275,-0.23,1.141,0.871,7.0,12.0,1.61
"eps_tform[0, 30]",1.075,0.627,-0.196,2.026,0.262,0.196,7.0,12.0,1.59
"eps_tform[0, 31]",2.229,0.901,0.481,3.454,0.39,0.293,7.0,12.0,1.65
"eps_tform[0, 32]",-2.126,1.118,-3.081,-0.006,0.543,0.414,7.0,12.0,1.6
"eps_tform[0, 33]",-3.071,1.869,-5.128,0.02,0.877,0.665,7.0,11.0,1.66
"eps_tform[0, 34]",-2.559,1.602,-3.884,0.289,0.782,0.597,7.0,12.0,1.59
"eps_tform[0, 35]",-0.09,0.273,-0.671,0.337,0.047,0.034,32.0,802.0,1.15
"eps_tform[0, 36]",2.769,1.959,-0.779,4.498,0.951,0.725,7.0,12.0,1.61
"eps_tform[0, 37]",-4.214,2.349,-6.18,-0.13,1.147,0.875,7.0,17.0,1.59
"eps_tform[0, 38]",-3.939,1.901,-5.557,-0.381,0.925,0.706,7.0,12.0,1.61
"eps_tform[0, 39]",3.502,2.021,-0.257,5.259,0.983,0.75,7.0,12.0,1.6
"eps_tform[0, 40]",-2.385,1.268,-3.858,-0.306,0.58,0.438,7.0,11.0,1.6
"eps_tform[0, 41]",-2.369,1.443,-3.758,0.195,0.692,0.526,7.0,11.0,1.59
"eps_tform[0, 42]",-0.097,0.839,-1.937,1.556,0.082,0.116,87.0,70.0,1.48
"eps_tform[0, 43]",1.259,0.782,0.096,2.339,0.312,0.232,7.0,12.0,1.56
"eps_tform[0, 44]",2.443,1.596,-0.242,4.047,0.76,0.577,7.0,14.0,1.56
"eps_tform[0, 45]",0.374,0.752,-0.997,1.874,0.034,0.082,471.0,389.0,1.51
"eps_tform[0, 46]",-2.672,1.483,-4.139,-0.16,0.706,0.537,7.0,12.0,1.62
"eps_tform[0, 47]",-1.818,1.406,-3.39,0.51,0.649,0.491,7.0,12.0,1.57
"eps_tform[0, 48]",1.869,1.202,-0.244,3.16,0.567,0.431,7.0,11.0,1.63
"eps_tform[0, 49]",1.223,0.647,0.167,2.467,0.135,0.096,24.0,442.0,1.12
"eps_tform[0, 50]",-6.158,3.72,-9.468,0.193,1.804,1.375,7.0,12.0,1.57
"eps_tform[0, 51]",0.198,0.819,-1.612,1.677,0.068,0.103,127.0,193.0,1.52
"eps_tform[0, 52]",-0.327,0.935,-2.305,1.361,0.17,0.121,45.0,30.0,1.48
"eps_tform[0, 53]",0.158,0.854,-1.697,1.58,0.163,0.117,28.0,183.0,1.57
theta[0],-0.573,0.28,-0.821,-0.039,0.135,0.103,7.0,12.0,1.6
tmax[0],0.701,0.39,0.371,1.398,0.19,0.147,7.0,11.0,1.59
peak_MJD[0],56689.701,0.39,56689.371,56690.399,0.19,0.145,7.0,11.0,1.59
mu[0],28.03,0.171,27.711,28.316,0.071,0.053,8.0,27.0,1.51
delM[0],0.004,0.092,-0.162,0.183,0.003,0.002,930.0,928.0,1.0
