,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.048,0.024,-0.094,-0.007,0.001,0.001,539.0,579.0,1.0
"eps[23, 0]",0.103,0.12,-0.131,0.315,0.005,0.003,633.0,649.0,1.0
"eps[24, 0]",-0.145,0.068,-0.272,-0.02,0.003,0.002,550.0,812.0,1.0
"eps[25, 0]",-0.048,0.061,-0.162,0.068,0.002,0.001,1176.0,757.0,1.0
"eps[26, 0]",0.142,0.079,0.004,0.295,0.003,0.002,844.0,663.0,1.01
"eps[27, 0]",0.023,0.031,-0.03,0.083,0.002,0.001,388.0,702.0,1.01
"eps[28, 0]",-0.067,0.031,-0.128,-0.013,0.001,0.001,606.0,778.0,1.0
"eps[29, 0]",0.063,0.021,0.026,0.102,0.001,0.001,508.0,691.0,1.01
"eps[30, 0]",0.005,0.016,-0.022,0.037,0.001,0.0,518.0,586.0,1.0
"eps[31, 0]",-0.008,0.032,-0.067,0.049,0.002,0.001,409.0,394.0,1.0
"eps[32, 0]",-0.005,0.12,-0.218,0.225,0.004,0.004,825.0,812.0,1.0
"eps[33, 0]",-0.141,0.069,-0.263,-0.019,0.003,0.002,514.0,645.0,1.0
"eps[34, 0]",-0.106,0.084,-0.261,0.056,0.003,0.002,1005.0,787.0,1.0
"eps[35, 0]",0.109,0.058,0.001,0.217,0.001,0.001,1486.0,665.0,1.0
"eps[36, 0]",0.147,0.027,0.097,0.196,0.001,0.001,481.0,651.0,1.01
"eps[37, 0]",-0.001,0.036,-0.063,0.067,0.001,0.001,659.0,967.0,1.0
"eps[38, 0]",0.05,0.028,-0.006,0.099,0.001,0.001,600.0,660.0,1.01
"eps[39, 0]",-0.029,0.027,-0.079,0.02,0.001,0.001,416.0,729.0,1.01
"eps[40, 0]",-0.066,0.022,-0.105,-0.026,0.001,0.001,539.0,655.0,1.0
"eps[41, 0]",0.039,0.103,-0.155,0.218,0.003,0.003,1166.0,738.0,1.0
"eps[42, 0]",-0.07,0.051,-0.17,0.018,0.002,0.002,691.0,652.0,1.0
"eps[43, 0]",-0.056,0.063,-0.17,0.059,0.002,0.001,1449.0,811.0,1.0
"eps[44, 0]",-0.051,0.05,-0.142,0.045,0.001,0.001,1413.0,806.0,1.0
"eps[45, 0]",-0.041,0.049,-0.142,0.044,0.001,0.001,1463.0,582.0,1.0
"eps[46, 0]",0.005,0.08,-0.141,0.156,0.002,0.003,1708.0,585.0,1.0
"eps[47, 0]",-0.002,0.027,-0.054,0.049,0.001,0.001,1635.0,493.0,1.0
"eps[48, 0]",0.133,0.045,0.048,0.217,0.001,0.001,1254.0,928.0,1.01
"eps[49, 0]",0.083,0.041,0.008,0.158,0.001,0.001,1266.0,776.0,1.01
"eps[50, 0]",-0.022,0.089,-0.194,0.141,0.003,0.002,1149.0,859.0,1.01
"eps[51, 0]",-0.026,0.07,-0.171,0.096,0.002,0.002,1245.0,740.0,1.01
"eps[52, 0]",-0.136,0.07,-0.263,-0.005,0.002,0.001,1763.0,755.0,1.0
"eps[53, 0]",0.025,0.047,-0.063,0.115,0.001,0.001,1071.0,839.0,1.01
"eps_tform[0, 0]",-0.959,0.401,-1.715,-0.239,0.023,0.016,303.0,672.0,1.01
"eps_tform[0, 1]",0.209,0.24,-0.235,0.661,0.009,0.007,641.0,644.0,1.0
"eps_tform[0, 2]",-1.839,0.287,-2.404,-1.325,0.014,0.01,437.0,578.0,1.01
"eps_tform[0, 3]",0.632,0.157,0.346,0.925,0.006,0.004,731.0,855.0,1.0
"eps_tform[0, 4]",-0.79,0.181,-1.109,-0.443,0.008,0.006,510.0,642.0,1.01
"eps_tform[0, 5]",-0.532,0.784,-2.042,0.848,0.036,0.025,476.0,650.0,1.02
"eps_tform[0, 6]",0.569,0.324,-0.07,1.17,0.013,0.009,585.0,753.0,1.01
"eps_tform[0, 7]",0.518,0.338,-0.112,1.135,0.014,0.01,547.0,574.0,1.01
"eps_tform[0, 8]",0.033,0.481,-0.913,0.834,0.014,0.014,1188.0,723.0,1.0
"eps_tform[0, 9]",-0.153,0.375,-0.846,0.538,0.021,0.015,321.0,755.0,1.02
"eps_tform[0, 10]",0.475,0.396,-0.314,1.176,0.015,0.011,672.0,597.0,1.0
"eps_tform[0, 11]",0.242,0.395,-0.501,1.005,0.018,0.013,463.0,676.0,1.01
"eps_tform[0, 12]",1.144,0.372,0.502,1.806,0.016,0.011,524.0,739.0,1.0
"eps_tform[0, 13]",-0.964,0.373,-1.659,-0.269,0.019,0.013,404.0,603.0,1.01
"eps_tform[0, 14]",-0.219,0.711,-1.462,1.232,0.026,0.021,730.0,716.0,1.01
"eps_tform[0, 15]",-0.252,0.557,-1.372,0.745,0.02,0.016,773.0,787.0,1.01
"eps_tform[0, 16]",-0.259,0.382,-0.927,0.452,0.015,0.011,615.0,804.0,1.0
"eps_tform[0, 17]",1.113,0.668,-0.019,2.438,0.021,0.017,999.0,604.0,1.0
"eps_tform[0, 18]",-1.611,0.389,-2.357,-0.899,0.018,0.013,471.0,608.0,1.01
"eps_tform[0, 19]",1.108,0.308,0.543,1.709,0.011,0.008,766.0,904.0,1.0
"eps_tform[0, 20]",-1.185,0.423,-1.945,-0.395,0.02,0.014,430.0,589.0,1.01
"eps_tform[0, 21]",0.693,0.416,-0.033,1.526,0.017,0.012,619.0,708.0,1.0
"eps_tform[0, 22]",0.074,0.291,-0.447,0.64,0.013,0.009,474.0,603.0,1.0
"eps_tform[0, 23]",0.581,0.916,-1.091,2.271,0.038,0.027,586.0,667.0,1.0
"eps_tform[0, 24]",-1.008,0.361,-1.602,-0.211,0.016,0.011,548.0,755.0,1.0
"eps_tform[0, 25]",-0.413,0.474,-1.329,0.475,0.015,0.011,1034.0,879.0,1.0
"eps_tform[0, 26]",1.024,0.65,-0.242,2.188,0.021,0.016,949.0,822.0,1.0
"eps_tform[0, 27]",0.544,0.434,-0.219,1.399,0.024,0.017,344.0,721.0,1.01
"eps_tform[0, 28]",-0.351,0.319,-0.908,0.25,0.012,0.009,687.0,696.0,1.0
"eps_tform[0, 29]",0.571,0.425,-0.231,1.33,0.018,0.014,540.0,787.0,1.0
"eps_tform[0, 30]",-0.83,0.406,-1.573,-0.052,0.017,0.012,571.0,643.0,1.01
"eps_tform[0, 31]",-0.071,0.385,-0.757,0.671,0.018,0.013,457.0,536.0,1.01
"eps_tform[0, 32]",-0.133,0.866,-1.791,1.48,0.03,0.028,851.0,616.0,1.0
"eps_tform[0, 33]",-0.301,0.467,-1.109,0.639,0.018,0.014,674.0,729.0,1.01
"eps_tform[0, 34]",-0.492,0.717,-1.839,0.819,0.021,0.02,1169.0,753.0,1.0
"eps_tform[0, 35]",0.895,0.765,-0.552,2.304,0.018,0.017,1808.0,790.0,1.0
"eps_tform[0, 36]",1.312,0.373,0.56,1.973,0.018,0.013,427.0,751.0,1.01
"eps_tform[0, 37]",-0.184,0.468,-1.082,0.689,0.018,0.013,645.0,785.0,1.0
"eps_tform[0, 38]",0.087,0.494,-0.878,0.968,0.02,0.014,612.0,657.0,1.0
"eps_tform[0, 39]",-0.378,0.509,-1.247,0.553,0.019,0.014,698.0,931.0,1.01
"eps_tform[0, 40]",-0.41,0.41,-1.161,0.355,0.016,0.011,657.0,589.0,1.0
"eps_tform[0, 41]",0.128,0.959,-1.561,1.93,0.028,0.03,1238.0,735.0,1.0
"eps_tform[0, 42]",-0.786,0.493,-1.761,0.082,0.017,0.013,839.0,692.0,1.01
"eps_tform[0, 43]",-0.086,0.781,-1.437,1.441,0.018,0.025,1904.0,941.0,1.01
"eps_tform[0, 44]",0.073,0.898,-1.615,1.601,0.022,0.029,1636.0,838.0,1.0
"eps_tform[0, 45]",-0.12,1.013,-1.992,1.778,0.026,0.033,1475.0,742.0,1.01
"eps_tform[0, 46]",0.033,0.835,-1.589,1.468,0.018,0.03,2104.0,754.0,1.0
"eps_tform[0, 47]",0.32,0.994,-1.46,2.202,0.024,0.032,1652.0,808.0,1.0
"eps_tform[0, 48]",0.754,0.788,-0.818,2.142,0.022,0.019,1227.0,763.0,1.0
"eps_tform[0, 49]",0.786,0.812,-0.656,2.42,0.02,0.019,1587.0,780.0,1.0
"eps_tform[0, 50]",-0.122,1.019,-1.903,1.879,0.023,0.036,1968.0,750.0,1.01
"eps_tform[0, 51]",-0.108,1.027,-2.026,1.876,0.021,0.036,2290.0,808.0,1.0
"eps_tform[0, 52]",-0.012,0.983,-1.706,1.895,0.018,0.036,2953.0,815.0,1.0
"eps_tform[0, 53]",-0.017,0.984,-1.942,1.643,0.022,0.033,1942.0,853.0,1.0
theta[0],-0.167,0.112,-0.374,0.045,0.007,0.005,295.0,451.0,1.01
tmax[0],-0.117,0.114,-0.338,0.09,0.005,0.004,576.0,536.0,1.01
peak_MJD[0],54779.502,0.118,54779.274,54779.716,0.005,0.004,576.0,536.0,1.01
mu[0],35.683,0.099,35.469,35.842,0.003,0.002,947.0,690.0,1.0
delM[0],-0.0,0.094,-0.185,0.167,0.003,0.002,1041.0,884.0,1.0
