,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 26]",-0.575,0.513,-1.511,0.358,0.018,0.014,768.0,837.0,1.01
"eps_tform[0, 27]",1.208,0.422,0.36,1.916,0.026,0.018,275.0,550.0,1.01
"eps_tform[0, 28]",-0.248,0.317,-0.811,0.366,0.014,0.01,511.0,593.0,1.0
"eps_tform[0, 29]",-1.388,0.409,-2.124,-0.563,0.017,0.012,557.0,699.0,1.01
"eps_tform[0, 30]",-1.303,0.358,-1.915,-0.604,0.017,0.013,428.0,694.0,1.01
"eps_tform[0, 31]",-0.397,0.325,-0.988,0.208,0.011,0.008,846.0,718.0,1.0
"eps_tform[0, 32]",-0.021,0.88,-1.58,1.627,0.025,0.025,1194.0,708.0,1.0
"eps_tform[0, 33]",0.412,0.46,-0.372,1.31,0.016,0.012,844.0,813.0,1.0
"eps_tform[0, 34]",-0.297,0.568,-1.379,0.719,0.018,0.013,1004.0,728.0,1.0
"eps_tform[0, 35]",0.46,0.703,-0.875,1.681,0.02,0.018,1200.0,733.0,1.0
"eps_tform[0, 36]",-0.032,0.375,-0.815,0.606,0.018,0.013,434.0,739.0,1.01
"eps_tform[0, 37]",-0.422,0.359,-1.04,0.269,0.015,0.011,553.0,745.0,1.0
"eps_tform[0, 38]",-0.297,0.432,-1.127,0.488,0.024,0.017,310.0,542.0,1.01
"eps_tform[0, 39]",-0.257,0.452,-1.098,0.611,0.018,0.013,637.0,680.0,1.0
"eps_tform[0, 40]",-0.028,0.346,-0.736,0.57,0.013,0.01,765.0,748.0,1.0
"eps_tform[0, 41]",0.558,0.966,-1.233,2.328,0.021,0.027,2129.0,787.0,1.0
"eps_tform[0, 42]",0.231,1.016,-1.634,1.931,0.022,0.036,2049.0,645.0,1.01
"eps_tform[0, 43]",0.219,0.946,-1.401,2.146,0.023,0.03,1692.0,756.0,1.0
"eps_tform[0, 44]",-0.071,0.957,-1.701,1.881,0.021,0.036,2028.0,785.0,1.0
"eps_tform[0, 45]",-0.371,0.879,-1.888,1.497,0.021,0.028,1688.0,779.0,1.01
"eps_tform[0, 46]",1.168,0.615,0.113,2.424,0.02,0.015,896.0,850.0,1.0
"eps_tform[0, 47]",-0.876,0.824,-2.457,0.561,0.029,0.022,796.0,656.0,1.01
"eps_tform[0, 48]",-0.809,0.612,-1.916,0.299,0.021,0.015,807.0,791.0,1.0
"eps_tform[0, 49]",1.225,0.603,0.025,2.332,0.018,0.013,1079.0,764.0,1.0
"eps_tform[0, 50]",-0.078,1.022,-1.952,1.781,0.022,0.034,2188.0,787.0,1.0
"eps_tform[0, 51]",0.001,1.016,-1.757,1.931,0.02,0.046,2710.0,588.0,1.01
"eps_tform[0, 52]",-0.021,0.991,-1.805,1.822,0.021,0.039,2105.0,613.0,1.0
"eps_tform[0, 53]",-0.041,0.932,-1.768,1.687,0.018,0.031,2514.0,726.0,1.0
theta[0],1.695,0.067,1.57,1.821,0.002,0.002,790.0,727.0,1.0
tmax[0],-0.59,0.038,-0.659,-0.515,0.001,0.001,2123.0,582.0,1.01
peak_MJD[0],53264.295,0.039,53264.223,53264.372,0.001,0.001,2123.0,582.0,1.0
mu[0],35.521,0.115,35.299,35.729,0.004,0.003,686.0,667.0,1.0
delM[0],-0.001,0.09,-0.151,0.181,0.003,0.002,1106.0,993.0,1.0
