,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 30]",0.01,0.608,-1.083,1.175,0.017,0.017,1236.0,830.0,1.0
"eps_tform[0, 31]",1.361,0.534,0.36,2.375,0.017,0.012,1009.0,706.0,1.0
"eps_tform[0, 32]",0.487,0.856,-0.963,2.15,0.021,0.027,1641.0,751.0,1.0
"eps_tform[0, 33]",0.704,0.495,-0.202,1.663,0.015,0.01,1161.0,840.0,1.0
"eps_tform[0, 34]",0.147,0.879,-1.706,1.64,0.021,0.024,1717.0,941.0,1.0
"eps_tform[0, 35]",1.298,0.652,0.121,2.544,0.016,0.013,1751.0,868.0,1.0
"eps_tform[0, 36]",1.749,0.478,0.878,2.646,0.014,0.01,1236.0,712.0,1.0
"eps_tform[0, 37]",-0.741,0.523,-1.665,0.276,0.016,0.012,1074.0,835.0,1.0
"eps_tform[0, 38]",-1.073,0.567,-2.142,0.029,0.016,0.012,1219.0,740.0,1.0
"eps_tform[0, 39]",0.572,0.504,-0.355,1.491,0.014,0.013,1387.0,497.0,1.0
"eps_tform[0, 40]",2.041,0.621,0.878,3.157,0.017,0.013,1373.0,860.0,1.0
"eps_tform[0, 41]",-0.589,0.905,-2.284,1.08,0.02,0.025,1912.0,785.0,1.01
"eps_tform[0, 42]",0.227,0.562,-0.727,1.378,0.014,0.016,1564.0,860.0,1.0
"eps_tform[0, 43]",1.193,0.757,-0.215,2.582,0.018,0.014,1743.0,840.0,1.0
"eps_tform[0, 44]",0.061,0.924,-1.604,1.877,0.021,0.033,1929.0,726.0,1.01
"eps_tform[0, 45]",-0.468,0.835,-1.986,1.018,0.022,0.022,1402.0,835.0,1.0
"eps_tform[0, 46]",-1.349,0.656,-2.544,-0.046,0.016,0.012,1667.0,861.0,1.0
"eps_tform[0, 47]",-1.558,0.921,-3.356,0.036,0.021,0.017,1909.0,700.0,1.01
"eps_tform[0, 48]",-0.117,0.757,-1.537,1.304,0.021,0.022,1333.0,705.0,1.0
"eps_tform[0, 49]",-0.915,0.772,-2.191,0.725,0.022,0.017,1189.0,491.0,1.0
"eps_tform[0, 50]",0.107,0.967,-1.711,1.864,0.023,0.037,1831.0,738.0,1.01
"eps_tform[0, 51]",0.444,0.786,-1.098,1.816,0.018,0.02,1895.0,862.0,1.0
"eps_tform[0, 52]",0.074,0.993,-1.716,1.888,0.024,0.036,1695.0,679.0,1.0
"eps_tform[0, 53]",-0.105,0.986,-1.98,1.706,0.019,0.035,2641.0,726.0,1.01
theta[0],-0.622,0.116,-0.836,-0.412,0.004,0.003,850.0,772.0,1.0
tmax[0],-0.289,0.273,-0.744,0.225,0.009,0.007,922.0,816.0,1.0
peak_MJD[0],54733.624,0.284,54733.152,54734.159,0.009,0.007,922.0,816.0,1.0
mu[0],36.158,0.1,35.977,36.363,0.003,0.002,982.0,969.0,1.0
delM[0],-0.002,0.095,-0.178,0.175,0.003,0.002,1016.0,778.0,1.0
