,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.142,0.144,-0.411,0.13,0.004,0.003,1486.0,914.0,1.0
"eps[34, 0]",-0.016,0.13,-0.281,0.21,0.003,0.004,1810.0,678.0,1.0
"eps[35, 0]",-0.02,0.086,-0.171,0.165,0.002,0.003,1709.0,764.0,1.01
"eps[36, 0]",0.016,0.082,-0.131,0.176,0.002,0.002,1623.0,896.0,1.0
"eps[37, 0]",-0.026,0.081,-0.163,0.137,0.002,0.002,1516.0,967.0,1.0
"eps[38, 0]",-0.1,0.064,-0.213,0.024,0.002,0.002,787.0,698.0,1.01
"eps[39, 0]",-0.071,0.059,-0.18,0.034,0.002,0.001,1112.0,713.0,1.0
"eps[40, 0]",-0.013,0.058,-0.128,0.088,0.002,0.001,999.0,842.0,1.01
"eps[41, 0]",0.1,0.117,-0.122,0.312,0.003,0.003,1382.0,794.0,1.0
"eps[42, 0]",-0.041,0.111,-0.25,0.161,0.002,0.004,2178.0,706.0,1.01
"eps[43, 0]",-0.027,0.09,-0.188,0.147,0.002,0.003,1731.0,928.0,1.0
"eps[44, 0]",0.022,0.067,-0.093,0.154,0.002,0.002,1550.0,657.0,1.0
"eps[45, 0]",-0.089,0.059,-0.197,0.022,0.002,0.001,1491.0,708.0,1.0
"eps[46, 0]",-0.003,0.116,-0.206,0.225,0.003,0.004,1611.0,845.0,1.0
"eps[47, 0]",-0.061,0.032,-0.123,-0.005,0.001,0.001,1831.0,786.0,1.0
"eps[48, 0]",-0.051,0.084,-0.21,0.098,0.002,0.002,1322.0,780.0,1.0
"eps[49, 0]",-0.011,0.073,-0.15,0.122,0.002,0.002,1881.0,939.0,1.0
"eps[50, 0]",-0.114,0.123,-0.332,0.113,0.003,0.002,1440.0,850.0,1.01
"eps[51, 0]",0.089,0.106,-0.112,0.273,0.003,0.003,1065.0,868.0,1.0
"eps[52, 0]",0.01,0.094,-0.168,0.179,0.002,0.003,1403.0,826.0,1.0
"eps[53, 0]",-0.027,0.073,-0.16,0.112,0.002,0.002,1749.0,822.0,1.01
"eps_tform[0, 0]",-0.64,0.983,-2.584,1.166,0.026,0.023,1458.0,934.0,1.0
"eps_tform[0, 1]",1.017,0.845,-0.581,2.59,0.023,0.018,1386.0,730.0,1.0
"eps_tform[0, 2]",0.986,0.91,-0.52,2.981,0.024,0.023,1435.0,622.0,1.0
"eps_tform[0, 3]",0.739,0.846,-0.936,2.276,0.023,0.02,1404.0,752.0,1.0
"eps_tform[0, 4]",-0.226,0.862,-1.923,1.358,0.024,0.025,1231.0,834.0,1.0
"eps_tform[0, 5]",-0.376,0.944,-2.11,1.326,0.02,0.028,2236.0,638.0,1.01
"eps_tform[0, 6]",0.168,0.988,-1.712,2.07,0.022,0.033,2001.0,797.0,1.0
"eps_tform[0, 7]",-0.258,0.971,-1.992,1.71,0.023,0.033,1785.0,647.0,1.01
"eps_tform[0, 8]",-0.438,0.964,-2.235,1.309,0.023,0.027,1710.0,798.0,1.0
"eps_tform[0, 9]",1.801,0.81,0.18,3.208,0.03,0.021,705.0,655.0,1.0
"eps_tform[0, 10]",1.705,0.656,0.499,2.959,0.024,0.017,729.0,786.0,1.0
"eps_tform[0, 11]",-0.937,0.671,-2.109,0.355,0.019,0.014,1262.0,871.0,1.0
"eps_tform[0, 12]",0.011,0.766,-1.398,1.474,0.025,0.022,935.0,730.0,1.0
"eps_tform[0, 13]",0.028,0.682,-1.356,1.215,0.02,0.02,1157.0,849.0,1.0
"eps_tform[0, 14]",-0.297,0.954,-1.977,1.497,0.022,0.031,1945.0,710.0,1.0
"eps_tform[0, 15]",0.538,0.905,-0.949,2.363,0.022,0.024,1712.0,652.0,1.0
"eps_tform[0, 16]",0.261,0.973,-1.493,2.086,0.021,0.031,2167.0,655.0,1.0
"eps_tform[0, 17]",-0.198,1.011,-1.875,1.911,0.021,0.032,2253.0,812.0,1.0
"eps_tform[0, 18]",0.602,0.737,-0.75,1.961,0.026,0.021,793.0,850.0,1.0
"eps_tform[0, 19]",3.332,0.535,2.386,4.344,0.014,0.01,1457.0,909.0,1.0
"eps_tform[0, 20]",-1.204,0.661,-2.325,0.152,0.023,0.016,824.0,881.0,1.01
"eps_tform[0, 21]",1.279,0.764,-0.249,2.602,0.021,0.016,1345.0,800.0,1.0
"eps_tform[0, 22]",0.184,0.654,-1.077,1.427,0.023,0.017,824.0,729.0,1.0
"eps_tform[0, 23]",0.331,0.893,-1.307,1.961,0.024,0.029,1360.0,726.0,1.0
"eps_tform[0, 24]",-0.032,0.819,-1.45,1.502,0.022,0.025,1418.0,864.0,1.01
"eps_tform[0, 25]",-0.004,0.971,-1.878,1.858,0.021,0.036,2075.0,704.0,1.0
"eps_tform[0, 26]",0.169,0.994,-1.559,2.032,0.024,0.032,1716.0,871.0,1.0
"eps_tform[0, 27]",-0.424,0.812,-1.878,1.081,0.022,0.022,1366.0,846.0,1.0
"eps_tform[0, 28]",-0.202,0.809,-1.837,1.18,0.023,0.022,1298.0,731.0,1.0
"eps_tform[0, 29]",-1.069,0.846,-2.711,0.455,0.021,0.018,1599.0,734.0,1.0
"eps_tform[0, 30]",0.216,0.887,-1.569,1.754,0.025,0.028,1233.0,669.0,1.0
"eps_tform[0, 31]",0.758,0.78,-0.684,2.23,0.02,0.019,1450.0,772.0,1.0
"eps_tform[0, 32]",-0.292,0.938,-1.898,1.639,0.02,0.029,2195.0,793.0,1.0
"eps_tform[0, 33]",-0.207,0.909,-1.993,1.422,0.018,0.028,2560.0,839.0,1.0
"eps_tform[0, 34]",-0.028,1.017,-2.11,1.739,0.023,0.038,1920.0,676.0,1.0
"eps_tform[0, 35]",0.072,0.961,-1.617,1.914,0.022,0.033,1899.0,777.0,1.01
"eps_tform[0, 36]",-0.267,0.898,-2.098,1.287,0.022,0.025,1736.0,717.0,1.0
"eps_tform[0, 37]",-0.952,0.856,-2.628,0.548,0.024,0.02,1317.0,843.0,1.0
"eps_tform[0, 38]",-0.527,0.875,-2.084,1.145,0.022,0.022,1601.0,785.0,1.0
"eps_tform[0, 39]",-0.221,0.918,-1.91,1.444,0.023,0.029,1626.0,707.0,1.0
"eps_tform[0, 40]",-0.634,0.896,-2.286,0.991,0.027,0.022,1114.0,794.0,1.01
"eps_tform[0, 41]",0.223,1.041,-1.79,2.131,0.024,0.037,1855.0,665.0,1.0
"eps_tform[0, 42]",0.084,1.027,-1.914,2.032,0.019,0.036,3000.0,703.0,1.01
"eps_tform[0, 43]",0.076,0.929,-1.552,1.88,0.022,0.029,1760.0,780.0,1.01
"eps_tform[0, 44]",0.03,1.022,-1.848,1.913,0.022,0.035,2145.0,668.0,1.0
"eps_tform[0, 45]",-0.026,1.03,-1.955,1.903,0.025,0.032,1723.0,896.0,1.01
"eps_tform[0, 46]",0.106,0.99,-1.797,1.813,0.02,0.04,2490.0,750.0,1.01
"eps_tform[0, 47]",-0.168,1.017,-2.059,1.56,0.024,0.031,1836.0,875.0,1.01
"eps_tform[0, 48]",-0.366,0.97,-2.0,1.567,0.021,0.034,2107.0,652.0,1.01
"eps_tform[0, 49]",-0.1,1.044,-1.973,1.807,0.023,0.042,2119.0,536.0,1.02
"eps_tform[0, 50]",-0.017,1.051,-2.06,2.017,0.03,0.037,1259.0,545.0,1.0
"eps_tform[0, 51]",0.019,1.026,-1.707,2.088,0.022,0.037,2204.0,554.0,1.01
"eps_tform[0, 52]",0.003,0.941,-1.954,1.648,0.02,0.03,2168.0,773.0,1.0
"eps_tform[0, 53]",-0.01,1.012,-1.803,2.018,0.021,0.037,2279.0,745.0,1.0
theta[0],0.507,0.285,-0.092,0.984,0.012,0.009,553.0,768.0,1.01
tmax[0],0.93,0.315,0.398,1.531,0.011,0.008,838.0,952.0,1.0
peak_MJD[0],53699.859,0.33,53699.302,53700.487,0.011,0.008,838.0,952.0,1.0
mu[0],36.301,0.152,36.021,36.581,0.006,0.004,721.0,834.0,1.0
delM[0],-0.003,0.095,-0.184,0.174,0.003,0.002,1000.0,916.0,1.0
