,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 22]",0.446,0.548,-0.619,1.402,0.019,0.014,818.0,839.0,1.0
"eps_tform[0, 23]",-0.793,0.806,-2.158,0.845,0.02,0.019,1493.0,680.0,1.0
"eps_tform[0, 24]",0.354,0.627,-0.716,1.583,0.019,0.015,1135.0,763.0,1.0
"eps_tform[0, 25]",-0.142,0.903,-1.907,1.463,0.018,0.038,2482.0,720.0,1.0
"eps_tform[0, 26]",-0.614,0.943,-2.241,1.272,0.024,0.031,1528.0,753.0,1.0
"eps_tform[0, 27]",4.265,0.519,3.41,5.261,0.018,0.013,838.0,900.0,1.0
"eps_tform[0, 28]",-0.686,0.537,-1.688,0.228,0.017,0.013,1046.0,846.0,1.0
"eps_tform[0, 29]",2.212,0.733,0.809,3.501,0.023,0.017,1049.0,800.0,1.0
"eps_tform[0, 30]",-2.005,0.684,-3.257,-0.753,0.024,0.017,807.0,670.0,1.0
"eps_tform[0, 31]",-0.354,0.555,-1.371,0.601,0.018,0.016,928.0,772.0,1.0
"eps_tform[0, 32]",-0.802,0.873,-2.396,0.793,0.026,0.022,1157.0,709.0,1.0
"eps_tform[0, 33]",-2.021,0.617,-3.115,-0.861,0.017,0.013,1248.0,766.0,1.0
"eps_tform[0, 34]",-0.964,1.0,-2.868,0.912,0.021,0.025,2392.0,815.0,1.0
"eps_tform[0, 35]",0.239,0.986,-1.527,2.211,0.019,0.032,2663.0,715.0,1.01
"eps_tform[0, 36]",0.406,0.579,-0.639,1.444,0.019,0.016,976.0,668.0,1.0
"eps_tform[0, 37]",-0.104,0.644,-1.342,1.091,0.02,0.019,1051.0,876.0,1.0
"eps_tform[0, 38]",1.473,0.728,0.278,2.927,0.02,0.016,1293.0,736.0,1.0
"eps_tform[0, 39]",1.748,0.673,0.454,2.972,0.018,0.014,1368.0,797.0,1.01
"eps_tform[0, 40]",-0.526,0.749,-1.931,0.841,0.022,0.017,1116.0,915.0,1.0
"eps_tform[0, 41]",-0.025,0.923,-1.831,1.613,0.025,0.03,1391.0,670.0,1.0
"eps_tform[0, 42]",-0.974,0.79,-2.536,0.371,0.02,0.017,1582.0,828.0,1.0
"eps_tform[0, 43]",1.658,0.851,0.122,3.224,0.022,0.018,1481.0,840.0,1.0
"eps_tform[0, 44]",1.458,0.841,-0.106,3.017,0.022,0.017,1467.0,907.0,1.0
"eps_tform[0, 45]",-0.508,1.012,-2.362,1.447,0.019,0.027,2772.0,742.0,1.01
"eps_tform[0, 46]",0.187,0.927,-1.458,1.969,0.018,0.037,2715.0,669.0,1.01
"eps_tform[0, 47]",-1.501,0.989,-3.395,0.279,0.021,0.02,2271.0,682.0,1.0
