,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 27]",-0.303,0.881,-1.899,1.369,0.023,0.03,1410.0,775.0,1.0
"eps_tform[0, 28]",1.692,0.79,0.258,3.317,0.023,0.017,1222.0,831.0,1.0
"eps_tform[0, 29]",-0.326,0.725,-1.742,0.889,0.017,0.019,1751.0,831.0,1.0
"eps_tform[0, 30]",0.03,0.746,-1.318,1.407,0.025,0.022,899.0,670.0,1.0
"eps_tform[0, 31]",0.255,0.578,-0.88,1.289,0.02,0.016,802.0,711.0,1.0
"eps_tform[0, 32]",0.072,0.988,-1.851,1.921,0.025,0.034,1582.0,729.0,1.01
"eps_tform[0, 33]",1.094,0.743,-0.213,2.521,0.017,0.014,1876.0,763.0,1.0
"eps_tform[0, 34]",0.814,0.902,-0.773,2.535,0.022,0.021,1756.0,702.0,1.0
"eps_tform[0, 35]",-0.243,0.879,-1.88,1.324,0.021,0.025,1753.0,854.0,1.0
"eps_tform[0, 36]",0.057,0.932,-1.719,1.679,0.024,0.032,1563.0,753.0,1.0
"eps_tform[0, 37]",-0.318,0.949,-2.196,1.296,0.026,0.025,1377.0,937.0,1.0
"eps_tform[0, 38]",0.332,0.959,-1.325,2.26,0.02,0.031,2309.0,707.0,1.0
"eps_tform[0, 39]",-0.081,0.917,-1.931,1.487,0.02,0.033,2173.0,822.0,1.01
"eps_tform[0, 40]",0.354,1.002,-1.44,2.271,0.024,0.031,1692.0,924.0,1.0
"eps_tform[0, 41]",0.217,1.034,-1.651,2.297,0.027,0.034,1467.0,682.0,1.0
"eps_tform[0, 42]",-0.222,1.016,-2.165,1.563,0.023,0.034,2003.0,744.0,1.0
"eps_tform[0, 43]",-0.042,0.932,-1.709,1.853,0.024,0.03,1489.0,696.0,1.0
"eps_tform[0, 44]",-0.025,0.984,-1.844,1.811,0.024,0.033,1667.0,811.0,1.01
"eps_tform[0, 45]",-0.155,1.03,-2.091,1.797,0.022,0.033,2214.0,826.0,1.01
"eps_tform[0, 46]",0.045,0.921,-1.637,1.762,0.017,0.035,3000.0,769.0,1.01
"eps_tform[0, 47]",0.031,1.032,-1.964,1.901,0.023,0.035,2128.0,894.0,1.0
"eps_tform[0, 48]",-0.471,0.916,-2.314,1.081,0.025,0.027,1399.0,729.0,1.01
