,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 1]",0.737,0.792,-0.713,2.265,0.022,0.019,1291.0,845.0,1.0
"eps_tform[0, 2]",1.017,0.905,-0.579,2.73,0.029,0.021,999.0,708.0,1.01
"eps_tform[0, 3]",2.886,0.792,1.383,4.393,0.024,0.017,1146.0,806.0,1.0
"eps_tform[0, 4]",2.707,0.818,1.133,4.11,0.023,0.016,1316.0,821.0,1.0
"eps_tform[0, 5]",-0.703,0.894,-2.335,0.965,0.026,0.024,1224.0,769.0,1.01
"eps_tform[0, 6]",-0.011,0.977,-1.807,1.738,0.025,0.031,1561.0,812.0,1.0
"eps_tform[0, 7]",0.23,0.923,-1.34,1.886,0.024,0.028,1563.0,716.0,1.01
"eps_tform[0, 8]",0.065,0.962,-1.55,1.952,0.026,0.03,1357.0,751.0,1.0
"eps_tform[0, 9]",-0.392,0.576,-1.444,0.683,0.028,0.02,429.0,241.0,1.01
"eps_tform[0, 10]",-0.083,0.472,-0.898,0.893,0.014,0.013,1114.0,841.0,1.0
"eps_tform[0, 11]",0.846,0.597,-0.187,1.964,0.021,0.016,835.0,641.0,1.0
"eps_tform[0, 12]",-1.171,0.679,-2.397,0.144,0.023,0.017,869.0,732.0,1.0
"eps_tform[0, 13]",0.442,0.581,-0.582,1.521,0.018,0.014,1033.0,805.0,1.0
"eps_tform[0, 14]",-1.297,0.651,-2.653,-0.194,0.02,0.016,1058.0,636.0,1.0
"eps_tform[0, 15]",0.114,0.679,-1.16,1.36,0.022,0.023,1000.0,778.0,1.01
"eps_tform[0, 16]",-0.901,0.58,-2.058,0.142,0.022,0.016,678.0,671.0,1.0
"eps_tform[0, 17]",0.103,0.807,-1.337,1.686,0.02,0.024,1687.0,644.0,1.0
"eps_tform[0, 18]",-1.152,0.592,-2.225,-0.004,0.026,0.018,551.0,483.0,1.0
"eps_tform[0, 19]",-0.563,0.357,-1.216,0.12,0.012,0.009,846.0,682.0,1.0
"eps_tform[0, 20]",-0.308,0.616,-1.537,0.729,0.023,0.016,713.0,794.0,1.01
"eps_tform[0, 21]",-2.148,0.635,-3.281,-0.851,0.021,0.015,925.0,851.0,1.0
"eps_tform[0, 22]",0.541,0.566,-0.549,1.52,0.02,0.015,788.0,859.0,1.01
"eps_tform[0, 23]",-0.777,0.834,-2.234,0.931,0.026,0.019,1063.0,776.0,1.0
"eps_tform[0, 24]",0.377,0.625,-0.791,1.564,0.016,0.016,1479.0,825.0,1.01
"eps_tform[0, 25]",-0.15,0.898,-1.698,1.601,0.018,0.028,2455.0,826.0,1.0
"eps_tform[0, 26]",-0.635,0.954,-2.401,1.112,0.021,0.025,2078.0,814.0,1.0
"eps_tform[0, 27]",4.276,0.551,3.245,5.261,0.019,0.013,856.0,807.0,1.01
"eps_tform[0, 28]",-0.641,0.549,-1.689,0.316,0.022,0.015,749.0,726.0,1.01
"eps_tform[0, 29]",2.159,0.723,0.804,3.47,0.024,0.018,925.0,714.0,1.01
"eps_tform[0, 30]",-1.988,0.684,-3.314,-0.776,0.021,0.015,1040.0,859.0,1.01
"eps_tform[0, 31]",-0.357,0.547,-1.443,0.54,0.019,0.016,804.0,724.0,1.0
"eps_tform[0, 32]",-0.79,0.863,-2.496,0.73,0.024,0.02,1236.0,881.0,1.0
"eps_tform[0, 33]",-2.026,0.621,-3.2,-0.957,0.018,0.013,1174.0,768.0,1.0
"eps_tform[0, 34]",-0.936,0.976,-2.8,0.88,0.026,0.023,1506.0,726.0,1.0
"eps_tform[0, 35]",0.275,0.941,-1.367,2.091,0.023,0.027,1743.0,759.0,1.0
"eps_tform[0, 36]",0.384,0.571,-0.662,1.415,0.017,0.015,1089.0,654.0,1.01
"eps_tform[0, 37]",-0.155,0.634,-1.281,1.104,0.02,0.016,1000.0,824.0,1.0
"eps_tform[0, 38]",1.397,0.703,0.045,2.694,0.021,0.016,1129.0,847.0,1.0
"eps_tform[0, 39]",1.856,0.696,0.567,3.134,0.019,0.014,1331.0,893.0,1.0
"eps_tform[0, 40]",-0.611,0.748,-1.894,0.849,0.026,0.019,807.0,809.0,1.0
"eps_tform[0, 41]",-0.001,0.92,-1.764,1.594,0.024,0.029,1482.0,692.0,1.0
"eps_tform[0, 42]",-1.061,0.774,-2.552,0.304,0.021,0.016,1318.0,862.0,1.0
"eps_tform[0, 43]",1.482,0.913,-0.312,3.159,0.024,0.021,1455.0,766.0,1.01
"eps_tform[0, 44]",1.353,0.846,-0.199,2.856,0.02,0.018,1794.0,762.0,1.0
"eps_tform[0, 45]",-0.511,1.048,-2.706,1.276,0.023,0.033,2056.0,843.0,1.0
"eps_tform[0, 46]",0.183,0.962,-1.689,1.876,0.019,0.031,2524.0,669.0,1.01
"eps_tform[0, 47]",-1.479,0.978,-3.218,0.344,0.021,0.018,2280.0,732.0,1.01
"eps_tform[0, 48]",-2.605,0.851,-4.004,-0.856,0.021,0.015,1686.0,861.0,1.01
"eps_tform[0, 49]",0.043,0.939,-1.639,1.868,0.02,0.034,2234.0,583.0,1.02
"eps_tform[0, 50]",0.056,1.016,-1.722,2.044,0.02,0.046,2562.0,669.0,1.01
"eps_tform[0, 51]",0.27,1.013,-1.657,2.191,0.021,0.036,2312.0,588.0,1.01
"eps_tform[0, 52]",0.214,0.989,-1.854,1.864,0.022,0.038,2070.0,732.0,1.01
"eps_tform[0, 53]",0.132,0.967,-1.655,1.937,0.022,0.033,2000.0,698.0,1.0
theta[0],1.18,0.132,0.948,1.441,0.006,0.004,572.0,634.0,1.01
tmax[0],-1.303,0.157,-1.59,-1.016,0.005,0.004,984.0,860.0,1.0
peak_MJD[0],54805.582,0.165,54805.281,54805.884,0.005,0.004,984.0,860.0,1.0
mu[0],36.79,0.101,36.609,36.979,0.003,0.002,1040.0,870.0,1.0
delM[0],0.0,0.092,-0.169,0.169,0.003,0.002,1044.0,885.0,1.0
