,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[47, 0]",-0.013,0.027,-0.062,0.033,0.001,0.001,1186.0,835.0,1.0
"eps[48, 0]",-0.113,0.053,-0.202,-0.008,0.002,0.001,768.0,939.0,1.0
"eps[49, 0]",-0.146,0.045,-0.221,-0.058,0.001,0.001,1193.0,966.0,1.0
"eps[50, 0]",-0.066,0.11,-0.28,0.137,0.004,0.003,825.0,747.0,1.0
"eps[51, 0]",-0.088,0.087,-0.245,0.072,0.003,0.002,1191.0,615.0,1.0
"eps[52, 0]",-0.151,0.082,-0.301,-0.004,0.002,0.002,1134.0,896.0,1.0
"eps[53, 0]",-0.039,0.064,-0.148,0.088,0.002,0.002,1010.0,738.0,1.01
"eps_tform[0, 0]",-0.614,0.874,-2.484,0.849,0.033,0.023,694.0,754.0,1.01
"eps_tform[0, 1]",0.162,0.732,-1.313,1.366,0.024,0.021,979.0,749.0,1.0
"eps_tform[0, 2]",0.944,0.829,-0.64,2.448,0.026,0.018,1017.0,859.0,1.0
"eps_tform[0, 3]",0.179,0.697,-1.203,1.451,0.021,0.019,1104.0,843.0,1.0
"eps_tform[0, 4]",0.114,0.738,-1.159,1.636,0.025,0.02,915.0,754.0,1.0
"eps_tform[0, 5]",0.414,0.79,-1.079,1.876,0.024,0.019,1094.0,915.0,1.0
"eps_tform[0, 6]",0.886,0.555,-0.198,1.916,0.023,0.016,601.0,754.0,1.01
"eps_tform[0, 7]",0.789,0.55,-0.302,1.777,0.023,0.016,586.0,659.0,1.01
"eps_tform[0, 8]",0.905,0.894,-0.748,2.481,0.027,0.022,1122.0,895.0,1.01
"eps_tform[0, 9]",0.385,0.793,-1.103,1.868,0.036,0.027,476.0,525.0,1.0
"eps_tform[0, 10]",1.058,0.581,-0.006,2.108,0.021,0.015,768.0,828.0,1.0
"eps_tform[0, 11]",0.199,0.626,-0.92,1.444,0.031,0.022,400.0,610.0,1.01
"eps_tform[0, 12]",1.073,0.588,0.029,2.257,0.026,0.019,538.0,541.0,1.0
"eps_tform[0, 13]",-0.611,0.498,-1.594,0.245,0.021,0.015,570.0,738.0,1.0
"eps_tform[0, 14]",-0.047,0.899,-1.743,1.618,0.036,0.028,630.0,688.0,1.0
"eps_tform[0, 15]",-0.109,0.596,-1.155,1.065,0.031,0.022,371.0,572.0,1.02
"eps_tform[0, 16]",-0.441,0.577,-1.532,0.584,0.034,0.024,282.0,526.0,1.02
"eps_tform[0, 17]",-0.336,0.72,-1.852,0.88,0.053,0.038,183.0,343.0,1.03
"eps_tform[0, 18]",0.971,0.606,-0.334,2.003,0.026,0.019,561.0,635.0,1.0
"eps_tform[0, 19]",1.967,0.443,1.197,2.822,0.015,0.011,858.0,674.0,1.0
"eps_tform[0, 20]",-1.266,0.496,-2.173,-0.374,0.022,0.016,478.0,702.0,1.01
"eps_tform[0, 21]",0.375,0.494,-0.475,1.358,0.017,0.013,893.0,839.0,1.0
"eps_tform[0, 22]",-0.248,0.394,-0.994,0.486,0.015,0.012,659.0,603.0,1.01
"eps_tform[0, 23]",0.371,0.903,-1.263,2.062,0.028,0.023,1027.0,804.0,1.0
"eps_tform[0, 24]",0.018,0.496,-0.907,0.895,0.02,0.014,605.0,670.0,1.01
"eps_tform[0, 25]",-0.039,0.521,-0.964,1.002,0.025,0.017,449.0,811.0,1.01
"eps_tform[0, 26]",-0.5,0.749,-1.919,0.864,0.02,0.019,1353.0,837.0,1.01
"eps_tform[0, 27]",-0.995,0.667,-2.308,0.205,0.022,0.015,963.0,828.0,1.0
"eps_tform[0, 28]",0.128,0.621,-1.021,1.236,0.021,0.016,869.0,611.0,1.0
"eps_tform[0, 29]",0.513,0.612,-0.608,1.656,0.018,0.017,1130.0,703.0,1.0
"eps_tform[0, 30]",-0.447,0.663,-1.615,0.83,0.023,0.017,839.0,686.0,1.0
"eps_tform[0, 31]",-0.048,0.532,-1.046,0.943,0.022,0.016,607.0,655.0,1.01
"eps_tform[0, 32]",0.242,0.92,-1.607,1.84,0.026,0.027,1278.0,778.0,1.01
"eps_tform[0, 33]",0.019,0.934,-1.674,1.781,0.023,0.03,1642.0,732.0,1.0
"eps_tform[0, 34]",-0.102,0.982,-1.811,1.864,0.023,0.032,1860.0,635.0,1.0
"eps_tform[0, 35]",-0.093,0.931,-1.822,1.65,0.021,0.03,1878.0,782.0,1.0
"eps_tform[0, 36]",-0.856,0.644,-1.991,0.425,0.023,0.017,802.0,646.0,1.0
"eps_tform[0, 37]",0.048,0.703,-1.134,1.511,0.025,0.023,819.0,688.0,1.01
"eps_tform[0, 38]",-0.498,0.713,-1.89,0.721,0.02,0.018,1240.0,892.0,1.0
"eps_tform[0, 39]",0.679,0.691,-0.531,1.979,0.023,0.019,918.0,688.0,1.01
"eps_tform[0, 40]",0.543,0.719,-0.784,1.857,0.021,0.017,1183.0,832.0,1.0
"eps_tform[0, 41]",-0.107,1.031,-1.836,2.021,0.03,0.034,1214.0,613.0,1.0
"eps_tform[0, 42]",0.133,1.014,-1.654,2.107,0.022,0.032,2102.0,750.0,1.0
"eps_tform[0, 43]",0.149,0.939,-1.663,1.853,0.025,0.031,1464.0,809.0,1.0
"eps_tform[0, 44]",0.012,1.016,-2.123,1.761,0.024,0.033,1874.0,839.0,1.01
"eps_tform[0, 45]",0.537,0.988,-1.32,2.356,0.024,0.028,1649.0,574.0,1.01
"eps_tform[0, 46]",0.983,0.759,-0.51,2.398,0.02,0.016,1393.0,876.0,1.01
"eps_tform[0, 47]",-0.252,0.941,-2.034,1.477,0.024,0.025,1521.0,831.0,1.0
"eps_tform[0, 48]",-0.271,0.781,-1.792,1.086,0.022,0.021,1256.0,763.0,1.01
"eps_tform[0, 49]",-0.281,0.837,-1.841,1.246,0.022,0.024,1476.0,827.0,1.0
"eps_tform[0, 50]",0.003,1.001,-1.883,1.81,0.024,0.035,1697.0,627.0,1.01
"eps_tform[0, 51]",-0.002,0.999,-2.098,1.69,0.022,0.036,2058.0,768.0,1.0
"eps_tform[0, 52]",-0.033,0.934,-1.76,1.733,0.02,0.028,2093.0,783.0,1.0
"eps_tform[0, 53]",-0.001,0.99,-1.888,1.871,0.021,0.035,2236.0,794.0,1.01
theta[0],-0.919,0.152,-1.208,-0.649,0.007,0.005,490.0,529.0,1.01
tmax[0],-0.161,0.287,-0.746,0.335,0.014,0.01,464.0,700.0,1.01
peak_MJD[0],54173.862,0.297,54173.259,54174.373,0.014,0.01,464.0,700.0,1.01
mu[0],35.404,0.145,35.154,35.694,0.008,0.006,318.0,769.0,1.01
delM[0],-0.002,0.096,-0.192,0.165,0.003,0.002,1170.0,953.0,1.0
