,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 2]",-1.236,0.613,-2.336,-0.108,0.027,0.019,538.0,865.0,1.0
"eps_tform[0, 3]",0.449,0.333,-0.182,1.042,0.013,0.01,630.0,492.0,1.0
"eps_tform[0, 4]",-0.945,0.388,-1.623,-0.207,0.015,0.011,636.0,718.0,1.0
"eps_tform[0, 5]",-0.726,0.766,-2.137,0.749,0.027,0.019,825.0,792.0,1.01
"eps_tform[0, 6]",0.043,0.603,-1.013,1.219,0.022,0.016,740.0,935.0,1.0
"eps_tform[0, 7]",-0.549,0.673,-1.899,0.633,0.021,0.016,1046.0,713.0,1.0
"eps_tform[0, 8]",-0.413,0.863,-2.031,1.147,0.025,0.021,1264.0,687.0,1.0
"eps_tform[0, 9]",1.224,0.578,0.192,2.366,0.027,0.019,449.0,491.0,1.0
"eps_tform[0, 10]",-0.077,0.347,-0.802,0.507,0.014,0.01,625.0,471.0,1.0
"eps_tform[0, 11]",1.701,0.43,0.987,2.631,0.016,0.012,695.0,737.0,1.0
"eps_tform[0, 12]",-0.447,0.507,-1.376,0.522,0.019,0.014,706.0,649.0,1.0
"eps_tform[0, 13]",2.081,0.407,1.307,2.835,0.017,0.012,571.0,634.0,1.0
"eps_tform[0, 14]",0.052,0.605,-1.084,1.18,0.024,0.019,639.0,805.0,1.0
"eps_tform[0, 15]",0.294,0.761,-1.194,1.644,0.03,0.024,640.0,684.0,1.0
"eps_tform[0, 16]",0.676,0.57,-0.458,1.662,0.024,0.017,549.0,724.0,1.0
"eps_tform[0, 17]",-0.239,0.826,-1.753,1.297,0.022,0.027,1418.0,706.0,1.01
"eps_tform[0, 18]",-0.956,0.445,-1.716,-0.149,0.019,0.013,581.0,849.0,1.0
"eps_tform[0, 19]",0.557,0.312,-0.026,1.139,0.011,0.008,739.0,673.0,1.01
"eps_tform[0, 20]",-0.737,0.546,-1.871,0.232,0.022,0.015,636.0,693.0,1.0
"eps_tform[0, 21]",0.371,0.572,-0.719,1.424,0.02,0.015,785.0,738.0,1.0
"eps_tform[0, 22]",-0.239,0.455,-1.065,0.62,0.016,0.012,785.0,792.0,1.0
"eps_tform[0, 23]",0.112,0.845,-1.376,1.759,0.027,0.023,984.0,860.0,1.0
"eps_tform[0, 24]",-0.836,0.586,-1.883,0.291,0.02,0.014,849.0,781.0,1.01
"eps_tform[0, 25]",0.441,0.805,-1.069,1.886,0.026,0.021,957.0,875.0,1.0
"eps_tform[0, 26]",-0.166,0.992,-1.949,1.766,0.03,0.031,1066.0,760.0,1.01
"eps_tform[0, 27]",-0.814,0.516,-1.747,0.166,0.02,0.014,662.0,707.0,1.0
"eps_tform[0, 28]",-0.445,0.414,-1.254,0.296,0.015,0.011,764.0,812.0,1.01
"eps_tform[0, 29]",-0.196,0.599,-1.29,0.901,0.02,0.018,896.0,757.0,1.0
"eps_tform[0, 30]",0.38,0.655,-0.695,1.704,0.023,0.018,842.0,597.0,1.0
"eps_tform[0, 31]",2.459,0.535,1.529,3.514,0.021,0.015,655.0,670.0,1.0
"eps_tform[0, 32]",-0.021,0.875,-1.75,1.552,0.026,0.027,1134.0,756.0,1.0
"eps_tform[0, 33]",-0.567,0.639,-1.71,0.669,0.02,0.017,969.0,679.0,1.0
"eps_tform[0, 34]",0.804,0.993,-1.22,2.524,0.024,0.024,1699.0,732.0,1.0
"eps_tform[0, 35]",0.343,0.94,-1.413,2.038,0.023,0.026,1736.0,827.0,1.0
"eps_tform[0, 36]",-0.838,0.426,-1.607,-0.018,0.018,0.013,580.0,722.0,1.0
"eps_tform[0, 37]",-0.121,0.477,-0.949,0.825,0.016,0.012,845.0,878.0,1.0
"eps_tform[0, 38]",-0.795,0.592,-1.794,0.354,0.02,0.016,900.0,779.0,1.0
"eps_tform[0, 39]",0.226,0.613,-0.936,1.374,0.019,0.017,1027.0,697.0,1.01
"eps_tform[0, 40]",1.389,0.625,0.102,2.487,0.019,0.014,1059.0,887.0,1.0
"eps_tform[0, 41]",0.539,0.92,-1.112,2.305,0.024,0.023,1464.0,693.0,1.0
"eps_tform[0, 42]",0.97,0.663,-0.285,2.115,0.02,0.015,1058.0,692.0,1.01
"eps_tform[0, 43]",0.17,0.928,-1.531,1.958,0.023,0.031,1646.0,734.0,1.0
"eps_tform[0, 44]",0.186,0.996,-1.901,1.808,0.025,0.035,1520.0,775.0,1.01
"eps_tform[0, 45]",-0.071,0.966,-1.86,1.829,0.023,0.031,1810.0,772.0,1.01
"eps_tform[0, 46]",0.638,0.747,-0.605,2.165,0.018,0.019,1634.0,884.0,1.0
"eps_tform[0, 47]",-0.542,0.937,-2.404,1.09,0.025,0.022,1474.0,779.0,1.0
"eps_tform[0, 48]",-1.053,0.809,-2.519,0.495,0.022,0.019,1410.0,625.0,1.0
"eps_tform[0, 49]",-0.525,0.887,-2.115,1.18,0.023,0.022,1543.0,830.0,1.0
"eps_tform[0, 50]",-0.295,0.981,-2.207,1.409,0.024,0.028,1642.0,819.0,1.01
"eps_tform[0, 51]",-0.795,0.961,-2.53,1.064,0.021,0.024,2047.0,692.0,1.01
"eps_tform[0, 52]",-0.014,0.966,-1.802,1.679,0.019,0.03,2613.0,862.0,1.0
"eps_tform[0, 53]",0.026,0.919,-1.72,1.656,0.024,0.026,1421.0,895.0,1.0
theta[0],-0.551,0.119,-0.762,-0.324,0.005,0.004,558.0,641.0,1.01
tmax[0],0.593,0.16,0.319,0.921,0.006,0.005,678.0,514.0,1.0
peak_MJD[0],53667.766,0.167,53667.479,53668.109,0.007,0.005,678.0,514.0,1.0
mu[0],36.449,0.105,36.244,36.634,0.004,0.003,882.0,877.0,1.0
delM[0],0.0,0.095,-0.173,0.179,0.003,0.002,980.0,883.0,1.0
