,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[48, 0]",0.371,0.023,0.326,0.412,0.001,0.001,750.0,884.0,1.0
"eps[49, 0]",0.037,0.025,-0.006,0.088,0.001,0.001,781.0,842.0,1.01
"eps[50, 0]",0.203,0.096,0.018,0.373,0.003,0.002,1419.0,718.0,1.0
"eps[51, 0]",-0.069,0.042,-0.145,0.007,0.001,0.001,935.0,889.0,1.0
"eps[52, 0]",-0.046,0.055,-0.151,0.057,0.001,0.001,1607.0,685.0,1.0
"eps[53, 0]",0.06,0.044,-0.015,0.15,0.001,0.001,902.0,827.0,1.0
"eps_tform[0, 0]",0.568,0.794,-0.875,1.981,0.025,0.021,1003.0,923.0,1.0
"eps_tform[0, 1]",-0.548,0.746,-1.974,0.824,0.025,0.018,914.0,881.0,1.0
"eps_tform[0, 2]",1.45,0.791,0.075,2.919,0.026,0.02,975.0,723.0,1.0
"eps_tform[0, 3]",1.582,0.745,0.117,2.987,0.023,0.017,1012.0,726.0,1.0
"eps_tform[0, 4]",-1.314,0.688,-2.577,-0.032,0.024,0.017,797.0,735.0,1.0
"eps_tform[0, 5]",0.306,0.894,-1.279,1.963,0.029,0.03,958.0,673.0,1.0
"eps_tform[0, 6]",0.67,0.882,-0.945,2.274,0.025,0.025,1271.0,645.0,1.0
"eps_tform[0, 7]",0.933,0.862,-0.675,2.542,0.023,0.018,1435.0,651.0,1.0
"eps_tform[0, 8]",0.799,0.91,-0.91,2.401,0.027,0.021,1163.0,863.0,1.0
"eps_tform[0, 9]",-0.076,0.624,-1.226,1.162,0.022,0.017,835.0,806.0,1.0
"eps_tform[0, 10]",0.155,0.75,-1.394,1.454,0.023,0.02,1036.0,849.0,1.0
"eps_tform[0, 11]",1.24,0.634,-0.039,2.37,0.022,0.016,809.0,741.0,1.0
"eps_tform[0, 12]",1.226,0.682,-0.04,2.462,0.023,0.018,859.0,634.0,1.01
"eps_tform[0, 13]",-2.247,0.615,-3.329,-1.046,0.022,0.017,755.0,481.0,1.0
"eps_tform[0, 14]",-1.513,0.873,-3.124,0.062,0.026,0.018,1126.0,587.0,1.0
"eps_tform[0, 15]",-2.318,0.607,-3.382,-1.149,0.02,0.014,952.0,838.0,1.0
"eps_tform[0, 16]",-3.134,0.715,-4.432,-1.768,0.021,0.015,1144.0,754.0,1.01
"eps_tform[0, 17]",-0.547,0.67,-1.756,0.703,0.019,0.015,1216.0,823.0,1.01
"eps_tform[0, 18]",-2.506,0.549,-3.534,-1.502,0.019,0.014,824.0,666.0,1.01
"eps_tform[0, 19]",-0.265,0.32,-0.871,0.337,0.011,0.008,922.0,825.0,1.0
"eps_tform[0, 20]",-2.826,0.453,-3.787,-2.05,0.016,0.011,833.0,880.0,1.0
"eps_tform[0, 21]",-0.313,0.435,-1.181,0.492,0.016,0.013,728.0,654.0,1.0
"eps_tform[0, 22]",-1.877,0.364,-2.529,-1.17,0.015,0.011,595.0,622.0,1.0
"eps_tform[0, 23]",0.495,0.9,-1.083,2.288,0.027,0.029,1142.0,790.0,1.0
"eps_tform[0, 24]",-0.373,0.35,-1.003,0.26,0.012,0.009,854.0,754.0,1.0
"eps_tform[0, 25]",-3.052,0.33,-3.7,-2.471,0.011,0.008,839.0,662.0,1.0
"eps_tform[0, 26]",1.146,0.491,0.213,2.037,0.018,0.013,746.0,758.0,1.0
"eps_tform[0, 27]",0.013,0.414,-0.841,0.729,0.015,0.011,741.0,818.0,1.01
"eps_tform[0, 28]",0.123,0.482,-0.79,0.984,0.016,0.013,926.0,814.0,1.01
"eps_tform[0, 29]",-0.326,0.462,-1.216,0.476,0.017,0.012,778.0,742.0,1.0
"eps_tform[0, 30]",1.767,0.494,0.865,2.672,0.016,0.012,942.0,565.0,1.01
"eps_tform[0, 31]",0.378,0.402,-0.425,1.033,0.015,0.01,755.0,714.0,1.0
"eps_tform[0, 32]",-1.058,0.897,-2.819,0.515,0.027,0.023,1092.0,628.0,1.01
"eps_tform[0, 33]",1.503,0.408,0.702,2.229,0.014,0.01,856.0,826.0,1.0
"eps_tform[0, 34]",2.581,0.419,1.774,3.334,0.014,0.01,871.0,778.0,1.0
"eps_tform[0, 35]",0.575,0.494,-0.3,1.548,0.02,0.014,602.0,736.0,1.0
"eps_tform[0, 36]",-0.866,0.476,-1.701,0.044,0.017,0.012,767.0,714.0,1.0
"eps_tform[0, 37]",0.592,0.497,-0.341,1.498,0.015,0.011,1064.0,812.0,1.0
"eps_tform[0, 38]",1.326,0.486,0.434,2.23,0.016,0.011,953.0,807.0,1.01
"eps_tform[0, 39]",0.719,0.507,-0.266,1.596,0.017,0.012,902.0,744.0,1.0
"eps_tform[0, 40]",1.816,0.544,0.797,2.854,0.017,0.012,1041.0,688.0,1.01
"eps_tform[0, 41]",-0.056,0.972,-1.749,1.857,0.024,0.036,1634.0,755.0,1.01
"eps_tform[0, 42]",0.151,0.477,-0.703,1.046,0.016,0.012,916.0,916.0,1.0
"eps_tform[0, 43]",-1.252,0.656,-2.618,-0.144,0.016,0.013,1637.0,582.0,1.01
"eps_tform[0, 44]",1.528,0.744,0.265,3.058,0.021,0.016,1210.0,847.0,1.0
"eps_tform[0, 45]",-0.504,0.718,-1.77,0.965,0.019,0.018,1367.0,841.0,1.01
"eps_tform[0, 46]",1.017,0.517,0.017,1.908,0.016,0.011,1012.0,952.0,1.0
"eps_tform[0, 47]",0.398,0.686,-0.84,1.699,0.022,0.017,1016.0,876.0,1.0
"eps_tform[0, 48]",3.709,0.651,2.632,5.043,0.021,0.015,975.0,918.0,1.0
"eps_tform[0, 49]",0.882,0.657,-0.407,2.009,0.021,0.016,948.0,653.0,1.0
"eps_tform[0, 50]",-0.293,0.993,-1.947,1.616,0.022,0.03,2011.0,760.0,1.01
"eps_tform[0, 51]",-0.161,0.733,-1.42,1.332,0.023,0.021,1020.0,771.0,1.0
"eps_tform[0, 52]",0.379,0.883,-1.262,1.992,0.02,0.026,2022.0,785.0,1.0
"eps_tform[0, 53]",0.48,0.931,-1.37,2.155,0.021,0.03,2103.0,645.0,1.0
theta[0],1.756,0.099,1.569,1.935,0.003,0.002,828.0,793.0,1.0
tmax[0],-2.544,0.117,-2.766,-2.313,0.004,0.003,956.0,814.0,1.0
peak_MJD[0],54000.168,0.119,53999.943,54000.402,0.004,0.003,956.0,814.0,1.0
mu[0],33.994,0.121,33.772,34.208,0.005,0.004,560.0,878.0,1.0
delM[0],-0.003,0.094,-0.171,0.183,0.004,0.003,709.0,991.0,1.0
