,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.052,0.02,-0.089,-0.016,0.001,0.001,387.0,499.0,1.01
"eps[19, 0]",0.045,0.048,-0.04,0.143,0.002,0.001,562.0,686.0,1.01
"eps[20, 0]",-0.025,0.027,-0.078,0.025,0.001,0.001,424.0,532.0,1.01
"eps[21, 0]",0.066,0.028,0.009,0.114,0.001,0.001,697.0,859.0,1.0
"eps[22, 0]",0.066,0.022,0.025,0.102,0.001,0.001,324.0,354.0,1.0
"eps[23, 0]",0.091,0.112,-0.103,0.327,0.004,0.003,883.0,677.0,1.0
"eps[24, 0]",0.174,0.048,0.083,0.265,0.002,0.002,404.0,467.0,1.0
"eps[25, 0]",0.188,0.033,0.125,0.25,0.001,0.001,642.0,690.0,1.0
"eps[26, 0]",0.149,0.037,0.076,0.214,0.002,0.001,570.0,806.0,1.0
"eps[27, 0]",-0.057,0.028,-0.106,-0.002,0.002,0.001,273.0,362.0,1.01
"eps[28, 0]",-0.13,0.023,-0.171,-0.087,0.001,0.001,602.0,694.0,1.01
"eps[29, 0]",0.001,0.014,-0.029,0.024,0.001,0.0,445.0,613.0,1.0
"eps[30, 0]",0.045,0.015,0.018,0.073,0.001,0.001,417.0,607.0,1.0
"eps[31, 0]",0.116,0.024,0.066,0.156,0.002,0.001,205.0,430.0,1.01
"eps[32, 0]",0.248,0.13,-0.003,0.505,0.005,0.004,787.0,693.0,1.0
"eps[33, 0]",0.054,0.077,-0.09,0.198,0.003,0.002,667.0,786.0,1.0
"eps[34, 0]",0.282,0.099,0.107,0.486,0.003,0.002,1053.0,681.0,1.0
"eps[35, 0]",-0.025,0.069,-0.161,0.098,0.002,0.002,1561.0,938.0,1.0
"eps[36, 0]",-0.083,0.019,-0.119,-0.048,0.001,0.001,579.0,717.0,1.0
"eps[37, 0]",-0.01,0.026,-0.057,0.035,0.001,0.001,404.0,840.0,1.01
"eps[38, 0]",-0.07,0.019,-0.105,-0.036,0.001,0.001,500.0,650.0,1.01
"eps[39, 0]",-0.019,0.023,-0.061,0.027,0.001,0.001,567.0,551.0,1.01
"eps[40, 0]",0.003,0.016,-0.027,0.031,0.001,0.001,471.0,836.0,1.0
"eps[41, 0]",0.081,0.106,-0.102,0.295,0.003,0.003,1016.0,793.0,1.0
"eps[42, 0]",0.107,0.032,0.054,0.171,0.001,0.001,673.0,775.0,1.0
"eps[43, 0]",0.102,0.028,0.051,0.158,0.001,0.001,853.0,936.0,1.0
"eps[44, 0]",0.048,0.031,-0.009,0.105,0.001,0.001,1117.0,870.0,1.0
"eps[45, 0]",-0.066,0.032,-0.125,-0.003,0.001,0.001,1002.0,496.0,1.0
"eps[46, 0]",0.27,0.079,0.117,0.412,0.002,0.002,1042.0,728.0,1.0
"eps[47, 0]",-0.014,0.018,-0.046,0.022,0.001,0.0,826.0,777.0,1.0
"eps[48, 0]",0.039,0.023,-0.001,0.081,0.001,0.001,699.0,796.0,1.0
"eps[49, 0]",0.019,0.018,-0.015,0.051,0.001,0.0,682.0,820.0,1.0
"eps[50, 0]",-0.152,0.084,-0.308,0.019,0.003,0.002,958.0,868.0,1.0
"eps[51, 0]",0.089,0.036,0.024,0.158,0.002,0.001,483.0,585.0,1.01
"eps[52, 0]",0.062,0.043,-0.021,0.14,0.001,0.001,851.0,769.0,1.02
"eps[53, 0]",-0.127,0.031,-0.189,-0.071,0.001,0.001,1048.0,683.0,1.01
"eps_tform[0, 0]",-1.413,0.285,-1.915,-0.858,0.017,0.012,293.0,570.0,1.01
"eps_tform[0, 1]",-0.039,0.151,-0.334,0.224,0.005,0.004,941.0,764.0,1.0
"eps_tform[0, 2]",-1.183,0.143,-1.478,-0.933,0.006,0.004,517.0,648.0,1.0
"eps_tform[0, 3]",-0.833,0.103,-1.036,-0.648,0.004,0.003,665.0,627.0,1.0
"eps_tform[0, 4]",0.321,0.089,0.154,0.486,0.003,0.002,841.0,786.0,1.0
"eps_tform[0, 5]",-1.145,0.735,-2.605,0.13,0.028,0.02,710.0,865.0,1.0
"eps_tform[0, 6]",-0.034,0.179,-0.347,0.324,0.008,0.006,484.0,849.0,1.0
"eps_tform[0, 7]",-0.604,0.21,-0.966,-0.19,0.007,0.005,891.0,816.0,1.0
"eps_tform[0, 8]",0.715,0.348,0.03,1.324,0.012,0.009,871.0,739.0,1.01
"eps_tform[0, 9]",-0.316,0.285,-0.829,0.233,0.019,0.013,244.0,246.0,1.0
"eps_tform[0, 10]",0.822,0.288,0.265,1.374,0.014,0.01,451.0,736.0,1.0
"eps_tform[0, 11]",-0.973,0.289,-1.53,-0.431,0.02,0.014,211.0,306.0,1.0
"eps_tform[0, 12]",-0.159,0.287,-0.701,0.386,0.019,0.014,221.0,403.0,1.01
"eps_tform[0, 13]",0.35,0.252,-0.157,0.779,0.019,0.014,172.0,333.0,1.0
"eps_tform[0, 14]",-0.591,0.848,-2.251,0.843,0.03,0.023,821.0,780.0,1.0
"eps_tform[0, 15]",1.408,0.299,0.881,2.016,0.016,0.011,360.0,562.0,1.01
"eps_tform[0, 16]",1.276,0.262,0.784,1.775,0.014,0.01,370.0,604.0,1.0
"eps_tform[0, 17]",-1.295,0.407,-2.045,-0.56,0.017,0.012,546.0,692.0,1.0
"eps_tform[0, 18]",-0.782,0.323,-1.383,-0.206,0.017,0.012,381.0,608.0,1.01
"eps_tform[0, 19]",0.533,0.649,-0.739,1.664,0.027,0.019,577.0,633.0,1.01
"eps_tform[0, 20]",-0.339,0.368,-1.018,0.362,0.023,0.017,262.0,251.0,1.0
"eps_tform[0, 21]",0.531,0.516,-0.451,1.422,0.02,0.014,666.0,754.0,1.0
"eps_tform[0, 22]",0.325,0.306,-0.271,0.884,0.015,0.011,405.0,580.0,1.0
"eps_tform[0, 23]",-0.091,0.868,-1.533,1.793,0.031,0.026,792.0,632.0,1.0
"eps_tform[0, 24]",0.323,0.249,-0.154,0.794,0.013,0.009,364.0,478.0,1.0
"eps_tform[0, 25]",0.714,0.283,0.151,1.227,0.014,0.01,418.0,718.0,1.0
"eps_tform[0, 26]",0.904,0.341,0.293,1.547,0.012,0.009,766.0,706.0,1.0
"eps_tform[0, 27]",-0.564,0.385,-1.187,0.228,0.021,0.015,322.0,557.0,1.01
"eps_tform[0, 28]",-0.127,0.271,-0.616,0.394,0.013,0.009,419.0,573.0,1.0
"eps_tform[0, 29]",-0.041,0.269,-0.524,0.462,0.012,0.008,525.0,710.0,1.01
"eps_tform[0, 30]",0.243,0.367,-0.435,0.948,0.016,0.011,524.0,575.0,1.0
"eps_tform[0, 31]",0.161,0.29,-0.408,0.657,0.015,0.01,393.0,717.0,1.01
"eps_tform[0, 32]",0.622,0.922,-1.156,2.334,0.031,0.029,888.0,645.0,1.0
"eps_tform[0, 33]",0.474,0.599,-0.73,1.536,0.02,0.015,900.0,932.0,1.0
"eps_tform[0, 34]",1.165,0.842,-0.485,2.702,0.025,0.019,1133.0,636.0,1.01
"eps_tform[0, 35]",-0.744,0.865,-2.33,1.007,0.023,0.021,1483.0,838.0,1.0
"eps_tform[0, 36]",-0.532,0.294,-1.065,0.024,0.012,0.008,648.0,702.0,1.0
"eps_tform[0, 37]",-0.023,0.382,-0.713,0.679,0.018,0.013,463.0,531.0,1.01
"eps_tform[0, 38]",0.026,0.412,-0.825,0.724,0.02,0.014,418.0,619.0,1.0
"eps_tform[0, 39]",-0.155,0.494,-1.178,0.72,0.018,0.015,750.0,653.0,1.0
"eps_tform[0, 40]",-0.019,0.388,-0.806,0.681,0.015,0.011,681.0,755.0,1.01
"eps_tform[0, 41]",-0.257,1.031,-2.09,1.754,0.028,0.036,1343.0,641.0,1.0
"eps_tform[0, 42]",0.28,0.401,-0.464,1.042,0.017,0.012,574.0,671.0,1.0
"eps_tform[0, 43]",0.422,0.405,-0.339,1.159,0.013,0.009,1018.0,881.0,1.0
"eps_tform[0, 44]",0.378,0.512,-0.617,1.281,0.014,0.013,1392.0,929.0,1.0
"eps_tform[0, 45]",-1.054,0.727,-2.627,0.166,0.023,0.018,994.0,696.0,1.01
"eps_tform[0, 46]",2.444,0.834,0.791,4.002,0.025,0.018,1143.0,772.0,1.01
"eps_tform[0, 47]",0.322,0.674,-1.067,1.469,0.024,0.02,819.0,730.0,1.0
"eps_tform[0, 48]",-0.663,0.502,-1.597,0.278,0.018,0.013,769.0,753.0,1.01
"eps_tform[0, 49]",-0.853,0.5,-1.777,0.102,0.017,0.012,846.0,596.0,1.0
"eps_tform[0, 50]",-0.115,0.969,-1.897,1.607,0.024,0.029,1581.0,822.0,1.01
"eps_tform[0, 51]",1.047,0.624,-0.194,2.137,0.024,0.017,681.0,600.0,1.0
"eps_tform[0, 52]",0.246,0.791,-1.291,1.653,0.027,0.022,888.0,533.0,1.0
"eps_tform[0, 53]",-1.09,0.832,-2.631,0.421,0.026,0.02,1023.0,708.0,1.01
theta[0],-0.502,0.087,-0.653,-0.335,0.007,0.005,172.0,345.0,1.01
tmax[0],0.127,0.084,-0.023,0.285,0.003,0.002,620.0,677.0,1.0
peak_MJD[0],54550.541,0.085,54550.389,54550.701,0.003,0.002,620.0,677.0,1.0
mu[0],34.087,0.09,33.912,34.25,0.003,0.002,1028.0,990.0,1.0
delM[0],0.001,0.089,-0.168,0.167,0.003,0.002,1069.0,862.0,1.0
