,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 18]",-0.307,0.615,-1.414,0.839,0.022,0.016,792.0,726.0,1.01
"eps_tform[0, 19]",1.134,0.369,0.469,1.86,0.013,0.009,813.0,556.0,1.0
"eps_tform[0, 20]",-0.398,0.425,-1.201,0.328,0.016,0.011,715.0,827.0,1.0
"eps_tform[0, 21]",-0.588,0.489,-1.461,0.331,0.017,0.013,817.0,717.0,1.0
"eps_tform[0, 22]",0.959,0.368,0.289,1.671,0.013,0.009,853.0,621.0,1.0
"eps_tform[0, 23]",0.524,0.956,-1.289,2.297,0.027,0.027,1257.0,681.0,1.0
"eps_tform[0, 24]",-0.522,0.714,-1.784,0.822,0.022,0.017,1027.0,736.0,1.01
"eps_tform[0, 25]",-0.401,0.662,-1.521,0.869,0.02,0.018,1043.0,784.0,1.0
"eps_tform[0, 26]",-0.521,0.809,-2.073,0.958,0.025,0.021,1033.0,773.0,1.0
"eps_tform[0, 27]",-0.46,0.467,-1.442,0.325,0.015,0.011,962.0,932.0,1.0
"eps_tform[0, 28]",-0.532,0.467,-1.477,0.291,0.016,0.013,834.0,710.0,1.0
"eps_tform[0, 29]",0.474,0.441,-0.349,1.247,0.017,0.013,685.0,763.0,1.0
"eps_tform[0, 30]",0.445,0.555,-0.489,1.535,0.017,0.014,1052.0,822.0,1.0
"eps_tform[0, 31]",0.176,0.457,-0.633,1.002,0.017,0.013,689.0,654.0,1.0
"eps_tform[0, 32]",0.354,0.928,-1.296,2.308,0.026,0.027,1288.0,783.0,1.01
"eps_tform[0, 33]",0.126,0.486,-0.786,1.003,0.016,0.015,911.0,835.0,1.0
"eps_tform[0, 34]",0.664,0.568,-0.414,1.709,0.019,0.015,922.0,769.0,1.0
"eps_tform[0, 35]",-0.099,0.744,-1.343,1.375,0.028,0.021,690.0,720.0,1.0
"eps_tform[0, 36]",-0.443,0.48,-1.387,0.382,0.017,0.012,817.0,755.0,1.0
"eps_tform[0, 37]",-0.053,0.485,-0.99,0.805,0.016,0.017,866.0,694.0,1.0
"eps_tform[0, 38]",0.506,0.423,-0.292,1.279,0.014,0.011,925.0,668.0,1.0
"eps_tform[0, 39]",-0.557,0.553,-1.548,0.584,0.018,0.013,967.0,763.0,1.0
"eps_tform[0, 40]",0.631,0.537,-0.32,1.703,0.017,0.016,1015.0,692.0,1.01
"eps_tform[0, 41]",0.091,1.018,-1.76,1.926,0.026,0.034,1519.0,760.0,1.01
"eps_tform[0, 42]",1.821,0.465,0.922,2.659,0.019,0.013,617.0,645.0,1.0
"eps_tform[0, 43]",1.518,0.534,0.509,2.465,0.016,0.011,1144.0,814.0,1.0
"eps_tform[0, 44]",1.787,0.68,0.44,2.942,0.02,0.014,1170.0,956.0,1.0
"eps_tform[0, 45]",1.246,0.681,-0.023,2.436,0.021,0.015,1082.0,812.0,1.0
"eps_tform[0, 46]",0.617,0.519,-0.345,1.521,0.016,0.013,999.0,822.0,1.0
"eps_tform[0, 47]",0.45,0.652,-0.803,1.578,0.023,0.019,826.0,784.0,1.0
