,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[26, 0]",-0.007,0.06,-0.119,0.106,0.002,0.002,660.0,669.0,1.0
"eps[27, 0]",0.033,0.037,-0.031,0.102,0.002,0.001,556.0,578.0,1.01
"eps[28, 0]",0.039,0.038,-0.035,0.114,0.001,0.001,900.0,915.0,1.01
"eps[29, 0]",-0.008,0.023,-0.052,0.035,0.001,0.001,874.0,802.0,1.01
"eps[30, 0]",0.034,0.016,0.006,0.066,0.001,0.0,605.0,723.0,1.01
"eps[31, 0]",0.02,0.03,-0.039,0.073,0.001,0.001,564.0,664.0,1.01
"eps[32, 0]",0.044,0.129,-0.21,0.272,0.004,0.004,1335.0,895.0,1.0
"eps[33, 0]",0.042,0.056,-0.071,0.141,0.002,0.001,864.0,714.0,1.01
"eps[34, 0]",0.093,0.061,-0.019,0.199,0.002,0.002,847.0,764.0,1.0
"eps[35, 0]",0.01,0.056,-0.089,0.114,0.002,0.002,1119.0,809.0,1.01
"eps[36, 0]",-0.136,0.041,-0.21,-0.059,0.002,0.001,602.0,748.0,1.01
"eps[37, 0]",0.007,0.049,-0.093,0.093,0.001,0.002,1330.0,681.0,1.0
"eps[38, 0]",-0.036,0.031,-0.096,0.017,0.001,0.001,989.0,815.0,1.01
"eps[39, 0]",0.046,0.029,-0.009,0.101,0.001,0.001,689.0,760.0,1.01
"eps[40, 0]",0.066,0.025,0.021,0.113,0.001,0.001,670.0,804.0,1.01
"eps[41, 0]",-0.101,0.101,-0.284,0.085,0.003,0.002,1344.0,796.0,1.0
"eps[42, 0]",0.026,0.043,-0.056,0.097,0.002,0.001,789.0,804.0,1.01
"eps[43, 0]",-0.032,0.048,-0.119,0.059,0.001,0.001,1079.0,737.0,1.0
"eps[44, 0]",0.019,0.049,-0.078,0.107,0.001,0.001,1209.0,567.0,1.01
"eps[45, 0]",0.038,0.047,-0.051,0.129,0.001,0.001,1627.0,712.0,1.0
"eps[46, 0]",-0.041,0.061,-0.157,0.07,0.002,0.001,1199.0,791.0,1.0
"eps[47, 0]",-0.012,0.023,-0.056,0.027,0.001,0.001,1445.0,987.0,1.01
"eps[48, 0]",0.104,0.033,0.043,0.166,0.001,0.001,603.0,856.0,1.01
"eps[49, 0]",-0.004,0.03,-0.057,0.057,0.001,0.001,984.0,1036.0,1.0
"eps[50, 0]",0.199,0.093,0.019,0.372,0.003,0.002,1146.0,764.0,1.0
"eps[51, 0]",-0.25,0.048,-0.346,-0.164,0.002,0.001,869.0,836.0,1.01
"eps[52, 0]",-0.101,0.061,-0.212,0.006,0.002,0.001,1217.0,841.0,1.0
"eps[53, 0]",0.093,0.049,0.007,0.191,0.001,0.001,1314.0,813.0,1.0
"eps_tform[0, 0]",3.1,0.551,2.192,4.237,0.019,0.014,836.0,760.0,1.0
"eps_tform[0, 1]",-0.365,0.452,-1.167,0.55,0.015,0.012,968.0,712.0,1.0
"eps_tform[0, 2]",0.477,0.501,-0.402,1.498,0.015,0.013,1058.0,822.0,1.01
"eps_tform[0, 3]",0.243,0.257,-0.216,0.738,0.007,0.005,1289.0,753.0,1.0
"eps_tform[0, 4]",-0.338,0.264,-0.823,0.179,0.007,0.006,1480.0,756.0,1.0
"eps_tform[0, 5]",-0.199,0.826,-1.734,1.36,0.025,0.021,1105.0,904.0,1.0
"eps_tform[0, 6]",0.127,0.461,-0.689,0.993,0.015,0.011,999.0,1027.0,1.01
"eps_tform[0, 7]",1.324,0.486,0.366,2.144,0.015,0.011,1077.0,812.0,1.0
"eps_tform[0, 8]",0.442,0.763,-0.985,1.854,0.022,0.019,1227.0,930.0,1.0
"eps_tform[0, 9]",-0.563,0.511,-1.446,0.383,0.024,0.017,461.0,677.0,1.01
"eps_tform[0, 10]",1.121,0.44,0.328,1.971,0.013,0.009,1212.0,652.0,1.0
"eps_tform[0, 11]",0.339,0.366,-0.333,1.005,0.015,0.011,599.0,733.0,1.0
"eps_tform[0, 12]",-0.026,0.358,-0.678,0.645,0.014,0.01,647.0,760.0,1.01
"eps_tform[0, 13]",-0.429,0.33,-1.05,0.175,0.016,0.011,443.0,654.0,1.02
"eps_tform[0, 14]",-2.179,0.742,-3.639,-0.801,0.022,0.016,1149.0,810.0,1.0
"eps_tform[0, 15]",-0.332,0.446,-1.091,0.579,0.019,0.014,550.0,692.0,1.01
"eps_tform[0, 16]",0.358,0.336,-0.242,1.01,0.015,0.01,520.0,657.0,1.01
"eps_tform[0, 17]",0.37,0.491,-0.593,1.214,0.02,0.014,598.0,652.0,1.01
"eps_tform[0, 18]",-2.006,0.533,-3.017,-1.075,0.021,0.015,643.0,701.0,1.0
"eps_tform[0, 19]",-0.416,0.356,-1.03,0.275,0.01,0.008,1152.0,774.0,1.01
"eps_tform[0, 20]",-0.196,0.455,-0.994,0.726,0.016,0.012,769.0,852.0,1.01
"eps_tform[0, 21]",-0.752,0.341,-1.356,-0.097,0.014,0.01,624.0,858.0,1.01
"eps_tform[0, 22]",-0.386,0.278,-0.881,0.133,0.013,0.009,478.0,655.0,1.01
"eps_tform[0, 23]",-0.697,0.816,-2.183,0.843,0.025,0.019,1087.0,878.0,1.0
"eps_tform[0, 24]",0.88,0.279,0.355,1.363,0.011,0.008,649.0,627.0,1.0
"eps_tform[0, 25]",-0.691,0.301,-1.241,-0.133,0.013,0.009,580.0,716.0,1.0
"eps_tform[0, 26]",-0.42,0.477,-1.32,0.476,0.017,0.012,820.0,916.0,1.0
"eps_tform[0, 27]",1.538,0.455,0.682,2.325,0.018,0.013,629.0,705.0,1.01
"eps_tform[0, 28]",-0.773,0.419,-1.605,-0.056,0.017,0.012,645.0,726.0,1.01
"eps_tform[0, 29]",-0.559,0.483,-1.459,0.398,0.016,0.013,975.0,565.0,1.0
"eps_tform[0, 30]",-0.263,0.381,-0.998,0.422,0.014,0.01,781.0,803.0,1.0
"eps_tform[0, 31]",-0.453,0.33,-1.047,0.129,0.011,0.008,926.0,747.0,1.0
"eps_tform[0, 32]",0.345,0.911,-1.291,2.048,0.025,0.029,1285.0,792.0,1.01
"eps_tform[0, 33]",0.555,0.41,-0.17,1.381,0.015,0.011,777.0,697.0,1.01
"eps_tform[0, 34]",0.705,0.473,-0.223,1.565,0.015,0.012,996.0,843.0,1.0
"eps_tform[0, 35]",-0.166,0.731,-1.478,1.21,0.02,0.021,1291.0,843.0,1.01
"eps_tform[0, 36]",-1.693,0.493,-2.643,-0.785,0.017,0.012,867.0,774.0,1.0
"eps_tform[0, 37]",0.518,0.594,-0.666,1.568,0.017,0.016,1305.0,715.0,1.0
"eps_tform[0, 38]",-0.026,0.52,-1.027,0.895,0.017,0.017,960.0,789.0,1.0
"eps_tform[0, 39]",0.505,0.519,-0.461,1.532,0.018,0.014,822.0,643.0,1.0
"eps_tform[0, 40]",1.483,0.484,0.629,2.435,0.017,0.012,850.0,580.0,1.0
"eps_tform[0, 41]",-0.331,0.987,-2.215,1.484,0.025,0.031,1570.0,695.0,1.0
"eps_tform[0, 42]",-0.212,0.424,-1.124,0.477,0.014,0.012,972.0,765.0,1.01
"eps_tform[0, 43]",-0.087,0.646,-1.289,1.081,0.018,0.019,1297.0,799.0,1.0
"eps_tform[0, 44]",0.504,0.859,-1.164,2.017,0.021,0.023,1598.0,619.0,1.01
"eps_tform[0, 45]",0.976,0.959,-0.927,2.771,0.021,0.025,1965.0,722.0,1.01
"eps_tform[0, 46]",-0.285,0.648,-1.544,0.842,0.018,0.016,1281.0,874.0,1.0
"eps_tform[0, 47]",-0.428,0.842,-2.014,1.11,0.021,0.022,1648.0,813.0,1.01
"eps_tform[0, 48]",1.259,0.633,0.1,2.454,0.018,0.016,1196.0,879.0,1.0
"eps_tform[0, 49]",0.577,0.652,-0.714,1.758,0.019,0.016,1212.0,849.0,1.01
"eps_tform[0, 50]",-0.276,1.031,-1.988,1.793,0.028,0.032,1407.0,741.0,1.0
"eps_tform[0, 51]",-0.626,0.725,-2.066,0.657,0.021,0.016,1223.0,882.0,1.0
"eps_tform[0, 52]",0.189,0.925,-1.663,1.818,0.022,0.027,1817.0,815.0,1.01
"eps_tform[0, 53]",-0.13,0.987,-2.034,1.759,0.022,0.039,2121.0,630.0,1.01
theta[0],2.2,0.105,1.998,2.389,0.004,0.003,696.0,690.0,1.01
tmax[0],-1.185,0.103,-1.373,-0.992,0.004,0.003,692.0,783.0,1.01
peak_MJD[0],54040.65,0.105,54040.458,54040.847,0.004,0.003,692.0,783.0,1.01
mu[0],34.637,0.111,34.441,34.855,0.004,0.003,704.0,794.0,1.0
delM[0],-0.005,0.093,-0.176,0.17,0.003,0.002,952.0,885.0,1.0
