,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[32, 0]",-0.041,0.098,-0.213,0.151,0.003,0.003,1055.0,590.0,1.0
"eps[33, 0]",0.112,0.161,-0.169,0.42,0.004,0.004,1508.0,895.0,1.0
"eps[34, 0]",-0.02,0.097,-0.188,0.164,0.003,0.003,1165.0,587.0,1.0
"eps[35, 0]",-0.151,0.063,-0.261,-0.021,0.003,0.002,360.0,509.0,1.01
"eps[36, 0]",-0.025,0.091,-0.188,0.15,0.002,0.003,1715.0,899.0,1.0
"eps[37, 0]",0.054,0.094,-0.117,0.238,0.002,0.003,1627.0,671.0,1.01
"eps[38, 0]",-0.064,0.065,-0.179,0.067,0.002,0.001,1558.0,787.0,1.0
"eps[39, 0]",-0.007,0.056,-0.099,0.106,0.001,0.002,1423.0,909.0,1.0
"eps[40, 0]",-0.023,0.063,-0.15,0.084,0.002,0.002,1162.0,716.0,1.0
"eps[41, 0]",-0.042,0.105,-0.234,0.162,0.003,0.003,1658.0,733.0,1.0
"eps[42, 0]",-0.068,0.115,-0.275,0.135,0.003,0.003,1865.0,755.0,1.01
"eps[43, 0]",0.008,0.079,-0.15,0.148,0.002,0.002,1885.0,777.0,1.0
"eps[44, 0]",-0.013,0.06,-0.116,0.105,0.002,0.002,786.0,805.0,1.0
"eps[45, 0]",0.025,0.057,-0.076,0.137,0.002,0.002,1407.0,744.0,1.01
"eps[46, 0]",0.027,0.121,-0.196,0.243,0.002,0.004,2407.0,679.0,1.0
"eps[47, 0]",0.017,0.035,-0.052,0.08,0.001,0.001,1541.0,705.0,1.01
"eps[48, 0]",-0.01,0.083,-0.161,0.144,0.002,0.003,1183.0,889.0,1.0
"eps[49, 0]",0.035,0.087,-0.125,0.195,0.002,0.003,1243.0,723.0,1.01
"eps[50, 0]",0.011,0.123,-0.225,0.232,0.004,0.004,1223.0,571.0,1.01
"eps[51, 0]",-0.026,0.105,-0.223,0.174,0.003,0.004,1731.0,740.0,1.01
"eps[52, 0]",0.043,0.087,-0.111,0.208,0.002,0.003,1832.0,678.0,1.01
"eps[53, 0]",-0.025,0.065,-0.142,0.1,0.002,0.002,1632.0,755.0,1.01
"eps_tform[0, 0]",0.384,0.937,-1.431,2.007,0.025,0.029,1459.0,752.0,1.01
"eps_tform[0, 1]",0.117,0.841,-1.62,1.508,0.023,0.025,1359.0,670.0,1.01
"eps_tform[0, 2]",0.272,0.86,-1.377,1.819,0.027,0.026,1036.0,894.0,1.01
"eps_tform[0, 3]",-0.845,0.696,-2.101,0.499,0.018,0.015,1474.0,751.0,1.0
"eps_tform[0, 4]",0.616,0.77,-0.883,1.95,0.02,0.018,1482.0,841.0,1.01
"eps_tform[0, 5]",0.719,0.77,-0.595,2.328,0.024,0.021,1051.0,630.0,1.01
"eps_tform[0, 6]",-0.021,0.98,-1.898,1.725,0.022,0.031,1884.0,835.0,1.0
"eps_tform[0, 7]",0.126,0.517,-0.833,1.078,0.015,0.014,1133.0,798.0,1.01
"eps_tform[0, 8]",0.291,0.548,-0.753,1.27,0.02,0.015,719.0,706.0,1.0
"eps_tform[0, 9]",0.269,0.924,-1.39,2.058,0.024,0.028,1434.0,609.0,1.0
"eps_tform[0, 10]",0.414,0.883,-1.163,2.174,0.02,0.024,1871.0,630.0,1.01
"eps_tform[0, 11]",-0.175,0.907,-1.795,1.674,0.024,0.029,1372.0,710.0,1.01
"eps_tform[0, 12]",-0.33,0.788,-1.687,1.282,0.02,0.02,1630.0,955.0,1.0
"eps_tform[0, 13]",1.136,0.845,-0.465,2.688,0.025,0.019,1193.0,782.0,1.01
"eps_tform[0, 14]",0.223,0.655,-0.955,1.42,0.019,0.017,1206.0,882.0,1.0
"eps_tform[0, 15]",-0.199,0.96,-2.007,1.449,0.025,0.033,1555.0,766.0,1.0
"eps_tform[0, 16]",0.898,0.534,-0.061,1.924,0.023,0.017,544.0,656.0,1.0
"eps_tform[0, 17]",-0.802,0.715,-2.158,0.439,0.038,0.027,355.0,783.0,1.01
"eps_tform[0, 18]",0.021,0.928,-1.877,1.592,0.027,0.029,1210.0,834.0,1.01
"eps_tform[0, 19]",-0.048,0.902,-1.621,1.802,0.019,0.033,2306.0,716.0,1.0
"eps_tform[0, 20]",-0.211,0.858,-1.724,1.348,0.022,0.025,1605.0,820.0,1.01
"eps_tform[0, 21]",0.274,0.867,-1.331,1.821,0.021,0.029,1759.0,890.0,1.0
"eps_tform[0, 22]",0.439,0.789,-0.981,1.871,0.023,0.02,1233.0,930.0,1.0
"eps_tform[0, 23]",0.305,0.788,-1.32,1.639,0.022,0.022,1227.0,690.0,1.0
"eps_tform[0, 24]",-0.173,0.982,-2.11,1.653,0.025,0.035,1642.0,583.0,1.01
"eps_tform[0, 25]",0.77,0.581,-0.327,1.83,0.017,0.013,1164.0,850.0,1.0
"eps_tform[0, 26]",-1.458,0.504,-2.317,-0.406,0.022,0.016,505.0,684.0,1.01
"eps_tform[0, 27]",-0.128,0.98,-2.016,1.648,0.024,0.036,1666.0,582.0,1.01
"eps_tform[0, 28]",0.27,0.968,-1.501,2.232,0.024,0.03,1578.0,841.0,1.0
"eps_tform[0, 29]",-0.298,0.976,-2.001,1.653,0.024,0.031,1714.0,674.0,1.0
"eps_tform[0, 30]",0.391,0.956,-1.293,2.229,0.025,0.031,1432.0,573.0,1.0
"eps_tform[0, 31]",0.177,0.821,-1.167,1.805,0.021,0.024,1504.0,684.0,1.0
"eps_tform[0, 32]",-0.241,0.763,-1.608,1.203,0.024,0.022,1030.0,689.0,1.0
"eps_tform[0, 33]",0.131,0.96,-1.613,1.873,0.024,0.029,1554.0,904.0,1.0
"eps_tform[0, 34]",-0.249,0.805,-1.685,1.272,0.022,0.025,1277.0,744.0,1.0
"eps_tform[0, 35]",-1.018,0.638,-2.11,0.21,0.026,0.018,599.0,712.0,1.0
"eps_tform[0, 36]",-0.15,0.971,-1.88,1.777,0.023,0.031,1852.0,723.0,1.01
"eps_tform[0, 37]",0.286,0.99,-1.603,2.221,0.024,0.04,1725.0,509.0,1.03
"eps_tform[0, 38]",-0.267,0.944,-2.034,1.375,0.024,0.04,1593.0,568.0,1.0
"eps_tform[0, 39]",-0.305,0.967,-2.06,1.544,0.02,0.031,2303.0,836.0,1.01
"eps_tform[0, 40]",-0.535,0.933,-2.369,1.175,0.026,0.025,1298.0,662.0,1.01
"eps_tform[0, 41]",-0.685,1.001,-2.725,1.017,0.02,0.026,2430.0,807.0,1.0
"eps_tform[0, 42]",0.118,1.039,-1.845,2.054,0.022,0.035,2191.0,753.0,1.0
"eps_tform[0, 43]",0.398,0.917,-1.382,2.053,0.022,0.03,1731.0,476.0,1.0
"eps_tform[0, 44]",0.251,0.883,-1.539,1.693,0.023,0.023,1481.0,894.0,1.01
"eps_tform[0, 45]",0.009,1.049,-1.821,2.095,0.022,0.039,2194.0,672.0,1.0
"eps_tform[0, 46]",-0.018,0.989,-1.745,1.718,0.018,0.036,3000.0,864.0,1.0
"eps_tform[0, 47]",-0.11,1.009,-1.876,1.96,0.024,0.034,1743.0,655.0,1.0
"eps_tform[0, 48]",-0.085,0.97,-1.817,1.814,0.021,0.042,2150.0,599.0,1.01
"eps_tform[0, 49]",-0.083,0.953,-1.806,1.715,0.025,0.032,1433.0,755.0,1.01
"eps_tform[0, 50]",-0.089,1.063,-2.092,1.816,0.027,0.036,1531.0,711.0,1.01
"eps_tform[0, 51]",0.002,1.001,-1.996,1.752,0.019,0.036,2882.0,638.0,1.0
"eps_tform[0, 52]",-0.009,1.019,-1.828,1.839,0.021,0.033,2364.0,610.0,1.01
"eps_tform[0, 53]",-0.007,1.006,-1.795,2.103,0.022,0.04,2054.0,699.0,1.0
theta[0],-0.45,0.163,-0.756,-0.16,0.008,0.006,436.0,779.0,1.0
tmax[0],0.96,0.356,0.348,1.703,0.014,0.01,697.0,710.0,1.01
peak_MJD[0],56689.961,0.357,56689.348,56690.704,0.014,0.01,697.0,710.0,1.01
mu[0],27.777,0.134,27.527,28.02,0.007,0.005,409.0,742.0,1.01
delM[0],-0.002,0.096,-0.192,0.166,0.003,0.002,1088.0,992.0,1.0
