,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[38, 0]",-0.132,0.025,-0.172,-0.082,0.001,0.001,975.0,710.0,1.01
"eps[39, 0]",-0.158,0.023,-0.201,-0.111,0.001,0.001,917.0,710.0,1.0
"eps[40, 0]",-0.076,0.025,-0.123,-0.03,0.001,0.001,805.0,736.0,1.0
"eps[41, 0]",0.083,0.105,-0.098,0.284,0.003,0.002,1419.0,750.0,1.01
"eps[42, 0]",0.022,0.057,-0.089,0.127,0.002,0.002,1193.0,939.0,1.0
"eps[43, 0]",0.184,0.062,0.064,0.303,0.001,0.001,1851.0,767.0,1.0
"eps[44, 0]",0.088,0.05,-0.002,0.185,0.001,0.001,1431.0,928.0,1.0
"eps[45, 0]",-0.139,0.035,-0.207,-0.075,0.001,0.001,1502.0,837.0,1.0
"eps[46, 0]",0.191,0.05,0.088,0.275,0.001,0.001,1241.0,738.0,1.0
"eps[47, 0]",-0.092,0.023,-0.135,-0.051,0.001,0.0,1175.0,729.0,1.0
"eps[48, 0]",-0.145,0.03,-0.198,-0.085,0.001,0.001,1233.0,919.0,1.01
"eps[49, 0]",-0.005,0.032,-0.062,0.056,0.001,0.001,1114.0,730.0,1.0
"eps[50, 0]",-0.141,0.083,-0.303,0.009,0.002,0.002,1414.0,803.0,1.0
"eps[51, 0]",0.061,0.055,-0.049,0.164,0.002,0.001,818.0,682.0,1.0
"eps[52, 0]",0.166,0.067,0.049,0.301,0.002,0.001,1977.0,817.0,1.0
"eps[53, 0]",-0.036,0.049,-0.129,0.052,0.001,0.001,1124.0,908.0,1.01
"eps_tform[0, 0]",0.132,0.82,-1.551,1.562,0.025,0.028,1108.0,629.0,1.01
"eps_tform[0, 1]",2.985,0.702,1.698,4.333,0.02,0.014,1249.0,696.0,1.0
"eps_tform[0, 2]",2.025,0.751,0.514,3.35,0.022,0.016,1153.0,903.0,1.0
"eps_tform[0, 3]",2.579,0.639,1.403,3.773,0.016,0.012,1505.0,863.0,1.0
"eps_tform[0, 4]",0.233,0.676,-1.065,1.478,0.02,0.023,1191.0,715.0,1.0
"eps_tform[0, 5]",-0.957,0.846,-2.395,0.809,0.022,0.017,1478.0,776.0,1.0
"eps_tform[0, 6]",-0.623,0.916,-2.213,1.147,0.022,0.024,1710.0,764.0,1.0
"eps_tform[0, 7]",-0.138,0.89,-1.714,1.525,0.023,0.029,1538.0,615.0,1.0
"eps_tform[0, 8]",0.357,0.93,-1.212,2.313,0.023,0.025,1681.0,620.0,1.0
"eps_tform[0, 9]",0.589,0.587,-0.644,1.567,0.022,0.016,710.0,713.0,1.0
"eps_tform[0, 10]",0.066,0.465,-0.749,0.883,0.015,0.013,981.0,701.0,1.0
"eps_tform[0, 11]",-1.107,0.45,-1.987,-0.344,0.014,0.011,986.0,727.0,1.0
"eps_tform[0, 12]",-0.972,0.561,-1.983,0.102,0.018,0.013,1027.0,752.0,1.01
"eps_tform[0, 13]",0.335,0.471,-0.571,1.15,0.017,0.013,818.0,900.0,1.0
"eps_tform[0, 14]",0.833,0.864,-0.645,2.498,0.023,0.026,1389.0,647.0,1.0
"eps_tform[0, 15]",0.246,0.629,-0.887,1.371,0.018,0.019,1195.0,807.0,1.01
"eps_tform[0, 16]",1.016,0.61,-0.122,2.064,0.018,0.015,1076.0,793.0,1.0
"eps_tform[0, 17]",-0.917,0.593,-1.973,0.228,0.015,0.013,1466.0,860.0,1.0
"eps_tform[0, 18]",2.486,0.507,1.542,3.445,0.017,0.012,919.0,684.0,1.0
"eps_tform[0, 19]",1.156,0.28,0.667,1.673,0.008,0.006,1241.0,943.0,1.0
"eps_tform[0, 20]",0.01,0.436,-0.845,0.786,0.016,0.013,690.0,560.0,1.0
"eps_tform[0, 21]",0.784,0.441,-0.023,1.618,0.016,0.011,780.0,705.0,1.0
"eps_tform[0, 22]",0.207,0.343,-0.427,0.84,0.011,0.009,940.0,728.0,1.0
"eps_tform[0, 23]",-0.312,0.825,-1.937,1.106,0.022,0.025,1435.0,918.0,1.0
"eps_tform[0, 24]",0.49,0.448,-0.366,1.313,0.013,0.01,1182.0,861.0,1.0
"eps_tform[0, 25]",0.677,0.474,-0.207,1.562,0.013,0.01,1264.0,575.0,1.01
"eps_tform[0, 26]",1.107,0.576,-0.031,2.11,0.016,0.012,1473.0,692.0,1.0
"eps_tform[0, 27]",0.705,0.426,-0.111,1.471,0.015,0.011,838.0,815.0,1.0
"eps_tform[0, 28]",0.67,0.413,-0.119,1.423,0.012,0.009,1124.0,881.0,1.01
"eps_tform[0, 29]",0.189,0.403,-0.522,1.0,0.014,0.012,837.0,725.0,1.0
"eps_tform[0, 30]",-1.159,0.45,-1.98,-0.333,0.014,0.01,1019.0,882.0,1.0
"eps_tform[0, 31]",1.062,0.426,0.209,1.784,0.014,0.01,962.0,807.0,1.01
"eps_tform[0, 32]",0.123,0.872,-1.451,1.86,0.021,0.029,1711.0,551.0,1.01
"eps_tform[0, 33]",-0.138,0.477,-1.063,0.663,0.013,0.013,1307.0,729.0,1.0
"eps_tform[0, 34]",0.468,0.604,-0.754,1.535,0.017,0.015,1257.0,836.0,1.0
"eps_tform[0, 35]",1.396,0.628,0.141,2.485,0.016,0.012,1504.0,954.0,1.0
"eps_tform[0, 36]",-0.394,0.422,-1.191,0.391,0.015,0.011,800.0,756.0,1.01
"eps_tform[0, 37]",-0.3,0.476,-1.244,0.546,0.013,0.012,1264.0,878.0,1.0
"eps_tform[0, 38]",-0.827,0.469,-1.713,0.036,0.015,0.011,1002.0,787.0,1.0
"eps_tform[0, 39]",-1.469,0.469,-2.342,-0.571,0.015,0.011,943.0,740.0,1.0
"eps_tform[0, 40]",-0.739,0.515,-1.731,0.229,0.015,0.012,1155.0,754.0,1.01
"eps_tform[0, 41]",0.675,0.974,-1.074,2.534,0.021,0.027,2154.0,766.0,1.01
"eps_tform[0, 42]",0.654,0.507,-0.248,1.675,0.016,0.014,1035.0,742.0,1.01
"eps_tform[0, 43]",1.486,0.775,0.067,2.986,0.016,0.014,2270.0,716.0,1.0
"eps_tform[0, 44]",0.226,0.835,-1.365,1.729,0.019,0.026,2154.0,849.0,1.01
"eps_tform[0, 45]",-1.398,0.765,-2.7,0.096,0.019,0.015,1624.0,926.0,1.0
"eps_tform[0, 46]",0.932,0.569,-0.228,1.954,0.018,0.013,1047.0,659.0,1.0
"eps_tform[0, 47]",-0.622,0.812,-2.033,0.936,0.022,0.02,1393.0,877.0,1.0
"eps_tform[0, 48]",-0.716,0.669,-2.042,0.419,0.02,0.016,1165.0,784.0,1.0
"eps_tform[0, 49]",-0.437,0.701,-1.652,0.992,0.019,0.016,1363.0,948.0,1.0
"eps_tform[0, 50]",-0.366,0.976,-2.035,1.637,0.018,0.027,2940.0,979.0,1.0
"eps_tform[0, 51]",-0.627,0.818,-2.128,0.854,0.028,0.026,868.0,508.0,1.0
"eps_tform[0, 52]",0.223,0.951,-1.501,2.019,0.018,0.029,2854.0,843.0,1.0
"eps_tform[0, 53]",-0.279,0.96,-2.064,1.544,0.02,0.033,2253.0,748.0,1.0
theta[0],-0.449,0.097,-0.636,-0.272,0.003,0.002,911.0,881.0,1.0
tmax[0],1.013,0.162,0.745,1.356,0.005,0.004,969.0,697.0,1.0
peak_MJD[0],54751.971,0.167,54751.695,54752.325,0.006,0.004,969.0,697.0,1.0
mu[0],35.682,0.105,35.466,35.85,0.003,0.002,904.0,1035.0,1.0
delM[0],-0.002,0.092,-0.164,0.18,0.003,0.002,1005.0,1079.0,1.0
