,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 49]",0.84,0.838,-0.84,2.319,0.022,0.018,1423.0,611.0,1.0
"eps_tform[0, 50]",-0.022,1.022,-1.735,1.971,0.026,0.033,1532.0,765.0,1.01
"eps_tform[0, 51]",0.144,0.945,-1.726,1.857,0.022,0.029,1866.0,804.0,1.01
"eps_tform[0, 52]",0.037,0.955,-1.732,1.707,0.024,0.03,1530.0,865.0,1.01
"eps_tform[0, 53]",0.074,0.938,-1.591,1.95,0.02,0.035,2193.0,765.0,1.0
theta[0],0.672,0.139,0.398,0.926,0.007,0.005,392.0,616.0,1.01
tmax[0],0.199,0.166,-0.091,0.515,0.007,0.005,555.0,544.0,1.01
peak_MJD[0],53688.344,0.172,53688.044,53688.67,0.007,0.005,555.0,544.0,1.01
mu[0],35.91,0.099,35.733,36.109,0.003,0.002,959.0,887.0,1.0
delM[0],0.004,0.092,-0.168,0.176,0.003,0.002,1126.0,970.0,1.0
