,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 39]",0.575,0.52,-0.344,1.562,0.019,0.015,767.0,564.0,1.01
"eps_tform[0, 40]",2.015,0.626,0.791,3.168,0.02,0.014,1016.0,648.0,1.0
"eps_tform[0, 41]",-0.63,0.946,-2.496,1.04,0.025,0.027,1443.0,739.0,1.0
"eps_tform[0, 42]",0.209,0.561,-0.757,1.271,0.016,0.016,1211.0,783.0,1.0
"eps_tform[0, 43]",1.187,0.753,-0.257,2.579,0.016,0.015,2198.0,946.0,1.0
"eps_tform[0, 44]",0.101,0.886,-1.438,1.987,0.02,0.027,1966.0,876.0,1.0
"eps_tform[0, 45]",-0.484,0.87,-2.049,1.268,0.026,0.024,1170.0,812.0,1.0
"eps_tform[0, 46]",-1.351,0.623,-2.533,-0.2,0.018,0.013,1249.0,702.0,1.0
"eps_tform[0, 47]",-1.558,0.901,-3.216,0.058,0.023,0.018,1560.0,830.0,1.01
"eps_tform[0, 48]",-0.092,0.734,-1.423,1.201,0.021,0.021,1261.0,875.0,1.0
"eps_tform[0, 49]",-0.914,0.758,-2.35,0.522,0.021,0.016,1277.0,705.0,1.01
"eps_tform[0, 50]",0.143,0.99,-1.688,2.032,0.023,0.034,1849.0,667.0,1.0
"eps_tform[0, 51]",0.412,0.799,-1.148,1.775,0.019,0.024,1816.0,576.0,1.0
"eps_tform[0, 52]",0.067,0.993,-1.738,1.86,0.02,0.033,2464.0,655.0,1.01
"eps_tform[0, 53]",-0.078,0.964,-2.014,1.611,0.022,0.035,1930.0,643.0,1.01
theta[0],-0.624,0.116,-0.836,-0.416,0.004,0.003,702.0,735.0,1.0
tmax[0],-0.28,0.27,-0.732,0.241,0.011,0.007,679.0,759.0,1.0
peak_MJD[0],54733.634,0.281,54733.164,54734.176,0.011,0.008,679.0,759.0,1.0
mu[0],36.151,0.097,35.963,36.321,0.003,0.002,1020.0,970.0,1.0
delM[0],0.001,0.092,-0.18,0.163,0.003,0.002,1102.0,945.0,1.0
