,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",0.799,0.777,-0.727,2.134,0.018,0.017,1888.0,876.0,1.0
"eps_tform[0, 39]",-0.027,0.687,-1.307,1.288,0.017,0.021,1642.0,640.0,1.01
"eps_tform[0, 40]",1.395,0.77,0.001,2.791,0.02,0.018,1524.0,631.0,1.0
"eps_tform[0, 41]",1.011,1.023,-0.747,3.151,0.025,0.029,1724.0,642.0,1.0
"eps_tform[0, 42]",4.092,0.652,2.949,5.318,0.017,0.012,1478.0,883.0,1.01
"eps_tform[0, 43]",-0.917,0.911,-2.72,0.66,0.022,0.023,1677.0,715.0,1.0
"eps_tform[0, 44]",-0.036,1.002,-1.838,1.81,0.02,0.034,2610.0,728.0,1.0
"eps_tform[0, 45]",0.043,1.011,-1.848,1.969,0.026,0.033,1523.0,709.0,1.01
"eps_tform[0, 46]",0.115,0.985,-1.809,1.837,0.019,0.041,2798.0,664.0,1.0
"eps_tform[0, 47]",0.196,1.016,-1.716,1.977,0.021,0.037,2309.0,610.0,1.0
"eps_tform[0, 48]",0.266,1.002,-1.642,2.061,0.021,0.033,2255.0,756.0,1.0
"eps_tform[0, 49]",0.302,0.952,-1.512,2.091,0.02,0.03,2214.0,686.0,1.0
"eps_tform[0, 50]",-0.127,1.02,-2.137,1.693,0.025,0.038,1719.0,492.0,1.01
"eps_tform[0, 51]",-0.298,0.98,-1.975,1.67,0.021,0.03,2222.0,610.0,1.0
"eps_tform[0, 52]",0.058,1.033,-1.805,1.817,0.026,0.033,1556.0,614.0,1.0
"eps_tform[0, 53]",0.031,0.993,-1.596,1.975,0.022,0.042,2110.0,633.0,1.0
theta[0],-1.253,0.139,-1.516,-1.002,0.005,0.003,889.0,833.0,1.0
tmax[0],-0.114,0.294,-0.641,0.453,0.012,0.009,567.0,556.0,1.0
peak_MJD[0],54868.259,0.302,54867.719,54868.84,0.013,0.009,567.0,556.0,1.0
mu[0],35.407,0.14,35.142,35.665,0.006,0.004,523.0,654.0,1.0
delM[0],0.006,0.094,-0.166,0.183,0.003,0.002,1085.0,892.0,1.0
