,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 2]",-1.228,0.611,-2.342,-0.127,0.023,0.016,681.0,768.0,1.0
"eps_tform[0, 3]",0.425,0.344,-0.263,1.032,0.013,0.01,675.0,662.0,1.0
"eps_tform[0, 4]",-0.917,0.388,-1.669,-0.236,0.014,0.01,773.0,653.0,1.01
"eps_tform[0, 5]",-0.717,0.756,-2.197,0.624,0.023,0.019,1075.0,773.0,1.0
"eps_tform[0, 6]",0.066,0.608,-1.042,1.23,0.02,0.017,897.0,804.0,1.0
"eps_tform[0, 7]",-0.554,0.682,-1.831,0.78,0.021,0.019,1037.0,716.0,1.0
"eps_tform[0, 8]",-0.365,0.858,-2.085,1.191,0.025,0.022,1181.0,915.0,1.01
"eps_tform[0, 9]",1.286,0.542,0.19,2.208,0.025,0.018,472.0,589.0,1.0
"eps_tform[0, 10]",-0.051,0.351,-0.708,0.606,0.016,0.012,462.0,792.0,1.0
"eps_tform[0, 11]",1.668,0.444,0.86,2.581,0.019,0.014,529.0,568.0,1.0
"eps_tform[0, 12]",-0.526,0.464,-1.357,0.37,0.02,0.014,541.0,726.0,1.01
"eps_tform[0, 13]",2.084,0.407,1.223,2.756,0.017,0.012,577.0,618.0,1.0
"eps_tform[0, 14]",0.082,0.613,-1.028,1.241,0.022,0.018,771.0,731.0,1.0
"eps_tform[0, 15]",0.319,0.757,-0.996,1.769,0.026,0.02,877.0,861.0,1.01
"eps_tform[0, 16]",0.794,0.563,-0.159,1.873,0.023,0.017,601.0,608.0,1.01
"eps_tform[0, 17]",-0.198,0.776,-1.813,1.103,0.022,0.022,1286.0,903.0,1.01
"eps_tform[0, 18]",-0.932,0.439,-1.769,-0.128,0.019,0.014,510.0,638.0,1.0
"eps_tform[0, 19]",0.553,0.3,-0.074,1.053,0.012,0.009,626.0,865.0,1.0
"eps_tform[0, 20]",-0.709,0.536,-1.671,0.375,0.022,0.017,586.0,717.0,1.01
"eps_tform[0, 21]",0.312,0.597,-0.776,1.403,0.024,0.017,627.0,821.0,1.01
"eps_tform[0, 22]",-0.223,0.442,-0.956,0.691,0.016,0.013,737.0,588.0,1.0
"eps_tform[0, 23]",0.199,0.843,-1.491,1.603,0.027,0.023,956.0,813.0,1.0
"eps_tform[0, 24]",-0.833,0.575,-1.87,0.265,0.021,0.015,753.0,785.0,1.0
"eps_tform[0, 25]",0.41,0.809,-1.161,1.867,0.02,0.023,1590.0,749.0,1.0
"eps_tform[0, 26]",-0.149,0.956,-1.915,1.453,0.032,0.028,881.0,745.0,1.0
"eps_tform[0, 27]",-0.825,0.52,-1.802,0.173,0.019,0.014,728.0,724.0,1.0
"eps_tform[0, 28]",-0.444,0.413,-1.223,0.325,0.016,0.011,673.0,790.0,1.01
"eps_tform[0, 29]",-0.205,0.582,-1.225,0.958,0.022,0.016,697.0,826.0,1.0
"eps_tform[0, 30]",0.424,0.654,-0.762,1.728,0.024,0.02,779.0,672.0,1.0
"eps_tform[0, 31]",2.419,0.5,1.405,3.287,0.019,0.013,696.0,566.0,1.0
"eps_tform[0, 32]",-0.021,0.883,-1.569,1.771,0.029,0.025,959.0,738.0,1.0
"eps_tform[0, 33]",-0.558,0.637,-1.666,0.66,0.021,0.017,909.0,793.0,1.0
"eps_tform[0, 34]",0.823,0.933,-0.835,2.615,0.023,0.022,1684.0,768.0,1.0
"eps_tform[0, 35]",0.336,0.933,-1.505,2.012,0.024,0.028,1589.0,722.0,1.0
"eps_tform[0, 36]",-0.816,0.433,-1.622,-0.031,0.017,0.013,637.0,556.0,1.0
"eps_tform[0, 37]",-0.106,0.498,-1.011,0.827,0.015,0.014,1034.0,847.0,1.0
"eps_tform[0, 38]",-0.75,0.598,-1.854,0.354,0.02,0.017,882.0,754.0,1.0
"eps_tform[0, 39]",0.194,0.636,-1.088,1.359,0.02,0.018,976.0,843.0,1.01
"eps_tform[0, 40]",1.445,0.639,0.194,2.633,0.023,0.016,817.0,804.0,1.0
"eps_tform[0, 41]",0.538,0.871,-0.983,2.135,0.023,0.021,1467.0,868.0,1.0
"eps_tform[0, 42]",1.057,0.675,-0.265,2.3,0.023,0.017,854.0,591.0,1.0
"eps_tform[0, 43]",0.178,0.939,-1.607,1.886,0.021,0.033,2019.0,578.0,1.0
"eps_tform[0, 44]",0.19,0.913,-1.544,1.842,0.024,0.033,1486.0,746.0,1.01
"eps_tform[0, 45]",-0.106,0.962,-1.944,1.732,0.021,0.036,2135.0,665.0,1.01
"eps_tform[0, 46]",0.576,0.77,-0.795,2.085,0.019,0.021,1584.0,562.0,1.0
"eps_tform[0, 47]",-0.561,0.937,-2.1,1.444,0.02,0.025,2219.0,637.0,1.0
"eps_tform[0, 48]",-1.04,0.837,-2.65,0.456,0.024,0.02,1222.0,727.0,1.0
"eps_tform[0, 49]",-0.555,0.901,-2.152,1.189,0.022,0.026,1681.0,712.0,1.0
"eps_tform[0, 50]",-0.303,1.02,-2.076,1.714,0.026,0.03,1579.0,722.0,1.0
"eps_tform[0, 51]",-0.795,0.944,-2.556,0.934,0.021,0.025,1934.0,753.0,1.0
"eps_tform[0, 52]",0.04,0.989,-1.768,1.713,0.023,0.035,1798.0,730.0,1.0
"eps_tform[0, 53]",-0.018,1.013,-1.911,1.911,0.022,0.04,2091.0,578.0,1.0
theta[0],-0.551,0.115,-0.751,-0.331,0.005,0.003,578.0,714.0,1.01
tmax[0],0.589,0.162,0.305,0.896,0.007,0.005,633.0,584.0,1.01
peak_MJD[0],53667.762,0.169,53667.464,53668.082,0.007,0.005,633.0,584.0,1.01
mu[0],36.426,0.109,36.233,36.625,0.004,0.003,770.0,1025.0,1.0
delM[0],0.0,0.094,-0.165,0.183,0.003,0.002,879.0,971.0,1.0
