,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 2]",1.472,0.84,-0.12,3.023,0.025,0.019,1063.0,716.0,1.0
"eps_tform[0, 3]",2.312,0.746,0.798,3.535,0.026,0.019,838.0,680.0,1.0
"eps_tform[0, 4]",0.658,0.838,-0.753,2.333,0.035,0.025,570.0,487.0,1.0
"eps_tform[0, 5]",-0.313,0.961,-1.97,1.483,0.029,0.026,1124.0,895.0,1.01
"eps_tform[0, 6]",0.103,1.01,-2.058,1.751,0.03,0.037,1122.0,617.0,1.01
"eps_tform[0, 7]",-0.188,0.958,-1.915,1.694,0.024,0.031,1588.0,814.0,1.01
"eps_tform[0, 8]",-0.559,1.005,-2.384,1.382,0.034,0.035,850.0,585.0,1.0
"eps_tform[0, 9]",-0.603,0.422,-1.375,0.201,0.017,0.012,607.0,695.0,1.0
"eps_tform[0, 10]",-1.378,0.39,-2.058,-0.583,0.016,0.011,631.0,790.0,1.01
"eps_tform[0, 11]",-1.496,0.556,-2.587,-0.58,0.022,0.015,650.0,593.0,1.0
"eps_tform[0, 12]",-0.87,0.661,-2.145,0.32,0.023,0.018,822.0,843.0,1.01
"eps_tform[0, 13]",0.187,0.634,-1.095,1.292,0.025,0.02,614.0,670.0,1.0
"eps_tform[0, 14]",-0.679,0.94,-2.471,0.958,0.032,0.028,922.0,546.0,1.0
"eps_tform[0, 15]",0.263,1.013,-1.735,2.075,0.029,0.035,1195.0,487.0,1.01
"eps_tform[0, 16]",-0.039,0.996,-1.918,1.731,0.028,0.035,1240.0,638.0,1.01
"eps_tform[0, 17]",0.105,0.978,-1.786,1.865,0.028,0.034,1269.0,646.0,1.01
"eps_tform[0, 18]",0.192,0.555,-0.915,1.197,0.024,0.018,552.0,549.0,1.0
"eps_tform[0, 19]",-0.25,0.293,-0.809,0.262,0.011,0.008,742.0,692.0,1.0
"eps_tform[0, 20]",0.698,0.553,-0.377,1.711,0.024,0.017,552.0,598.0,1.01
"eps_tform[0, 21]",1.414,0.696,0.114,2.675,0.026,0.019,706.0,653.0,1.0
"eps_tform[0, 22]",0.597,0.617,-0.58,1.675,0.026,0.019,557.0,585.0,1.0
"eps_tform[0, 23]",-0.736,0.969,-2.54,1.117,0.035,0.029,785.0,631.0,1.01
"eps_tform[0, 24]",-0.217,0.975,-2.278,1.459,0.023,0.033,1773.0,603.0,1.0
"eps_tform[0, 25]",-0.085,0.988,-1.979,1.833,0.027,0.045,1395.0,463.0,1.0
"eps_tform[0, 26]",-0.264,0.981,-2.175,1.539,0.034,0.034,933.0,498.0,1.0
"eps_tform[0, 27]",1.085,0.572,0.102,2.266,0.021,0.015,753.0,713.0,1.01
"eps_tform[0, 28]",0.771,0.582,-0.379,1.783,0.023,0.017,627.0,716.0,1.0
"eps_tform[0, 29]",-0.551,0.735,-1.735,1.033,0.021,0.019,1205.0,581.0,1.0
"eps_tform[0, 30]",-0.811,0.82,-2.197,0.857,0.027,0.022,908.0,810.0,1.01
"eps_tform[0, 31]",-0.192,0.662,-1.462,1.059,0.024,0.023,777.0,645.0,1.0
"eps_tform[0, 32]",-0.087,0.943,-1.634,1.856,0.029,0.031,1099.0,655.0,1.01
"eps_tform[0, 33]",-0.245,0.949,-1.898,1.575,0.024,0.027,1616.0,898.0,1.0
"eps_tform[0, 34]",-0.238,0.98,-2.134,1.543,0.029,0.04,1195.0,602.0,1.0
"eps_tform[0, 35]",0.097,0.995,-1.886,1.902,0.026,0.035,1446.0,560.0,1.02
"eps_tform[0, 36]",-0.338,0.767,-1.736,1.163,0.028,0.026,739.0,559.0,1.01
"eps_tform[0, 37]",0.093,0.823,-1.386,1.594,0.026,0.025,989.0,792.0,1.01
"eps_tform[0, 38]",1.022,0.812,-0.465,2.557,0.024,0.017,1088.0,532.0,1.0
"eps_tform[0, 39]",0.57,0.849,-0.981,2.162,0.028,0.025,954.0,607.0,1.0
"eps_tform[0, 40]",0.032,0.919,-1.656,1.733,0.026,0.03,1213.0,651.0,1.01
"eps_tform[0, 41]",0.037,1.039,-1.715,2.143,0.028,0.04,1416.0,686.0,1.01
"eps_tform[0, 42]",-0.039,1.084,-2.006,2.206,0.026,0.044,1719.0,620.0,1.01
"eps_tform[0, 43]",0.018,0.973,-1.799,1.928,0.03,0.037,1045.0,586.0,1.0
"eps_tform[0, 44]",0.033,0.998,-1.776,1.893,0.025,0.035,1607.0,680.0,1.0
"eps_tform[0, 45]",-0.558,0.995,-2.396,1.388,0.026,0.03,1484.0,659.0,1.01
"eps_tform[0, 46]",-0.293,0.894,-1.857,1.449,0.025,0.028,1373.0,804.0,1.0
"eps_tform[0, 47]",0.132,1.033,-2.03,1.874,0.025,0.038,1660.0,617.0,1.01
"eps_tform[0, 48]",-0.116,0.903,-1.697,1.585,0.027,0.03,1089.0,732.0,1.01
"eps_tform[0, 49]",-0.096,0.899,-1.775,1.604,0.025,0.03,1294.0,524.0,1.01
"eps_tform[0, 50]",-0.013,1.071,-2.124,1.924,0.033,0.038,1082.0,657.0,1.0
"eps_tform[0, 51]",-0.031,0.966,-1.797,1.828,0.029,0.046,1103.0,401.0,1.02
"eps_tform[0, 52]",0.022,1.031,-2.097,1.861,0.027,0.038,1517.0,679.0,1.0
"eps_tform[0, 53]",0.043,1.021,-1.877,1.98,0.027,0.038,1406.0,723.0,1.0
theta[0],0.31,0.117,0.096,0.521,0.005,0.004,487.0,551.0,1.0
tmax[0],1.762,0.203,1.398,2.172,0.009,0.007,505.0,569.0,1.01
peak_MJD[0],54580.558,0.215,54580.172,54580.992,0.01,0.007,505.0,569.0,1.01
mu[0],37.229,0.101,37.049,37.425,0.003,0.002,976.0,878.0,1.0
delM[0],0.0,0.095,-0.188,0.163,0.003,0.002,1052.0,993.0,1.0
