,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",-0.077,0.029,-0.128,-0.023,0.001,0.001,634.0,787.0,1.0
"eps[36, 0]",-0.068,0.024,-0.107,-0.019,0.001,0.001,444.0,585.0,1.01
"eps[37, 0]",0.064,0.035,-0.002,0.122,0.002,0.001,469.0,687.0,1.01
"eps[38, 0]",0.023,0.025,-0.021,0.068,0.001,0.001,443.0,504.0,1.01
"eps[39, 0]",0.035,0.031,-0.018,0.09,0.002,0.001,387.0,584.0,1.01
"eps[40, 0]",0.068,0.019,0.033,0.102,0.001,0.001,464.0,595.0,1.01
"eps[41, 0]",0.094,0.111,-0.094,0.325,0.003,0.003,1423.0,681.0,1.01
"eps[42, 0]",0.051,0.03,-0.005,0.107,0.001,0.001,738.0,926.0,1.01
"eps[43, 0]",0.11,0.029,0.052,0.163,0.001,0.001,788.0,864.0,1.0
"eps[44, 0]",-0.003,0.026,-0.05,0.043,0.001,0.001,591.0,843.0,1.0
"eps[45, 0]",-0.143,0.034,-0.211,-0.084,0.001,0.001,881.0,658.0,1.0
"eps[46, 0]",0.053,0.063,-0.075,0.163,0.002,0.001,1305.0,853.0,1.0
"eps[47, 0]",-0.077,0.022,-0.119,-0.038,0.001,0.0,1266.0,742.0,1.0
"eps[48, 0]",-0.161,0.034,-0.226,-0.1,0.001,0.001,904.0,851.0,1.0
"eps[49, 0]",0.082,0.026,0.035,0.13,0.001,0.001,661.0,892.0,1.0
"eps[50, 0]",-0.298,0.096,-0.488,-0.121,0.003,0.002,1292.0,786.0,1.0
"eps[51, 0]",0.115,0.068,-0.004,0.243,0.002,0.001,1430.0,722.0,1.0
"eps[52, 0]",-0.006,0.075,-0.14,0.135,0.002,0.002,1715.0,937.0,1.0
"eps[53, 0]",-0.19,0.047,-0.282,-0.111,0.001,0.001,1581.0,621.0,1.0
"eps_tform[0, 0]",-4.822,0.484,-5.673,-3.904,0.015,0.01,1089.0,874.0,1.0
"eps_tform[0, 1]",-1.86,0.529,-2.83,-0.926,0.019,0.013,807.0,667.0,1.0
"eps_tform[0, 2]",-0.534,0.582,-1.466,0.664,0.019,0.014,908.0,677.0,1.0
"eps_tform[0, 3]",1.269,0.435,0.394,2.007,0.013,0.009,1108.0,881.0,1.0
"eps_tform[0, 4]",2.103,0.42,1.286,2.846,0.012,0.008,1238.0,769.0,1.0
"eps_tform[0, 5]",-0.531,0.89,-2.035,1.283,0.027,0.023,1101.0,726.0,1.0
"eps_tform[0, 6]",0.031,0.92,-1.587,1.789,0.028,0.026,1117.0,763.0,1.0
"eps_tform[0, 7]",0.387,0.876,-1.243,2.089,0.026,0.023,1096.0,757.0,1.0
"eps_tform[0, 8]",-0.065,0.884,-1.644,1.667,0.029,0.028,954.0,622.0,1.0
"eps_tform[0, 9]",-1.188,0.297,-1.739,-0.66,0.014,0.01,438.0,487.0,1.0
"eps_tform[0, 10]",2.144,0.365,1.423,2.767,0.015,0.01,637.0,765.0,1.01
"eps_tform[0, 11]",-0.834,0.327,-1.465,-0.241,0.015,0.011,483.0,546.0,1.0
"eps_tform[0, 12]",-0.181,0.368,-0.906,0.479,0.016,0.011,543.0,614.0,1.01
"eps_tform[0, 13]",1.534,0.329,0.885,2.136,0.016,0.012,410.0,477.0,1.0
"eps_tform[0, 14]",0.025,0.812,-1.367,1.654,0.023,0.024,1329.0,728.0,1.0
"eps_tform[0, 15]",1.732,0.399,0.974,2.476,0.018,0.013,505.0,571.0,1.0
"eps_tform[0, 16]",0.563,0.405,-0.152,1.314,0.016,0.012,609.0,881.0,1.0
"eps_tform[0, 17]",1.054,0.363,0.336,1.673,0.014,0.01,696.0,875.0,1.0
"eps_tform[0, 18]",-0.128,0.348,-0.793,0.52,0.014,0.01,633.0,701.0,1.01
"eps_tform[0, 19]",0.328,0.327,-0.231,0.974,0.011,0.009,881.0,812.0,1.01
"eps_tform[0, 20]",1.489,0.449,0.666,2.351,0.02,0.014,477.0,594.0,1.01
"eps_tform[0, 21]",1.003,0.373,0.299,1.69,0.014,0.01,686.0,813.0,1.0
"eps_tform[0, 22]",-0.327,0.271,-0.797,0.221,0.011,0.008,600.0,571.0,1.0
"eps_tform[0, 23]",-1.26,0.938,-3.0,0.482,0.026,0.021,1278.0,773.0,1.0
"eps_tform[0, 24]",1.041,0.873,-0.441,2.788,0.024,0.019,1316.0,780.0,1.0
"eps_tform[0, 25]",1.125,0.834,-0.375,2.717,0.023,0.018,1286.0,595.0,1.0
"eps_tform[0, 26]",0.684,0.863,-1.065,2.118,0.026,0.023,1092.0,747.0,1.0
"eps_tform[0, 27]",-1.951,0.394,-2.672,-1.19,0.017,0.012,526.0,716.0,1.01
"eps_tform[0, 28]",1.914,0.396,1.149,2.629,0.015,0.01,748.0,806.0,1.0
"eps_tform[0, 29]",0.92,0.399,0.18,1.68,0.015,0.011,743.0,692.0,1.0
"eps_tform[0, 30]",0.838,0.373,0.107,1.51,0.014,0.01,698.0,755.0,1.0
"eps_tform[0, 31]",-0.013,0.363,-0.66,0.642,0.013,0.01,790.0,735.0,1.0
"eps_tform[0, 32]",0.307,0.886,-1.563,1.876,0.027,0.025,1092.0,871.0,1.0
"eps_tform[0, 33]",0.323,0.387,-0.478,1.016,0.017,0.012,516.0,659.0,1.01
"eps_tform[0, 34]",-1.297,0.367,-1.97,-0.573,0.016,0.012,512.0,594.0,1.01
"eps_tform[0, 35]",-0.104,0.345,-0.805,0.468,0.012,0.009,820.0,867.0,1.0
"eps_tform[0, 36]",-0.583,0.322,-1.174,0.036,0.013,0.009,631.0,648.0,1.01
"eps_tform[0, 37]",-0.221,0.413,-0.949,0.532,0.015,0.011,772.0,557.0,1.01
"eps_tform[0, 38]",0.26,0.365,-0.397,0.951,0.014,0.011,648.0,637.0,1.0
"eps_tform[0, 39]",0.546,0.541,-0.478,1.56,0.023,0.017,571.0,610.0,1.0
"eps_tform[0, 40]",-0.053,0.373,-0.759,0.657,0.014,0.01,719.0,740.0,1.0
"eps_tform[0, 41]",1.105,0.968,-0.659,2.89,0.023,0.022,1717.0,744.0,1.01
"eps_tform[0, 42]",0.4,0.379,-0.28,1.098,0.015,0.01,681.0,558.0,1.0
"eps_tform[0, 43]",0.907,0.51,-0.081,1.786,0.02,0.015,697.0,565.0,1.01
"eps_tform[0, 44]",0.424,0.483,-0.489,1.273,0.016,0.012,961.0,918.0,1.0
"eps_tform[0, 45]",-2.499,0.747,-3.954,-1.113,0.022,0.016,1106.0,891.0,1.0
"eps_tform[0, 46]",0.983,0.646,-0.362,2.126,0.017,0.014,1379.0,736.0,1.0
"eps_tform[0, 47]",-1.552,0.812,-2.993,-0.025,0.021,0.018,1505.0,796.0,1.01
"eps_tform[0, 48]",-2.483,0.652,-3.647,-1.22,0.02,0.015,1087.0,679.0,1.01
"eps_tform[0, 49]",1.137,0.661,-0.1,2.322,0.021,0.016,1010.0,831.0,1.01
"eps_tform[0, 50]",-0.066,1.047,-2.158,1.746,0.024,0.037,1846.0,776.0,1.01
"eps_tform[0, 51]",0.214,1.037,-1.718,2.113,0.02,0.037,2727.0,758.0,1.0
"eps_tform[0, 52]",0.212,0.981,-1.56,1.96,0.019,0.035,2685.0,760.0,1.0
"eps_tform[0, 53]",0.08,1.02,-1.847,1.927,0.021,0.04,2361.0,616.0,1.0
theta[0],1.517,0.135,1.26,1.75,0.008,0.005,322.0,377.0,1.01
tmax[0],0.937,0.112,0.729,1.145,0.004,0.003,939.0,886.0,1.0
peak_MJD[0],53431.984,0.113,53431.774,53432.195,0.004,0.003,939.0,886.0,1.0
mu[0],33.964,0.095,33.799,34.152,0.003,0.002,818.0,869.0,1.0
delM[0],0.002,0.091,-0.176,0.172,0.003,0.002,1036.0,993.0,1.0
